Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 40-44, male",SP.POP.4044.MA,India,IND,12262310,12469909,12664654,12859730,13077797,13327766,13543224,13795591,14074865,14363039,14649976,14894656,15145207,15407101,15692642,16007102,16287240,16608222,16950154,17281867,17586695,17831195,18068258,18313598,18592106,18923161,19232148,19583071,20035644,20681924,21570142,22646672,23970232,25408117,26758039,27894654,28779832,29461146,30012793,30560815,31181709,31799451,32475899,33188110,33896783,34580341,35208572,35831441,36461841,37125143,37837109,38556335,39342482,40171564,41002998,41813912,42619787,43382026,44153342,45018000,46015000,47069000,48267000,49527000,50726000,51787000,52730000,53549000,54265000,54926000,55558000,56128000,56662000,57170000,57666000,58159000,58638000,59119000,59596000,60057000,60493000,60889000,61257000,61586000,61866000,62084000,62231000,62346000,62376000,62241000,61901000
"Population ages 40-44, male",SP.POP.4044.MA,Indonesia,IDN,2055045,2087989,2135361,2195181,2264768,2342191,2423460,2513296,2607958,2702124,2792218,2868797,2941134,3011706,3084946,3163154,3238797,3320118,3400985,3472294,3528754,3566842,3596039,3618116,3635935,3652903,3662682,3673197,3698191,3758301,3866148,4017571,4213324,4444731,4698044,4963505,5235718,5524590,5820218,6107319,6374685,6549677,6717887,6896580,7091694,7294394,7510551,7715896,7923344,8133300,8338651,8542272,8726758,8894155,9046978,9185263,9288838,9380619,9466220,9555000,9655000,9770000,9898000,10026000,10138000,10224000,10280000,10313000,10333000,10354000,10385000,10424000,10476000,10536000,10598000,10659000,10717000,10773000,10835000,10913000,11011000,11127000,11269000,11415000,11532000,11599000,11617000,11582000,11526000,11494000,11515000
"Population ages 40-44, male",SP.POP.4044.MA,"Iran, Islamic Rep.",IRN,518404,547368,584077,623866,659773,687489,703292,711562,715610,720767,730229,740011,753733,769593,784671,797156,804448,810750,815648,818175,817876,814708,808556,803342,804755,816051,842511,882607,936614,1004063,1082629,1154460,1238861,1329333,1414693,1487288,1545793,1587665,1618778,1648963,1684680,1742096,1816355,1907695,2010921,2118998,2173060,2234585,2301902,2368786,2429673,2462179,2488792,2520706,2572122,2650120,2738155,2842271,2965899,3114000,3287000,3486000,3707000,3934000,4139000,4304000,4431000,4518000,4561000,4556000,4500000,4396000,4241000,4051000,3853000,3662000,3483000,3316000,3168000,3043000,2944000,2877000,2841000,2836000,2858000,2905000,2978000,3076000,3188000,3302000,3409000
"Population ages 40-44, male",SP.POP.4044.MA,Iraq,IRQ,189833,190999,190249,188663,187792,188297,188580,190141,192818,196337,200604,204977,210696,217245,223974,230525,237141,243127,248962,255433,262858,271199,281024,290548,296992,298974,296671,289027,280543,278106,285413,304313,334362,368921,397346,413229,418552,412504,400631,392023,392408,398950,413149,434461,461473,492939,528569,568541,610820,652921,693675,735324,776817,817689,857675,896334,930681,963151,993790,1023000,1050000,1077000,1103000,1128000,1154000,1183000,1211000,1242000,1274000,1307000,1339000,1369000,1399000,1430000,1462000,1497000,1534000,1574000,1615000,1653000,1687000,1716000,1741000,1765000,1793000,1826000,1865000,1909000,1957000,2008000,2059000
"Population ages 40-44, male",SP.POP.4044.MA,Ireland,IRL,83394,81591,81003,80858,80218,78670,76230,73353,70347,67996,66845,66754,67869,69803,72065,74313,76019,77892,80041,82277,84513,86381,87923,89445,91605,94333,97817,102231,106583,110445,113776,116775,118991,120144,120534,120619,120448,120258,120401,121661,124576,127682,132769,138880,145003,150538,154091,156347,156760,156945,158895,162204,167456,173850,179928,184647,188439,190658,191415,191000,191000,190000,189000,187000,185000,181000,176000,169000,163000,157000,151000,147000,143000,140000,139000,139000,139000,141000,144000,148000,152000,156000,161000,166000,172000,177000,183000,188000,193000,197000,200000
"Population ages 40-44, male",SP.POP.4044.MA,Israel,ISR,55565,57795,62588,67528,72106,74945,75556,76334,74731,73670,73813,74852,76077,78912,81049,82521,83343,84324,85233,86460,87501,88211,88608,89454,91416,95958,102344,110793,120423,129892,140199,154890,165049,172406,177798,181532,183359,183044,181213,180047,180116,181040,182935,185495,188035,190061,193125,196374,200496,207617,215536,222900,231580,240991,250264,258811,266198,272968,279098,283000,287000,290000,292000,294000,295000,297000,298000,300000,302000,304000,306000,307000,309000,311000,313000,317000,322000,329000,336000,343000,350000,355000,360000,365000,371000,377000,383000,390000,398000,407000,416000
"Population ages 40-44, male",SP.POP.4044.MA,Italy,ITA,1211975,1250688,1361807,1513386,1653433,1748614,1804767,1823491,1815240,1801089,1794358,1787307,1782216,1781581,1785886,1796016,1808450,1832624,1860105,1876690,1874085,1850581,1806270,1756447,1725508,1727456,1751950,1809629,1884335,1948371,1984591,1993235,1975972,1943574,1914143,1900013,1897445,1907662,1929222,1960263,1999634,2050723,2113576,2185805,2256709,2312835,2345383,2369667,2387995,2397613,2403476,2404860,2408048,2427705,2429317,2390109,2334951,2265239,2185895,2107000,2034000,1965000,1902000,1845000,1795000,1752000,1717000,1689000,1668000,1652000,1639000,1630000,1623000,1619000,1615000,1610000,1605000,1598000,1591000,1586000,1585000,1587000,1592000,1598000,1606000,1614000,1622000,1631000,1638000,1638000,1629000
"Population ages 40-44, male",SP.POP.4044.MA,Jamaica,JAM,40119,39218,38484,37827,37300,37086,37314,37758,38265,38587,38579,38605,38393,38020,37636,37340,37374,37683,38236,39039,40134,40914,41791,42731,43679,44581,45715,47000,48399,49853,51329,52652,53936,55325,57074,59317,62148,65647,69541,73324,76632,77662,78701,80357,82585,84831,86580,87551,88048,88397,88754,89008,89298,89443,89204,88540,87789,86550,85200,84000,84000,85000,86000,89000,91000,94000,98000,101000,105000,108000,110000,112000,113000,113000,113000,113000,114000,115000,115000,115000,113000,110000,106000,101000,97000,93000,90000,88000,87000,86000,84000
"Population ages 40-44, male",SP.POP.4044.MA,Japan,JPN,2238403,2308363,2360688,2439639,2548944,2690395,2849901,3042990,3229145,3455169,3615784,3751590,3857422,3912946,3996795,4064760,4078774,4101692,4125477,4152581,4186087,4239239,4286885,4346553,4438633,4573500,4740521,4950754,5164957,5320226,5374981,5339663,5210364,5019048,4819775,4642168,4474229,4320193,4189402,4082705,4006944,3964540,3962590,3991354,4027171,4064957,4118678,4169393,4223437,4302621,4421339,4562392,4745492,4930065,5054801,5085082,5029136,4875035,4661130,4446000,4275000,4142000,4050000,3984000,3921000,3843000,3761000,3673000,3584000,3498000,3418000,3344000,3274000,3211000,3160000,3121000,3096000,3086000,3084000,3079000,3067000,3047000,3018000,2986000,2957000,2935000,2920000,2911000,2906000,2899000,2888000
"Population ages 40-44, male",SP.POP.4044.MA,Jordan,JOR,17921,18619,19301,20104,21197,22679,24606,27026,29771,32606,35367,37481,39411,41217,43007,44848,45673,46365,46897,47157,47004,48339,49628,50830,52041,53374,54305,55476,56948,58802,61138,65489,70443,75969,81949,88265,92178,95684,99063,102794,107241,113518,120869,129205,138312,148038,159261,171305,184173,197841,212165,226968,242180,256852,269769,280212,288690,294373,298273,302000,306000,311000,317000,322000,327000,330000,332000,333000,333000,334000,336000,338000,341000,344000,348000,353000,358000,363000,369000,375000,379000,384000,388000,392000,396000,401000,408000,415000,423000,431000,439000
"Population ages 40-44, male",SP.POP.4044.MA,Kazakhstan,KAZ,158660,159342,162675,171020,187704,214058,248241,293712,341961,379775,399710,401460,382631,355996,340727,346798,371254,417550,470970,507086,511270,487296,434606,369864,318157,293617,292991,315649,353262,390342,423156,449187,469883,486188,498031,507395,513327,514910,511571,509011,507858,512137,516598,520424,522730,523211,525803,523933,517426,516892,513080,511333,516921,528350,540947,550923,558575,563896,568224,572000,579000,588000,597000,609000,625000,647000,673000,706000,739000,766000,780000,783000,775000,758000,734000,706000,672000,635000,596000,562000,537000,519000,509000,509000,520000,543000,578000,623000,676000,731000,782000
"Population ages 40-44, male",SP.POP.4044.MA,Kenya,KEN,179525,182335,185663,189504,193852,198663,203077,207946,213302,219219,225681,232041,239088,246133,252196,256700,259158,260734,261638,262213,262848,263104,263391,265150,270540,280834,294779,313492,335741,359673,384128,407721,432160,456648,480198,502332,520155,534870,547611,560394,574598,588700,604674,621934,639893,658765,684952,712350,741661,774425,811696,856379,906267,959990,1015474,1071528,1130084,1188301,1246461,1305000,1366000,1425000,1484000,1543000,1600000,1654000,1706000,1756000,1802000,1841000,1871000,1893000,1906000,1918000,1939000,1976000,2029000,2098000,2177000,2257000,2330000,2399000,2463000,2524000,2586000,2650000,2718000,2789000,2857000,2917000,2965000
"Population ages 40-44, male",SP.POP.4044.MA,Kiribati,KIR,771,869,988,1109,1197,1249,1282,1283,1251,1210,1172,1156,1145,1129,1111,1098,1116,1141,1161,1166,1155,1150,1156,1175,1225,1306,1384,1469,1541,1591,1620,1655,1683,1700,1720,1755,1822,1902,1987,2070,2152,2233,2317,2402,2486,2572,2710,2832,2910,2927,2900,2835,2745,2646,2566,2524,2532,2576,2649,2700,2800,2900,3000,3100,3300,3400,3600,3800,4000,4200,4300,4400,4400,4400,4400,4400,4500,4600,4800,4900,4900,4800,4600,4500,4300,4400,4500,4700,5100,5400,5600
"Population ages 40-44, male",SP.POP.4044.MA,"Korea, Dem. People’s Rep.",PRK,208020,204017,204550,207843,211174,213459,220697,225700,230575,238578,251143,263363,280164,301884,328624,360297,398631,442106,486762,527016,559143,586648,602826,611051,616674,622357,622403,627019,629915,621140,596468,560172,504958,448954,420056,433714,486131,582812,699550,797529,853829,874356,853827,813166,787034,795832,833245,900536,983398,1058114,1109733,1142979,1158814,1156395,1135856,1098298,1042798,967432,886244,821000,784000,774000,793000,832000,869000,894000,909000,913000,911000,911000,916000,926000,941000,956000,969000,975000,977000,973000,965000,957000,949000,942000,936000,930000,922000,910000,897000,880000,863000,848000,836000
"Population ages 40-44, male",SP.POP.4044.MA,"Korea, Rep.",KOR,575775,591580,614020,638982,658868,670483,675378,671005,664263,663995,675500,694040,721904,757370,797999,841928,887065,939593,993425,1039714,1073685,1092131,1096063,1093657,1097090,1114475,1137963,1179866,1233468,1285704,1327883,1362991,1384330,1403742,1442064,1510431,1595909,1713053,1840566,1953067,2036371,2095647,2120154,2122835,2120526,2122753,2137655,2155238,2181944,2205073,2226924,2245985,2258045,2259241,2246526,2211125,2169998,2111656,2045418,1990000,1956000,1944000,1956000,1978000,1988000,1973000,1937000,1875000,1803000,1750000,1733000,1747000,1794000,1857000,1907000,1927000,1921000,1889000,1834000,1771000,1705000,1637000,1565000,1493000,1428000,1372000,1327000,1295000,1272000,1254000,1238000
"Population ages 40-44, male",SP.POP.4044.MA,Kyrgyz Republic,KGZ,32931,33862,35689,38731,43221,49126,56344,65269,74674,82422,87147,89141,88017,85164,83180,83373,85551,90331,95987,99381,98325,93019,83768,73160,64934,61259,61021,64781,71320,79176,86925,94234,101407,107271,112491,118175,124331,129719,134616,139194,143333,146681,150617,155338,160420,164918,166730,166807,165382,163427,161020,159137,158439,158970,160142,161742,163299,165232,167750,170000,174000,179000,185000,191000,199000,210000,223000,238000,253000,265000,273000,276000,275000,270000,264000,258000,251000,244000,238000,231000,223000,216000,208000,202000,199000,201000,207000,217000,230000,246000,262000
"Population ages 40-44, male",SP.POP.4044.MA,Lao PDR,LAO,51760,52689,53605,54537,55529,56599,57485,58466,59523,60624,61750,62742,63793,64838,65824,66722,67509,68016,68244,68138,67606,67295,67027,66872,66936,67266,67803,68637,69928,71910,74696,78073,82206,86708,91010,94751,98085,100967,103533,105997,108445,111872,115435,119138,122879,126495,129975,133494,137120,140994,145212,149702,154768,160238,165862,171537,176841,182229,187913,194000,201000,209000,217000,226000,236000,245000,255000,264000,274000,283000,292000,301000,310000,318000,324000,329000,331000,332000,331000,330000,329000,328000,327000,326000,327000,328000,331000,336000,341000,346000,349000
"Population ages 40-44, male",SP.POP.4044.MA,Latvia,LVA,39842,40319,42679,46610,51448,56602,61946,67866,73952,79171,82939,85035,85490,84963,84682,85285,86499,88734,91247,92713,92561,91365,88885,85667,82576,80194,78569,77788,77673,77816,78114,78340,78400,78322,78462,78533,79509,80605,81748,82923,83796,83575,83059,82307,81060,79448,77430,75118,72557,70018,67983,66864,66924,67406,67619,67220,66504,65211,63718,63000,62000,62000,63000,64000,65000,66000,67000,68000,69000,70000,69000,68000,66000,64000,60000,57000,52000,48000,43000,39000,37000,36000,37000,38000,40000,42000,44000,47000,49000,51000,52000
"Population ages 40-44, male",SP.POP.4044.MA,Lebanon,LBN,34406,35700,38253,41623,45100,48238,50947,53383,55571,57565,59386,60975,62340,63326,63775,63613,62808,61269,59154,56636,53826,52962,52799,53436,54709,56206,56925,57032,56827,57054,58226,60770,65307,71242,77568,83558,88684,92960,96742,100922,106293,117723,133338,151886,170213,184877,188845,188643,186621,185678,187145,186738,188008,190151,192736,195656,199398,203360,207582,212000,216000,220000,224000,228000,232000,235000,237000,239000,241000,243000,246000,249000,252000,255000,256000,256000,255000,252000,247000,242000,236000,231000,225000,219000,213000,205000,196000,186000,176000,168000,164000
"Population ages 40-44, male",SP.POP.4044.MA,Lesotho,LSO,16625,16615,16692,16787,16796,16654,16499,16247,16003,15941,16182,16663,17416,18299,19068,19543,19941,20137,20155,20016,19724,19867,19997,20287,20977,22152,22760,23820,25123,26377,27430,28439,29318,30078,30776,31466,32127,32663,33085,33398,33626,33365,32873,32199,31458,30807,31072,31336,31589,31852,32210,33327,34647,36114,37685,39352,41303,43324,45428,48000,50000,53000,56000,59000,61000,64000,66000,69000,71000,73000,74000,76000,77000,78000,79000,80000,82000,83000,84000,85000,85000,85000,85000,84000,83000,83000,83000,83000,84000,84000,86000
"Population ages 40-44, male",SP.POP.4044.MA,Liberia,LBR,28681,29157,29694,30253,30783,31259,31538,31794,32069,32438,32940,33424,34047,34796,35649,36597,37454,38380,39407,40588,41922,43324,44915,46382,47300,47473,46561,44946,43003,41244,39975,38984,38481,38571,39341,40825,43525,47187,51319,55329,58845,61111,62744,64100,65647,67683,70288,73440,76967,80656,84381,87902,91429,94996,98639,102369,106068,109809,113634,118000,122000,126000,130000,135000,139000,143000,147000,150000,153000,157000,160000,163000,166000,169000,173000,178000,184000,191000,198000,206000,214000,222000,230000,238000,246000,253000,260000,266000,272000,277000,282000
"Population ages 40-44, male",SP.POP.4044.MA,Libya,LBY,34510,36292,38385,40658,42915,45043,46719,48261,49758,51365,53179,54881,56859,59033,61296,63599,65291,66981,68819,71043,73789,76418,79589,83077,86522,89704,92555,94909,97239,100301,104554,109647,115962,122917,129592,135423,137308,138116,138136,138070,138709,139988,142370,146358,152403,160711,170125,181165,193200,205243,216637,226644,234697,241166,246866,252449,260210,268500,276521,283000,287000,290000,290000,288000,287000,286000,286000,286000,287000,286000,285000,283000,280000,276000,273000,270000,269000,268000,267000,268000,268000,270000,271000,274000,277000,280000,284000,288000,292000,297000,301000
"Population ages 40-44, male",SP.POP.4044.MA,Lithuania,LTU,51175,54268,58905,64604,70751,76843,82899,88857,94434,99181,103177,106119,107826,108686,109312,110012,110472,111100,111685,111773,111314,110441,109358,108258,107317,106675,106157,105977,106124,106386,106713,107110,107626,108257,109290,110918,113514,116475,119322,121773,123879,126562,128975,130612,130535,128291,124838,120624,115965,111538,106956,102865,100714,99381,97960,95803,92985,89744,86474,84000,83000,82000,82000,82000,82000,83000,84000,86000,88000,89000,91000,93000,95000,96000,97000,96000,94000,90000,86000,81000,77000,73000,70000,66000,64000,62000,61000,61000,62000,63000,64000
"Population ages 40-44, male",SP.POP.4044.MA,Luxembourg,LUX,8843,8684,8761,9002,9387,9877,10433,11085,11769,12372,12778,12992,13040,12949,12877,12849,12739,12623,12533,12461,12412,12347,12254,12176,12179,12307,12586,13022,13535,14050,14518,14872,15130,15329,15539,15810,16061,16359,16723,17161,17646,18110,18577,19078,19584,20050,20416,20752,21111,21435,21678,22022,22257,22337,22397,22515,22358,22375,22407,22000,23000,23000,23000,24000,24000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,25000,25000,25000
"Population ages 40-44, male",SP.POP.4044.MA,"Macao SAR, China",MAC,5026,4964,4993,5104,5278,5501,5684,5944,6253,6537,6721,6722,6552,6258,5940,5681,5450,5266,5095,4936,4844,5020,5253,5583,6078,6790,7465,8441,9678,11026,12333,13589,14691,15697,16729,17855,19018,20213,21323,22220,22860,23163,23303,23263,23024,22603,21942,21020,19980,19174,18876,18844,19368,20197,20920,21307,21413,21162,20834,21000,22000,23000,25000,27000,29000,30000,32000,32000,33000,33000,33000,32000,32000,31000,30000,29000,28000,27000,26000,25000,23000,22000,21000,20000,19000,19000,19000,19000,19000,20000,21000
"Population ages 40-44, male",SP.POP.4044.MA,Madagascar,MDG,129190,131908,135244,138896,142468,145690,147838,149675,151384,153254,155451,157308,159541,161923,164142,166016,166937,167851,168713,169463,170087,170009,170114,170603,171766,173863,176430,179742,184506,191757,201991,214368,229771,246752,263099,277465,289117,299083,308029,317149,327193,337015,347760,359325,371514,384248,397208,410810,425185,440505,456836,473373,490905,509419,528867,549161,569871,591525,613598,635000,656000,675000,694000,713000,733000,754000,775000,799000,824000,851000,880000,912000,945000,981000,1019000,1059000,1100000,1143000,1187000,1230000,1269000,1305000,1337000,1368000,1398000,1429000,1460000,1491000,1523000,1555000,1586000
"Population ages 40-44, male",SP.POP.4044.MA,Malawi,MWI,79700,80181,79740,78831,78176,78236,78719,79947,81712,83694,85689,87503,89571,91848,94294,96889,99416,102227,105331,108797,112669,116148,119893,124326,130043,137359,147407,160005,173672,186315,196678,197867,194657,188809,182916,178754,178198,179815,182764,186058,189356,192251,195291,198584,202364,206975,214364,222130,230356,239329,249383,262129,276032,290758,305840,321106,337848,354575,371119,387000,403000,418000,433000,449000,466000,487000,511000,538000,567000,595000,621000,645000,667000,687000,708000,730000,753000,777000,802000,826000,851000,875000,899000,924000,951000,982000,1017000,1056000,1096000,1132000,1161000
"Population ages 40-44, male",SP.POP.4044.MA,Malaysia,MYS,191223,192940,193343,193406,194673,197978,202681,209959,218448,225908,231120,235864,237895,239540,244502,254890,268135,286803,307619,325268,336643,342255,341978,339169,339157,345185,358942,380010,407008,437587,470282,499891,530608,561415,591028,618793,644259,667347,689956,715185,744741,764810,783720,797278,804887,811063,834107,853925,867213,874517,879701,891467,906828,924267,941240,956893,977810,997369,1018834,1047000,1086000,1132000,1188000,1249000,1310000,1368000,1422000,1473000,1519000,1558000,1589000,1613000,1628000,1635000,1634000,1625000,1608000,1584000,1555000,1524000,1493000,1462000,1433000,1405000,1380000,1357000,1336000,1318000,1304000,1296000,1293000
"Population ages 40-44, male",SP.POP.4044.MA,Maldives,MDV,2571,2630,2703,2777,2849,2907,2967,3013,3064,3146,3272,3421,3646,3928,4222,4492,4611,4676,4696,4679,4630,4553,4443,4304,4143,3965,3779,3597,3436,3320,3259,3253,3307,3425,3609,3860,4211,4649,5156,5694,6245,6722,7216,7732,8265,8822,9247,9683,10160,10727,11425,12152,13031,14052,15162,16305,17187,17954,18720,20000,21000,23000,25000,27000,29000,31000,33000,35000,37000,38000,38000,39000,38000,37000,35000,34000,32000,30000,28000,26000,24000,23000,21000,20000,20000,19000,19000,19000,19000,19000,19000
"Population ages 40-44, male",SP.POP.4044.MA,Mali,MLI,148078,147591,146812,145877,145032,144383,142736,141473,140504,139698,138976,137620,136691,136096,135775,135703,134975,134475,134476,135421,137501,140281,144477,149055,152505,153959,152629,149181,144888,141677,140609,143601,149229,156218,162609,167202,170105,171790,172880,174410,177035,180822,185764,191959,199517,208490,218117,229249,241638,254972,269018,282601,296847,311370,325676,339478,353797,367772,381410,395000,408000,421000,433000,446000,458000,470000,482000,494000,506000,519000,534000,550000,568000,587000,608000,630000,654000,679000,705000,735000,767000,802000,840000,880000,922000,966000,1011000,1058000,1105000,1150000,1192000
"Population ages 40-44, male",SP.POP.4044.MA,Malta,MLT,7877,7755,7703,7736,7837,7943,7953,7952,7932,7908,7953,8129,8312,8505,8689,8902,8916,8915,8967,9008,9045,8918,8975,9107,9389,10178,11090,12186,13392,14409,15028,15500,15287,14809,14363,14111,14051,14215,14487,14720,14843,14892,14864,14735,14525,14223,13788,13274,12836,12581,12521,12616,12960,13497,14145,14824,15566,16388,17293,18000,18000,18000,18000,18000,18000,18000,19000,19000,19000,19000,19000,19000,18000,18000,18000,18000,17000,17000,16000,16000,15000,14000,14000,13000,13000,13000,12000,12000,12000,13000,13000
"Population ages 40-44, male",SP.POP.4044.MA,Mauritania,MRT,18967,19402,19862,20343,20832,21327,21816,22330,22866,23421,23983,24525,25108,25730,26362,26974,27372,27789,28229,28701,29211,29690,30241,30848,31479,32124,32719,33324,34021,34928,36112,37576,39328,41280,43296,45279,47352,49470,51629,53822,56052,58156,60305,62530,64874,67367,69858,72508,75338,78368,81603,84918,88478,92243,96160,100194,104025,107989,112063,116000,120000,125000,129000,133000,137000,142000,146000,150000,155000,159000,164000,168000,172000,177000,181000,186000,190000,195000,199000,204000,209000,214000,219000,225000,230000,236000,242000,249000,255000,262000,269000
"Population ages 40-44, male",SP.POP.4044.MA,Mauritius,MUS,13432,13873,14269,14656,15074,15535,15966,16502,17098,17670,18151,18669,19102,19539,20039,20580,20860,21129,21346,21717,22162,22793,23473,24219,25180,26280,27555,29051,30606,32027,33132,34110,34875,35405,36001,36508,37905,39707,41627,43767,45872,46972,48106,49226,50063,50457,50155,49355,48096,46642,45325,44464,43674,42964,42604,42808,43853,45705,47802,49000,50000,49000,48000,46000,44000,43000,42000,42000,42000,42000,43000,44000,46000,48000,49000,50000,49000,49000,47000,46000,45000,45000,46000,46000,46000,46000,45000,44000,42000,41000,39000
"Population ages 40-44, male",SP.POP.4044.MA,Mexico,MEX,710461,738776,777541,822176,865717,903791,935974,963745,988123,1010901,1033208,1054343,1074552,1094128,1113772,1134198,1151152,1171116,1194708,1223228,1257852,1303876,1356460,1412088,1465324,1513026,1554386,1589154,1624787,1672883,1740266,1816833,1912327,2016842,2115096,2197838,2270521,2329865,2380137,2428836,2480801,2536762,2596261,2660427,2730117,2806338,2890681,2979961,3081325,3205685,3357548,3535697,3741154,3951756,4134080,4267860,4354112,4395229,4404967,4407000,4416000,4434000,4455000,4483000,4518000,4562000,4617000,4684000,4758000,4832000,4901000,4968000,5030000,5087000,5141000,5190000,5237000,5279000,5315000,5343000,5362000,5375000,5380000,5377000,5366000,5346000,5322000,5289000,5253000,5226000,5211000
"Population ages 40-44, male",SP.POP.4044.MA,"Micronesia, Fed. Sts.",FSM,1004,1031,1057,1081,1110,1141,1174,1211,1247,1279,1303,1302,1290,1271,1242,1192,1150,1104,1068,1060,1096,1160,1257,1370,1473,1543,1591,1613,1635,1688,1789,1993,2231,2458,2636,2760,2807,2787,2719,2641,2586,2578,2599,2617,2593,2507,2427,2314,2180,2038,1898,1798,1703,1623,1570,1553,1601,1688,1816,2000,2200,2500,2800,3100,3400,3700,3900,4100,4300,4400,4600,4700,4800,4900,4900,5000,5100,5100,5200,5200,5200,5200,5200,5100,5000,5000,4900,4800,4700,4600,4500
"Population ages 40-44, male",SP.POP.4044.MA,Moldova,MDA,54107,56222,61226,67919,74486,79776,83892,87083,89500,91485,93172,94338,94608,94419,94554,95386,96837,99467,102529,104346,103830,100839,95766,90038,85810,84245,84656,87280,91636,96994,102932,108879,115547,122306,128313,133059,137797,140628,141844,141322,140017,137914,135762,133298,130098,125838,121793,117086,112477,109232,107943,106021,106158,108008,110554,113053,116188,119328,122603,126000,130000,134000,139000,143000,149000,155000,162000,169000,177000,181000,182000,178000,171000,161000,150000,140000,131000,122000,114000,107000,100000,95000,90000,87000,84000,83000,83000,84000,85000,87000,89000
"Population ages 40-44, male",SP.POP.4044.MA,Mongolia,MNG,27232,27476,27487,27383,27377,27580,27710,28093,28644,29232,29786,30343,30847,31330,31863,32462,32905,33454,34049,34582,35007,35287,35504,35690,35888,36128,36270,36435,36762,37483,38727,39735,41404,43518,45730,47878,50221,52463,54936,58071,62022,66112,70850,75777,80139,83490,85690,86869,87513,88390,89948,91859,94447,97389,100192,102596,104343,105994,107649,109000,112000,114000,117000,120000,124000,128000,133000,140000,146000,151000,153000,152000,149000,145000,140000,135000,130000,125000,121000,117000,113000,110000,108000,107000,107000,109000,113000,119000,125000,133000,142000
"Population ages 40-44, male",SP.POP.4044.MA,Montenegro,MNE,7898,8312,8954,9755,10617,11458,12176,12858,13493,14069,14575,15122,15609,16042,16431,16778,17058,17329,17554,17658,17596,17382,17013,16587,16265,16143,15953,15970,16243,16750,17432,18585,19925,21296,22467,23276,23734,23726,23384,22957,22630,22345,22183,22054,21742,21191,20974,20571,20073,19661,19441,19224,19269,19502,19777,20005,20189,20332,20467,21000,21000,21000,22000,22000,22000,23000,22000,22000,22000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,20000,20000,20000,19000,19000,19000,19000,19000,19000,19000,19000,19000
"Population ages 40-44, male",SP.POP.4044.MA,Morocco,MAR,235492,250366,265858,281771,298119,314748,331889,349789,366984,381262,391329,396861,398082,396285,393768,391939,390443,390469,390750,389252,384883,377862,369575,360708,352517,346266,342334,340335,343535,356812,382823,423014,475171,534002,591816,643855,689796,731053,768503,803061,834460,864564,890565,912621,929826,940731,945028,943986,939662,935380,933698,935298,940781,949981,962485,977958,995435,1016585,1041702,1071000,1105000,1146000,1191000,1237000,1279000,1314000,1343000,1363000,1378000,1393000,1410000,1429000,1451000,1472000,1485000,1485000,1477000,1457000,1431000,1407000,1392000,1384000,1384000,1390000,1398000,1404000,1412000,1419000,1427000,1441000,1463000
"Population ages 40-44, male",SP.POP.4044.MA,Mozambique,MOZ,162288,164629,167366,170430,173765,177315,180020,183087,186474,190134,194022,197067,200413,204145,208393,213201,217176,221769,226771,232078,237726,242268,246978,251083,253589,253954,249219,241820,233154,224920,217870,228055,243604,263517,285906,309130,316315,321849,326423,331051,336364,341623,347726,354024,359753,364675,368708,372288,376651,383716,394697,408880,426599,446826,468086,489557,512244,535617,559687,585000,610000,636000,663000,691000,718000,745000,771000,797000,823000,851000,882000,915000,950000,988000,1028000,1069000,1110000,1153000,1197000,1243000,1291000,1340000,1391000,1442000,1494000,1545000,1595000,1644000,1693000,1742000,1791000
