Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 30-34, male",SP.POP.3034.MA,Iceland,ISL,6044,6065,6082,6089,6066,6011,5942,5833,5712,5619,5587,5674,5879,6158,6476,6823,7164,7517,7874,8213,8499,8799,9061,9286,9488,9679,9865,10101,10384,10607,10729,10845,10933,10954,10914,10789,10612,10440,10302,10222,10223,10317,10407,10493,10577,10690,10906,11144,11334,11427,11557,11562,11666,11840,11980,12019,12130,12234,12362,12000,12000,13000,13000,13000,14000,14000,14000,13000,13000,12000,12000,12000,12000,12000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,12000,12000,12000,12000,12000,12000
"Population ages 30-34, male",SP.POP.3034.MA,India,IND,16084612,16308079,16503254,16689985,16900665,17148254,17369545,17640100,17939439,18231177,18496216,18724783,18957282,19206157,19492701,19833599,20160013,20524164,20991736,21661250,22582726,23708939,25091056,26591959,28002308,29190932,30105565,30819927,31402098,31974307,32615100,33276990,33989201,34734502,35478720,36200082,36869638,37531278,38202480,38909187,39666109,40431415,41257405,42123344,42996393,43857845,44686245,45496741,46325919,47236683,48261658,49368705,50595584,51867276,53064156,54110839,55074186,55871772,56544611,57163000,57761000,58286000,58798000,59297000,59777000,60238000,60728000,61203000,61662000,62105000,62525000,62931000,63307000,63645000,63925000,64134000,64302000,64423000,64446000,64292000,63921000,63369000,62594000,61728000,60973000,60451000,60165000,60114000,60211000,60308000,60310000
"Population ages 30-34, male",SP.POP.3034.MA,Indonesia,IDN,3029410,3107501,3179928,3249244,3320856,3397428,3474861,3556801,3637821,3709179,3765300,3800179,3827036,3846869,3861154,3872694,3877780,3880642,3897834,3953597,4062145,4217122,4423267,4670015,4940100,5221117,5509085,5812740,6120377,6415803,6688401,6938851,7158598,7357822,7553959,7757147,7961849,8174078,8388077,8592455,8778807,8932355,9068971,9191941,9310366,9430504,9596337,9737943,9835047,9890073,9933708,10055110,10181220,10305745,10415042,10498494,10549320,10582513,10603119,10621000,10643000,10690000,10740000,10793000,10847000,10901000,10959000,11015000,11075000,11150000,11242000,11363000,11507000,11653000,11767000,11829000,11852000,11820000,11762000,11726000,11742000,11810000,11930000,12070000,12180000,12229000,12231000,12177000,12086000,11988000,11903000
"Population ages 30-34, male",SP.POP.3034.MA,"Iran, Islamic Rep.",IRN,772227,783826,797711,812726,826827,838468,844635,850542,855063,856510,854484,847792,839036,832106,832809,845017,866608,899504,946109,1008920,1088193,1168284,1261435,1359578,1451287,1530260,1607045,1669057,1716761,1753868,1784267,1822812,1860358,1898056,1935883,1973126,2008367,2045735,2086825,2134681,2193220,2298132,2393657,2478401,2558658,2642735,2743681,2855158,2976765,3113041,3267600,3460911,3677480,3896343,4088763,4236741,4351553,4431409,4470425,4463000,4406000,4308000,4157000,3973000,3780000,3596000,3425000,3265000,3123000,3004000,2910000,2847000,2814000,2810000,2833000,2879000,2952000,3046000,3154000,3264000,3366000,3462000,3549000,3619000,3664000,3682000,3675000,3637000,3574000,3495000,3407000
"Population ages 30-34, male",SP.POP.3034.MA,Iraq,IRQ,212630,218608,224164,229700,235836,242663,248345,254495,261297,269060,277994,287522,299568,312181,322429,328842,332037,329922,327353,331905,347642,370673,403752,439294,465805,477034,477319,464017,443349,425120,415424,420949,434621,456308,485120,520106,564445,616025,671314,725197,774310,817630,856252,890400,921104,949086,973942,994597,1013432,1033519,1056842,1089521,1127152,1167764,1208774,1248384,1283358,1317137,1350003,1382000,1415000,1449000,1483000,1517000,1553000,1592000,1632000,1675000,1719000,1760000,1796000,1828000,1855000,1881000,1910000,1945000,1987000,2034000,2086000,2140000,2194000,2250000,2307000,2363000,2416000,2463000,2506000,2545000,2579000,2612000,2644000
"Population ages 30-34, male",SP.POP.3034.MA,Ireland,IRL,68024,67024,67374,68531,69730,70452,71777,73103,74296,75382,76281,78505,80762,83335,86821,91419,96741,102997,109628,115350,119354,122862,124938,125730,125762,124672,123343,121127,117978,115116,113328,115208,118380,121730,124068,124770,126533,126900,126591,127265,129930,136933,146592,157542,168306,177826,185275,191761,195513,196771,196972,194373,191228,187494,182866,177084,172236,166319,159708,153000,148000,143000,139000,137000,135000,135000,135000,137000,140000,144000,148000,152000,157000,162000,168000,173000,179000,184000,189000,193000,196000,198000,199000,198000,197000,196000,194000,191000,188000,184000,181000
"Population ages 30-34, male",SP.POP.3034.MA,Israel,ISR,66853,67647,69817,71421,73168,74358,75507,78247,79387,80849,82758,84786,85807,88351,91330,95654,101948,110488,120319,130726,139849,147554,154118,159415,162546,164996,165986,165332,163696,162215,163837,170817,174884,178540,182227,185677,188250,190063,191592,194921,200560,208668,218208,228611,238906,248269,257681,265326,271128,277016,280075,282978,285092,286737,288437,290574,292945,295889,299238,301000,303000,305000,306000,308000,311000,315000,320000,326000,334000,341000,347000,353000,358000,363000,368000,374000,380000,387000,395000,403000,413000,423000,434000,445000,454000,459000,462000,462000,459000,456000,455000
"Population ages 30-34, male",SP.POP.3034.MA,Italy,ITA,1834815,1822749,1812046,1805727,1806309,1813380,1832271,1860926,1888368,1899677,1886773,1859421,1811264,1758597,1724756,1724077,1756113,1821538,1902084,1968236,2001846,2013045,1997024,1965746,1939472,1930461,1929314,1940736,1964079,1996343,2035151,2079605,2133235,2189657,2238883,2275334,2300415,2311931,2311027,2303018,2292039,2291091,2291410,2294485,2292032,2271118,2221166,2162392,2098898,2031410,1967174,1901508,1844143,1809494,1776246,1731193,1693229,1663495,1640306,1623000,1608000,1597000,1590000,1585000,1581000,1575000,1569000,1562000,1555000,1550000,1549000,1550000,1555000,1562000,1570000,1578000,1586000,1596000,1603000,1604000,1596000,1580000,1556000,1526000,1498000,1474000,1454000,1439000,1427000,1417000,1406000
"Population ages 30-34, male",SP.POP.3034.MA,Jamaica,JAM,43285,43858,44367,44458,43988,43086,42532,42014,41575,41264,41085,41591,42120,42527,42677,42528,44516,46932,49764,52991,56599,58431,60195,62005,64068,66493,69648,73047,76458,79505,81953,84676,86912,88719,90282,91679,93856,95894,97691,99087,99943,100165,99792,98727,97053,95081,94615,93643,92252,91058,90810,92628,95327,98277,100974,103457,107012,110661,114125,117000,119000,121000,121000,122000,122000,121000,122000,123000,123000,122000,120000,117000,113000,108000,104000,100000,97000,95000,94000,92000,90000,89000,86000,84000,83000,83000,85000,88000,92000,95000,96000
"Population ages 30-34, male",SP.POP.3034.MA,Japan,JPN,3665889,3858385,3956259,4029910,4086012,4131655,4152375,4165414,4149492,4209062,4238518,4286705,4341948,4386431,4513311,4672124,4816519,5026251,5243673,5398396,5448749,5425930,5295951,5097817,4886363,4698192,4521093,4360752,4226111,4121451,4044863,4000613,3993426,4015938,4056163,4101643,4148211,4190081,4241267,4317853,4433218,4585011,4778931,4973531,5096938,5118988,5058848,4899229,4674895,4453321,4280547,4147634,4059298,3999551,3940811,3867639,3789074,3704337,3616538,3527000,3445000,3370000,3299000,3235000,3182000,3141000,3114000,3102000,3096000,3088000,3072000,3048000,3017000,2981000,2948000,2922000,2905000,2895000,2888000,2882000,2873000,2863000,2851000,2837000,2821000,2802000,2782000,2759000,2734000,2707000,2680000
"Population ages 30-34, male",SP.POP.3034.MA,Jordan,JOR,27701,29258,30776,32437,34476,37038,40324,44286,48603,52855,56754,59527,61801,63734,65561,67399,65937,64238,62304,60179,58088,60476,63297,66758,70948,75613,79714,84277,89444,95494,102729,114672,128826,144792,161557,178008,186526,193423,199018,203875,208573,214408,220466,226879,233623,240668,248316,255947,264225,274290,286703,300764,317347,334746,350456,362972,372266,377924,380872,383000,384000,385000,385000,384000,384000,384000,385000,388000,392000,395000,398000,401000,405000,408000,412000,418000,424000,432000,440000,449000,458000,467000,476000,485000,492000,497000,499000,500000,499000,497000,495000
"Population ages 30-34, male",SP.POP.3034.MA,Kazakhstan,KAZ,404764,413249,400536,379350,370013,383874,416196,472043,535207,579574,590144,570125,518331,451665,395870,366043,352040,363995,397178,438413,476622,506825,531909,553367,574382,596508,620692,644671,667444,683417,698307,700818,696464,685503,665452,639453,614264,585608,556911,538178,530573,532922,540549,551322,562292,571659,579553,586730,593462,608998,618211,626483,635059,645156,659420,679938,708191,742875,778721,805000,819000,823000,814000,794000,768000,738000,701000,661000,621000,586000,558000,539000,529000,528000,539000,562000,597000,643000,697000,753000,806000,856000,903000,944000,974000,989000,990000,976000,952000,926000,903000
"Population ages 30-34, male",SP.POP.3034.MA,Kenya,KEN,248701,255178,262265,269295,275255,279538,281516,282508,282760,282653,282588,282126,281728,282950,288072,298404,313146,333197,357267,383248,409694,436300,463686,491294,518529,545001,569072,592364,615471,639437,664969,690247,718204,748424,779954,812235,838929,865375,893344,925245,962363,997020,1038463,1085691,1136479,1189461,1243185,1297284,1352502,1410178,1470523,1531272,1593903,1656791,1717374,1773925,1827958,1878359,1923655,1962000,1991000,2011000,2021000,2031000,2052000,2089000,2143000,2213000,2294000,2376000,2452000,2523000,2589000,2652000,2716000,2783000,2853000,2925000,2996000,3058000,3106000,3144000,3169000,3186000,3203000,3227000,3258000,3295000,3335000,3375000,3414000
"Population ages 30-34, male",SP.POP.3034.MA,Kiribati,KIR,1368,1338,1314,1298,1286,1281,1285,1303,1324,1341,1340,1328,1299,1270,1260,1283,1344,1431,1532,1625,1697,1792,1866,1921,1968,2015,2074,2160,2265,2378,2482,2549,2611,2676,2753,2835,2913,3006,3092,3142,3130,3052,2924,2775,2666,2625,2690,2804,2942,3080,3210,3299,3395,3504,3629,3768,3947,4140,4328,4500,4600,4700,4700,4700,4700,4700,4800,4900,5100,5200,5200,5100,4900,4800,4600,4600,4800,5000,5400,5700,5900,6100,6200,6200,6300,6300,6400,6500,6500,6600,6600
"Population ages 30-34, male",SP.POP.3034.MA,"Korea, Dem. People’s Rep.",PRK,276347,286543,303586,326946,355039,386616,431411,475751,517410,555647,589311,608139,624277,636858,644856,648707,653265,657487,657000,644789,617591,579726,521058,461801,431300,445531,497379,597300,720293,824683,885020,910753,891460,849226,821604,830510,868414,937381,1022602,1099112,1151348,1186006,1202281,1199119,1176855,1136880,1078950,1000306,915538,846658,807203,796644,816208,854419,891967,916763,931935,936407,934301,934000,939000,949000,964000,980000,992000,999000,1000000,997000,989000,980000,972000,965000,959000,953000,944000,932000,918000,901000,883000,867000,854000,846000,842000,840000,840000,840000,842000,845000,848000,851000,854000
"Population ages 30-34, male",SP.POP.3034.MA,"Korea, Rep.",KOR,699874,716848,746249,785355,828273,872473,923326,976708,1029676,1074651,1105875,1118040,1115274,1106466,1105307,1119209,1147302,1191849,1246172,1299641,1346128,1392130,1427477,1460247,1504921,1571698,1655886,1771651,1902769,2020127,2103749,2160925,2180822,2175278,2167621,2171358,2170884,2181039,2194049,2208806,2226162,2252278,2276648,2295339,2297595,2276622,2239198,2178770,2113227,2049105,2001181,1970269,1963438,1974268,1986718,1980796,1945472,1883399,1810278,1756000,1737000,1750000,1797000,1860000,1911000,1930000,1925000,1892000,1837000,1774000,1708000,1640000,1568000,1496000,1430000,1374000,1330000,1297000,1273000,1254000,1238000,1227000,1218000,1212000,1209000,1208000,1210000,1213000,1217000,1221000,1224000
"Population ages 30-34, male",SP.POP.3034.MA,Kyrgyz Republic,KGZ,88583,91515,90920,88736,87458,88369,91201,96386,102205,105564,104637,100492,92833,83354,75265,70533,68152,70263,76837,86316,96671,104975,113276,121566,129679,137379,144129,150185,155346,160503,164985,168099,170366,170465,169903,170451,171827,172528,173166,174218,175705,178599,181627,184682,187504,189667,189194,188275,187254,187000,187478,191488,196918,204041,213087,224524,238288,254601,271403,284000,291000,295000,294000,288000,282000,275000,268000,261000,254000,246000,239000,231000,223000,217000,214000,215000,221000,231000,245000,260000,277000,294000,313000,331000,346000,354000,358000,356000,350000,342000,336000
"Population ages 30-34, male",SP.POP.3034.MA,Lao PDR,LAO,69166,70100,70975,71871,72919,74176,75333,76724,78308,79990,81709,83330,85077,86871,88642,90346,89471,87958,86208,84762,84005,86981,91022,95736,100496,104896,109385,113591,117710,122095,126922,131020,135334,139724,143978,147982,151055,153823,156372,158865,161482,165845,169708,172988,175680,177874,183036,188366,193966,200040,206686,214617,223472,233135,243266,253371,263232,272969,282485,292000,301000,310000,319000,327000,333000,337000,340000,340000,340000,338000,336000,336000,335000,334000,334000,335000,338000,343000,348000,352000,355000,358000,359000,360000,360000,359000,360000,360000,360000,359000,358000
"Population ages 30-34, male",SP.POP.3034.MA,Latvia,LVA,79206,82473,84378,85364,86198,87315,88600,90776,93689,96169,97416,96845,94965,92240,89600,87533,85425,83911,82981,82459,82411,83393,85019,87116,89413,91731,94214,96906,99452,101211,102019,100729,98033,94302,90601,87240,86173,84631,82549,80383,78401,77470,77485,78097,78367,78001,76955,75362,73305,71145,69406,68520,68530,68915,69356,69662,70516,71333,71917,72000,71000,70000,68000,65000,62000,58000,54000,49000,44000,40000,38000,37000,37000,39000,41000,43000,45000,47000,50000,51000,53000,53000,53000,52000,52000,51000,50000,50000,49000,49000,48000
"Population ages 30-34, male",SP.POP.3034.MA,Lebanon,LBN,61923,63896,65345,66349,67052,67531,67383,67038,66611,66198,65892,65769,65831,66050,66441,67037,66021,64855,64052,64153,65352,69398,73765,77818,80756,82350,83457,84125,85092,87005,89991,96471,104266,112686,120753,127796,131978,134768,137269,141039,147037,154395,160452,163968,164347,162524,166001,168932,171957,176062,182170,194172,209514,226387,242407,255978,266375,273433,277892,281000,283000,285000,286000,284000,281000,277000,271000,264000,257000,249000,240000,233000,226000,219000,212000,204000,195000,185000,175000,168000,164000,163000,165000,170000,174000,177000,179000,179000,178000,178000,180000
"Population ages 30-34, male",SP.POP.3034.MA,Lesotho,LSO,18521,18423,18529,18851,19285,19670,20411,20960,21229,21199,20891,20624,20130,19576,19253,19355,20693,22603,24849,27042,28926,31171,32870,34067,34851,35246,36221,37141,38030,39001,40154,42189,44215,46125,47977,49903,52154,54103,55411,55957,55891,56662,57402,58068,58735,59561,61188,62917,64682,66494,68398,70875,73635,76569,79482,82225,84373,86402,88289,90000,91000,93000,93000,94000,95000,95000,96000,97000,98000,99000,99000,99000,98000,97000,96000,95000,95000,94000,95000,95000,96000,98000,100000,102000,104000,106000,107000,108000,109000,109000,109000
"Population ages 30-34, male",SP.POP.3034.MA,Liberia,LBR,37714,38174,38766,39473,40284,41176,41997,42900,43896,45004,46211,47382,48727,50066,51142,51811,51930,51664,51334,51411,52141,53423,55332,57523,59514,61019,61543,61618,61365,60941,60467,59668,58905,58597,59248,61093,64899,70198,76272,82238,87551,91245,94101,96596,99352,102755,107018,111994,117405,122919,128307,133337,138200,142876,147301,151429,155267,158872,162284,166000,169000,172000,175000,178000,182000,187000,194000,201000,209000,217000,225000,234000,242000,250000,258000,265000,272000,279000,284000,290000,295000,301000,305000,310000,315000,320000,325000,331000,337000,343000,349000
"Population ages 30-34, male",SP.POP.3034.MA,Libya,LBY,50687,52151,53778,55542,57403,59323,60876,62490,64267,66358,68842,71490,74712,78255,81734,84931,87294,89749,92670,96490,101399,106250,112985,121446,130923,140727,146730,151719,155885,159579,163077,165946,168672,171581,175153,179698,185520,193561,203627,215219,227712,239180,250970,262728,274305,285680,294509,302958,310363,315912,319152,316615,311405,304685,298164,292890,291274,291442,292445,293000,292000,290000,287000,283000,279000,276000,274000,273000,273000,273000,273000,275000,277000,279000,282000,285000,289000,293000,297000,301000,306000,310000,315000,320000,323000,324000,323000,320000,315000,310000,305000
"Population ages 30-34, male",SP.POP.3034.MA,Lithuania,LTU,103641,107188,109659,111100,111993,112654,113307,113907,114529,114921,115179,115091,114488,113520,112500,111653,110896,110604,110803,111307,112118,112976,114215,116079,118802,122463,126751,131933,137439,142203,145632,147736,148867,148835,147812,146034,143794,140314,135824,131125,126934,123740,121558,119932,117713,114205,110443,106714,103281,100503,97588,94386,92558,91379,90505,89608,89975,90511,91236,93000,95000,96000,98000,100000,100000,99000,97000,93000,89000,84000,80000,76000,72000,69000,66000,64000,63000,63000,63000,64000,65000,67000,68000,70000,71000,72000,73000,73000,73000,73000,73000
"Population ages 30-34, male",SP.POP.3034.MA,Luxembourg,LUX,12715,12881,12875,12702,12518,12408,12306,12212,12146,12107,12059,12088,12178,12294,12500,12780,13001,13303,13710,14158,14581,14722,14761,14759,14799,14915,15074,15321,15626,16005,16462,16818,17211,17615,17995,18331,18513,18643,18734,18797,18803,18538,18168,17800,17498,17277,17222,17332,17686,18227,18877,19286,19882,20624,21469,22307,22626,22886,22965,23000,23000,23000,23000,23000,24000,24000,24000,24000,24000,25000,25000,25000,25000,25000,25000,25000,24000,24000,24000,24000,24000,24000,24000,25000,25000,25000,25000,26000,26000,26000,27000
"Population ages 30-34, male",SP.POP.3034.MA,"Macao SAR, China",MAC,4917,4986,5155,5360,5515,5558,5492,5471,5540,5648,5663,5514,5294,5150,5271,5740,6454,7409,8480,9525,10464,11550,12649,13783,15010,16336,17393,18643,19934,21010,21706,21870,21625,21044,20266,19384,18501,17385,16152,15060,14336,14256,14647,15269,15821,16203,16813,17200,17448,17865,18716,19936,21866,24330,26883,29097,30357,31175,31583,32000,32000,31000,30000,29000,28000,27000,26000,25000,24000,23000,22000,21000,20000,18000,18000,17000,17000,17000,18000,18000,19000,20000,21000,22000,23000,24000,25000,25000,26000,27000,27000
"Population ages 30-34, male",SP.POP.3034.MA,Madagascar,MDG,174416,176427,178584,180817,183010,185029,185852,186711,187553,188243,188754,188381,188125,188271,189220,191275,193851,197349,202478,210304,221354,234641,251249,269527,286966,302037,314578,324915,333907,342995,353032,362935,373652,385179,397395,410226,423136,437148,452227,468374,485559,502351,520374,539468,559442,580141,601282,623178,645358,667119,688005,707403,726215,745002,764581,785518,807625,831025,856131,883000,913000,945000,979000,1015000,1053000,1094000,1136000,1180000,1224000,1267000,1306000,1343000,1376000,1406000,1437000,1467000,1498000,1530000,1562000,1593000,1624000,1655000,1685000,1715000,1748000,1784000,1823000,1865000,1909000,1954000,1998000
"Population ages 30-34, male",SP.POP.3034.MA,Malawi,MWI,102742,104733,107090,109696,112393,115097,117705,120425,123361,126719,130580,134662,139221,144293,149937,156114,162738,170280,177893,184340,188927,190843,191123,191370,193782,199563,213712,231979,252346,271784,287975,289138,287928,286100,285641,287696,291881,298494,306966,316689,327216,335333,344738,355483,367553,380905,393775,407844,422819,438298,454027,467735,481711,496768,514150,534561,557945,583659,610628,637000,662000,684000,705000,725000,746000,768000,791000,814000,839000,864000,889000,914000,938000,963000,991000,1022000,1058000,1097000,1138000,1174000,1204000,1226000,1242000,1254000,1268000,1287000,1311000,1340000,1372000,1404000,1435000
"Population ages 30-34, male",SP.POP.3034.MA,Malaysia,MYS,246279,250297,251720,252618,256297,264533,276446,293904,313581,330010,340115,348425,350395,349724,352111,360612,370103,385059,404038,424306,444104,463989,484205,504501,524704,544826,575605,605763,635842,667045,699206,726990,757784,788586,814653,833299,848544,856833,862222,871146,887211,906494,932249,959138,986572,1019335,1044806,1067314,1082115,1093487,1113485,1163307,1221164,1279644,1332915,1382387,1437835,1490080,1537489,1578000,1610000,1634000,1649000,1655000,1654000,1644000,1626000,1601000,1570000,1538000,1506000,1474000,1444000,1416000,1389000,1366000,1344000,1326000,1312000,1303000,1300000,1302000,1311000,1323000,1337000,1351000,1363000,1375000,1386000,1396000,1405000
"Population ages 30-34, male",SP.POP.3034.MA,Maldives,MDV,3562,3680,3830,3992,4131,4231,4319,4353,4342,4307,4251,4295,4341,4358,4324,4240,4038,3821,3620,3480,3425,3455,3563,3749,4010,4339,4651,5011,5388,5727,6005,6360,6667,6932,7160,7351,7644,7912,8172,8448,8743,9224,9827,10558,11419,12426,13277,14151,15119,16355,18043,20092,22796,26087,29742,33552,36690,39963,43074,46000,47000,46000,45000,42000,40000,37000,35000,32000,29000,27000,26000,24000,22000,22000,21000,21000,20000,20000,20000,20000,21000,21000,22000,23000,23000,24000,24000,24000,24000,24000,24000
"Population ages 30-34, male",SP.POP.3034.MA,Mali,MLI,174796,173207,171722,170452,169600,169228,168086,167450,167606,168978,171719,175189,180423,186377,191548,195053,195662,194611,193129,193160,195768,200145,207071,215107,222055,226574,226425,223798,219633,215427,212139,214616,218653,224128,230859,238719,247868,258403,270224,283218,297268,313037,329997,347757,365803,383714,400209,416630,432732,448385,463531,475847,487635,498818,509364,519396,531429,543331,555568,569000,584000,600000,619000,639000,660000,682000,707000,732000,759000,789000,822000,858000,897000,939000,982000,1027000,1074000,1122000,1171000,1217000,1260000,1300000,1336000,1370000,1403000,1436000,1469000,1502000,1536000,1570000,1605000
"Population ages 30-34, male",SP.POP.3034.MA,Malta,MLT,8401,8337,8235,8211,8274,8266,8289,8346,8427,8498,8567,8625,8585,8560,8705,9149,9759,10633,11682,12553,13072,13509,13791,13713,13426,13556,13607,13700,13923,14155,14297,14592,14562,14408,14127,13725,13424,13096,12785,12630,12726,12826,13139,13568,13975,14271,14563,14772,14975,15199,15405,15611,15866,16171,16556,17017,17437,17945,18549,19000,19000,18000,18000,18000,18000,18000,17000,17000,16000,16000,15000,14000,14000,13000,13000,12000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
"Population ages 30-34, male",SP.POP.3034.MA,Mauritania,MRT,26131,26640,27194,27800,28464,29180,29854,30577,31336,32105,32865,33435,33990,34544,35101,35690,36462,37294,38261,39489,41044,42822,44915,47230,49620,51980,54197,56382,58508,60555,62513,64420,66243,68008,69771,71567,73852,76273,78860,81652,84668,87711,91001,94491,98110,101798,105443,109190,113036,116981,121007,125153,129438,133861,138425,143125,147528,152092,156763,161000,166000,171000,175000,179000,184000,189000,193000,198000,203000,207000,212000,217000,223000,228000,234000,240000,246000,252000,259000,266000,273000,280000,288000,296000,303000,310000,317000,323000,329000,334000,340000
"Population ages 30-34, male",SP.POP.3034.MA,Mauritius,MUS,20021,20567,20991,21365,21761,22228,22638,23187,23845,24563,25311,26159,27051,28013,29033,30069,30764,31747,32974,34604,36347,37450,38230,38736,39262,39743,40243,40761,41317,42023,42847,44187,45735,47281,48935,50280,51655,52575,52604,51820,50028,48836,47408,46227,45721,46076,46972,48687,50619,51923,52133,51577,50080,47943,45888,44344,43370,42884,42860,43000,44000,45000,47000,49000,50000,51000,51000,50000,49000,47000,47000,46000,47000,47000,47000,47000,46000,45000,43000,42000,40000,39000,37000,36000,35000,34000,34000,33000,33000,33000,33000
"Population ages 30-34, male",SP.POP.3034.MA,Mexico,MEX,1106828,1131983,1156073,1179129,1201562,1223754,1247799,1271327,1296111,1325005,1359718,1405266,1457239,1511142,1561299,1605064,1644645,1680211,1716853,1764161,1828442,1925130,2036353,2153043,2262497,2356768,2449171,2527982,2595504,2657442,2718357,2779752,2844889,2913741,2986296,3063248,3150369,3236811,3330254,3443326,3581920,3753826,3953188,4156999,4330114,4451143,4539048,4580693,4590342,4592235,4602009,4619716,4640188,4666334,4700539,4743940,4796744,4862993,4937001,5010000,5077000,5143000,5202000,5255000,5304000,5350000,5394000,5433000,5466000,5491000,5507000,5518000,5522000,5517000,5503000,5480000,5454000,5419000,5380000,5350000,5332000,5332000,5346000,5367000,5380000,5380000,5372000,5352000,5321000,5286000,5249000
"Population ages 30-34, male",SP.POP.3034.MA,"Micronesia, Fed. Sts.",FSM,1371,1412,1447,1480,1520,1566,1611,1663,1715,1758,1790,1703,1603,1498,1388,1275,1362,1446,1535,1651,1796,1925,2094,2288,2471,2620,2758,2863,2942,3011,3072,3184,3321,3474,3591,3607,3500,3366,3273,3254,3287,3099,2917,2760,2640,2566,2556,2570,2612,2692,2813,3055,3346,3664,3967,4226,4477,4681,4841,5000,5100,5200,5300,5400,5500,5500,5600,5700,5700,5700,5700,5700,5700,5600,5600,5500,5400,5300,5200,5100,5000,5000,4900,4900,4900,4900,4900,5000,5000,5100,5200
"Population ages 30-34, male",SP.POP.3034.MA,Moldova,MDA,94243,95660,96285,96554,97226,98641,100713,103659,106675,108519,108397,106539,102907,98282,94101,91390,89444,90195,94315,101229,109629,116274,123424,130633,137348,143154,147744,151228,153499,154505,154192,151603,148038,143635,138688,133526,128843,123013,117015,111459,107545,107118,109315,113567,118953,124689,129162,132725,135050,136284,136929,140598,144556,148901,154049,160365,167521,175673,183338,188000,188000,185000,177000,166000,155000,145000,135000,126000,118000,111000,104000,98000,94000,90000,87000,86000,86000,87000,88000,90000,91000,93000,94000,95000,95000,94000,93000,91000,88000,85000,83000
"Population ages 30-34, male",SP.POP.3034.MA,Mongolia,MNG,31338,31877,32361,32822,33338,33934,34324,34883,35516,36073,36485,36857,37100,37264,37422,37622,37666,37770,38092,38855,40199,42101,44630,47570,50572,53427,56002,58352,60746,63654,67313,71416,76311,81370,85738,88984,91768,93295,94042,94838,96198,97997,100505,103407,106114,108287,109993,111267,112372,113746,115654,117797,120232,123130,126809,131401,136625,143095,149638,154000,156000,156000,153000,148000,143000,137000,132000,127000,123000,119000,115000,112000,110000,109000,109000,111000,115000,120000,127000,135000,144000,153000,164000,174000,183000,188000,190000,189000,186000,182000,179000
"Population ages 30-34, male",SP.POP.3034.MA,Montenegro,MNE,17146,18083,18914,19623,20223,20710,20694,20426,19920,19189,18283,17986,17660,17364,17201,17241,17341,17598,18030,18649,19450,20625,22017,23470,24754,25716,26079,25986,25533,24941,24393,24508,24708,24898,24909,24639,24047,23183,22175,21229,20470,20129,20057,20187,20344,20508,20772,20924,21028,21152,21304,21695,22179,22680,23048,23165,23053,22708,22233,22000,22000,21000,21000,22000,22000,22000,22000,21000,21000,21000,20000,20000,20000,20000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,18000,18000,18000,17000,17000,17000,17000
