Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 15-19, male",SP.POP.1519.MA,Hungary,HUN,379843,386465,387929,387271,389780,397823,411952,431410,452341,468903,476886,473893,464496,449882,432529,414199,395087,372998,351248,334513,325631,322297,327850,339219,351364,361331,371503,378454,384333,388937,397344,408334,422772,436430,443093,439517,426962,405128,378940,355813,340206,329702,324549,323308,323148,321957,318798,318460,320408,322633,322465,315322,302724,288295,274909,264949,258186,254428,253131,252000,252000,251000,252000,252000,252000,251000,248000,245000,240000,236000,233000,231000,230000,229000,228000,227000,226000,225000,224000,222000,221000,220000,219000,218000,216000,215000,213000,211000,209000,207000,205000
"Population ages 15-19, male",SP.POP.1519.MA,Iceland,ISL,7158,7551,7980,8415,8826,9185,9492,9752,9970,10160,10334,10538,10819,11106,11349,11537,11584,11590,11580,11561,11502,11364,11194,11008,10841,10726,10634,10659,10776,10853,10844,10829,10805,10758,10726,10700,10665,10732,10886,11061,11193,11190,11045,10857,10777,10912,11300,11800,12237,12369,12251,12207,12027,11751,11457,11203,11050,11077,11256,11000,11000,12000,12000,12000,12000,13000,13000,13000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,11000,11000,11000,11000,11000,11000
"Population ages 15-19, male",SP.POP.1519.MA,India,IND,21281023,21548901,21826030,22196872,22792117,23677702,24744860,26116608,27642099,29081924,30291936,31250785,31995384,32598137,33196502,33876759,34545838,35297035,36099783,36898210,37661677,38375555,39074515,39777956,40521349,41324456,42105052,42980878,43916657,44858053,45777460,46654992,47507498,48380217,49346458,50441859,51604709,52892842,54232558,55505973,56636351,57585332,58409538,59128945,59784615,60402688,60935677,61427695,61891966,62348547,62808311,63248721,63707651,64169839,64606092,64995157,65381620,65694186,65948642,66166000,66342000,66417000,66495000,66506000,66339000,65941000,65368000,64560000,63656000,62874000,62340000,62038000,61986000,62094000,62205000,62217000,62169000,62042000,61855000,61646000,61436000,61225000,60994000,60737000,60438000,60087000,59695000,59258000,58783000,58278000,57749000
"Population ages 15-19, male",SP.POP.1519.MA,Indonesia,IDN,4154688,4146857,4141864,4155049,4210165,4322018,4477987,4689166,4944766,5226419,5520828,5810072,6116450,6429353,6733896,7020455,7272717,7504389,7722917,7940856,8164998,8377931,8595416,8814617,9029980,9237238,9421620,9604052,9782209,9952437,10112274,10250639,10374124,10491852,10614940,10747579,10867434,11000890,11132565,11234713,11288224,11183471,11091441,11061387,11109521,11215306,11256154,11269597,11272684,11273769,11276431,11334820,11378660,11424444,11492435,11589928,11688410,11824223,11971902,12090000,12154000,12175000,12133000,12064000,12023000,12039000,12098000,12212000,12352000,12464000,12517000,12515000,12457000,12363000,12265000,12183000,12108000,12045000,11992000,11944000,11896000,11847000,11802000,11761000,11727000,11698000,11669000,11643000,11622000,11604000,11586000
"Population ages 15-19, male",SP.POP.1519.MA,"Iran, Islamic Rep.",IRN,887305,910015,941143,983156,1039815,1112619,1197328,1299550,1409336,1511438,1596738,1663628,1714792,1755600,1795677,1841239,1893681,1949507,2007903,2066442,2123172,2168950,2224379,2292242,2371631,2459169,2513946,2588478,2689002,2814951,2959841,3047408,3136611,3239453,3367071,3524625,3732411,3944997,4147568,4322132,4459749,4579002,4672560,4731554,4740692,4684333,4529019,4325315,4094108,3864933,3656659,3442512,3250756,3087570,2957445,2862339,2792713,2756370,2751685,2775000,2823000,2894000,2986000,3091000,3201000,3305000,3400000,3486000,3557000,3607000,3629000,3621000,3584000,3523000,3447000,3362000,3268000,3166000,3060000,2956000,2855000,2759000,2671000,2593000,2527000,2475000,2437000,2414000,2405000,2409000,2422000
"Population ages 15-19, male",SP.POP.1519.MA,Iraq,IRQ,348106,352814,350534,347337,352520,370909,398569,440048,487553,528365,554988,567149,567166,560633,557348,563714,579061,601914,631694,666660,705128,739030,780554,826899,872157,912056,938339,959641,980196,1005063,1036350,1064051,1095169,1129002,1163482,1196932,1226567,1253961,1280568,1308507,1338752,1368888,1402863,1438184,1470790,1498327,1518476,1533616,1550210,1576561,1617147,1669218,1733799,1803835,1868925,1922500,1964445,1996378,2023482,2054000,2093000,2140000,2194000,2253000,2315000,2376000,2438000,2500000,2562000,2620000,2672000,2719000,2761000,2799000,2836000,2872000,2909000,2945000,2982000,3018000,3055000,3092000,3129000,3166000,3204000,3241000,3279000,3317000,3355000,3392000,3429000
"Population ages 15-19, male",SP.POP.1519.MA,Ireland,IRL,121768,123693,127103,131453,135793,139514,140507,141218,141785,142517,143500,143891,143609,143347,144244,146815,149505,154109,159935,164933,167794,167195,164607,161502,160128,160778,160627,163398,167693,172516,177214,179151,180008,180012,180201,181220,180184,179659,179236,178461,177076,173319,168206,162234,156687,152311,150332,148707,146079,142483,138975,135331,133322,133116,134656,137707,142279,147207,152259,157000,163000,168000,174000,179000,183000,185000,187000,188000,188000,187000,185000,183000,180000,177000,173000,170000,167000,164000,161000,158000,156000,155000,154000,153000,153000,154000,155000,156000,158000,160000,162000
"Population ages 15-19, male",SP.POP.1519.MA,Israel,ISR,84025,90074,99735,110115,121621,132517,140702,150976,156986,162077,166261,168185,167234,167902,167259,166693,165313,165562,167048,170091,173111,175592,177585,179782,182301,187373,193487,201214,209707,217668,227324,241282,248839,254153,259193,264388,269977,274370,277390,280659,283952,285410,285924,285990,286173,286667,287617,288701,290095,294020,297241,302958,309932,317731,325668,333335,340212,346692,353070,358000,364000,371000,378000,386000,394000,403000,413000,425000,436000,444000,450000,453000,452000,449000,446000,444000,443000,443000,443000,444000,445000,446000,448000,450000,452000,455000,458000,462000,466000,470000,474000
"Population ages 15-19, male",SP.POP.1519.MA,Italy,ITA,1910039,1932457,1986770,2056945,2115183,2142958,2138100,2107305,2062084,2022816,2002156,1996498,2004065,2025270,2056072,2094253,2136361,2189052,2246361,2297827,2335874,2356962,2361540,2354146,2342171,2329431,2312129,2293189,2270005,2236638,2189457,2125073,2049421,1967980,1888280,1815915,1751093,1694556,1645209,1602165,1565155,1532900,1507853,1493011,1485331,1477619,1472339,1471512,1473733,1472669,1468759,1461479,1454769,1461294,1466754,1461250,1461640,1464076,1467468,1472000,1477000,1485000,1494000,1500000,1499000,1489000,1476000,1452000,1423000,1393000,1366000,1349000,1335000,1324000,1312000,1300000,1294000,1287000,1280000,1273000,1266000,1266000,1267000,1267000,1267000,1266000,1271000,1276000,1279000,1281000,1281000
"Population ages 15-19, male",SP.POP.1519.MA,Jamaica,JAM,69074,70218,72232,74990,77745,79523,77915,75970,75069,76532,80729,85954,93128,101682,110445,118513,122235,123888,124159,123863,123665,127333,131060,134551,137391,139348,137895,136083,134150,132207,130372,128863,127123,125581,124826,125083,124230,124317,125111,126096,126972,127923,129176,131051,133484,136080,137379,138268,139246,140588,142132,142376,142859,143480,143596,142567,139324,134699,129459,125000,121000,117000,115000,114000,112000,111000,108000,106000,103000,102000,103000,104000,107000,110000,113000,115000,115000,114000,112000,109000,108000,105000,103000,101000,99000,98000,95000,93000,91000,89000,88000
"Population ages 15-19, male",SP.POP.1519.MA,Japan,JPN,4672559,4913768,5116931,5327480,5480997,5539932,5487948,5347884,5113029,4947567,4748396,4576564,4415797,4248614,4159402,4096909,4036008,4039846,4082551,4139327,4194898,4264150,4319792,4377518,4457264,4569184,4683459,4833643,4990947,5101825,5127188,5080645,4941330,4744867,4551275,4392850,4236196,4116344,4032618,3959878,3882933,3802960,3718470,3631177,3539844,3453468,3376552,3303850,3234986,3175374,3130499,3096865,3079373,3071702,3063591,3048645,3030355,3001511,2966683,2931000,2902000,2884000,2872000,2864000,2854000,2840000,2828000,2813000,2796000,2775000,2750000,2728000,2702000,2674000,2646000,2617000,2593000,2570000,2548000,2527000,2506000,2490000,2476000,2463000,2451000,2439000,2432000,2425000,2418000,2411000,2402000
"Population ages 15-19, male",SP.POP.1519.MA,Jordan,JOR,52983,55154,57178,59261,61670,64595,68306,72748,77520,82325,87100,90478,93812,97189,100687,104380,109540,116284,124429,133596,143338,149328,155945,163616,172536,182254,190997,200138,209540,218967,228391,238947,247834,255289,261766,267338,274115,281609,289157,295752,301047,303541,305152,306910,310165,315610,322984,332542,344248,358046,373728,393200,414443,435744,455026,471097,481726,489061,494019,498000,502000,504000,505000,506000,507000,510000,514000,519000,524000,528000,531000,532000,531000,529000,527000,525000,524000,523000,522000,522000,521000,521000,520000,519000,519000,518000,518000,518000,518000,518000,519000
"Population ages 15-19, male",SP.POP.1519.MA,Kazakhstan,KAZ,360742,356115,373686,407457,446147,482700,517259,552657,588387,624037,659055,698236,731382,758499,781305,800880,809446,815904,817187,810441,796701,787465,770288,748660,729972,719859,715501,719904,728363,731161,734588,741402,742519,738363,728350,717209,712104,707494,704225,709980,723816,740279,757912,774639,786391,789708,790471,785937,776294,772151,752580,719419,679813,638525,601648,572641,553262,543155,543695,555000,578000,614000,661000,716000,772000,825000,875000,923000,965000,995000,1010000,1011000,996000,971000,944000,919000,898000,879000,864000,849000,834000,821000,808000,798000,790000,784000,782000,782000,784000,788000,794000
"Population ages 15-19, male",SP.POP.1519.MA,Kenya,KEN,333480,348231,368757,393683,420779,448587,474892,502632,531134,559505,587222,611939,636106,660364,685814,713148,739397,768157,799140,831760,865735,899171,934413,971950,1012559,1056618,1101381,1150169,1202283,1256725,1312873,1369571,1428273,1488239,1548408,1607962,1671343,1732707,1792619,1852156,1911316,1961558,2015348,2068188,2113173,2147171,2166498,2175346,2182904,2203415,2244886,2297428,2371507,2459322,2547555,2627878,2701932,2767309,2828196,2892000,2961000,3029000,3103000,3177000,3243000,3296000,3333000,3358000,3376000,3395000,3422000,3453000,3491000,3534000,3578000,3621000,3660000,3699000,3738000,3777000,3817000,3856000,3895000,3934000,3972000,4008000,4041000,4073000,4103000,4131000,4157000
"Population ages 15-19, male",SP.POP.1519.MA,Kiribati,KIR,1896,1930,2008,2130,2267,2402,2478,2550,2633,2737,2862,2950,3037,3134,3233,3330,3397,3456,3505,3539,3570,3550,3575,3648,3737,3803,3756,3628,3463,3325,3269,3254,3330,3473,3634,3785,3899,4004,4120,4262,4433,4605,4828,5087,5333,5508,5590,5569,5515,5513,5583,5619,5735,5876,5965,5955,5862,5668,5446,5300,5300,5400,5700,6000,6400,6600,6800,6900,6900,7000,7000,7100,7200,7200,7300,7300,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400
"Population ages 15-19, male",SP.POP.1519.MA,"Korea, Dem. People’s Rep.",PRK,707585,694566,695388,699124,688876,657656,621842,557183,489360,453623,467086,516952,619212,747586,856799,918981,943358,921690,876812,847104,854966,898616,970330,1057050,1136689,1194736,1223657,1240958,1242494,1223653,1184057,1129239,1049393,960831,888482,846857,833864,852973,892143,930624,955642,970728,974190,970512,968410,972950,981623,994973,1010103,1022141,1028202,1029251,1024468,1015700,1006161,997755,989930,983420,976903,968000,956000,941000,924000,906000,889000,877000,869000,864000,862000,862000,863000,865000,867000,870000,873000,875000,877000,879000,879000,878000,876000,873000,869000,864000,857000,850000,842000,833000,824000,814000,805000
"Population ages 15-19, male",SP.POP.1519.MA,"Korea, Rep.",KOR,1215302,1244174,1289462,1347084,1405107,1457800,1506750,1543756,1579819,1629749,1702366,1791319,1898422,2009621,2106486,2179626,2225330,2250247,2257006,2254478,2251582,2256774,2257410,2258612,2262144,2268158,2272687,2288816,2307092,2311901,2293767,2262942,2204881,2133096,2071178,2031733,1999998,1996278,2001889,1995408,1964976,1910740,1825619,1733387,1664278,1633707,1643104,1691162,1765413,1827231,1860276,1872087,1848399,1798517,1738719,1672960,1606442,1535087,1462091,1394000,1336000,1292000,1259000,1235000,1217000,1200000,1190000,1182000,1177000,1174000,1173000,1176000,1180000,1185000,1188000,1191000,1195000,1198000,1199000,1200000,1201000,1205000,1210000,1213000,1213000,1209000,1204000,1197000,1185000,1170000,1151000
"Population ages 15-19, male",SP.POP.1519.MA,Kyrgyz Republic,KGZ,68164,66316,66862,70002,75371,82575,91792,103313,116414,129575,141570,152935,163020,171864,180233,188039,193291,197931,201668,204201,205346,206175,205496,203880,202137,201090,201569,203379,205678,208856,211867,214997,217518,218109,219327,223769,230026,236918,244648,252964,261211,268415,276789,286259,295411,302084,308723,311929,311611,309298,305157,294609,285430,277971,271531,265841,258507,251456,246080,243000,245000,251000,261000,274000,290000,307000,324000,343000,361000,376000,385000,388000,386000,380000,372000,366000,359000,353000,348000,343000,339000,334000,329000,325000,323000,321000,320000,320000,321000,323000,326000
"Population ages 15-19, male",SP.POP.1519.MA,Lao PDR,LAO,100853,103163,105680,108562,112069,116338,120741,125963,131602,137042,141924,145893,149430,152526,155325,157961,158914,160577,163196,166919,171773,176134,181129,186778,193091,199996,206637,213771,221089,228140,234657,239300,243960,248828,254165,260113,264756,270411,277197,285186,294341,302770,312263,322934,334739,347322,357047,366790,375755,382650,386734,384257,379826,374640,369962,366491,364625,362895,361865,362000,364000,366000,370000,376000,380000,384000,386000,387000,387000,387000,387000,387000,386000,386000,386000,385000,383000,381000,379000,377000,374000,372000,369000,366000,363000,361000,358000,355000,352000,350000,347000
"Population ages 15-19, male",SP.POP.1519.MA,Latvia,LVA,80035,79594,79005,78689,78943,79677,80571,82106,84106,85878,87108,89632,91808,93550,95012,96074,96725,97526,98074,97768,96457,94248,91544,89018,87541,87491,88553,90922,93599,95013,94486,92797,89578,85816,83225,82206,82649,84188,86327,88610,90455,91595,92846,93923,93917,92512,88534,83746,78312,72469,66625,60866,55501,50639,46895,44618,42629,42072,42712,44000,46000,47000,49000,51000,53000,54000,54000,54000,53000,53000,52000,51000,51000,50000,50000,49000,48000,48000,47000,46000,45000,44000,43000,43000,42000,41000,40000,40000,39000,39000,39000
"Population ages 15-19, male",SP.POP.1519.MA,Lebanon,LBN,69447,72317,75729,79890,85121,91528,98279,106087,114344,122049,128620,134724,139689,143486,146326,148336,147452,146287,145299,144705,144575,142501,140368,138317,136576,135390,134633,134779,136329,139654,144825,152903,162008,170939,178303,183310,185741,186431,186670,188024,191374,195686,202833,211193,219250,226320,230213,232654,234748,237912,243039,255509,269526,283145,294405,302268,301453,297337,290543,282000,271000,256000,239000,222000,206000,195000,188000,186000,186000,186000,185000,185000,184000,182000,181000,182000,184000,188000,193000,197000,200000,202000,204000,204000,203000,202000,199000,196000,192000,187000,183000
"Population ages 15-19, male",SP.POP.1519.MA,Lesotho,LSO,41619,42097,43024,44451,46210,48087,49018,49964,51036,52375,54026,54959,56162,57703,59604,61843,63552,65511,67687,70006,72399,73167,74410,76267,78787,81899,85190,88398,91418,94313,97246,100523,103759,106764,109490,111997,114047,116315,118495,120324,121735,122115,122105,121733,121196,120710,119953,119240,118615,118219,118132,118095,118459,118966,119197,118897,117604,115992,114244,113000,112000,111000,110000,110000,110000,111000,113000,115000,117000,119000,121000,122000,123000,124000,124000,124000,124000,124000,123000,123000,122000,122000,121000,120000,119000,119000,118000,118000,117000,117000,117000
"Population ages 15-19, male",SP.POP.1519.MA,Liberia,LBR,60628,60416,59794,59110,58874,59380,60115,61603,63657,65945,68251,70196,72286,74527,76942,79529,81748,84133,86746,89646,92852,96073,99599,103104,106229,108792,109601,109848,109690,109293,108825,107550,106347,105980,107387,111041,118039,127740,138595,148658,156763,161417,164090,165784,167723,170655,174579,179487,185228,191718,198913,206221,214169,222662,231437,240257,248883,257515,266023,274000,282000,289000,296000,302000,308000,313000,318000,323000,328000,333000,338000,344000,350000,356000,362000,368000,375000,381000,387000,394000,400000,407000,413000,419000,426000,432000,438000,444000,449000,455000,460000
"Population ages 15-19, male",SP.POP.1519.MA,Libya,LBY,71380,73486,75184,76685,78393,80593,83510,86959,90762,94667,98583,102969,107438,112022,116888,122236,129015,135927,143219,151302,160495,173004,185705,198047,209251,218927,229156,238825,247962,256737,265255,273319,281260,288654,294897,299686,305347,308755,310698,312468,314893,319197,323620,327241,328784,327726,325832,322492,317976,312826,307466,299158,291797,286150,282839,282109,281893,283355,286082,289000,293000,297000,301000,305000,309000,313000,318000,323000,327000,330000,331000,329000,326000,321000,316000,311000,307000,303000,299000,295000,291000,287000,283000,280000,276000,273000,271000,268000,267000,265000,264000
"Population ages 15-19, male",SP.POP.1519.MA,Lithuania,LTU,116368,116230,115216,113721,112532,112052,112646,114001,116109,118793,122376,127677,133254,138779,143668,147348,149670,150933,151128,150237,148603,147481,145730,143668,141840,140700,140208,140626,141456,141606,140510,138793,136240,133164,130470,128752,127136,127074,128429,130635,133093,133775,134142,134051,132973,130629,127149,124275,121762,119057,114731,108238,102171,96262,90950,86342,81040,76109,71833,69000,67000,66000,66000,66000,67000,68000,69000,71000,72000,74000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,74000,73000,72000,71000,70000,68000,67000,66000,64000,63000
"Population ages 15-19, male",SP.POP.1519.MA,Luxembourg,LUX,10133,10204,10386,10614,10884,11157,11332,11502,11722,12023,12342,12764,13156,13474,13764,13969,14115,14177,14197,14183,14151,14147,14050,13855,13564,13190,12915,12557,12138,11740,11426,11399,11392,11387,11371,11362,11560,11774,12000,12226,12425,12719,12967,13216,13497,13809,14186,14512,14859,15180,15437,16105,16655,17058,17340,17493,17865,18213,18389,18000,18000,18000,18000,18000,18000,18000,19000,19000,19000,19000,20000,20000,20000,21000,21000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,23000,23000,23000,23000
"Population ages 15-19, male",SP.POP.1519.MA,"Macao SAR, China",MAC,5921,6448,7152,7976,8970,10264,12022,14162,16404,18381,19912,20746,20984,20765,20260,19560,18520,17335,16078,14867,13821,13340,12749,12122,11591,11258,11126,11319,11651,11846,11797,11689,11318,10879,10690,10943,11555,12544,13805,15153,16483,18339,20011,21392,22381,22946,23499,23457,22826,21798,20605,19832,19097,18293,17313,16143,15076,13928,12806,12000,11000,11000,11000,12000,13000,13000,14000,15000,16000,17000,18000,19000,20000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,21000,21000,21000,20000,20000,20000,20000,19000
"Population ages 15-19, male",SP.POP.1519.MA,Madagascar,MDG,215278,218007,221665,227121,235592,247542,261366,279053,298918,318182,335014,348120,359391,369609,380073,391475,401927,413461,426091,439635,453844,466339,480318,495629,511933,528928,545052,562122,580401,600058,620945,640400,661583,683936,706386,728152,747332,766187,785245,805421,827287,848614,872203,898050,926085,956298,988282,1022118,1058012,1096269,1136831,1178416,1222459,1267315,1310369,1349980,1386224,1418801,1448925,1479000,1509000,1539000,1570000,1602000,1633000,1664000,1694000,1724000,1754000,1787000,1822000,1861000,1903000,1947000,1991000,2035000,2079000,2123000,2166000,2208000,2248000,2288000,2327000,2364000,2399000,2433000,2467000,2499000,2530000,2560000,2590000
"Population ages 15-19, male",SP.POP.1519.MA,Malawi,MWI,196216,201975,209286,217224,224328,229824,231520,231962,232149,233720,237705,241378,247594,255791,265017,274755,283031,292316,302341,312877,323888,332455,341590,352288,365835,383014,402554,426013,451105,474723,494714,504800,510580,513487,515531,518560,527383,538201,551257,567452,587258,608789,634518,662689,690533,716458,739053,759640,779205,799772,822596,843622,867929,894095,919956,944487,969120,991389,1013629,1039000,1071000,1104000,1143000,1185000,1222000,1253000,1275000,1291000,1303000,1317000,1337000,1361000,1390000,1423000,1456000,1488000,1518000,1547000,1575000,1602000,1629000,1656000,1682000,1708000,1732000,1756000,1779000,1800000,1821000,1842000,1862000
"Population ages 15-19, male",SP.POP.1519.MA,Malaysia,MYS,362356,374736,392996,416133,442125,469333,495757,523559,550883,575106,594919,611847,622719,631295,643024,660773,688921,723833,761217,793804,817095,831879,837788,838697,840806,847902,850502,861763,881813,906524,930915,953064,970359,985198,1001466,1021472,1046194,1073061,1101344,1129393,1155942,1193498,1228287,1261051,1289902,1312057,1350087,1380301,1405466,1427951,1447276,1481437,1503880,1509716,1498583,1474294,1443008,1412975,1384434,1357000,1331000,1311000,1293000,1278000,1268000,1263000,1267000,1276000,1288000,1301000,1314000,1328000,1340000,1352000,1361000,1370000,1380000,1388000,1393000,1395000,1394000,1391000,1385000,1375000,1363000,1348000,1334000,1318000,1300000,1282000,1264000
"Population ages 15-19, male",SP.POP.1519.MA,Maldives,MDV,5208,5029,4816,4601,4414,4293,4064,3929,3923,4060,4346,4792,5321,5888,6428,6898,7330,7706,8040,8357,8678,9002,9310,9607,9899,10185,10349,10588,10889,11215,11550,11695,11854,12104,12539,13201,13885,14746,15748,16819,17897,19389,20625,21524,22052,22235,23003,23348,23222,22727,22016,21652,21005,20084,18987,17841,17603,17503,17424,17000,17000,17000,17000,17000,17000,17000,18000,18000,19000,19000,20000,20000,20000,20000,20000,19000,19000,19000,18000,18000,17000,17000,16000,16000,15000,15000,15000,14000,14000,14000,14000
"Population ages 15-19, male",SP.POP.1519.MA,Mali,MLI,267396,267657,266475,265387,266778,271931,275877,283909,294536,305326,314824,318681,322087,325465,329641,335153,336982,340748,346437,353913,363059,368748,376871,386910,398073,409805,414888,422147,432067,444959,460925,473204,487478,503302,520107,537492,550344,564353,579406,595269,611877,624792,638583,653619,670446,689361,706599,726714,748998,772452,796540,816645,839145,864916,894948,929698,964701,1003603,1046262,1092000,1140000,1186000,1235000,1284000,1333000,1379000,1417000,1453000,1488000,1523000,1558000,1590000,1622000,1656000,1692000,1730000,1766000,1805000,1846000,1889000,1932000,1974000,2016000,2059000,2103000,2147000,2187000,2227000,2267000,2307000,2345000
"Population ages 15-19, male",SP.POP.1519.MA,Malta,MLT,10573,11840,13736,15667,17091,17774,17618,17206,16645,16055,15589,15031,14393,13836,13469,13430,13495,13726,14113,14348,14298,13852,13307,12630,12016,11942,12092,12312,12685,13100,13475,14059,14391,14678,14910,15055,15066,15011,14909,14804,14714,14675,14664,14667,14680,14671,14621,14478,14298,14067,13737,13601,13488,13368,13240,13079,12840,12623,12474,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,12000,12000,12000,12000,12000,12000,12000,12000,11000,11000,11000
"Population ages 15-19, male",SP.POP.1519.MA,Mauritania,MRT,41785,42496,43264,44197,45449,47124,48915,51150,53728,56470,59258,61822,64492,67225,69975,72722,75049,77421,79853,82367,84975,87256,89690,92276,94995,97822,100256,102908,105774,108809,111974,114657,117541,120649,123977,127505,130809,134153,137549,141037,144654,148266,152099,156104,160213,164389,168467,172651,176960,181440,186117,190991,195972,201006,206072,211188,216465,221951,227613,233000,239000,246000,252000,259000,266000,273000,280000,288000,296000,303000,310000,317000,323000,329000,334000,340000,346000,351000,357000,363000,368000,374000,380000,385000,391000,397000,403000,408000,414000,420000,426000
"Population ages 15-19, male",SP.POP.1519.MA,Mauritius,MUS,34099,35233,36181,37115,38224,39619,40731,42243,44066,45948,47715,48545,49119,49916,51339,53481,55248,56587,56965,56681,55867,57163,58259,59064,59742,59999,59649,59041,58219,57355,56441,55674,54895,54015,53379,52666,52723,53110,53054,52609,51751,50464,49232,48430,48257,48777,49633,50974,52273,53003,53042,52840,51961,50487,48965,47859,47527,47736,48164,48000,48000,47000,46000,44000,42000,41000,39000,38000,37000,36000,35000,34000,34000,34000,34000,33000,33000,33000,33000,33000,33000,34000,34000,34000,34000,34000,34000,33000,33000,33000,33000
"Population ages 15-19, male",SP.POP.1519.MA,Mexico,MEX,1871263,1925953,1972501,2020570,2085293,2174986,2277261,2403664,2544254,2681145,2802693,2900101,2981966,3055098,3130534,3214848,3284187,3366785,3460664,3560751,3664931,3770014,3870289,3978369,4110835,4273772,4443685,4641087,4845481,5020769,5144030,5220445,5246521,5237235,5218417,5207026,5183844,5165459,5156104,5158427,5173431,5185096,5211170,5249667,5295628,5345822,5404972,5463177,5519329,5572294,5620778,5664618,5700960,5729847,5751462,5765626,5767358,5764491,5755417,5738000,5711000,5678000,5635000,5589000,5554000,5534000,5527000,5536000,5554000,5567000,5567000,5555000,5530000,5497000,5461000,5424000,5386000,5347000,5306000,5264000,5219000,5173000,5125000,5076000,5028000,4980000,4934000,4890000,4847000,4805000,4764000
"Population ages 15-19, male",SP.POP.1519.MA,"Micronesia, Fed. Sts.",FSM,2153,2190,2199,2212,2276,2415,2618,2897,3207,3476,3655,3699,3693,3680,3699,3769,3763,3777,3822,3904,4027,4248,4486,4730,4969,5191,5277,5372,5476,5585,5696,5694,5774,5962,6238,6541,6584,6599,6642,6741,6869,6906,6936,6968,6995,7023,6928,6829,6753,6727,6759,6739,6765,6826,6897,6953,6913,6853,6784,6700,6700,6500,6400,6300,6200,6200,6100,6000,6000,6000,6000,6000,6100,6100,6200,6300,6300,6400,6400,6500,6500,6500,6500,6500,6500,6500,6400,6400,6300,6200,6100
"Population ages 15-19, male",SP.POP.1519.MA,Moldova,MDA,88908,87438,86150,85357,86237,89928,98113,109014,120994,132198,141801,151956,159807,165078,168219,169820,168339,166773,165338,163254,160019,155295,149546,144660,141996,141416,139233,138635,139744,141938,144523,146681,148716,150926,153560,156606,161184,164932,168523,171668,174986,177963,181364,184160,185001,182958,178524,171991,163888,155440,147402,138571,129909,121818,114480,107900,102214,97574,94046,92000,90000,90000,91000,92000,94000,96000,97000,98000,99000,99000,98000,97000,95000,92000,89000,87000,84000,82000,80000,78000,76000,74000,73000,71000,70000,68000,67000,66000,65000,64000,63000
"Population ages 15-19, male",SP.POP.1519.MA,Mongolia,MNG,39061,39219,39284,39489,40188,41583,43321,45934,49102,52278,55159,57892,60212,62503,65431,69348,73799,79307,85286,90770,95175,98561,100842,102496,104322,106778,109458,112726,116176,119179,121357,122210,122538,122559,122744,123536,125535,127675,130129,133277,137323,142134,148039,154003,158358,160076,159209,155745,150473,144715,139315,133829,128737,124104,119944,116340,113173,110939,109833,110000,112000,116000,121000,128000,135000,144000,153000,164000,174000,182000,187000,189000,189000,185000,182000,178000,175000,173000,170000,168000,166000,163000,161000,159000,157000,156000,155000,154000,154000,154000,155000
