Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 45-49, male",SP.POP.4549.MA,India,IND,10338110,10508509,10700166,10910847,11137207,11374168,11559305,11761830,11985702,12233737,12506981,12757792,13038208,13338901,13648359,13958672,14207052,14461979,14728587,15015504,15326988,15609427,15923684,16254078,16578097,16883167,17098818,17327469,17577020,17858789,18185884,18502002,18842898,19276242,19904345,20778157,21817676,23104000,24506243,25822661,26929751,27777297,28432835,28968915,29506300,30116511,30716556,31374579,32068672,32761571,33432090,34029396,34627991,35240624,35885538,36573375,37288846,38042078,38826266,39630000,40443000,41182000,41941000,42745000,43636000,44636000,45710000,46894000,48123000,49301000,50367000,51276000,52087000,52816000,53493000,54140000,54701000,55228000,55731000,56228000,56729000,57186000,57653000,58123000,58585000,59030000,59406000,59767000,60101000,60395000,60634000
"Population ages 45-49, male",SP.POP.4549.MA,Indonesia,IDN,1874664,1885039,1889904,1894692,1907909,1934729,1968499,2014497,2072116,2140036,2216849,2293340,2380568,2473906,2566619,2654558,2729979,2800179,2868288,2939723,3017072,3091103,3171391,3252073,3324498,3383692,3422908,3456482,3484102,3505506,3522450,3531160,3534458,3549748,3602297,3706883,3852530,4049287,4286408,4545489,4812981,5059073,5279600,5474124,5648359,5815209,6116964,6400801,6647679,6857089,7047124,7254741,7473104,7698252,7922113,8137430,8320132,8503204,8679628,8839000,8977000,9091000,9180000,9256000,9341000,9445000,9549000,9675000,9808000,9927000,10018000,10073000,10107000,10127000,10151000,10188000,10224000,10275000,10336000,10402000,10468000,10522000,10577000,10639000,10719000,10822000,10932000,11071000,11216000,11334000,11406000
"Population ages 45-49, male",SP.POP.4549.MA,"Iran, Islamic Rep.",IRN,441748,446896,451035,457226,470112,491976,518303,553747,593167,628610,655421,671073,679050,682954,688489,698905,709968,724581,741152,756845,769714,780455,789689,796742,801072,802777,798780,796396,798550,809026,830260,848035,871447,903215,946927,1004526,1082978,1173921,1269266,1357853,1433622,1497632,1554993,1609709,1670157,1742783,1788697,1837878,1889381,1943656,2003745,2070267,2144783,2221566,2292502,2354826,2414623,2466018,2516376,2577000,2656000,2752000,2859000,2984000,3134000,3311000,3510000,3734000,3965000,4174000,4341000,4467000,4554000,4595000,4588000,4530000,4421000,4263000,4070000,3869000,3677000,3496000,3328000,3178000,3053000,2955000,2889000,2854000,2851000,2875000,2925000
"Population ages 45-49, male",SP.POP.4549.MA,Iraq,IRQ,171594,174436,176618,178352,179916,181260,180919,180491,180161,180233,180998,181634,183348,185969,189350,193423,198306,203779,209617,215489,221127,226278,231106,235921,241209,247204,253758,261470,268950,273983,275400,273962,268657,263445,264565,275500,295490,325919,360334,388628,404844,408802,402063,389424,378912,375767,378110,385885,400121,421928,451955,491603,541376,597013,651555,700125,740383,774196,803566,832000,862000,892000,923000,955000,985000,1014000,1039000,1062000,1086000,1110000,1137000,1164000,1193000,1224000,1255000,1286000,1315000,1344000,1374000,1405000,1439000,1474000,1512000,1551000,1588000,1621000,1648000,1672000,1695000,1722000,1755000
"Population ages 45-49, male",SP.POP.4549.MA,Ireland,IRL,91547,90150,88066,85500,83123,81432,79854,79279,79090,78571,77376,75400,72823,70113,68192,67570,67497,68722,70946,73349,75459,77283,78793,80041,81328,82471,83667,84903,86068,87897,90966,95180,100294,105530,110209,114091,116964,119308,121034,122460,124011,124558,124984,125499,127125,130570,135515,142318,148634,152734,154672,155367,154379,152952,152934,155339,159845,166403,173848,181000,186000,189000,191000,191000,191000,191000,190000,189000,187000,185000,181000,176000,170000,163000,157000,152000,147000,144000,141000,140000,139000,140000,142000,145000,148000,153000,157000,162000,167000,172000,178000
"Population ages 45-49, male",SP.POP.4549.MA,Israel,ISR,65302,64629,63671,61626,60808,61562,62836,67175,71014,74567,77079,78300,77743,77669,77122,77028,77092,77991,79363,81186,82665,83662,84552,85369,85701,86403,86929,87259,88056,90387,96152,107181,118652,131238,143984,155675,165269,173164,179080,183915,187446,188509,187324,184904,182736,181677,182054,183923,187041,191933,195991,199232,202431,206067,210984,217642,225227,234437,244590,253000,261000,268000,274000,279000,283000,286000,289000,291000,293000,294000,296000,298000,300000,301000,303000,305000,307000,308000,310000,313000,317000,322000,328000,336000,343000,349000,355000,360000,365000,371000,377000
"Population ages 45-49, male",SP.POP.4549.MA,Italy,ITA,1647930,1563869,1435696,1297922,1202922,1180378,1220928,1332984,1483642,1621287,1714614,1768059,1785358,1779174,1768747,1766494,1760520,1756289,1755373,1759281,1768723,1782353,1806328,1832361,1847782,1845579,1819849,1774453,1724464,1692962,1693525,1721882,1782704,1858829,1922225,1956748,1964747,1947671,1915557,1887195,1875061,1873068,1887193,1920895,1970071,2024950,2077847,2142916,2214119,2275637,2323600,2359496,2386640,2426346,2455976,2458717,2456232,2451356,2439593,2416000,2378000,2324000,2257000,2181000,2104000,2032000,1965000,1902000,1846000,1796000,1753000,1718000,1691000,1670000,1655000,1642000,1632000,1627000,1623000,1619000,1614000,1608000,1601000,1594000,1589000,1588000,1590000,1594000,1601000,1608000,1615000
"Population ages 45-49, male",SP.POP.4549.MA,Jamaica,JAM,39116,38200,37286,36526,35947,35478,35349,35063,34703,34447,34416,34729,35355,36125,36774,37132,36784,36387,36151,36225,36624,37026,37466,37945,38465,39006,39473,40109,40942,41964,43152,44325,45616,46981,48385,49794,51057,52308,53695,55479,57832,61180,63947,65495,66008,66371,69353,72907,76344,79125,81178,82651,83905,84906,85629,86077,86544,86678,86488,86000,85000,84000,83000,82000,81000,81000,82000,84000,86000,88000,91000,95000,98000,102000,105000,108000,110000,110000,111000,111000,111000,112000,112000,113000,112000,111000,108000,104000,99000,95000,91000
"Population ages 45-49, male",SP.POP.4549.MA,Japan,JPN,2224328,2252645,2231385,2210540,2204079,2222252,2251627,2303194,2364446,2494370,2629743,2795469,2991942,3181647,3394584,3573345,3688073,3789896,3869023,3928278,3972283,4013889,4036924,4054562,4079294,4120086,4165594,4217360,4286046,4386011,4520073,4683455,4887073,5094011,5248959,5312400,5282443,5159974,4977115,4777440,4597762,4435544,4288333,4159982,4048880,3966540,3925619,3929821,3965390,4014997,4069605,4110651,4147774,4192859,4266985,4380632,4528895,4715476,4901665,5022000,5048000,4985000,4828000,4613000,4403000,4235000,4105000,4014000,3949000,3886000,3809000,3727000,3641000,3554000,3470000,3392000,3321000,3254000,3194000,3146000,3110000,3087000,3078000,3078000,3075000,3063000,3044000,3016000,2983000,2953000,2928000
"Population ages 45-49, male",SP.POP.4549.MA,Jordan,JOR,15097,15461,15845,16351,17098,18152,19557,21364,23422,25530,27555,29048,30366,31602,32903,34373,35600,36847,38016,39021,39839,41169,42804,44696,46674,48512,49467,50147,50745,51568,52854,56179,59917,63854,67716,71347,73194,74661,75945,77317,78994,81467,84484,88314,93306,99673,108382,118576,130040,142509,155810,170305,185656,201163,215937,229329,241334,251840,260686,268000,273000,277000,278000,278000,279000,282000,287000,293000,300000,307000,312000,316000,318000,320000,322000,325000,328000,331000,336000,340000,345000,350000,355000,360000,365000,370000,374000,378000,382000,386000,391000
"Population ages 45-49, male",SP.POP.4549.MA,Kazakhstan,KAZ,193020,188135,179874,170464,163113,159972,158970,160551,166908,181175,204645,236859,278079,319987,351017,365221,365128,347652,323540,309658,315642,339754,384020,433520,465979,469414,448917,402527,344815,296968,275787,272624,289109,317690,345152,365735,381535,393756,402939,413682,425250,433198,440423,449315,460485,472275,479687,489957,503610,524719,535238,534801,524092,506317,489460,480051,480252,490263,506323,521000,531000,539000,543000,545000,549000,557000,564000,573000,585000,602000,624000,651000,683000,715000,740000,754000,757000,750000,734000,712000,685000,653000,616000,580000,547000,523000,506000,496000,497000,508000,531000
"Population ages 45-49, male",SP.POP.4549.MA,Kenya,KEN,157985,159483,161126,163049,165428,168353,171026,174375,178324,182749,187561,192086,196946,202220,208083,214558,220775,227821,234992,241233,245925,248684,250443,251471,252182,252960,252787,252688,254081,259031,268725,281615,299215,320218,342417,364268,383675,401980,419258,435599,450843,463192,475008,486738,498667,510861,527651,545174,563884,584365,606844,633151,662300,694714,730775,770594,814932,862579,913200,966000,1021000,1076000,1133000,1191000,1250000,1310000,1369000,1427000,1485000,1541000,1595000,1645000,1695000,1741000,1780000,1811000,1832000,1845000,1857000,1879000,1917000,1968000,2035000,2112000,2191000,2263000,2330000,2392000,2452000,2513000,2578000
"Population ages 45-49, male",SP.POP.4549.MA,Kiribati,KIR,618,623,637,664,717,792,867,968,1083,1180,1243,1262,1250,1222,1196,1175,1148,1121,1106,1104,1109,1089,1088,1102,1123,1152,1173,1198,1232,1280,1333,1349,1378,1422,1470,1513,1537,1554,1575,1610,1669,1713,1777,1864,1956,2045,2126,2205,2297,2411,2528,2600,2666,2718,2735,2714,2667,2579,2479,2400,2400,2400,2400,2500,2600,2700,2800,2900,3000,3200,3300,3500,3700,3900,4000,4200,4200,4200,4200,4200,4300,4300,4500,4600,4700,4700,4600,4500,4300,4200,4200
"Population ages 45-49, male",SP.POP.4549.MA,"Korea, Dem. People’s Rep.",PRK,197806,196549,196664,197175,196848,195574,198445,199057,198882,200084,203495,205575,211067,219436,229812,242070,257477,274427,294227,319108,349931,388090,430195,473086,512443,545449,566846,583433,595402,603607,608989,615316,621157,622157,611800,587145,547425,491431,436145,407561,420409,472477,567663,682086,778215,833822,852558,831970,792510,767514,776665,814282,880866,962307,1035855,1087178,1119293,1135442,1134290,1115000,1079000,1024000,950000,871000,806000,770000,761000,780000,818000,855000,879000,894000,898000,896000,896000,902000,912000,926000,941000,953000,960000,961000,958000,951000,943000,935000,929000,923000,917000,909000,899000
"Population ages 45-49, male",SP.POP.4549.MA,"Korea, Rep.",KOR,499997,502811,509753,520563,533870,549635,568361,589925,612197,630332,641523,642854,637110,629676,629103,640447,658023,687248,725927,770410,818179,865670,916288,965618,1006449,1035427,1050084,1054951,1055396,1060801,1077550,1107991,1149701,1197183,1243293,1284097,1311875,1335129,1359663,1401661,1470925,1566383,1683478,1808724,1917574,1994055,2051400,2079675,2094510,2101849,2116754,2135721,2155302,2177291,2201814,2217835,2227579,2234845,2233888,2220000,2192000,2149000,2090000,2025000,1971000,1939000,1928000,1940000,1963000,1974000,1959000,1923000,1862000,1791000,1739000,1722000,1736000,1783000,1845000,1894000,1913000,1907000,1873000,1820000,1757000,1692000,1625000,1554000,1484000,1419000,1364000
"Population ages 45-49, male",SP.POP.4549.MA,Kyrgyz Republic,KGZ,40037,38809,36592,34212,32623,32351,33152,34973,37987,42302,47823,54718,63036,71455,78324,82509,84381,83279,80504,78446,78551,80729,85497,90884,93715,92329,87197,78437,68228,60396,56706,55812,58618,63627,69555,76012,83286,90638,98000,105151,111730,116339,120507,124698,129234,133958,137949,142006,146127,150038,152641,154423,154949,154217,152790,151819,151580,152426,154072,155000,156000,157000,158000,160000,162000,166000,171000,176000,183000,191000,202000,214000,229000,243000,256000,263000,266000,265000,260000,255000,249000,243000,236000,230000,223000,216000,209000,201000,195000,193000,195000
"Population ages 45-49, male",SP.POP.4549.MA,Lao PDR,LAO,43113,44057,44966,45869,46816,47824,48628,49490,50426,51444,52545,53552,54684,55818,56813,57583,58496,59119,59540,59933,60398,60679,61275,62029,62703,63149,63183,63126,63081,63197,63578,64158,64929,66032,67713,70100,73232,77176,81495,85555,88980,92276,95026,97502,100169,103307,106522,110249,114318,118439,122435,126110,129862,133773,137983,142584,146978,151803,156960,162000,168000,173000,178000,184000,190000,197000,205000,213000,222000,231000,241000,250000,260000,269000,278000,288000,296000,305000,313000,319000,324000,326000,327000,327000,326000,325000,324000,323000,322000,323000,325000
"Population ages 45-49, male",SP.POP.4549.MA,Latvia,LVA,56251,53053,48802,44442,41289,40085,40579,43017,47052,51822,56777,61723,67036,72218,76652,79830,81448,81804,81442,81137,81499,82522,84319,86370,87765,87958,86908,85069,82677,80035,77552,75482,73134,70764,69066,68035,68168,68999,70235,71678,73032,73964,74989,76079,76862,77330,77420,77390,76870,75486,73387,70987,68636,66360,64613,63625,63201,63491,64189,65000,65000,64000,63000,62000,61000,61000,61000,61000,62000,64000,65000,66000,67000,68000,68000,68000,67000,65000,62000,59000,56000,51000,47000,42000,39000,36000,35000,36000,37000,39000,42000
"Population ages 45-49, male",SP.POP.4549.MA,Lebanon,LBN,40778,39866,37872,35523,33936,33745,34610,36733,39703,42878,45885,48751,51569,54131,56183,57556,58330,58319,57707,56746,55596,54746,54177,53948,54050,54523,55012,56090,57891,60309,63023,63645,64201,64718,65584,67171,69054,71804,75528,80231,85882,92044,100413,111342,124348,138574,149276,159373,169114,178784,188706,195301,201663,206640,209353,209560,209422,206284,201548,197000,194000,193000,193000,194000,196000,199000,202000,207000,213000,219000,224000,229000,232000,236000,239000,243000,247000,251000,255000,257000,257000,256000,253000,248000,243000,237000,232000,226000,220000,213000,205000
"Population ages 45-49, male",SP.POP.4549.MA,Lesotho,LSO,15539,15355,15207,15112,15084,15115,15292,15551,15817,15994,16043,16074,15946,15774,15765,16047,16795,17879,19087,20123,20814,21244,21621,22024,22495,23023,22608,22048,21518,21275,21441,22045,23004,24125,25159,25971,26915,27608,27987,28118,28108,28106,27889,27419,26707,25815,25703,25485,25149,24754,24363,24177,24284,24666,25268,26047,27163,28458,29903,31000,33000,35000,37000,39000,41000,43000,46000,49000,51000,54000,57000,59000,61000,64000,66000,67000,69000,70000,71000,72000,74000,75000,76000,78000,79000,79000,79000,79000,78000,78000,78000
"Population ages 45-49, male",SP.POP.4549.MA,Liberia,LBR,23852,24279,24701,25138,25619,26161,26617,27151,27726,28276,28774,29095,29393,29715,30126,30672,31182,31817,32580,33481,34503,35549,36690,37806,38785,39556,39746,39773,39570,39000,38024,36499,34692,33085,32260,32505,34216,37122,40694,44232,47287,49240,50664,51843,53160,54865,56975,59517,62333,65234,68107,70715,73272,75863,78600,81544,84545,87740,91106,95000,98000,102000,105000,109000,113000,117000,121000,125000,130000,134000,138000,141000,145000,148000,151000,154000,157000,160000,163000,167000,172000,178000,185000,192000,200000,208000,216000,223000,231000,239000,246000
"Population ages 45-49, male",SP.POP.4549.MA,Libya,LBY,28305,29050,29944,31043,32431,34141,35891,37963,40226,42491,44644,46409,48141,49878,51710,53693,55259,56946,58777,60776,62947,64726,66693,68835,71124,73518,75978,78511,81087,83666,86235,88508,90793,93361,96624,100797,103274,106150,109137,111679,113411,114347,114591,114486,114690,115849,118993,122888,127737,133828,141338,151756,162901,174305,185331,195609,206582,217394,227944,238000,248000,257000,265000,273000,278000,282000,284000,284000,283000,282000,281000,281000,281000,282000,282000,281000,279000,276000,272000,269000,267000,265000,264000,264000,264000,265000,266000,268000,271000,274000,277000
"Population ages 45-49, male",SP.POP.4549.MA,Lithuania,LTU,56513,52679,50022,48656,48724,50249,53293,57938,63704,69772,75829,81713,87216,92142,96360,99773,102088,103643,104605,105148,105560,105858,106167,106425,106458,106243,105741,105211,104675,103939,102941,101798,100563,99229,98070,97307,96861,97083,98117,99928,102256,104921,107929,111190,114138,116209,117543,119000,119990,119855,117400,113307,109315,105243,101651,98711,95879,93790,92183,91000,90000,88000,86000,84000,82000,80000,79000,79000,79000,80000,81000,82000,84000,85000,87000,89000,91000,93000,94000,95000,94000,92000,88000,84000,80000,76000,72000,68000,65000,63000,61000
"Population ages 45-49, male",SP.POP.4549.MA,Luxembourg,LUX,11355,10839,10236,9591,9081,8791,8634,8636,8806,9137,9594,10183,10949,11753,12467,12947,13105,13003,12770,12536,12384,12221,12092,12012,11962,11921,11856,11823,11836,11967,12250,12590,13052,13583,14100,14551,14847,15051,15221,15431,15713,16044,16401,16836,17350,17924,18438,19012,19668,20336,20968,21584,22338,23169,24012,24728,24781,24634,24190,24000,23000,23000,23000,22000,22000,23000,23000,23000,24000,24000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,26000,26000,26000,26000,26000,26000,26000,26000,26000
"Population ages 45-49, male",SP.POP.4549.MA,"Macao SAR, China",MAC,4486,4486,4525,4585,4673,4799,4901,5084,5320,5558,5760,5946,6053,6104,6102,6036,5881,5659,5402,5149,4929,4849,4820,4862,4979,5172,5327,5486,5651,5914,6389,7283,8460,9813,11190,12489,13663,14743,15795,16917,18142,19205,20372,21547,22582,23384,23749,23967,24096,24108,23906,23237,22184,20975,19986,19458,19406,19863,20601,21000,22000,22000,21000,21000,21000,22000,23000,25000,27000,29000,31000,32000,33000,33000,33000,33000,33000,32000,31000,30000,29000,28000,27000,26000,25000,24000,23000,21000,20000,20000,19000
"Population ages 45-49, male",SP.POP.4549.MA,Madagascar,MDG,115473,114895,115047,115961,117643,120032,122338,125507,129174,132788,135998,138098,139905,141605,143502,145743,147346,149290,151414,153484,155355,156496,157696,158829,159745,160408,160446,160488,160847,161935,164042,166483,169773,174541,181719,191752,203661,218462,234741,250401,264188,275531,285368,294279,303280,313010,322841,333170,344104,355726,368097,380568,393983,408346,423607,439741,456226,473487,491598,511000,531000,551000,572000,594000,616000,636000,655000,674000,692000,712000,733000,754000,777000,802000,828000,858000,888000,921000,957000,994000,1034000,1074000,1117000,1160000,1202000,1241000,1276000,1309000,1339000,1370000,1401000
"Population ages 45-49, male",SP.POP.4549.MA,Malawi,MWI,57539,60624,64256,67937,70918,72762,73267,72785,71821,71157,71235,71617,72736,74412,76344,78353,80239,82446,84870,87387,89933,91880,93879,96350,99842,104648,110784,118574,127488,136813,145970,152245,156887,159754,160722,159840,157775,154611,150946,147823,145864,145259,145671,146798,148123,149411,153591,158014,162798,168142,174144,182965,192784,203443,214669,226302,239439,252736,266379,281000,296000,312000,328000,346000,363000,380000,396000,412000,428000,446000,467000,491000,518000,547000,575000,601000,624000,646000,667000,688000,710000,733000,756000,781000,805000,830000,854000,877000,902000,929000,960000
"Population ages 45-49, male",SP.POP.4549.MA,Malaysia,MYS,166315,168503,171900,175893,179482,182075,183138,183685,184291,185937,189261,195074,202627,211021,218872,225412,229082,231033,233073,237984,247302,260208,277738,297061,313862,325700,332091,334961,337240,343338,355930,372207,393305,418345,445815,474717,504113,535678,568306,600413,631026,648813,665643,683323,702164,720140,737950,757429,779413,802240,822093,830254,832430,831446,831915,836877,851565,871975,896094,920000,943000,964000,983000,1003000,1031000,1069000,1115000,1169000,1229000,1289000,1347000,1400000,1450000,1496000,1535000,1567000,1590000,1605000,1612000,1612000,1603000,1587000,1564000,1535000,1505000,1475000,1445000,1416000,1389000,1364000,1341000
"Population ages 45-49, male",SP.POP.4549.MA,Maldives,MDV,2118,2165,2225,2290,2356,2414,2473,2528,2585,2657,2745,2808,2890,2996,3133,3316,3495,3708,3929,4128,4286,4401,4472,4502,4497,4458,4376,4274,4153,4007,3849,3684,3512,3355,3236,3181,3168,3231,3380,3634,4001,4419,4949,5560,6196,6817,7311,7779,8248,8761,9354,9933,10580,11291,12077,12939,13766,14660,15540,16000,17000,17000,17000,17000,17000,18000,20000,22000,24000,26000,29000,31000,33000,35000,37000,38000,38000,37000,36000,35000,33000,31000,29000,27000,25000,23000,22000,21000,20000,19000,18000
"Population ages 45-49, male",SP.POP.4549.MA,Mali,MLI,125976,127014,127994,128870,129634,130245,129601,128992,128443,127998,127666,126608,125917,125441,125030,124596,123393,122381,121568,120994,120673,120138,119880,120009,120761,122220,123791,126156,128627,130178,130241,129893,128497,126916,126608,128382,131687,137200,143833,149922,154499,157675,159850,161606,163917,167370,171117,175976,181936,188993,197143,205488,214982,225509,236946,249182,262633,277012,291947,307000,322000,335000,349000,362000,375000,388000,401000,413000,426000,438000,450000,461000,473000,485000,498000,512000,528000,546000,565000,586000,607000,630000,654000,680000,709000,741000,775000,812000,851000,893000,936000
"Population ages 45-49, male",SP.POP.4549.MA,Malta,MLT,7825,7626,7444,7320,7277,7281,7352,7472,7614,7734,7860,8047,8140,8173,8215,8374,8442,8578,8800,8992,9133,8924,8874,8807,8684,8788,8965,9023,9150,9493,10110,11217,12444,13744,14793,15373,15513,15255,14746,14292,14085,14116,14351,14692,14993,15143,15155,15027,14812,14516,14138,13774,13430,13153,13050,13170,13486,14097,14970,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,18000,18000,18000,19000,19000,19000,19000,18000,18000,18000,18000,18000,17000,17000,16000,16000,15000,14000,14000,13000,13000,13000
"Population ages 45-49, male",SP.POP.4549.MA,Mauritania,MRT,15665,16047,16466,16917,17392,17880,18316,18797,19318,19869,20432,20892,21388,21933,22521,23147,23588,24052,24527,25001,25468,25855,26245,26644,27056,27490,27891,28344,28833,29337,29852,30357,30898,31548,32421,33579,35025,36780,38767,40875,43038,45118,47286,49521,51795,54092,56252,58446,60712,63106,65658,68195,70910,73815,76930,80266,83535,87046,90752,95000,98000,102000,106000,110000,114000,118000,122000,126000,130000,135000,139000,143000,147000,152000,156000,161000,165000,169000,174000,178000,182000,187000,191000,196000,201000,206000,211000,216000,221000,227000,233000
"Population ages 45-49, male",SP.POP.4549.MA,Mauritius,MUS,10865,11208,11514,11812,12127,12484,12843,13261,13714,14167,14617,15252,15846,16376,16876,17380,17681,18036,18389,18821,19196,19542,19805,20034,20388,20836,21382,22047,22834,23785,24864,26128,27583,29037,30461,31554,32132,33212,34785,36918,39203,40523,41398,42104,42883,43901,44947,46294,47668,48640,48941,48575,47703,46489,45284,44240,43107,42035,41206,41000,41000,43000,44000,47000,48000,49000,48000,47000,45000,43000,42000,41000,41000,41000,41000,42000,43000,45000,47000,48000,49000,48000,48000,46000,45000,45000,44000,45000,45000,46000,45000
"Population ages 45-49, male",SP.POP.4549.MA,Mexico,MEX,649759,655473,655057,653798,659885,677794,704645,742505,786572,829046,865069,894681,918486,938374,957873,979072,996997,1018333,1041502,1064132,1085391,1109197,1130595,1152858,1180799,1216774,1258629,1309420,1364910,1418045,1465048,1499617,1527585,1555944,1595921,1653799,1729892,1823313,1925035,2021069,2102940,2172825,2230678,2280800,2330577,2384969,2441960,2505249,2574999,2650628,2732049,2818238,2905942,3003337,3123262,3271596,3442520,3643694,3852115,4033000,4164000,4252000,4293000,4303000,4305000,4317000,4334000,4357000,4387000,4425000,4471000,4528000,4596000,4671000,4746000,4816000,4883000,4945000,5003000,5057000,5108000,5155000,5198000,5234000,5263000,5283000,5297000,5303000,5302000,5292000,5275000
"Population ages 45-49, male",SP.POP.4549.MA,"Micronesia, Fed. Sts.",FSM,846,871,892,913,937,964,990,1022,1054,1080,1101,1116,1117,1103,1084,1066,1069,1080,1091,1088,1077,1068,1050,1032,1033,1066,1122,1211,1320,1417,1496,1523,1572,1674,1835,2028,2139,2239,2336,2418,2470,2459,2413,2351,2291,2247,2219,2204,2194,2171,2120,2067,1999,1917,1824,1725,1631,1535,1451,1400,1400,1400,1500,1600,1800,2000,2300,2600,2900,3200,3500,3700,3900,4100,4200,4400,4500,4600,4700,4700,4800,4900,4900,5000,5000,5000,5000,5000,4900,4900,4800
"Population ages 45-49, male",SP.POP.4549.MA,Moldova,MDA,69601,67361,62675,57212,53515,52958,54913,59642,66018,72287,77341,81601,84821,87126,88897,90284,91257,91554,91431,91458,92193,93328,95556,97908,98958,97936,95099,90427,85111,81036,79371,79439,81550,85203,89728,94734,99222,105243,113358,121845,129112,133220,134821,134452,133290,132000,130457,129558,129016,128163,126475,123105,117874,111216,104864,100442,98855,99955,102969,106000,110000,112000,115000,118000,122000,126000,130000,134000,139000,144000,150000,157000,164000,172000,176000,176000,173000,166000,156000,146000,136000,127000,118000,111000,104000,98000,92000,88000,85000,82000,81000
"Population ages 45-49, male",SP.POP.4549.MA,Mongolia,MNG,23270,23621,24199,24885,25521,26004,26099,26140,26172,26264,26478,26787,27171,27626,28145,28714,29111,29597,30147,30727,31313,31814,32325,32835,33330,33792,34074,34369,34647,34859,35004,34513,33913,33351,33124,33477,34768,36654,38950,41406,43917,46420,48920,51608,54752,58466,62501,67061,71716,75833,79044,81123,82364,83195,84306,86101,88068,90830,94013,97000,99000,102000,103000,104000,106000,108000,110000,113000,116000,120000,125000,130000,136000,142000,147000,149000,149000,146000,141000,136000,132000,127000,122000,118000,114000,111000,108000,106000,105000,105000,107000
"Population ages 45-49, male",SP.POP.4549.MA,Montenegro,MNE,8318,8081,7833,7628,7550,7653,7802,8102,8550,9113,9762,10590,11519,12487,13403,14194,14817,15301,15684,16021,16358,16665,16975,17223,17318,17209,16893,16273,15462,14685,14148,14174,14541,15215,16117,17162,18366,19754,21166,22358,23172,23503,23330,22786,22113,21560,21405,21562,21898,22180,22244,21739,21017,20217,19551,19137,18929,18965,19169,19000,20000,20000,20000,20000,20000,21000,21000,21000,22000,22000,22000,22000,22000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,20000,20000,20000,20000,19000,19000,19000,19000
"Population ages 45-49, male",SP.POP.4549.MA,Morocco,MAR,180803,185236,191213,198805,208231,219528,232332,247195,263624,280838,298168,314759,331759,347989,361720,371772,376291,377170,375825,374334,373809,373054,373621,374315,373221,369307,362778,355390,347878,341242,336487,335519,335514,340118,354603,381657,420131,470295,527046,582588,632214,682499,725249,761369,793501,823514,851006,877853,902161,921021,932933,936131,933635,927997,923426,922598,923822,929840,940050,953000,969000,988000,1010000,1034000,1063000,1098000,1138000,1183000,1229000,1272000,1308000,1337000,1357000,1372000,1387000,1404000,1423000,1446000,1466000,1479000,1480000,1471000,1451000,1426000,1403000,1387000,1379000,1379000,1385000,1393000,1401000
"Population ages 45-49, male",SP.POP.4549.MA,Mozambique,MOZ,134907,137031,139502,142247,145205,148327,150704,153377,156290,159381,162612,165045,167687,170623,173998,177870,181038,184845,189064,193397,197632,200834,203808,206299,208072,208972,207286,204441,200962,197391,193950,198833,206415,216508,229064,244115,251550,259522,267687,275487,282613,288317,293674,298831,304011,309237,314076,319267,324532,329416,333772,337562,340989,345337,352426,363219,377797,396108,417165,439000,462000,484000,507000,530000,554000,580000,605000,631000,658000,686000,712000,737000,762000,788000,816000,847000,879000,914000,951000,990000,1031000,1071000,1113000,1156000,1201000,1248000,1296000,1345000,1396000,1447000,1497000
