Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 25-29, male",SP.POP.2529.MA,Hungary,HUN,351201,345264,336869,328448,323775,324371,330353,341495,355181,367632,376321,379998,380128,379084,381264,389096,403067,421120,439463,452698,458047,455852,447988,435077,418581,400087,381240,358882,336769,316946,305505,304344,311578,324250,337745,349116,358422,365149,370432,376750,385780,398697,414130,428855,437741,437403,422399,398248,370354,345540,326898,316756,311062,310262,311642,313873,317259,322320,327406,329000,326000,319000,307000,293000,279000,269000,262000,258000,257000,256000,256000,255000,256000,256000,256000,255000,252000,248000,244000,240000,237000,235000,234000,233000,233000,232000,231000,230000,229000,227000,226000
"Population ages 25-29, male",SP.POP.2529.MA,Iceland,ISL,6144,6039,5907,5791,5746,5800,5917,6114,6374,6647,6919,7262,7671,8087,8472,8817,9059,9226,9355,9495,9665,9937,10226,10480,10659,10758,10861,10973,11087,11101,11003,10923,10780,10567,10352,10167,10122,10192,10326,10457,10556,10650,10633,10556,10515,10595,11005,11547,12072,12371,12487,12265,11990,11763,11677,11783,12086,12659,13368,14000,14000,14000,13000,13000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,13000,13000,13000,13000,13000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
"Population ages 25-29, male",SP.POP.2529.MA,India,IND,17830540,18077656,18331577,18584868,18828928,19056563,19218903,19391248,19586041,19818025,20104295,20431843,20799261,21272361,21954891,22898470,24027295,25431024,26965328,28405212,29610805,30574723,31305792,31884933,32458463,33115778,33765119,34496570,35277078,36049988,36785949,37478925,38151945,38826815,39539861,40311176,41102869,41956725,42852653,43756523,44649215,45492288,46316629,47160279,48088325,49136770,50273463,51524501,52813389,54029253,55104579,56040396,56854372,57561164,58192235,58772742,59359323,59851514,60283299,60706000,61146000,61572000,62033000,62505000,62949000,63349000,63769000,64139000,64452000,64707000,64900000,65063000,65184000,65207000,65049000,64671000,64125000,63353000,62484000,61721000,61191000,60912000,60864000,60959000,61050000,61043000,60993000,60864000,60672000,60454000,60235000
"Population ages 25-29, male",SP.POP.2529.MA,Indonesia,IDN,3512093,3586296,3667722,3748457,3817833,3870217,3906951,3931470,3946676,3956962,3966700,3968964,3971399,3989538,4046507,4156658,4313433,4521761,4770460,5041739,5323197,5612961,5913940,6216913,6510950,6789302,7046559,7286663,7512394,7730701,7946471,8160850,8366010,8562301,8750181,8929968,9099352,9263778,9423617,9578392,9727145,9861031,9992593,10119110,10222844,10276872,10301015,10329691,10398066,10508051,10626510,10696684,10725922,10731600,10739071,10762093,10792199,10842410,10903977,10963000,11013000,11081000,11136000,11189000,11256000,11346000,11464000,11608000,11754000,11867000,11928000,11952000,11919000,11859000,11821000,11833000,11904000,12025000,12165000,12275000,12323000,12327000,12274000,12182000,12083000,11996000,11928000,11868000,11815000,11763000,11710000
"Population ages 25-29, male",SP.POP.2529.MA,"Iran, Islamic Rep.",IRN,855543,864132,869537,872075,872155,870042,862277,853382,846864,847780,859681,879854,909996,952081,1008740,1080803,1169772,1275979,1390676,1500157,1595202,1656952,1704001,1742499,1781485,1825373,1864377,1904991,1946752,1986503,2021013,2068913,2113558,2157336,2200467,2239609,2292131,2350716,2423017,2518324,2640914,2764516,2897116,3044549,3211014,3397536,3599046,3812184,4018111,4192063,4320360,4421940,4482109,4497384,4465254,4386595,4277583,4124691,3941562,3750000,3567000,3398000,3240000,3099000,2980000,2888000,2827000,2795000,2793000,2817000,2864000,2938000,3033000,3142000,3252000,3354000,3450000,3537000,3606000,3652000,3668000,3659000,3620000,3556000,3475000,3386000,3292000,3190000,3084000,2979000,2877000
"Population ages 25-29, male",SP.POP.2529.MA,Iraq,IRQ,248594,256591,262697,268150,274948,283906,293063,305016,317827,328380,335177,337613,336002,334680,340790,358405,387252,427770,472567,510007,533120,537032,526700,508574,492613,485073,484722,490146,501936,520352,545484,586509,635653,689091,741047,787876,833514,873449,909279,944264,980308,1015642,1052013,1087083,1117408,1141313,1158866,1169329,1177539,1190232,1211666,1249321,1296748,1349742,1402054,1449472,1488785,1523262,1555152,1588000,1625000,1667000,1713000,1760000,1804000,1843000,1877000,1906000,1933000,1964000,2001000,2044000,2093000,2146000,2201000,2257000,2315000,2374000,2432000,2486000,2535000,2580000,2620000,2655000,2689000,2722000,2757000,2791000,2824000,2858000,2891000
"Population ages 25-29, male",SP.POP.2529.MA,Ireland,IRL,75182,76469,77737,78662,79206,79575,81661,83443,84791,86133,87999,94099,101095,108231,114724,120071,124206,127194,129241,130297,130589,131503,130932,129295,127816,126864,127585,129125,129938,129382,127717,128950,128241,126018,124165,124342,130019,137454,145206,151733,156495,164657,171321,176178,179980,183219,187543,191831,193668,192222,188418,180709,171738,162210,153048,144851,140302,136645,133855,132000,131000,132000,134000,137000,140000,144000,149000,154000,159000,164000,170000,175000,180000,185000,189000,192000,194000,195000,195000,194000,192000,190000,187000,184000,181000,178000,174000,171000,168000,166000,164000
"Population ages 25-29, male",SP.POP.2529.MA,Israel,ISR,72385,73611,75667,76681,77858,78805,80057,82748,84208,87574,93588,101173,109695,120759,130458,138447,146398,153506,158986,163319,165502,166791,166257,164743,162681,162376,162844,164384,166622,168890,173146,182118,186378,189411,193376,199014,205925,214436,223824,234247,244750,254609,263140,270332,276310,280994,283674,284802,284937,286481,286479,287761,289295,291231,293607,296362,298793,301437,304620,307000,311000,317000,323000,331000,338000,344000,350000,355000,360000,365000,371000,377000,384000,392000,400000,409000,420000,431000,441000,450000,456000,458000,458000,455000,453000,451000,450000,450000,451000,452000,452000
"Population ages 25-29, male",SP.POP.2529.MA,Italy,ITA,1848619,1862163,1886535,1913481,1929395,1925175,1902902,1856106,1798218,1753871,1738801,1767603,1830324,1910050,1976830,2013389,2024794,2007618,1973253,1941085,1923714,1929337,1946634,1974399,2010250,2052063,2096730,2149818,2205847,2255539,2292999,2317173,2327876,2327240,2319411,2307931,2292029,2273242,2247836,2211808,2164169,2123360,2071072,2014452,1957809,1898987,1837824,1785899,1743075,1703374,1668052,1633737,1609844,1607165,1604681,1588225,1576101,1567242,1560003,1554000,1547000,1539000,1531000,1523000,1517000,1514000,1516000,1521000,1528000,1536000,1544000,1552000,1561000,1568000,1570000,1562000,1546000,1522000,1493000,1464000,1440000,1420000,1405000,1394000,1384000,1373000,1364000,1356000,1348000,1342000,1337000
"Population ages 25-29, male",SP.POP.2529.MA,Jamaica,JAM,50450,49960,49187,48328,47584,47103,47500,47990,48569,49095,49327,49818,50157,50368,50462,50516,54075,57840,62136,67104,72310,75788,79731,83933,88052,91823,94758,96922,98405,99414,100131,101869,103370,104566,105464,106136,107572,108692,109242,108917,107608,105611,103353,101443,100337,100051,100432,101742,104272,107727,111439,113862,116538,119727,123185,126318,128234,128882,128656,128000,128000,128000,129000,129000,128000,126000,124000,119000,114000,110000,106000,103000,101000,99000,98000,96000,94000,92000,90000,88000,88000,90000,93000,97000,100000,101000,102000,101000,98000,96000,93000
"Population ages 25-29, male",SP.POP.2529.MA,Japan,JPN,4103453,4196828,4207279,4216956,4234169,4266133,4298558,4342380,4376695,4514966,4643219,4819201,5037604,5226298,5416559,5502126,5439525,5310330,5121933,4914559,4718398,4550580,4384040,4236268,4120455,4045006,4008426,4011882,4043108,4082318,4115220,4160010,4199092,4245467,4323497,4441126,4591803,4780960,4973704,5103044,5132670,5070086,4908665,4686548,4461340,4282311,4151952,4065309,4003995,3942100,3867156,3784127,3696752,3607044,3519682,3438721,3368118,3300074,3237906,3183000,3141000,3115000,3102000,3097000,3089000,3072000,3049000,3017000,2980000,2946000,2919000,2900000,2888000,2879000,2871000,2860000,2848000,2835000,2820000,2802000,2783000,2762000,2739000,2714000,2690000,2665000,2642000,2619000,2597000,2576000,2555000
"Population ages 25-29, male",SP.POP.2529.MA,Jordan,JOR,35671,37507,39169,40929,43143,46018,49740,54269,59212,64049,68417,71378,73713,75475,76805,77865,75073,72559,70817,70504,72192,78104,84497,90870,96968,102904,109803,117329,125515,134465,144379,160576,178102,196202,213597,228913,234955,239198,242080,244172,246095,248053,249699,252105,256657,264058,273918,286444,300679,315156,328852,342223,355281,367736,379564,390755,399183,406001,411500,416000,420000,422000,423000,423000,423000,423000,423000,424000,425000,427000,430000,436000,442000,449000,458000,466000,475000,485000,494000,501000,506000,510000,510000,509000,507000,506000,505000,504000,503000,502000,501000
"Population ages 25-29, male",SP.POP.2529.MA,Kazakhstan,KAZ,366919,404676,466560,535714,585351,600220,583587,535063,470239,414070,382133,372195,384462,413528,449206,484730,518998,552452,582028,607182,629270,650726,670448,688312,704560,719216,733823,744883,749244,740458,727173,706573,678149,646595,616339,593653,584191,581661,582178,586505,591294,595556,598217,602351,610551,622903,634249,646448,659596,683852,702743,725226,753708,784832,811795,829057,832124,824447,807289,781000,749000,714000,673000,631000,594000,566000,546000,535000,535000,546000,569000,604000,651000,706000,761000,815000,865000,912000,953000,983000,998000,999000,985000,960000,934000,910000,889000,871000,856000,842000,828000
"Population ages 25-29, male",SP.POP.2529.MA,Kenya,KEN,292598,294699,295452,295256,294723,294418,293471,292778,293839,298873,309234,324138,344258,368298,394264,420855,447474,475140,503204,530917,557869,583456,608091,632337,657271,683606,709786,737675,767137,798045,830491,864143,900750,940232,982216,1026304,1067743,1110665,1155772,1203987,1255552,1302578,1354544,1410773,1470119,1531763,1590846,1649677,1707601,1764675,1820705,1873372,1926925,1977622,2019790,2050902,2073562,2083792,2090809,2109000,2145000,2197000,2267000,2350000,2433000,2510000,2583000,2649000,2712000,2776000,2844000,2915000,2989000,3061000,3124000,3174000,3212000,3237000,3254000,3272000,3296000,3328000,3365000,3405000,3446000,3485000,3524000,3562000,3599000,3636000,3673000
"Population ages 25-29, male",SP.POP.2529.MA,Kiribati,KIR,1400,1405,1421,1442,1454,1448,1440,1415,1385,1376,1399,1465,1564,1680,1797,1897,1988,2051,2086,2115,2153,2234,2314,2384,2435,2467,2579,2680,2767,2855,2948,3066,3191,3282,3300,3229,3150,2999,2817,2673,2606,2640,2760,2930,3103,3253,3440,3592,3726,3874,4044,4204,4402,4609,4771,4868,4935,4930,4889,4900,4900,5000,5100,5300,5400,5400,5300,5100,5000,4800,4800,5000,5200,5600,5900,6100,6300,6400,6500,6500,6500,6600,6700,6700,6800,6800,6900,6900,6900,6900,6900
"Population ages 25-29, male",SP.POP.2529.MA,"Korea, Dem. People’s Rep.",PRK,405765,437435,482246,533482,578675,610274,644430,659118,660930,661352,665169,660319,663415,666390,656656,629224,589337,530227,470648,439359,452338,509609,610993,732042,834676,896432,913432,892751,853345,828001,837596,881232,954479,1042572,1121767,1176597,1209596,1224458,1220383,1197054,1155904,1097946,1018497,932538,862831,823108,811306,830413,868738,906367,930973,946022,949618,946357,944783,949890,959743,974120,990094,1003000,1009000,1011000,1007000,999000,991000,983000,975000,969000,963000,954000,942000,928000,910000,892000,876000,864000,856000,851000,849000,849000,849000,851000,854000,857000,860000,862000,864000,866000,866000,866000,864000
"Population ages 25-29, male",SP.POP.2529.MA,"Korea, Rep.",KOR,875565,918662,969132,1022467,1068615,1102157,1127332,1133525,1129828,1129829,1142921,1172336,1215006,1264313,1311785,1353894,1395882,1433298,1471560,1521392,1589841,1685877,1801401,1924304,2031931,2109762,2157590,2183144,2191420,2192967,2195474,2206082,2212697,2217447,2225524,2238707,2246470,2267441,2287322,2294472,2282729,2254294,2197561,2128560,2065706,2017754,1985857,1971418,1969096,1950892,1911559,1877891,1822882,1763663,1729136,1728539,1743600,1792355,1855703,1906000,1925000,1919000,1885000,1830000,1766000,1700000,1632000,1559000,1487000,1421000,1365000,1320000,1287000,1264000,1246000,1231000,1219000,1211000,1206000,1203000,1202000,1203000,1206000,1210000,1213000,1216000,1219000,1221000,1222000,1223000,1226000
"Population ages 25-29, male",SP.POP.2529.MA,Kyrgyz Republic,KGZ,87081,90407,95637,101411,104956,104544,100759,93639,84947,77231,72164,69751,70402,74100,80427,88526,99040,110653,122047,132359,141206,148702,155489,161663,167263,172310,176314,179908,182515,184713,185702,185986,185123,182269,179871,180158,182337,185178,188699,192438,195832,198380,201015,204566,209198,214059,215911,217749,220461,225808,234146,245582,260181,275878,289017,297752,302130,302011,298394,292000,284000,278000,271000,264000,256000,248000,240000,232000,226000,222000,224000,230000,240000,254000,269000,286000,304000,323000,341000,355000,364000,367000,365000,359000,351000,345000,339000,333000,328000,323000,318000
"Population ages 25-29, male",SP.POP.2529.MA,Lao PDR,LAO,77604,78921,80378,81942,83567,85227,86641,88134,89784,91701,93965,96398,99133,102129,105393,108892,109245,109834,110635,111494,112416,115774,119056,122468,126332,130824,136159,142006,148163,154341,160353,164785,168957,172969,177073,181467,184886,188815,193060,197251,201229,204536,206884,208827,211174,214570,222207,230470,239322,248740,258669,269952,281119,291602,300945,308936,318137,326911,334711,341000,345000,348000,348000,347000,346000,344000,343000,342000,341000,341000,343000,346000,350000,355000,360000,363000,365000,367000,367000,367000,366000,367000,367000,367000,366000,365000,364000,362000,360000,357000,355000
"Population ages 25-29, male",SP.POP.2529.MA,Latvia,LVA,84506,85676,87172,89092,91040,92362,92765,92396,91385,89823,88164,86566,85289,84504,84516,85431,86221,87927,90136,92193,94020,95999,97735,99211,100426,101420,102303,103321,104160,104134,103074,99281,94726,90419,87622,86199,84856,84117,83830,83616,82904,81740,79950,78075,76627,76151,75997,76547,77286,77565,77301,77085,77194,76993,76115,74487,72857,70391,67199,64000,59000,55000,50000,45000,41000,38000,37000,38000,39000,41000,43000,46000,48000,50000,52000,53000,54000,53000,53000,52000,51000,51000,50000,49000,49000,48000,48000,47000,46000,46000,45000
"Population ages 25-29, male",SP.POP.2529.MA,Lebanon,LBN,66808,67586,68076,68298,68289,68088,67439,66782,66473,66869,68110,70056,72700,76096,80347,85391,88990,92966,96689,99375,100732,101499,101375,101022,100984,101341,102011,102627,103348,104516,106429,112822,120520,128955,137423,145375,150755,155253,159481,164373,170628,171452,174532,179696,185529,190571,195403,198016,200267,204212,210912,223684,238946,255363,271359,285719,295707,303127,307844,310000,308000,304000,295000,284000,272000,260000,250000,240000,230000,220000,210000,199000,188000,178000,169000,164000,163000,165000,170000,174000,177000,179000,180000,179000,179000,181000,184000,188000,192000,196000,199000
"Population ages 25-29, male",SP.POP.2529.MA,Lesotho,LSO,22355,23060,23702,24161,24397,24459,24815,24883,24762,24709,24992,26143,27695,29439,31082,32507,34547,36402,38111,39799,41572,43037,44011,44473,44566,44557,46362,48392,50633,53109,55921,59128,62511,65933,69194,72243,73887,74960,75606,76024,76458,77774,79052,80334,81697,83270,85095,86931,88708,90342,91835,93733,95526,97198,98736,100126,100851,101434,101936,102000,103000,104000,105000,105000,106000,106000,105000,104000,103000,102000,101000,100000,100000,100000,101000,102000,103000,105000,108000,110000,112000,113000,114000,114000,114000,115000,115000,114000,114000,113000,113000
"Population ages 25-29, male",SP.POP.2529.MA,Liberia,LBR,43864,44747,45670,46639,47699,48877,50050,51393,52714,53725,54297,54367,54037,53600,53517,54075,55065,56651,58694,60967,63317,65769,68337,70772,72839,74429,74907,74857,74431,73811,73153,72176,71257,70910,71777,74175,79109,85952,93753,101332,107951,112473,115746,118418,121379,125201,130187,136104,142436,148518,153955,158632,162710,166342,169725,173022,176265,179339,182622,187000,192000,198000,205000,213000,222000,230000,239000,247000,255000,263000,271000,278000,284000,290000,296000,301000,307000,311000,316000,321000,326000,332000,337000,343000,349000,355000,362000,368000,374000,380000,387000
"Population ages 25-29, male",SP.POP.2529.MA,Libya,LBY,56095,57662,59240,60933,62895,65179,67485,70195,73125,75977,78549,80930,83245,85635,88334,91462,95526,100443,106052,112003,117953,125585,134321,143977,154052,163773,167529,170216,172574,175694,180239,185852,193009,201303,210016,218650,230391,242170,253568,264475,274857,284689,294706,304637,313745,321271,324376,325469,324960,323743,322478,317381,312198,306864,301126,294971,291410,287981,284695,282000,279000,278000,276000,276000,276000,276000,277000,279000,281000,284000,287000,291000,295000,299000,304000,308000,313000,318000,322000,325000,326000,325000,322000,317000,312000,307000,303000,299000,295000,292000,288000
"Population ages 25-29, male",SP.POP.2529.MA,Lithuania,LTU,112479,112925,112956,112855,113025,113397,113900,114220,114019,112969,111508,110898,110220,109886,110308,111514,112997,114985,117401,120170,123463,127643,132621,137825,142482,146263,149277,151831,153861,154868,154540,152497,149293,145324,141530,138485,134965,132113,129729,127218,124132,120883,116978,112968,109450,106753,105601,105435,105420,104913,103049,101318,100654,100292,99961,99484,100336,101074,101381,102000,100000,98000,94000,90000,85000,81000,77000,73000,70000,67000,65000,64000,64000,64000,65000,66000,68000,69000,71000,72000,73000,74000,74000,74000,73000,73000,73000,74000,74000,74000,73000
"Population ages 25-29, male",SP.POP.2529.MA,Luxembourg,LUX,12122,11979,11946,11949,11972,11978,11872,11721,11600,11564,11587,11765,12093,12540,13105,13670,14026,14257,14403,14499,14604,14666,14747,14858,15000,15155,15386,15706,16071,16444,16760,16877,16934,16950,16930,16854,16625,16335,16047,15823,15645,15307,15013,14836,14781,14822,15315,15923,16623,17290,17806,18271,18748,19220,19768,20387,20626,21019,21379,22000,22000,22000,22000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,24000,24000,24000,25000,25000,25000,25000,25000,26000,26000,26000
"Population ages 25-29, male",SP.POP.2529.MA,"Macao SAR, China",MAC,4983,4881,4714,4488,4265,4123,4383,4621,4749,4826,5032,5955,7119,8414,9719,10949,11998,12899,13598,14081,14411,15439,16498,17547,18480,19176,19398,19476,19359,19017,18447,17475,16289,15066,14038,13336,12950,12986,13330,13674,13765,13785,13697,13774,14307,15394,16669,18327,20295,22377,24389,26417,28173,29408,30020,30092,29709,28995,28044,27000,26000,25000,24000,23000,22000,20000,19000,18000,17000,16000,16000,15000,16000,16000,17000,18000,18000,19000,20000,21000,22000,23000,24000,25000,25000,26000,26000,26000,26000,26000,26000
"Population ages 25-29, male",SP.POP.2529.MA,Madagascar,MDG,193904,195084,195938,196549,197066,197576,197007,196685,196883,197959,200217,202682,206175,211384,219356,230626,244287,261300,280075,298219,314257,327002,337815,347347,356824,367082,377397,388227,399670,411792,424648,437279,450843,465343,480784,497184,514177,532324,551532,571797,593060,613828,636096,659010,681352,702448,722355,741077,759397,778558,799320,821005,844378,869691,897146,926862,958885,992887,1028959,1067000,1108000,1150000,1194000,1238000,1281000,1321000,1357000,1390000,1421000,1451000,1481000,1512000,1544000,1576000,1607000,1638000,1668000,1699000,1729000,1762000,1798000,1837000,1879000,1923000,1968000,2012000,2056000,2099000,2142000,2184000,2225000
"Population ages 25-29, male",SP.POP.2529.MA,Malawi,MWI,126507,129059,131941,135161,138786,142947,147276,152018,157160,162814,169041,175417,182555,189703,195795,200310,203240,204817,205806,207563,211002,215006,220615,228045,237443,248897,267795,288338,308549,326330,340490,344184,345971,347302,349923,354854,362155,372173,384131,397167,410685,422470,435667,449837,464260,478592,491093,502998,515714,531633,552088,573989,600886,630478,659171,684854,708528,728656,746787,766000,786000,807000,831000,855000,880000,905000,930000,954000,979000,1007000,1039000,1074000,1114000,1155000,1192000,1222000,1245000,1261000,1273000,1286000,1306000,1330000,1359000,1391000,1423000,1454000,1484000,1512000,1540000,1567000,1594000
"Population ages 25-29, male",SP.POP.2529.MA,Malaysia,MYS,271652,284606,302052,320936,336472,345888,349913,349020,346267,346517,352793,367728,386438,407683,429574,450693,470643,492147,514210,535214,554277,571455,585731,599871,618295,643494,682046,723935,763795,794319,811562,824003,827429,826422,828405,837909,859531,888134,920495,951389,977494,1002497,1035272,1079590,1132954,1187839,1200941,1226921,1274654,1340719,1411979,1447287,1478399,1512948,1555451,1604378,1627999,1643609,1650930,1650000,1640000,1622000,1597000,1567000,1534000,1501000,1469000,1438000,1409000,1383000,1358000,1337000,1319000,1304000,1295000,1292000,1295000,1303000,1316000,1330000,1343000,1356000,1368000,1379000,1389000,1399000,1407000,1414000,1419000,1422000,1421000
"Population ages 25-29, male",SP.POP.2529.MA,Maldives,MDV,4437,4535,4619,4681,4717,4725,4678,4573,4407,4175,3887,3755,3623,3520,3483,3526,3550,3653,3833,4090,4420,4824,5295,5802,6301,6762,7032,7253,7434,7591,7743,7984,8180,8332,8444,8532,8799,9049,9289,9534,9804,10605,11593,12813,14307,16048,17551,19371,21489,23800,26224,28805,31641,34609,37421,39715,40719,41123,40900,40000,39000,36000,33000,30000,28000,25000,23000,22000,21000,20000,19000,19000,19000,19000,19000,20000,20000,21000,22000,22000,23000,23000,23000,23000,23000,23000,22000,22000,21000,21000,20000
"Population ages 25-29, male",SP.POP.2529.MA,Mali,MLI,190332,189831,189453,189580,190954,194013,197208,202202,207931,212905,216419,217770,217756,217463,218811,222976,227718,235024,243596,251582,258012,261989,264653,266289,267713,269631,267630,265564,263904,263381,264759,272844,283063,295032,308300,322592,337212,352842,369134,385690,402330,419188,435954,452620,469337,486189,501585,517343,533028,548199,562744,573201,583105,592991,603804,616426,632948,651358,671507,693000,716000,740000,766000,793000,823000,857000,893000,933000,975000,1018000,1064000,1111000,1160000,1209000,1255000,1298000,1339000,1376000,1410000,1443000,1477000,1510000,1543000,1577000,1611000,1647000,1685000,1724000,1764000,1805000,1847000
"Population ages 25-29, male",SP.POP.2529.MA,Malta,MLT,8921,9354,9710,9714,9292,8678,8839,8938,8992,9083,9342,10094,11018,11959,12674,13084,13219,13019,12691,12309,11993,12060,12464,12983,13430,14047,14223,14207,14141,14013,13793,13606,13092,12595,12249,12106,12346,12844,13496,14149,14685,14840,14920,14955,15008,15076,15174,15243,15356,15504,15631,15723,15914,16197,16570,16986,17267,17580,17938,18000,17000,17000,16000,16000,15000,15000,14000,14000,13000,13000,12000,12000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
"Population ages 25-29, male",SP.POP.2529.MA,Mauritania,MRT,30578,31272,32041,32854,33688,34532,35266,36043,36850,37662,38477,39037,39645,40433,41566,43127,44996,47207,49666,52231,54819,57299,59798,62274,64693,67050,69121,71085,72972,74850,76789,78740,80740,82796,84940,87211,90165,93302,96598,100012,103529,106977,110551,114230,117988,121808,125619,129512,133492,137577,141765,146263,150932,155715,160553,165389,169875,174436,179051,184000,188000,193000,198000,203000,208000,213000,218000,223000,228000,234000,240000,246000,252000,259000,266000,273000,280000,288000,296000,303000,311000,317000,323000,329000,335000,340000,346000,352000,358000,363000,369000
"Population ages 25-29, male",SP.POP.2529.MA,Mauritius,MUS,23290,23907,24448,24992,25603,26307,27031,27979,29066,30104,30917,31800,32525,33265,34108,34894,36028,37308,38603,40165,41665,42350,42916,43423,44183,45109,46231,47602,49066,50487,51669,53106,54416,55377,56183,56418,54939,52994,50576,48398,46820,47905,49691,51731,53251,53827,53273,51791,49646,47468,45824,45000,44591,44444,44514,44838,46003,47667,49437,51000,51000,51000,50000,49000,48000,47000,47000,47000,48000,48000,47000,47000,45000,44000,42000,40000,39000,38000,36000,35000,34000,34000,33000,33000,33000,33000,33000,33000,33000,33000,33000
"Population ages 25-29, male",SP.POP.2529.MA,Mexico,MEX,1275346,1300681,1323903,1348395,1379300,1419232,1468195,1526814,1590224,1649856,1700692,1746352,1780399,1812555,1858307,1926296,2013093,2123912,2247172,2364123,2463614,2564617,2645777,2713334,2777543,2843853,2920746,2996892,3073794,3151886,3231691,3322085,3414779,3516687,3639640,3789673,3966427,4168225,4371469,4541012,4656450,4731655,4753135,4736712,4709844,4691391,4702702,4722780,4752313,4790192,4835514,4893257,4959839,5031740,5103436,5171096,5233314,5292392,5347190,5397000,5442000,5486000,5524000,5554000,5576000,5590000,5598000,5598000,5591000,5575000,5551000,5523000,5486000,5447000,5415000,5397000,5396000,5409000,5429000,5443000,5442000,5433000,5412000,5380000,5343000,5306000,5271000,5234000,5195000,5153000,5108000
"Population ages 25-29, male",SP.POP.2529.MA,"Micronesia, Fed. Sts.",FSM,1596,1644,1686,1725,1770,1823,1880,1948,2016,2064,2086,1967,1822,1682,1594,1584,1802,2056,2308,2516,2651,2782,2885,2969,3060,3165,3265,3352,3430,3494,3555,3694,3735,3636,3425,3175,3289,3404,3475,3496,3484,3458,3493,3573,3685,3825,3993,4180,4372,4549,4710,4914,5096,5253,5391,5513,5641,5741,5816,5900,5900,6000,6100,6100,6100,6100,6100,6100,6000,5900,5800,5800,5700,5600,5500,5400,5300,5300,5300,5200,5300,5300,5300,5400,5500,5500,5600,5600,5700,5700,5700
"Population ages 25-29, male",SP.POP.2529.MA,Moldova,MDA,97798,100265,103457,106520,108318,108202,106512,103204,98886,94617,91145,88930,87848,88710,92256,98425,107427,117985,128389,136765,142270,146641,149768,152086,153933,154883,154067,151963,148633,144281,139105,133940,128752,123993,120343,118195,116827,116943,119048,122169,126065,131959,138350,144753,150783,156107,156834,156902,157147,158424,160987,167010,174404,181980,187573,189562,186216,178762,168476,157000,147000,137000,128000,120000,112000,105000,100000,95000,91000,89000,87000,87000,88000,89000,91000,93000,94000,95000,96000,96000,95000,94000,92000,89000,87000,84000,82000,79000,77000,76000,74000
"Population ages 25-29, male",SP.POP.2529.MA,Mongolia,MNG,34540,35126,35663,36152,36611,37042,37168,37409,37696,37940,38120,38336,38437,38656,39352,40721,42536,45114,48181,51268,54102,56697,58944,61222,64147,68050,72653,78209,84112,89421,93543,96122,97584,98313,98989,100114,102086,104373,106810,109050,110876,112392,113621,114792,116213,118090,120272,122613,125348,128858,133281,138352,144441,150483,154923,156844,156169,153300,148730,143000,138000,133000,129000,124000,120000,116000,113000,110000,109000,109000,111000,115000,120000,127000,135000,144000,154000,164000,174000,183000,188000,190000,190000,186000,183000,179000,176000,173000,171000,168000,166000
