Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 60-64, male",SP.POP.6064.MA,Indonesia,IDN,833975,852354,876494,906290,941913,983242,1023131,1067374,1114029,1160403,1204803,1238376,1272041,1304284,1332467,1355496,1365616,1371739,1379004,1394379,1421707,1450430,1488649,1536060,1592529,1657896,1720654,1792975,1870879,1948668,2023166,2083848,2139547,2194188,2253652,2320919,2380271,2448669,2520727,2587693,2644391,2654229,2665828,2686116,2727918,2805872,2847154,2875592,2883856,2889058,2927595,3086000,3288315,3520494,3762331,4001778,4203147,4409611,4618130,4822000,5017000,5170000,5311000,5453000,5612000,5797000,5959000,6142000,6340000,6544000,6745000,6896000,7049000,7202000,7351000,7495000,7576000,7650000,7728000,7823000,7943000,8031000,8142000,8267000,8388000,8495000,8535000,8566000,8598000,8643000,8709000
"Population ages 60-64, male",SP.POP.6064.MA,"Iran, Islamic Rep.",IRN,220564,227710,236948,247252,257226,266072,271342,276001,280510,285232,290338,293786,297962,302909,308507,314800,320072,325552,333625,347530,368572,396320,431205,468997,503879,532432,547016,556875,564539,573545,585561,600449,617327,634486,649383,660442,664091,665904,666073,665369,664957,670116,671674,671167,671510,674761,680935,691236,708049,737576,784412,854393,944531,1043348,1134875,1210526,1275175,1328586,1375973,1426000,1485000,1547000,1614000,1687000,1765000,1849000,1934000,2028000,2125000,2214000,2292000,2356000,2410000,2462000,2525000,2605000,2697000,2804000,2928000,3076000,3250000,3445000,3665000,3892000,4097000,4262000,4385000,4473000,4520000,4519000,4469000
"Population ages 60-64, male",SP.POP.6064.MA,Iraq,IRQ,86997,91313,95334,99211,103225,107447,110586,113995,117508,120831,123844,125482,127070,128692,130541,132729,134719,136909,139048,140759,141811,142069,141748,141111,140565,140399,140204,140518,141578,143677,146938,150000,154362,159675,165400,171203,175772,180230,184973,190637,197492,203620,211555,219520,224822,226187,222238,214005,206085,204765,213157,229315,255181,284734,308737,321896,323413,316169,305278,298000,298000,303000,313000,328000,350000,377000,407000,444000,483000,521000,557000,585000,611000,636000,661000,687000,710000,735000,759000,784000,808000,827000,846000,865000,886000,910000,931000,955000,981000,1007000,1035000
"Population ages 60-64, male",SP.POP.6064.MA,Ireland,IRL,62622,62587,62630,62703,62842,63124,62970,62973,63169,63824,65104,66745,69001,71316,73072,73912,73034,71344,69368,67594,66347,66068,66198,66319,66025,64863,63249,61269,59079,57545,57247,57794,59256,61133,63049,64929,66501,68288,70174,72234,74620,76306,78203,80381,83362,87451,92488,98589,104241,108451,111347,114157,116360,118192,119908,121624,122331,122617,122871,124000,126000,129000,134000,139000,143000,146000,147000,147000,146000,147000,149000,153000,159000,167000,173000,178000,181000,183000,184000,184000,184000,183000,183000,181000,179000,175000,171000,165000,159000,153000,148000
"Population ages 60-64, male",SP.POP.6064.MA,Israel,ISR,32655,34833,37434,39681,42383,45420,47893,51676,54557,57581,60694,63068,64847,67172,68041,67546,66004,63589,60978,59686,59987,61064,63706,67097,69645,71289,71564,70897,69808,69077,70057,74255,77603,81049,84509,87551,89034,90241,91266,92734,94618,95441,96010,97192,100297,105959,114469,125648,138321,151633,162653,169749,175280,179144,181480,182556,182411,180958,179012,177000,176000,177000,180000,183000,186000,190000,193000,196000,200000,204000,210000,217000,225000,234000,242000,250000,256000,262000,267000,271000,275000,278000,280000,282000,284000,285000,287000,289000,291000,294000,296000
"Population ages 60-64, male",SP.POP.6064.MA,Italy,ITA,977275,1002511,1031555,1065117,1103639,1145926,1181341,1217075,1251752,1285680,1318755,1342066,1373760,1401789,1405498,1375100,1302938,1196321,1084985,1013094,1004713,1044365,1140469,1264963,1377471,1455485,1497938,1514063,1513907,1511767,1515512,1515655,1517262,1522143,1532413,1549556,1569029,1599008,1630469,1651193,1655192,1632446,1593834,1556405,1539652,1549596,1578863,1640073,1717646,1781604,1818797,1830880,1824593,1824341,1825791,1825104,1832371,1852038,1882529,1923000,1971000,2022000,2083000,2147000,2206000,2253000,2286000,2307000,2319000,2326000,2332000,2332000,2330000,2323000,2304000,2270000,2220000,2158000,2087000,2016000,1949000,1885000,1827000,1775000,1728000,1689000,1655000,1630000,1612000,1597000,1585000
"Population ages 60-64, male",SP.POP.6064.MA,Jamaica,JAM,18065,18898,19620,20552,21815,23231,23922,24586,25210,25754,26180,26258,26299,26388,26608,26966,27342,27583,27604,27416,27137,27081,27066,27078,27113,27169,27662,28258,28895,29503,30029,30287,30499,30665,30835,31048,31216,31366,31512,31736,32137,33019,34153,35364,36477,37417,38131,39097,40562,42497,44540,45883,47415,49262,51346,53422,54809,55947,57047,58000,60000,62000,65000,68000,70000,72000,74000,75000,76000,77000,78000,78000,78000,78000,78000,77000,77000,76000,75000,74000,74000,75000,77000,79000,82000,85000,88000,91000,95000,98000,101000
"Population ages 60-64, male",SP.POP.6064.MA,Japan,JPN,1390419,1448795,1485226,1524165,1563751,1603528,1627030,1651638,1667603,1715282,1750276,1784215,1824972,1855380,1899780,1929469,1924497,1919878,1917135,1926393,1954614,1996019,2048630,2119723,2217562,2346396,2492754,2667953,2855674,3030704,3175670,3281926,3363214,3426266,3483040,3537365,3574473,3607363,3642946,3683176,3734812,3786665,3843141,3913819,4008510,4140225,4300080,4502451,4704636,4850437,4911306,4873689,4761313,4599640,4428921,4275572,4125565,3984466,3861137,3762000,3697000,3663000,3669000,3704000,3750000,3797000,3838000,3874000,3917000,3989000,4097000,4232000,4405000,4581000,4700000,4730000,4671000,4527000,4333000,4146000,4001000,3884000,3805000,3751000,3699000,3635000,3561000,3484000,3407000,3331000,3261000
"Population ages 60-64, male",SP.POP.6064.MA,Jordan,JOR,9873,9910,9921,9965,10135,10492,10989,11745,12640,13515,14275,14611,14839,15052,15342,15759,16155,16642,17221,17878,18615,19250,20038,21091,22339,23583,24429,25207,26011,27007,28310,30057,32330,35054,38080,41237,43252,45186,47010,48660,50127,50985,51739,52514,53445,54581,55484,56692,58241,60226,62731,65313,68524,72234,76310,80709,84734,88932,93497,99000,105000,111000,118000,125000,133000,141000,148000,156000,165000,173000,181000,188000,196000,203000,210000,215000,220000,223000,226000,230000,236000,242000,249000,257000,264000,270000,274000,277000,279000,281000,284000
"Population ages 60-64, male",SP.POP.6064.MA,Kazakhstan,KAZ,107068,108932,111233,113950,117095,120701,123740,126928,130165,133286,136183,139360,142721,145518,146318,144262,137915,129393,120555,113968,111408,111925,114307,119863,130661,147428,169557,198198,227189,246529,254801,251670,234680,212915,198983,200267,212942,238594,265257,280165,276483,255809,221729,186084,161787,153583,155414,165808,180627,197690,210070,220076,233115,250475,270519,290095,303682,313029,320901,330000,344000,361000,382000,401000,415000,420000,414000,400000,384000,373000,369000,371000,379000,391000,403000,412000,417000,421000,425000,430000,438000,445000,453000,463000,478000,499000,521000,549000,577000,600000,613000
"Population ages 60-64, male",SP.POP.6064.MA,Kenya,KEN,84337,86011,87702,89561,91804,94518,96829,99634,102720,105768,108602,110490,112311,114158,116160,118376,119852,121628,123767,126353,129426,132119,135320,139014,143178,147778,151555,155704,160299,165486,171284,176221,181960,187821,192766,196194,197521,197552,196765,195741,194816,192769,191072,190638,192731,198004,206240,217488,230901,245316,259960,273880,288723,304074,319210,333676,346374,358554,370866,384000,399000,413000,429000,447000,466000,488000,510000,534000,561000,592000,627000,664000,705000,749000,797000,846000,894000,943000,995000,1048000,1103000,1153000,1204000,1256000,1307000,1357000,1400000,1443000,1485000,1522000,1552000
"Population ages 60-64, male",SP.POP.6064.MA,Kiribati,KIR,317,315,315,319,327,337,352,370,390,405,416,425,430,433,436,446,452,461,476,508,560,615,660,677,655,601,606,620,644,675,704,699,691,685,685,687,683,684,691,707,727,729,733,745,768,795,829,854,871,882,902,946,1002,1066,1127,1181,1227,1264,1302,1400,1400,1500,1600,1700,1800,1900,2000,2100,2100,2100,2100,2100,2000,1900,1900,1900,1900,1900,2000,2100,2200,2300,2300,2400,2500,2700,2800,3000,3100,3300,3400
"Population ages 60-64, male",SP.POP.6064.MA,"Korea, Dem. People’s Rep.",PRK,92858,91808,92710,94833,96947,98558,101234,102149,102777,105185,110197,114358,121063,128962,135828,140605,142957,143860,144200,144956,146536,147813,149020,150821,153832,158358,160917,165519,172377,181594,193390,206572,220971,238067,260294,288760,315125,346440,379574,409780,434618,450819,462267,470895,478719,486336,487228,490327,491987,485470,467614,434782,388133,343890,325382,344525,392451,474869,570562,649000,693000,701000,681000,650000,636000,654000,689000,748000,818000,881000,927000,952000,965000,968000,957000,931000,882000,816000,748000,696000,671000,666000,685000,718000,751000,774000,784000,788000,788000,792000,802000
"Population ages 60-64, male",SP.POP.6064.MA,"Korea, Rep.",KOR,244417,242823,239133,236506,238892,248488,263381,283648,305931,325020,338258,343635,344467,343404,343867,347571,350824,356288,364198,374926,388613,403868,421943,440175,454418,463028,465370,464707,464762,470499,484460,505580,531722,562419,598217,639168,679589,727614,775886,816756,846725,866645,873564,875907,884175,903723,937164,982756,1038008,1089180,1133814,1171444,1198881,1227324,1274622,1345460,1436505,1551408,1673649,1781000,1861000,1914000,1941000,1951000,1960000,1974000,1992000,2013000,2036000,2056000,2070000,2080000,2088000,2091000,2082000,2058000,2020000,1966000,1907000,1859000,1830000,1821000,1834000,1856000,1867000,1853000,1819000,1761000,1695000,1648000,1634000
"Population ages 60-64, male",SP.POP.6064.MA,Kyrgyz Republic,KGZ,29628,29898,30182,30512,30770,30854,30643,30300,29982,29826,29871,29934,30418,30996,31222,30759,29490,27695,25906,24892,25082,26025,27649,30051,33412,37793,42985,49425,55956,61258,64208,64076,61377,57109,53876,53155,54489,57735,61396,63144,61717,56687,49348,41697,36173,33847,34456,36652,39478,42367,45318,49581,55644,63216,71086,78222,83151,86635,89533,93000,97000,103000,109000,115000,120000,124000,124000,124000,122000,121000,120000,120000,120000,121000,122000,123000,124000,125000,127000,129000,133000,137000,142000,147000,155000,164000,175000,188000,201000,211000,218000
"Population ages 60-64, male",SP.POP.6064.MA,Lao PDR,LAO,19283,19895,20576,21290,21987,22643,23086,23502,23950,24510,25219,25899,26709,27574,28399,29122,29863,30537,31209,31968,32875,33380,34016,34787,35683,36683,37455,38319,39225,40103,40910,41481,41993,42490,43044,43691,44202,44875,45604,46242,46713,46918,47009,47136,47481,48150,48642,49365,50461,52130,54481,57123,60478,64242,67974,71436,74076,76489,78882,82000,85000,88000,91000,95000,98000,102000,105000,108000,112000,115000,120000,123000,128000,132000,137000,142000,147000,151000,156000,162000,169000,176000,183000,191000,199000,208000,216000,225000,233000,242000,251000
"Population ages 60-64, male",SP.POP.6064.MA,Latvia,LVA,32793,35040,38201,41846,45255,47901,49357,50261,50854,51185,51313,50986,50633,50032,48833,46782,43546,39633,35757,32924,31773,32062,33755,36543,39968,43721,47363,51546,55725,58942,60740,61403,60573,59068,58201,58280,58572,59488,60549,61168,60857,59594,57753,55729,53761,52134,50637,49421,48402,47518,46916,46857,47490,48517,49789,51213,52363,53598,54872,56000,57000,58000,58000,58000,58000,58000,57000,55000,54000,53000,52000,52000,53000,54000,54000,55000,54000,53000,52000,52000,52000,52000,53000,54000,55000,56000,57000,58000,59000,60000,60000
"Population ages 60-64, male",SP.POP.6064.MA,Lebanon,LBN,21953,22443,23175,24049,24932,25748,26372,26856,27306,27869,28610,29389,30495,31540,31975,31521,30566,28690,26521,24953,24478,25472,27669,30666,33866,36869,39070,41030,42855,44740,46814,47831,49122,50497,51823,53058,54465,55696,56985,58663,60911,64200,68906,74342,79648,84347,86011,86932,87710,89146,91807,92996,95259,98292,102013,106396,112564,119041,125993,134000,142000,152000,162000,173000,181000,187000,189000,189000,188000,186000,183000,179000,174000,169000,166000,164000,165000,167000,171000,177000,183000,189000,197000,204000,211000,218000,224000,228000,232000,236000,240000
"Population ages 60-64, male",SP.POP.6064.MA,Lesotho,LSO,8024,8290,8604,8962,9351,9752,10052,10383,10713,11000,11215,11249,11222,11189,11236,11414,11514,11685,11906,12181,12545,12973,13548,14219,14885,15500,15659,15709,15762,15946,16318,16714,17229,17782,18248,18537,18477,18247,17873,17372,16786,16387,15970,15669,15655,15987,16422,17146,18013,18826,19474,19505,19372,19105,18752,18318,17729,17136,16535,16000,15000,15000,14000,14000,13000,13000,13000,13000,14000,14000,15000,16000,17000,18000,19000,20000,21000,23000,24000,26000,28000,30000,32000,34000,36000,39000,40000,42000,44000,46000,48000
"Population ages 60-64, male",SP.POP.6064.MA,Liberia,LBR,10450,10657,10904,11185,11488,11812,12056,12319,12619,12973,13386,13741,14148,14603,15085,15590,15987,16400,16852,17375,17975,18524,19145,19748,20220,20508,20397,20082,19644,19185,18770,18336,17964,17766,17880,18366,19379,20884,22675,24507,26211,27125,27864,28455,28913,29274,29478,29645,29884,30385,31253,32163,33363,34776,36281,37815,39165,40582,42074,44000,45000,47000,48000,50000,52000,54000,56000,58000,60000,62000,65000,67000,70000,73000,76000,79000,82000,85000,88000,92000,95000,99000,102000,106000,110000,113000,116000,119000,122000,125000,129000
"Population ages 60-64, male",SP.POP.6064.MA,Libya,LBY,16122,15915,15718,15625,15760,16182,16704,17483,18404,19310,20114,20650,21164,21711,22374,23198,23872,24645,25586,26796,28340,29862,31712,33726,35664,37381,38873,40090,41154,42244,43480,44656,45999,47429,48833,50161,51141,51929,52629,53386,54255,55188,56220,57127,57568,57351,57171,56367,55250,54346,53948,55513,57968,60955,63920,66573,68437,70337,72569,76000,80000,84000,89000,95000,103000,112000,122000,133000,145000,157000,169000,179000,188000,198000,207000,215000,223000,230000,237000,243000,247000,249000,249000,249000,248000,248000,248000,249000,250000,250000,250000
"Population ages 60-64, male",SP.POP.6064.MA,Lithuania,LTU,46065,47525,49319,51514,54303,57651,61159,65321,69156,71183,70892,68035,63203,57551,52504,48732,45425,42887,41234,40713,41593,43685,47263,51846,56710,61401,65568,69647,73454,76592,78829,80016,80419,80202,79764,79359,79022,78781,78566,78253,77752,77177,76372,75359,74016,72338,70366,68878,67879,67373,66802,66360,67013,68371,70335,72725,74451,76432,78535,81000,84000,85000,87000,88000,88000,88000,86000,84000,82000,79000,78000,77000,76000,76000,75000,74000,73000,71000,70000,68000,68000,67000,67000,67000,68000,69000,70000,72000,74000,75000,77000
"Population ages 60-64, male",SP.POP.6064.MA,Luxembourg,LUX,7950,8161,8421,8670,8909,9127,9240,9289,9304,9326,9347,9326,9349,9328,9226,8978,8571,8037,7501,7098,6895,6812,6837,6969,7221,7595,8066,8674,9307,9839,10192,10351,10324,10189,10059,10011,9962,9962,9994,10039,10079,10115,10122,10165,10308,10589,10893,11314,11827,12329,12772,13163,13529,13869,14270,14758,15339,16018,16654,17000,18000,18000,19000,19000,20000,21000,21000,22000,23000,23000,23000,23000,23000,22000,22000,21000,21000,21000,21000,21000,21000,21000,22000,22000,22000,23000,23000,23000,23000,23000,23000
"Population ages 60-64, male",SP.POP.6064.MA,"Macao SAR, China",MAC,1939,1987,2053,2125,2214,2324,2434,2577,2730,2873,2980,3185,3337,3420,3459,3496,3543,3660,3851,4063,4235,4157,4020,3895,3864,3956,4042,4228,4448,4620,4705,4801,4826,4807,4796,4821,4840,4889,4951,4999,5038,5113,5195,5350,5674,6204,6820,7761,9008,10431,11892,13173,14395,15561,16698,17808,18887,19890,20798,22000,22000,23000,23000,24000,24000,23000,23000,21000,20000,19000,19000,19000,19000,20000,21000,21000,21000,21000,20000,21000,21000,22000,24000,26000,28000,30000,31000,31000,32000,32000,32000
"Population ages 60-64, male",SP.POP.6064.MA,Madagascar,MDG,53516,55778,58375,61309,64636,68329,71740,75605,79390,82319,84006,84002,83070,81744,80763,80533,80168,80377,81151,82513,84461,86516,89243,92334,95372,98132,99902,101461,102995,104764,106878,108463,110375,112484,114599,116606,117384,118343,119429,120538,121623,121810,122238,123093,124601,126931,129174,131974,135946,141999,150550,160268,172399,185801,198766,210323,219340,227331,234938,243000,252000,260000,269000,278000,289000,300000,311000,322000,334000,348000,363000,376000,391000,407000,424000,442000,459000,477000,496000,515000,534000,550000,566000,583000,601000,621000,640000,660000,682000,707000,735000
"Population ages 60-64, male",SP.POP.6064.MA,Malawi,MWI,28492,29045,29961,31001,31810,32208,31904,31328,30791,30712,31291,32010,33202,34820,36823,39160,41380,44038,46743,48917,50263,50260,49619,48915,48854,49793,51792,54710,58078,61298,63990,66544,68650,70530,72515,74848,75380,76381,77783,79556,81651,83718,86065,88575,91079,93422,95758,98179,100241,101337,101148,99588,97188,94517,92439,91485,91506,92495,94346,97000,100000,104000,108000,113000,119000,125000,132000,140000,149000,159000,169000,180000,192000,205000,219000,233000,248000,264000,281000,297000,314000,329000,344000,359000,377000,397000,419000,443000,470000,495000,519000
"Population ages 60-64, male",SP.POP.6064.MA,Malaysia,MYS,82274,84900,86492,87900,90390,94570,99302,105453,111968,117239,120473,121814,121316,120125,119789,121076,123581,127506,132195,136590,140127,141689,142521,143502,145893,150346,154571,161545,170388,179212,186670,190572,192473,194458,199464,209023,220064,235457,252962,269011,281651,285690,292033,305353,325952,349653,356170,363890,377232,396764,419048,437793,453954,468722,483966,500696,519043,538514,558898,580000,602000,622000,644000,665000,683000,698000,707000,712000,717000,724000,736000,750000,769000,791000,814000,835000,854000,872000,892000,919000,955000,997000,1048000,1103000,1159000,1213000,1262000,1309000,1352000,1390000,1421000
"Population ages 60-64, male",SP.POP.6064.MA,Maldives,MDV,999,1005,1012,1024,1044,1070,1106,1148,1199,1251,1310,1339,1377,1421,1467,1514,1564,1615,1667,1725,1792,1854,1926,2007,2091,2174,2234,2297,2371,2474,2610,2755,2934,3126,3305,3455,3538,3593,3623,3642,3654,3587,3522,3446,3358,3257,3121,2987,2879,2838,2893,3011,3213,3499,3876,4347,4938,5642,6404,7100,7700,8200,8600,8900,9100,9300,9600,9800,10000,10000,11000,11000,12000,12000,13000,13000,13000,14000,14000,15000,16000,18000,20000,22000,25000,27000,29000,32000,33000,35000,36000
"Population ages 60-64, male",SP.POP.6064.MA,Mali,MLI,50026,51351,52983,54795,56643,58453,59674,60914,62269,63824,65606,66969,68542,70264,72062,73879,75108,76396,77698,78946,80090,80734,81257,81606,81768,81756,81745,81473,80979,80400,79891,79359,79311,79573,79957,80356,79928,79615,79664,80483,82261,84016,86892,90218,93031,94829,94936,94169,93336,93662,95784,98672,103211,108508,113306,116956,119164,120668,121978,124000,127000,129000,133000,137000,143000,150000,156000,165000,174000,184000,196000,206000,218000,231000,244000,257000,268000,279000,291000,303000,314000,324000,335000,346000,357000,368000,377000,387000,397000,409000,422000
"Population ages 60-64, male",SP.POP.6064.MA,Malta,MLT,5173,5200,5354,5622,5955,6256,6263,6240,6196,6134,6085,5963,5762,5532,5357,5340,5399,5554,5814,6090,6374,6467,6674,6845,6888,6965,7100,7078,7021,6994,7023,7201,7314,7459,7606,7731,7808,7913,8030,8160,8319,8561,8792,9063,9507,10197,11134,12299,13503,14465,15022,15207,15135,14893,14732,14802,15033,15550,16284,16000,17000,17000,16000,16000,16000,15000,15000,14000,14000,14000,13000,14000,14000,14000,15000,15000,16000,16000,16000,17000,17000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000
"Population ages 60-64, male",SP.POP.6064.MA,Mauritania,MRT,7039,7278,7537,7814,8108,8423,8682,8961,9263,9584,9929,10207,10511,10838,11195,11582,11881,12214,12581,12978,13405,13770,14163,14577,15011,15458,15814,16190,16583,16987,17398,17694,18011,18340,18668,18994,19171,19378,19628,19940,20327,20631,21034,21522,22076,22690,23199,23776,24491,25448,26699,28015,29616,31435,33381,35405,37221,39147,41163,43000,45000,47000,49000,51000,53000,56000,58000,60000,62000,65000,68000,71000,74000,77000,80000,83000,86000,90000,93000,97000,100000,104000,107000,111000,114000,118000,122000,126000,129000,133000,138000
"Population ages 60-64, male",SP.POP.6064.MA,Mauritius,MUS,4657,4813,4951,5083,5220,5377,5504,5645,5786,5924,6079,6267,6414,6509,6607,6774,7383,7999,8520,9008,9508,9949,10477,11014,11505,11849,12004,12074,12116,12224,12423,12675,13018,13381,13775,14086,14248,14466,14735,15079,15320,15564,15733,15965,16437,17299,18516,20184,22191,24268,26178,27628,29029,30426,31851,33215,33842,34276,34650,35000,36000,37000,38000,40000,41000,41000,41000,40000,39000,38000,37000,37000,36000,35000,35000,36000,37000,38000,40000,42000,42000,42000,41000,39000,38000,37000,36000,36000,36000,36000,37000
"Population ages 60-64, male",SP.POP.6064.MA,Mexico,MEX,363955,377475,391151,404212,415593,424740,429493,431929,433992,438360,446405,456129,469524,484148,496580,505230,507330,506880,507334,513911,529542,553718,585200,620646,655276,686259,711845,734636,755711,776582,798161,815432,833701,852513,871219,889692,906900,923914,942861,966928,997843,1032521,1075328,1122605,1168667,1210558,1242141,1269336,1298624,1339771,1397904,1467081,1551916,1644507,1733058,1810709,1872725,1927089,1977086,2028000,2083000,2137000,2196000,2260000,2330000,2407000,2483000,2564000,2655000,2769000,2909000,3068000,3254000,3447000,3617000,3743000,3824000,3867000,3884000,3897000,3919000,3940000,3966000,4000000,4042000,4094000,4149000,4217000,4293000,4369000,4443000
"Population ages 60-64, male",SP.POP.6064.MA,"Micronesia, Fed. Sts.",FSM,447,460,470,478,491,506,520,535,551,567,578,616,653,689,727,764,752,747,749,750,751,753,750,746,747,755,762,775,793,812,831,844,901,1003,1116,1196,1123,1012,898,816,774,737,710,702,714,750,805,880,969,1071,1185,1305,1440,1575,1690,1764,1783,1763,1721,1700,1700,1700,1700,1700,1700,1700,1600,1600,1500,1400,1300,1200,1100,1100,1000,1000,1100,1100,1200,1400,1600,1800,2100,2400,2600,2900,3000,3200,3300,3500,3600
"Population ages 60-64, male",SP.POP.6064.MA,Moldova,MDA,29636,31523,33774,36087,38091,39591,40469,40785,40992,41738,43292,45488,48599,51782,53782,53900,51660,48044,44477,42613,43156,44768,48037,52281,56552,60290,63258,65958,68220,69801,70594,69795,68228,66445,65230,64964,65315,66236,67311,67406,66386,64516,62015,59317,57094,55736,55288,55249,56038,58396,62632,67070,74577,84362,93982,101167,103441,102430,99766,98000,97000,98000,100000,102000,103000,101000,98000,92000,86000,81000,78000,77000,78000,81000,83000,86000,88000,91000,93000,97000,100000,104000,107000,111000,116000,122000,127000,134000,140000,145000,145000
"Population ages 60-64, male",SP.POP.6064.MA,Mongolia,MNG,13971,14084,14185,14322,14578,14990,15345,15898,16520,17033,17346,17426,17307,17138,17129,17383,17642,18141,18757,19314,19719,19858,19879,19875,19976,20240,20466,20820,21259,21721,22175,22143,22171,22257,22376,22498,22561,22592,22623,22686,22787,22791,22874,22991,23049,23004,22868,22611,22436,22630,23352,24407,25930,27771,29742,31757,33697,35700,37874,40000,43000,47000,50000,54000,58000,60000,62000,63000,64000,65000,67000,69000,71000,73000,76000,78000,80000,81000,82000,84000,86000,88000,91000,93000,97000,101000,105000,111000,117000,121000,123000
"Population ages 60-64, male",SP.POP.6064.MA,Montenegro,MNE,5594,5792,6033,6290,6520,6701,7065,7407,7708,7949,8114,7870,7589,7273,6932,6574,6170,5753,5400,5223,5282,5544,6008,6624,7320,8048,9018,10021,10991,11870,12653,13129,13529,13865,14160,14413,14528,14667,14773,14734,14473,13903,13042,12069,11288,10952,11060,11546,12309,13224,14209,15336,16626,17928,19001,19702,19980,19889,19593,19000,19000,19000,19000,20000,20000,20000,19000,18000,18000,17000,17000,17000,17000,17000,17000,18000,18000,18000,18000,18000,19000,19000,19000,20000,20000,20000,20000,20000,20000,19000,19000
"Population ages 60-64, male",SP.POP.6064.MA,Morocco,MAR,122906,127125,131574,135836,139387,141946,142413,142477,142238,141748,141112,139128,137201,135937,136205,138511,142121,147899,155826,165770,177443,188290,200713,214493,229285,244630,257726,271909,286032,298256,307399,311732,313089,312918,313277,315157,314408,315875,318648,321113,322508,326007,331301,338951,349232,362013,364215,366663,372530,386564,411416,442261,482818,529128,575460,618233,654524,688179,719464,749000,778000,803000,827000,848000,864000,876000,879000,878000,875000,873000,874000,877000,884000,894000,908000,925000,943000,964000,989000,1019000,1055000,1093000,1137000,1183000,1226000,1262000,1289000,1309000,1325000,1341000,1360000
"Population ages 60-64, male",SP.POP.6064.MA,Mozambique,MOZ,63587,64741,66093,67615,69291,71112,72476,74018,75727,77589,79595,81083,82722,84548,86621,88974,90721,92804,95114,97522,99945,101888,103803,105513,106823,107638,107612,107074,106475,106381,107117,108570,111500,115444,119856,124402,127008,129478,132054,135050,138636,141770,145528,149632,153700,157501,160399,163206,166306,170237,175255,180240,186257,192875,199475,205686,210544,215307,220108,225000,230000,235000,240000,245000,250000,255000,259000,263000,268000,275000,285000,297000,312000,329000,347000,366000,383000,402000,422000,442000,465000,486000,508000,532000,556000,580000,601000,623000,647000,672000,700000
"Population ages 60-64, male",SP.POP.6064.MA,Myanmar,MMR,230965,237601,244881,252489,259966,267016,272395,277624,283005,288834,295291,299981,305192,311440,319483,329655,339661,351651,364545,376791,387572,394546,400139,405603,412699,422270,430727,441396,453019,463835,472858,478687,483332,486658,488308,488126,483502,477456,471605,468091,468138,469181,473931,481893,492443,505455,518251,533154,552347,579187,615337,655744,704505,756746,805457,846578,874062,895421,913378,932000,952000,968000,985000,1006000,1029000,1057000,1083000,1113000,1146000,1179000,1213000,1240000,1266000,1294000,1322000,1351000,1372000,1395000,1418000,1442000,1466000,1483000,1501000,1519000,1537000,1552000,1557000,1560000,1565000,1574000,1590000
"Population ages 60-64, male",SP.POP.6064.MA,Namibia,NAM,6319,6475,6631,6783,6929,7066,7145,7217,7298,7415,7580,7747,7951,8181,8414,8644,8840,9027,9215,9410,9629,9819,10035,10284,10580,10921,11196,11541,11909,12241,12502,12591,12614,12608,12630,12707,12727,12797,12916,13096,13332,13585,13873,14181,14489,14784,15079,15386,15700,16011,16308,16578,16866,17192,17601,18114,18625,19252,19981,21000,22000,23000,24000,25000,26000,27000,27000,28000,29000,30000,31000,33000,34000,35000,37000,38000,40000,41000,43000,45000,46000,48000,49000,51000,53000,55000,58000,61000,64000,67000,71000
