Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 10-14, female",SP.POP.1014.FE,Hungary,HUN,386868,398716,414288,431774,446551,453168,452693,444371,429948,412698,394292,373839,353266,333363,317153,308071,306804,312039,322066,333240,342702,350010,356793,363118,370475,380626,394686,409465,423587,428522,423447,409230,387068,359989,334889,317867,308526,305472,306534,308101,307987,306661,304347,301269,297153,290972,285813,278278,268230,257947,249842,242997,238573,236982,236356,235950,236345,237181,238329,239000,237000,235000,232000,227000,223000,219000,217000,216000,215000,215000,214000,213000,212000,211000,209000,208000,207000,206000,204000,203000,201000,200000,198000,196000,194000,192000,191000,190000,189000,187000,186000
"Population ages 10-14, female",SP.POP.1014.FE,Iceland,ISL,8641,8907,9152,9383,9620,9874,10142,10424,10681,10867,10960,11056,11172,11244,11251,11193,11045,10831,10594,10386,10239,10170,10180,10226,10254,10240,10217,10226,10272,10280,10246,10290,10348,10374,10377,10340,10326,10302,10251,10204,10239,10468,10742,11043,11302,11484,11556,11500,11277,10897,10559,10387,10307,10334,10420,10526,10725,11060,11482,12000,12000,12000,12000,12000,12000,12000,12000,12000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,10000,10000
"Population ages 10-14, female",SP.POP.1014.FE,India,IND,23181438,24058053,25105905,26272969,27422208,28396110,29139869,29778428,30353135,30931220,31546213,32176904,32885528,33656549,34439330,35168372,35816714,36491923,37198113,37933355,38678617,39436116,40250088,41113784,41999042,42858534,43655521,44492886,45366516,46293532,47290649,48356337,49519082,50734840,51906687,52930580,53802604,54558939,55214942,55781822,56241463,56568513,56825485,57028133,57218458,57435175,57690604,57999162,58337742,58670316,58965770,59212072,59448906,59657390,59817381,59916809,60022873,60058903,60027103,59884000,59554000,59014000,58333000,57567000,56860000,56362000,56124000,56089000,56198000,56327000,56371000,56368000,56306000,56192000,56054000,55909000,55786000,55644000,55477000,55270000,55009000,54729000,54404000,54038000,53639000,53209000,52781000,52333000,51870000,51405000,50951000
"Population ages 10-14, female",SP.POP.1014.FE,Indonesia,IDN,4565925,4659619,4801997,4985707,5199956,5436824,5698347,5986878,6294965,6603120,6887448,7134924,7365198,7582768,7797646,8016080,8233210,8455136,8678832,8896195,9097555,9281948,9455779,9618619,9771521,9914309,10040219,10161647,10278086,10390998,10502785,10628056,10754528,10875853,10974589,11030459,11027925,10988889,10922265,10847987,10783570,10801882,10855206,10924261,11000647,11087035,11065057,11034130,10996386,10970402,10984016,11062145,11166527,11290170,11409066,11496676,11537111,11553827,11553542,11561000,11601000,11681000,11785000,11901000,11998000,12042000,12032000,11975000,11885000,11787000,11700000,11628000,11566000,11514000,11464000,11412000,11366000,11323000,11284000,11248000,11216000,11189000,11166000,11146000,11126000,11104000,11083000,11060000,11036000,11009000,10977000
"Population ages 10-14, female",SP.POP.1014.FE,"Iran, Islamic Rep.",IRN,1094023,1169411,1253440,1342895,1429623,1504114,1563702,1613873,1657316,1698985,1742164,1785802,1833042,1883181,1933422,1980736,2026409,2072362,2121709,2176599,2236545,2305979,2383036,2468516,2567312,2684816,2832939,3002554,3183183,3366186,3547659,3706231,3878438,4059044,4230955,4373301,4455178,4493304,4493847,4461466,4395174,4316948,4175359,3978812,3747540,3501943,3280782,3082857,2908230,2760194,2647417,2568114,2525455,2516386,2536369,2584455,2678548,2796526,2929821,3063000,3179000,3278000,3354000,3409000,3443000,3453000,3437000,3394000,3329000,3250000,3165000,3076000,2982000,2886000,2790000,2696000,2609000,2528000,2454000,2390000,2339000,2303000,2281000,2271000,2271000,2281000,2301000,2330000,2365000,2403000,2440000
"Population ages 10-14, female",SP.POP.1014.FE,Iraq,IRQ,346374,377516,418969,466623,510341,539614,551504,551655,544335,538770,543053,555421,577519,607159,641248,678238,720673,766144,813265,858448,897420,929487,956345,978820,999349,1020228,1043175,1067509,1093468,1120833,1148934,1171087,1194711,1219694,1246264,1274789,1304216,1335278,1367709,1400749,1433355,1466733,1501725,1536654,1570222,1602471,1634119,1664332,1696401,1733281,1775428,1818255,1866124,1916116,1966322,2016867,2068348,2120655,2173969,2229000,2286000,2347000,2410000,2473000,2533000,2586000,2633000,2674000,2710000,2743000,2777000,2813000,2848000,2883000,2918000,2953000,2989000,3026000,3062000,3098000,3134000,3171000,3208000,3245000,3281000,3316000,3352000,3388000,3423000,3457000,3490000
"Population ages 10-14, female",SP.POP.1014.FE,Ireland,IRL,142057,142440,142938,143266,143470,143732,142548,141715,140968,140789,141850,143751,147029,151253,155435,158343,158625,157645,156108,155116,155947,158536,162689,167626,172306,175034,176191,176503,175122,173329,172456,172187,172164,171548,169937,167240,162793,157915,152593,147446,143093,138077,134035,130941,129181,128953,129806,131532,132902,133647,134424,136399,139237,142891,147359,152560,157991,163328,168234,172000,175000,177000,178000,177000,176000,174000,172000,169000,166000,163000,159000,157000,154000,152000,149000,147000,146000,145000,145000,145000,145000,146000,148000,149000,151000,153000,156000,158000,161000,163000,164000
"Population ages 10-14, female",SP.POP.1014.FE,Israel,ISR,110620,119089,128869,136636,143856,148943,150341,152810,150722,149237,149595,151083,152344,156474,159197,160802,162542,164842,167445,171778,177411,184280,192300,201042,208419,215348,220373,224067,226723,228778,233528,243378,247737,250733,253982,257539,260623,262918,264351,266513,269271,272244,274584,276693,279363,283188,287500,292605,298150,305185,309403,315635,321185,326500,332426,339594,347101,355417,364399,372000,381000,391000,401000,411000,420000,425000,428000,428000,426000,424000,422000,421000,421000,421000,422000,422000,423000,425000,427000,429000,431000,434000,438000,442000,446000,450000,454000,459000,463000,467000,471000
"Population ages 10-14, female",SP.POP.1014.FE,Italy,ITA,2117215,2113454,2083617,2037316,1993993,1968389,1958103,1962920,1978898,2001735,2029724,2064754,2107089,2154529,2198000,2229737,2248659,2256025,2253219,2243718,2229747,2212488,2190573,2163669,2128925,2082558,2022864,1952589,1875275,1797400,1725127,1660761,1604057,1554036,1509088,1469678,1439385,1416210,1397886,1382452,1369030,1359163,1352037,1349916,1350637,1348224,1343571,1340703,1340146,1338975,1339404,1341904,1348607,1369363,1387697,1391937,1397895,1402631,1405108,1403000,1394000,1379000,1356000,1328000,1299000,1275000,1258000,1245000,1234000,1224000,1213000,1206000,1199000,1193000,1186000,1181000,1181000,1181000,1182000,1182000,1182000,1187000,1191000,1194000,1196000,1197000,1202000,1205000,1207000,1207000,1205000
"Population ages 10-14, female",SP.POP.1014.FE,Jamaica,JAM,87152,91049,94610,97144,98749,100101,101466,104806,109901,116108,122782,128226,133565,138613,143068,146539,145436,143691,141884,140437,139500,140385,140976,141316,141268,140546,137582,134785,132361,130776,130483,130847,132042,133768,135448,136540,136364,136152,136093,136402,137129,136415,136136,136314,136816,137460,138509,139003,138928,138198,136615,134085,130876,127064,123102,119556,116536,114429,113120,112000,111000,108000,105000,102000,101000,101000,102000,104000,108000,111000,113000,113000,112000,109000,107000,105000,103000,101000,99000,98000,96000,94000,92000,90000,88000,87000,85000,83000,81000,80000,79000
"Population ages 10-14, female",SP.POP.1014.FE,Japan,JPN,5291876,5332252,5196416,5001518,4787753,4590243,4394665,4223257,4051981,3977731,3899424,3859176,3858229,3865576,3935151,4004130,4045764,4109319,4179799,4261467,4363051,4495805,4635990,4774671,4874590,4897555,4836792,4701960,4514239,4319455,4155283,4027681,3925011,3841949,3765871,3683790,3599564,3516712,3435693,3353945,3276153,3204724,3138098,3076306,3017264,2969610,2939753,2922868,2912310,2900731,2883452,2861046,2832515,2799089,2766546,2741033,2728139,2719409,2713179,2703000,2689000,2678000,2665000,2648000,2628000,2604000,2584000,2560000,2533000,2505000,2476000,2453000,2430000,2408000,2385000,2362000,2347000,2334000,2321000,2307000,2294000,2288000,2282000,2276000,2270000,2262000,2260000,2258000,2254000,2247000,2237000
"Population ages 10-14, female",SP.POP.1014.FE,Jordan,JOR,52400,52881,53241,54054,55901,59008,63882,70600,78689,87160,95012,100817,105941,110617,115195,119812,125792,132042,138480,145252,152599,158886,166216,174290,182418,189847,197187,203875,210387,218000,228037,239362,251814,264341,274755,281106,286940,290026,291288,292391,294692,297105,300730,305832,312638,321242,333300,347833,364495,382636,401474,422260,443274,463521,482188,498990,511896,522516,531037,538000,543000,545000,545000,543000,540000,536000,531000,526000,520000,514000,509000,506000,504000,503000,502000,501000,500000,500000,500000,500000,500000,500000,501000,501000,501000,502000,502000,503000,503000,503000,503000
"Population ages 10-14, female",SP.POP.1014.FE,Kazakhstan,KAZ,432751,468158,504517,541559,579500,618215,655552,692024,726829,758690,786454,810159,827361,839324,844806,840780,819945,794979,770048,750672,740986,735084,736284,744432,755617,765091,762308,760350,761427,762401,770794,775874,775241,770165,761273,754796,758917,766372,773970,782861,786151,779270,760525,734053,704969,675927,654219,628826,600103,579316,555859,537614,527967,526183,532527,549053,582635,627082,679224,732000,782000,830000,874000,912000,942000,958000,959000,946000,923000,897000,873000,853000,836000,821000,806000,792000,779000,767000,757000,749000,743000,741000,741000,743000,747000,752000,759000,768000,777000,787000,796000
"Population ages 10-14, female",SP.POP.1014.FE,Kenya,KEN,459640,487953,517183,547266,577312,605611,630722,655291,679933,705420,731953,759041,788293,819708,852661,886073,918694,953522,990769,1030721,1073376,1118404,1167024,1218750,1272388,1326454,1380068,1435145,1491655,1550010,1610303,1671399,1735273,1799935,1861616,1917113,1976910,2029981,2078000,2120305,2153203,2171838,2185739,2197974,2217367,2253588,2307564,2378687,2462629,2550173,2632609,2703696,2772558,2839020,2904777,2971769,3042447,3111802,3179027,3240000,3289000,3323000,3349000,3367000,3385000,3409000,3440000,3477000,3519000,3561000,3602000,3641000,3680000,3719000,3757000,3795000,3834000,3873000,3912000,3949000,3984000,4017000,4049000,4079000,4106000,4130000,4153000,4172000,4190000,4204000,4217000
"Population ages 10-14, female",SP.POP.1014.FE,Kiribati,KIR,2431,2519,2609,2698,2794,2898,2999,3113,3233,3349,3458,3542,3627,3708,3774,3811,3809,3786,3750,3709,3660,3634,3574,3473,3369,3321,3335,3427,3575,3731,3863,4013,4154,4287,4418,4553,4691,4817,4922,5013,5086,5172,5225,5217,5181,5192,5407,5645,5860,5991,5975,5825,5607,5354,5161,5125,5258,5532,5904,6300,6600,6700,6800,6900,6900,7000,7000,7100,7200,7300,7300,7400,7400,7400,7500,7500,7500,7500,7400,7400,7400,7400,7400,7400,7400,7500,7500,7600,7600,7700,7800
"Population ages 10-14, female",SP.POP.1014.FE,"Korea, Dem. People’s Rep.",PRK,704210,650445,592812,534103,493566,495632,550059,640715,753337,856551,920411,933178,915444,876655,844308,846375,884179,950397,1034075,1112372,1165848,1202458,1213831,1205733,1183503,1146295,1084124,1010162,929301,857921,814855,804434,821467,858139,896932,922571,936729,941099,938732,936749,940829,950412,963191,977478,989235,994581,993601,987330,977127,966003,956652,949422,943419,938083,931321,920959,907181,890760,872858,856000,843000,835000,829000,827000,827000,827000,828000,830000,833000,835000,837000,839000,840000,840000,839000,837000,834000,830000,825000,819000,812000,804000,796000,787000,777000,768000,759000,750000,742000,734000,726000
"Population ages 10-14, female",SP.POP.1014.FE,"Korea, Rep.",KOR,1339138,1380556,1428307,1482236,1545012,1624210,1721406,1831600,1951095,2062090,2145707,2190128,2208453,2208685,2203742,2200945,2183013,2168369,2157578,2151637,2152624,2162017,2171365,2178002,2173424,2150973,2111038,2063586,2010483,1960072,1922244,1904957,1896840,1893592,1881502,1844150,1773856,1684146,1579732,1489878,1443656,1441911,1475154,1532352,1586118,1612900,1626972,1618595,1595934,1558142,1512727,1458557,1392983,1322987,1260007,1208782,1173601,1150883,1136969,1127000,1116000,1109000,1102000,1096000,1092000,1089000,1092000,1095000,1100000,1103000,1106000,1111000,1114000,1115000,1116000,1117000,1122000,1126000,1130000,1130000,1126000,1123000,1115000,1104000,1089000,1071000,1054000,1034000,1013000,991000,970000
"Population ages 10-14, female",SP.POP.1014.FE,Kyrgyz Republic,KGZ,87181,96085,105348,115247,125644,136124,146867,157664,168368,178228,186454,192929,198682,203790,208431,211668,211485,210284,208620,207390,206904,205964,206161,207842,210256,212475,214569,217014,219691,224241,230121,236127,242253,246504,250950,258130,266163,274151,282016,288634,292414,295182,296234,296172,295089,291890,287108,280025,271755,263962,256677,248677,242801,238476,236191,237936,243903,254642,269153,284000,300000,317000,333000,349000,363000,372000,374000,372000,366000,359000,352000,346000,340000,335000,331000,326000,321000,317000,314000,311000,309000,308000,308000,309000,311000,314000,315000,318000,320000,323000,326000
"Population ages 10-14, female",SP.POP.1014.FE,Lao PDR,LAO,127179,130623,134054,137539,141030,144304,147000,149746,152687,155907,159321,162738,166682,170914,175017,178576,182102,185752,189714,194350,199879,204781,210792,217686,224821,231454,236893,242185,247532,253162,259082,264917,271439,278571,286412,295074,304049,314342,325459,336811,347990,358970,369562,379409,387382,392017,391160,387735,382658,377291,372527,366004,361051,357626,355934,356350,358099,361452,365875,370000,374000,375000,376000,376000,376000,377000,376000,376000,376000,376000,375000,373000,371000,369000,367000,364000,362000,359000,356000,354000,351000,348000,346000,343000,340000,338000,335000,332000,329000,327000,324000
"Population ages 10-14, female",SP.POP.1014.FE,Latvia,LVA,71507,72362,73580,75082,76662,78058,79251,80660,82397,84023,85292,87101,87960,87876,87067,85622,84608,83263,81625,80023,79167,79737,81450,84111,86717,88244,88797,88284,87010,85595,84874,85202,85888,86786,88065,89294,90739,91883,92513,92308,90569,87646,83531,78603,73120,67539,61805,56256,50764,45803,42297,40847,41113,42414,44027,45472,46601,47949,49458,51000,52000,52000,52000,51000,50000,49000,48000,48000,47000,47000,46000,46000,45000,44000,44000,43000,42000,41000,40000,40000,39000,38000,38000,37000,37000,37000,37000,37000,37000,38000,38000
"Population ages 10-14, female",SP.POP.1014.FE,Lebanon,LBN,87243,95017,104111,113909,123104,130422,135009,137875,139681,141436,143829,147065,150671,154202,156947,158377,158130,157043,155506,154097,153264,151826,150661,149707,148811,147907,147040,146504,146807,148397,151299,156104,161960,167872,172698,175806,177698,178056,177797,178117,179637,192918,208466,224710,239074,249426,249136,245590,241181,238779,239744,247465,258479,270440,280332,286233,280877,271408,259461,248000,238000,228000,219000,212000,206000,198000,193000,187000,181000,177000,175000,177000,180000,184000,188000,191000,193000,194000,194000,193000,191000,189000,186000,182000,178000,173000,169000,164000,160000,156000,153000
"Population ages 10-14, female",SP.POP.1014.FE,Lesotho,LSO,53484,54278,55017,55722,56503,57460,58531,59889,61492,63213,64914,66372,67967,69723,71622,73592,75501,77570,79802,82172,84607,87185,89999,93008,96089,99078,100794,102712,104966,107626,110660,112740,114963,117457,120063,122457,124743,126723,128371,129599,130285,130131,129422,128403,127393,126630,125833,125283,124957,124548,123669,122233,120434,118435,116577,115132,113963,113341,113170,113000,114000,115000,117000,119000,121000,123000,124000,125000,126000,126000,126000,126000,126000,125000,125000,124000,123000,123000,122000,121000,121000,120000,119000,119000,119000,118000,118000,118000,117000,117000,117000
"Population ages 10-14, female",SP.POP.1014.FE,Liberia,LBR,61203,62671,64858,67582,70423,72946,75074,77150,79240,81401,83587,85704,88030,90571,93264,95976,98528,101309,104412,107874,111594,115617,120081,124560,128454,131298,132083,132018,131401,130493,129407,127647,126088,125543,126814,130046,136724,145969,156237,165652,173037,177082,179114,180344,182487,186740,193671,202833,213399,224175,234315,243665,252374,260547,268261,275440,282108,288205,293832,299000,304000,309000,314000,319000,324000,329000,334000,340000,346000,352000,358000,364000,370000,376000,382000,388000,394000,400000,406000,412000,417000,423000,428000,433000,438000,443000,448000,453000,458000,462000,466000
"Population ages 10-14, female",SP.POP.1014.FE,Libya,LBY,73927,77447,81855,86975,92236,96994,101280,105306,109330,113774,118919,124494,130879,138022,145916,154625,164188,174597,185619,196834,207848,218548,228976,239052,248597,257362,265517,272664,278952,284520,289325,292911,295944,298376,300445,302588,305880,309043,311944,313879,313985,311758,307862,302941,297829,293111,289356,285954,282802,279792,276972,274760,273669,273901,275687,279116,281804,285662,290218,295000,300000,304000,309000,312000,315000,316000,314000,311000,307000,302000,297000,293000,289000,285000,281000,277000,274000,270000,266000,263000,260000,258000,256000,254000,252000,251000,251000,251000,251000,251000,252000
"Population ages 10-14, female",SP.POP.1014.FE,Lithuania,LTU,114188,114314,114693,115308,116541,118714,122290,126937,132335,137434,141720,144019,144762,144490,143766,142678,141388,139585,137361,135011,133207,132336,132241,132834,133482,133608,133345,132616,131604,130635,130209,130310,130897,131605,132197,132561,133287,134301,135363,136032,135803,132805,129063,124869,120044,114315,108366,102376,96100,89815,83364,77818,73898,70821,68358,66473,64662,63737,63581,64000,66000,67000,68000,69000,70000,71000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,71000,70000,69000,68000,67000,65000,64000,63000,61000,60000,60000,59000,58000,58000,58000
"Population ages 10-14, female",SP.POP.1014.FE,Luxembourg,LUX,9784,10085,10440,10769,11086,11385,11676,11907,12099,12288,12449,12726,12982,13163,13309,13365,13361,13264,13132,12957,12718,12334,11835,11293,10790,10390,10191,10100,10102,10174,10287,10426,10559,10725,10940,11198,11479,11738,12004,12307,12634,13016,13357,13685,13988,14245,14426,14562,14719,14872,14994,15212,15332,15342,15315,15295,15534,15809,15989,16000,16000,16000,17000,17000,17000,17000,18000,18000,18000,19000,19000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,21000,21000,21000
"Population ages 10-14, female",SP.POP.1014.FE,"Macao SAR, China",MAC,10004,10549,11423,12694,14218,15718,16671,17505,18202,18754,19145,18786,18136,17224,16138,14952,13554,12264,11162,10350,9922,10018,10271,10630,10928,10968,10702,10318,9910,9742,10084,11033,12245,13538,14687,15563,16413,17246,18182,19124,19855,20673,20895,20558,19832,18892,17796,16658,15567,14517,13474,12562,11633,10706,9894,9346,9340,9589,10041,11000,11000,12000,13000,14000,15000,16000,17000,18000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,19000,19000,19000,19000,18000,18000,18000,17000,17000,17000,17000,17000,17000
"Population ages 10-14, female",SP.POP.1014.FE,Madagascar,MDG,263385,277109,293769,312330,330548,346066,359335,371029,381585,391862,402291,413460,425594,438467,451686,464772,478261,492876,508415,524629,541127,557927,576192,595496,615179,634538,654387,674816,695700,716432,735995,754646,773512,792865,813126,834362,856911,881702,908536,937395,968253,1000674,1036340,1074455,1114139,1154840,1197334,1240861,1284775,1327237,1365946,1400000,1430759,1458991,1486192,1513554,1541782,1570172,1598799,1627000,1655000,1682000,1709000,1737000,1767000,1800000,1837000,1877000,1920000,1964000,2006000,2048000,2089000,2129000,2169000,2207000,2245000,2282000,2317000,2351000,2384000,2416000,2446000,2476000,2505000,2533000,2562000,2591000,2619000,2648000,2676000
"Population ages 10-14, female",SP.POP.1014.FE,Malawi,MWI,247096,246230,244136,241650,240403,241661,244524,250859,260085,270549,280411,288364,297176,307072,317937,329084,339211,350814,363704,377057,389712,399514,409753,422086,438211,458477,482510,511537,542208,569084,587495,594983,595847,594124,595447,603675,621591,647187,678050,709429,736889,759990,780763,800228,819957,840820,861251,882792,905597,929616,954412,976370,1000712,1026755,1054344,1084090,1117955,1153033,1188724,1222000,1249000,1267000,1281000,1292000,1304000,1321000,1344000,1372000,1405000,1438000,1469000,1498000,1527000,1554000,1581000,1608000,1634000,1660000,1685000,1709000,1732000,1754000,1776000,1796000,1816000,1836000,1855000,1874000,1892000,1911000,1929000
"Population ages 10-14, female",SP.POP.1014.FE,Malaysia,MYS,495078,523253,548852,572191,593945,614185,630851,646878,662273,678257,696737,718972,741316,762628,780561,792797,802315,807464,809377,810770,814408,820996,829651,840378,852950,867286,888546,911577,934454,956826,979546,1001996,1025016,1048239,1071198,1093728,1118985,1142899,1165063,1184930,1201936,1225156,1240975,1248651,1251670,1255535,1287420,1317906,1343122,1358446,1361410,1353219,1334451,1308661,1280259,1252965,1234792,1219920,1208092,1199000,1194000,1195000,1199000,1206000,1214000,1224000,1238000,1252000,1266000,1278000,1289000,1300000,1307000,1312000,1313000,1311000,1309000,1303000,1293000,1281000,1267000,1255000,1240000,1223000,1206000,1189000,1175000,1162000,1149000,1136000,1125000
"Population ages 10-14, female",SP.POP.1014.FE,Maldives,MDV,4155,4152,4239,4403,4627,4897,5218,5601,6031,6472,6876,7249,7603,7937,8257,8567,8845,9130,9423,9710,9984,10265,10534,10809,11093,11375,11609,11885,12203,12622,13214,13980,14909,15936,16940,17821,18606,19256,19776,20162,20385,20334,20110,19740,19255,18680,18038,17281,16480,15740,15153,14775,14537,14432,14464,14664,15163,15848,16620,17000,18000,19000,19000,19000,19000,19000,19000,19000,19000,18000,18000,18000,17000,17000,17000,16000,16000,15000,15000,14000,14000,14000,13000,13000,13000,13000,13000,13000,13000,13000,13000
"Population ages 10-14, female",SP.POP.1014.FE,Mali,MLI,282223,286259,293480,303188,313163,320614,323809,326919,330492,334840,339345,341957,346621,353210,360963,368546,374356,382208,392088,403372,414740,424228,435859,449219,463107,475791,485584,496742,509597,524120,539418,550983,564765,580473,596933,612334,623868,636592,650928,667134,684792,701495,721271,743974,768555,793298,816437,841563,868655,898045,929808,963064,1000350,1040902,1083764,1128067,1172526,1218970,1266538,1313000,1356000,1394000,1430000,1463000,1496000,1530000,1562000,1595000,1629000,1664000,1700000,1736000,1774000,1814000,1854000,1895000,1936000,1978000,2020000,2062000,2104000,2144000,2183000,2222000,2260000,2296000,2331000,2364000,2397000,2428000,2458000
"Population ages 10-14, female",SP.POP.1014.FE,Malta,MLT,20677,20939,20508,19627,18591,17547,16982,16462,15932,15363,14870,14652,14509,14442,14350,14207,13683,12984,12282,11665,11313,11171,11441,11805,12070,12530,12915,13159,13402,13637,13817,14153,14187,14164,14104,14010,13887,13775,13644,13504,13370,13305,13247,13183,13116,13039,12795,12485,12160,11789,11327,10975,10660,10430,10322,10321,10392,10552,10806,11000,11000,11000,11000,11000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,11000,11000,11000,11000,11000,11000,11000,10000,10000,10000,10000,9900,9800
"Population ages 10-14, female",SP.POP.1014.FE,Mauritania,MRT,50551,51496,52607,53903,55454,57312,59450,62001,64876,67835,70598,73082,75532,77993,80498,83002,85374,87882,90530,93285,96068,98811,101737,104817,107948,111002,113928,116957,120096,123346,126658,129855,133273,136868,140544,144183,147449,150743,154114,157582,161103,164760,168618,172680,176920,181285,185786,190520,195472,200573,205717,210805,215958,221210,226617,232207,238168,244416,250891,258000,264000,272000,279000,287000,294000,301000,307000,313000,319000,324000,329000,335000,341000,346000,352000,357000,363000,368000,374000,379000,385000,390000,396000,402000,408000,413000,419000,425000,431000,437000,443000
"Population ages 10-14, female",SP.POP.1014.FE,Mauritius,MUS,40783,42204,43600,45063,46593,48136,48976,50154,51757,53728,55950,57339,59164,61644,64265,66105,64260,61980,60018,59334,59557,59725,59368,58567,57777,56919,55876,54951,54077,53288,52513,51823,51289,50750,50375,49729,49019,48472,48028,48039,48378,49269,50561,52119,53423,54029,53397,52247,50788,49425,48510,47670,47251,47140,47039,46581,45613,44250,42587,41000,39000,38000,37000,36000,34000,34000,33000,33000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,31000,31000,31000,30000,30000,29000
"Population ages 10-14, female",SP.POP.1014.FE,Mexico,MEX,2141316,2255268,2393298,2548270,2703139,2840411,2954242,3055349,3147554,3236737,3325920,3409365,3492909,3579186,3671728,3771748,3859982,3964272,4081141,4212910,4367073,4548569,4746337,4950352,5133566,5265837,5330476,5346867,5327955,5297886,5275550,5250748,5232209,5218441,5208942,5206517,5212499,5229056,5253556,5282191,5312565,5337412,5366257,5398563,5435561,5479068,5527661,5576661,5622931,5657623,5670909,5663411,5635922,5593933,5547510,5504611,5463721,5427726,5396068,5370000,5354000,5351000,5359000,5373000,5384000,5382000,5369000,5344000,5311000,5273000,5235000,5197000,5157000,5116000,5073000,5027000,4981000,4935000,4887000,4840000,4792000,4748000,4705000,4662000,4621000,4579000,4540000,4503000,4466000,4430000,4395000
"Population ages 10-14, female",SP.POP.1014.FE,"Micronesia, Fed. Sts.",FSM,2277,2465,2701,2967,3230,3439,3598,3710,3784,3831,3865,3860,3837,3808,3804,3851,3966,4142,4359,4586,4795,5003,5184,5345,5486,5599,5649,5699,5762,5856,6006,6258,6569,6897,7177,7360,7327,7214,7040,6854,6699,6614,6608,6659,6727,6775,6721,6662,6606,6565,6543,6463,6407,6360,6315,6267,6165,6067,5981,5900,5800,5800,5700,5700,5700,5800,5800,5900,5900,6000,6100,6200,6200,6300,6300,6400,6400,6400,6400,6400,6400,6300,6200,6200,6100,6000,5900,5800,5700,5600,5500
"Population ages 10-14, female",SP.POP.1014.FE,Moldova,MDA,92717,100999,111587,123081,133941,143140,152733,160771,166747,170769,173010,173048,172214,171024,169357,166460,161320,155140,148541,142860,139592,140191,142170,144350,145889,146611,148161,150292,152392,154513,157087,159609,162579,165566,168200,170369,173208,175555,178183,179489,178451,173177,165528,156082,146218,136970,129682,122899,116455,110375,104871,99215,94478,90432,87146,84995,84751,85823,87851,90000,92000,93000,94000,94000,94000,93000,92000,90000,88000,86000,83000,81000,79000,77000,75000,73000,72000,70000,69000,67000,66000,65000,63000,62000,61000,61000,60000,60000,59000,59000,59000
"Population ages 10-14, female",SP.POP.1014.FE,Mongolia,MNG,42468,44661,47521,50904,54416,57616,60239,62818,65446,68454,72183,76843,82098,87708,93041,97397,100505,102893,104766,106586,108758,111382,114313,117483,120562,123131,125113,126774,128148,129457,130894,132128,133649,135310,137264,139962,143591,148076,153239,157787,160074,158785,155036,149464,143300,137576,132081,127017,122479,118424,114840,111572,109139,107649,107523,109256,112541,117740,124401,132000,140000,150000,159000,169000,177000,182000,184000,183000,180000,176000,173000,170000,167000,165000,162000,160000,158000,156000,154000,152000,151000,150000,149000,149000,149000,149000,150000,151000,152000,154000,156000
