Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 75-79, female",SP.POP.7579.FE,Iraq,IRQ,16329,16601,16531,16614,17458,19282,21933,25112,28407,31370,33889,36234,38311,40288,42340,44563,47086,49515,51786,53798,55559,57233,58681,60037,61364,62699,64065,65209,66375,67798,69600,71154,73000,75011,76892,78505,79159,79535,80036,81059,82754,83637,84826,86388,88319,90611,92193,93734,95538,97926,101116,103532,106461,109933,113882,118185,121575,125619,129498,132000,132000,130000,125000,121000,123000,133000,148000,169000,191000,207000,216000,217000,214000,209000,208000,213000,219000,228000,240000,256000,277000,298000,322000,349000,374000,397000,413000,428000,443000,460000,478000
"Population ages 75-79, female",SP.POP.7579.FE,Ireland,IRL,34414,34281,34508,34833,34998,34990,34500,33858,33267,33103,33608,34463,35565,36628,37474,38126,38312,38512,38818,39135,39446,39708,39646,39516,39812,40656,42023,43932,45752,47134,48122,48328,48040,47498,47259,47697,48066,49032,50138,50891,51141,50329,49168,47928,47162,47151,47358,48074,48814,49526,50493,51965,53984,56416,59044,61728,63395,64973,66750,69000,73000,76000,80000,85000,90000,94000,97000,99000,101000,103000,105000,106000,106000,107000,108000,111000,114000,118000,123000,127000,129000,130000,130000,130000,131000,134000,137000,143000,150000,156000,162000
"Population ages 75-79, female",SP.POP.7579.FE,Israel,ISR,8928,9716,10855,11952,12992,13837,14145,14563,14682,15106,15971,17143,18470,20247,21908,23500,24661,25872,27135,28723,30595,32310,34102,36013,37926,40218,42375,44815,47129,48721,50013,52018,52418,52870,54699,58359,60652,64016,67938,72117,76166,78722,80775,82520,84164,85734,87589,89521,91485,94021,95952,94802,93771,92927,92306,91974,91492,91072,91622,94000,100000,107000,117000,128000,139000,149000,156000,162000,167000,171000,174000,173000,172000,169000,167000,167000,167000,168000,171000,173000,176000,178000,180000,183000,188000,193000,199000,207000,215000,223000,231000
"Population ages 75-79, female",SP.POP.7579.FE,Italy,ITA,527123,542501,559355,577653,596221,614054,623992,632048,640731,653209,671274,686576,705303,726989,749748,773326,789288,804473,820703,840316,864864,884939,906787,932174,963502,1001308,1038832,1086158,1130302,1150846,1137981,1086196,1001910,914216,864703,875106,928023,1031684,1157317,1266733,1340638,1367720,1371146,1365657,1364976,1371279,1367803,1371475,1382657,1398614,1421199,1440641,1473871,1524500,1563905,1573031,1551878,1517568,1482703,1468000,1483000,1510000,1565000,1634000,1694000,1732000,1738000,1730000,1715000,1707000,1715000,1721000,1741000,1770000,1810000,1859000,1904000,1960000,2021000,2078000,2125000,2149000,2167000,2178000,2186000,2192000,2185000,2178000,2167000,2146000,2113000
"Population ages 75-79, female",SP.POP.7579.FE,Jamaica,JAM,8704,9243,9779,10280,10773,11364,11420,11552,11752,11934,12029,11702,11311,11031,11000,11231,13089,14022,13599,12309,11113,11925,13626,15514,16957,17809,18498,18977,19215,19326,19488,19663,19868,19995,20031,20051,20220,20380,20448,20490,20688,21088,21769,22603,23428,24147,24563,24911,25212,25514,25848,25913,26046,26244,26518,26887,27001,27170,27465,28000,29000,29000,30000,32000,33000,34000,35000,36000,37000,39000,41000,43000,45000,48000,51000,53000,55000,56000,57000,58000,60000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000
"Population ages 75-79, female",SP.POP.7579.FE,Japan,JPN,560053,579661,591398,605474,620831,637491,648837,660346,670357,697215,724311,752707,785476,817492,862684,910658,946746,990415,1039108,1091166,1145708,1194853,1243267,1295875,1357005,1428706,1493880,1569284,1650095,1726990,1793286,1831055,1859692,1890106,1937719,2008318,2078384,2165288,2265972,2372202,2482134,2578749,2681248,2786614,2886135,2980800,3053017,3125910,3193812,3254541,3309858,3330719,3350693,3374312,3409801,3462855,3509030,3565281,3637589,3733000,3860000,3996000,4169000,4344000,4470000,4517000,4471000,4360000,4207000,4048000,3906000,3761000,3631000,3520000,3435000,3383000,3353000,3364000,3404000,3456000,3511000,3556000,3605000,3664000,3747000,3858000,3984000,4145000,4307000,4415000,4441000
"Population ages 75-79, female",SP.POP.7579.FE,Jordan,JOR,3614,3773,3880,3953,4035,4151,4233,4423,4691,4994,5300,5471,5584,5679,5783,5907,6135,6502,7044,7715,8421,8571,8843,9312,9959,10707,10662,10550,10460,10465,10599,10522,10472,10520,10746,11166,11710,12286,12825,13266,13621,13948,14265,14667,15265,16120,17316,18756,20416,22294,24415,26126,28049,30150,32392,34751,36653,38540,40326,42000,43000,44000,44000,44000,44000,44000,44000,45000,45000,46000,49000,51000,54000,58000,62000,67000,72000,77000,83000,89000,95000,99000,104000,110000,115000,121000,126000,131000,137000,142000,147000
"Population ages 75-79, female",SP.POP.7579.FE,Kazakhstan,KAZ,64040,66745,70206,74043,77083,78544,76444,73237,70714,70122,71501,73451,75146,77256,80608,85459,92221,100294,108678,115900,121233,122714,122738,122964,124900,128797,131971,137304,143475,146614,146442,141873,131997,120379,111262,107379,105933,107054,110357,116523,124933,136238,148377,157754,160680,156981,149365,135353,120322,113516,116062,132235,157782,184811,203811,211298,203935,189368,172760,159000,151000,144000,139000,138000,143000,156000,174000,199000,225000,249000,267000,276000,282000,286000,295000,309000,323000,342000,362000,376000,383000,377000,366000,353000,345000,345000,346000,352000,362000,372000,382000
"Population ages 75-79, female",SP.POP.7579.FE,Kenya,KEN,29026,29905,30644,31331,32050,32861,33837,34773,35724,36744,37878,39185,40460,41711,42930,44138,45277,46358,47407,48399,49344,50146,50836,51552,52395,53427,54262,55110,56107,57379,59006,60510,62217,64089,66019,67982,69843,71437,73100,75229,78032,80789,83846,87227,90951,95051,99169,103500,107787,111649,114937,116885,118750,120608,122257,123640,123742,123342,123768,127000,133000,140000,149000,160000,171000,184000,196000,209000,222000,235000,248000,259000,269000,280000,291000,305000,316000,328000,341000,356000,373000,387000,402000,420000,442000,468000,492000,520000,552000,586000,625000
"Population ages 75-79, female",SP.POP.7579.FE,Kiribati,KIR,151,161,171,180,189,199,206,214,221,226,231,231,230,229,229,232,229,220,216,211,210,210,213,222,233,248,254,258,262,263,266,271,277,280,280,286,291,294,299,304,312,317,322,325,330,347,378,404,415,414,406,424,442,462,480,492,503,507,512,500,500,500,500,500,500,600,600,600,700,800,800,800,900,900,1000,1000,1100,1100,1200,1300,1400,1400,1500,1500,1600,1600,1600,1500,1500,1400,1500
"Population ages 75-79, female",SP.POP.7579.FE,"Korea, Dem. People’s Rep.",PRK,44176,44711,45166,45845,46888,48354,51379,54019,56275,58315,60295,61366,62614,64231,66224,68615,71182,73861,76698,79657,82716,85374,87780,90193,92700,95326,95959,96902,98641,101559,105821,110895,116778,123545,131292,140026,144789,150233,156545,163592,171323,177389,183863,191198,199636,209279,216016,222999,231537,243019,257983,273217,290513,308734,326044,341456,350374,357449,364056,371000,379000,383000,389000,395000,393000,381000,354000,317000,281000,268000,286000,326000,392000,467000,526000,559000,562000,545000,522000,515000,534000,565000,614000,670000,721000,758000,776000,788000,792000,785000,765000
"Population ages 75-79, female",SP.POP.7579.FE,"Korea, Rep.",KOR,76274,83254,91677,100407,107832,113459,118169,121464,124404,127870,132165,136305,141118,146089,150335,153539,153948,153431,153705,156845,163770,172275,182639,193910,204850,215142,223112,232059,241650,250836,259057,265792,270495,275803,285568,301613,318224,340805,365535,388381,407770,421050,430500,440605,456166,479056,507199,541431,580875,618966,654709,683170,709632,735287,761561,786021,800842,814865,829252,847000,870000,890000,917000,948000,984000,1023000,1057000,1092000,1135000,1194000,1271000,1356000,1460000,1571000,1670000,1745000,1788000,1811000,1821000,1832000,1848000,1858000,1873000,1889000,1903000,1913000,1910000,1908000,1903000,1890000,1868000
"Population ages 75-79, female",SP.POP.7579.FE,Kyrgyz Republic,KGZ,18016,18403,18826,19401,19929,20170,19469,18586,17993,17942,18354,18998,19484,19947,20667,21689,23056,24842,26726,28242,29096,29102,28587,27975,27729,28027,27840,28265,29022,29619,29509,28054,25752,23302,21743,21480,22572,24099,26078,28507,31285,34300,37177,39209,39733,38633,36441,33590,31125,30043,30394,32593,35471,37882,38679,37766,35470,32437,29429,27000,26000,26000,27000,29000,31000,36000,40000,46000,53000,59000,64000,68000,72000,75000,79000,84000,89000,94000,100000,105000,108000,108000,108000,106000,106000,106000,106000,106000,108000,109000,110000
"Population ages 75-79, female",SP.POP.7579.FE,Lao PDR,LAO,4001,4313,4627,4933,5224,5504,5860,6193,6503,6792,7070,7431,7758,8061,8360,8666,9149,9596,10003,10371,10727,11077,11394,11709,12054,12448,12944,13420,13879,14313,14739,15248,15713,16146,16564,16989,17491,17950,18404,18886,19426,20053,20657,21234,21763,22243,22640,22950,23264,23657,24174,24694,25282,25923,26570,27213,27639,28011,28464,29000,30000,31000,32000,33000,35000,36000,38000,39000,41000,43000,45000,47000,48000,50000,53000,55000,58000,61000,63000,66000,70000,72000,75000,78000,82000,86000,89000,93000,98000,102000,107000
"Population ages 75-79, female",SP.POP.7579.FE,Latvia,LVA,29620,30252,30847,31531,32341,33196,33630,34018,34463,34974,35657,36344,37082,37901,38955,40317,41443,42881,44412,45671,46570,46824,46735,46605,46784,47446,48002,49229,50388,50254,48375,45033,40098,35257,32667,33033,35236,39256,44000,48280,51439,53337,54844,56127,56928,57207,56430,55118,53702,52775,52771,53358,55106,57229,58949,59887,59167,57898,56458,55000,55000,53000,52000,51000,51000,51000,51000,52000,53000,54000,55000,56000,57000,58000,60000,61000,61000,61000,61000,61000,60000,59000,57000,55000,54000,53000,53000,53000,54000,54000,55000
"Population ages 75-79, female",SP.POP.7579.FE,Lebanon,LBN,11145,11303,11389,11458,11563,11730,11868,12022,12162,12216,12141,11920,11601,11317,11230,11395,11810,12347,12923,13462,13955,14229,14414,14593,14843,15177,15439,15762,16051,16198,16227,16119,15925,15851,16218,17185,18420,20002,21828,23814,25990,26914,27479,27609,27683,28422,31387,34687,38039,41337,44810,47689,51109,54566,57363,59107,60430,60659,60336,60000,60000,61000,61000,62000,64000,67000,69000,72000,76000,80000,83000,85000,87000,89000,91000,94000,95000,97000,100000,102000,105000,107000,109000,112000,114000,117000,119000,121000,123000,126000,131000
"Population ages 75-79, female",SP.POP.7579.FE,Lesotho,LSO,4114,4175,4212,4238,4270,4318,4420,4510,4588,4655,4721,4825,4910,4978,5028,5073,5152,5205,5249,5316,5424,5622,5831,6031,6193,6322,6533,6686,6835,7020,7251,7547,7856,8168,8480,8787,9114,9438,9719,9909,10007,10041,9937,9806,9795,9977,10355,10825,11263,11537,11620,11496,11310,11080,10791,10446,10001,9474,9027,8900,9000,9400,10000,11000,11000,12000,12000,13000,13000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,13000,13000,13000,13000,13000,13000,13000,13000,12000,12000,13000,13000
"Population ages 75-79, female",SP.POP.7579.FE,Liberia,LBR,1929,1992,2026,2035,2031,2025,2137,2225,2292,2334,2365,2509,2630,2729,2804,2863,3026,3171,3303,3435,3577,3800,4013,4208,4383,4540,4766,4917,4988,4979,4903,4963,4963,4957,5014,5168,5544,6079,6711,7356,7970,8287,8447,8511,8558,8643,8954,9292,9673,10102,10583,11077,11514,11935,12376,12871,13435,14015,14566,15000,15000,15000,16000,16000,16000,17000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,31000,32000,33000,34000,36000,37000,39000,41000,43000,45000,47000,49000
"Population ages 75-79, female",SP.POP.7579.FE,Libya,LBY,4057,4164,4260,4349,4439,4539,4735,4922,5100,5253,5383,5549,5694,5845,6021,6239,6504,6781,7072,7371,7688,7995,8299,8628,9003,9439,9873,10330,10818,11341,11906,12399,12904,13475,14156,14969,15779,16641,17535,18434,19330,20000,20657,21344,22080,22871,23592,24316,25079,25897,26772,27396,28001,28653,29395,30234,30711,31345,32081,33000,33000,34000,34000,34000,34000,36000,37000,40000,42000,45000,47000,49000,51000,53000,56000,60000,64000,68000,73000,79000,86000,92000,100000,108000,116000,124000,132000,139000,147000,154000,163000
"Population ages 75-79, female",SP.POP.7579.FE,Lithuania,LTU,23939,26129,28176,29948,31363,32391,32958,33017,32798,32793,33537,35502,37826,40071,41976,43623,44900,46285,47764,49226,50677,51350,52133,53106,54157,55144,55261,55511,55679,55129,53536,50432,46350,42640,41078,42402,45595,50833,57046,62880,67657,70894,73543,75814,77632,78849,78622,78458,78456,78768,78790,78306,78917,79865,80652,80906,78765,76363,74039,73000,72000,71000,70000,69000,69000,69000,70000,70000,71000,73000,75000,77000,80000,82000,85000,88000,89000,91000,92000,93000,93000,91000,88000,85000,83000,82000,80000,80000,80000,80000,79000
"Population ages 75-79, female",SP.POP.7579.FE,Luxembourg,LUX,3633,3702,3756,3800,3863,3956,4040,4112,4196,4314,4465,4630,4822,5023,5244,5463,5647,5811,5975,6141,6316,6442,6567,6710,6877,7047,7090,7161,7228,7244,7168,6851,6421,6022,5828,5912,6123,6519,7013,7488,7868,8098,8258,8397,8533,8653,8598,8522,8471,8459,8477,8469,8425,8302,8161,8092,8219,8505,8829,9100,9300,9500,9700,9800,10000,10000,11000,11000,11000,12000,12000,13000,13000,14000,14000,15000,15000,16000,16000,17000,17000,18000,18000,18000,19000,19000,19000,19000,19000,19000,19000
"Population ages 75-79, female",SP.POP.7579.FE,"Macao SAR, China",MAC,1012,1021,1048,1090,1133,1169,1180,1174,1155,1143,1156,1247,1356,1464,1549,1610,1706,1782,1850,1937,2076,2149,2271,2417,2548,2631,2555,2454,2357,2307,2314,2461,2643,2837,3023,3198,3265,3329,3419,3552,3739,3898,4064,4221,4340,4418,4490,4536,4555,4540,4483,4425,4357,4282,4212,4160,4116,4088,4134,4400,4800,5400,6200,7100,8200,9400,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,23000,24000,25000,26000,26000,25000,25000,25000,25000,25000,25000,25000,26000,25000
"Population ages 75-79, female",SP.POP.7579.FE,Madagascar,MDG,13694,14300,14788,15183,15534,15885,16600,17248,17817,18297,18719,19474,20106,20676,21269,21949,23016,23943,24795,25694,26715,28328,30027,31475,32243,32213,31736,30768,29660,28721,28082,27774,27492,27448,27912,29002,30561,32405,34358,36240,38020,39865,41573,43277,45125,47208,49640,52080,54462,56701,58807,60761,62562,64277,65912,67523,69067,70571,72149,74000,76000,78000,79000,81000,85000,90000,97000,104000,112000,120000,127000,134000,140000,146000,152000,159000,166000,172000,180000,188000,196000,205000,213000,222000,233000,244000,255000,267000,280000,293000,308000
"Population ages 75-79, female",SP.POP.7579.FE,Malawi,MWI,8752,8972,9121,9218,9285,9346,9686,9965,10172,10303,10384,10697,10900,11062,11272,11580,12204,12871,13441,13750,13778,13796,13599,13458,13672,14364,15833,17665,19738,21913,24080,26172,28107,29800,31189,32341,32374,32299,32264,32363,32627,33029,33459,33972,34592,35346,36119,36937,37944,39293,41059,42603,44460,46643,49124,51878,54190,56520,59066,62000,65000,68000,71000,75000,78000,80000,80000,79000,79000,79000,81000,83000,86000,89000,93000,97000,100000,103000,106000,110000,115000,119000,124000,129000,135000,142000,148000,155000,163000,172000,183000
"Population ages 75-79, female",SP.POP.7579.FE,Malaysia,MYS,24896,25219,26040,27049,27809,28105,28089,27884,27973,28908,30851,32932,35666,38379,40263,40991,39560,37421,35702,35636,37604,40971,45537,50345,54238,56750,57567,57799,58319,59860,62440,64014,66148,68703,71308,73744,75179,76343,77818,80117,83328,86642,90773,95614,101114,107532,112612,118018,123548,129251,135725,142293,149656,157352,164368,170181,172671,173821,175913,182000,193000,207000,224000,244000,263000,280000,293000,305000,318000,332000,349000,363000,380000,398000,416000,433000,445000,457000,470000,484000,501000,514000,530000,547000,564000,582000,595000,609000,624000,639000,654000
"Population ages 75-79, female",SP.POP.7579.FE,Maldives,MDV,126,128,131,133,133,133,138,142,146,146,148,153,159,162,165,166,171,176,179,187,197,210,224,240,256,271,288,305,325,343,358,371,379,388,404,426,463,502,536,564,592,637,678,712,755,811,892,983,1085,1202,1338,1475,1622,1771,1905,2026,2142,2258,2348,2400,2400,2300,2200,2000,1900,1900,2000,2100,2200,2400,2700,3000,3400,3700,4100,4500,4800,5000,5300,5500,5800,6000,6300,6500,6800,7000,7200,7400,7700,7900,8200
"Population ages 75-79, female",SP.POP.7579.FE,Mali,MLI,7075,7463,7680,7720,7610,7391,7969,8434,8748,8895,8908,9644,10237,10726,11200,11713,12988,14184,15233,16119,16894,18360,19729,20963,22047,23028,24420,25633,26743,27826,28967,30216,31351,32343,33135,33753,34346,34655,34808,34916,35055,35618,36007,36276,36442,36561,37089,37468,37790,38107,38481,39087,39445,39852,40651,42007,44018,46240,48334,50000,51000,51000,51000,51000,52000,53000,56000,59000,61000,64000,66000,68000,69000,70000,72000,74000,76000,78000,81000,84000,88000,92000,96000,101000,106000,112000,119000,125000,132000,139000,146000
"Population ages 75-79, female",SP.POP.7579.FE,Malta,MLT,2090,2271,2475,2655,2785,2877,2906,2952,3011,3079,3189,3242,3250,3235,3232,3282,3350,3434,3544,3635,3697,3699,3765,3839,3902,4054,4105,4110,4119,4133,4147,4196,4161,4154,4237,4431,4634,4941,5283,5586,5816,5930,6009,6093,6233,6438,6631,6889,7210,7522,7748,7448,7334,7543,8049,8662,8887,8980,9134,9300,9800,11000,12000,13000,14000,15000,15000,14000,14000,13000,13000,13000,13000,14000,14000,14000,14000,14000,13000,13000,13000,13000,12000,12000,11000,11000,11000,12000,12000,12000,13000
"Population ages 75-79, female",SP.POP.7579.FE,Mauritania,MRT,929,1024,1117,1208,1296,1387,1520,1649,1772,1897,2024,2193,2353,2510,2665,2824,3021,3210,3398,3587,3782,4008,4228,4443,4659,4883,5118,5343,5564,5789,6023,6246,6457,6671,6899,7149,7362,7563,7770,7998,8258,8497,8734,8989,9270,9588,9866,10135,10425,10758,11147,11479,11815,12175,12566,13000,13359,13711,14097,15000,15000,16000,16000,16000,17000,18000,18000,19000,19000,20000,21000,22000,23000,24000,25000,27000,28000,29000,30000,31000,33000,34000,35000,37000,38000,40000,42000,44000,45000,47000,49000
"Population ages 75-79, female",SP.POP.7579.FE,Mauritius,MUS,1665,1713,1752,1795,1846,1907,1955,2007,2069,2140,2215,2282,2341,2411,2499,2606,2824,3043,3257,3490,3730,3847,3957,4084,4249,4434,4615,4819,5044,5282,5509,5661,5807,5974,6221,6501,6801,7229,7736,8309,8877,9126,9257,9297,9276,9261,9364,9545,9811,10149,10526,10816,11174,11584,12027,12477,12642,12784,13019,14000,14000,15000,17000,18000,20000,21000,22000,23000,24000,25000,26000,26000,27000,27000,28000,29000,30000,31000,32000,33000,33000,33000,32000,32000,31000,31000,30000,29000,29000,29000,30000
"Population ages 75-79, female",SP.POP.7579.FE,Mexico,MEX,118255,122800,127516,132538,137940,143734,148925,154285,160276,167294,175432,183574,192161,201302,211155,221757,231298,242127,253519,264188,273514,280771,286411,292211,300360,311695,323012,337270,352570,366001,376270,379972,381139,383464,391784,408250,428627,455286,485418,515338,543125,563630,582904,602187,622692,644716,660673,677860,694917,709433,720328,722930,721807,721868,729718,748681,772314,806606,846326,884000,916000,938000,956000,976000,1011000,1067000,1134000,1217000,1310000,1399000,1479000,1542000,1598000,1652000,1710000,1772000,1827000,1887000,1953000,2025000,2105000,2176000,2251000,2336000,2441000,2570000,2703000,2859000,3021000,3163000,3271000
"Population ages 75-79, female",SP.POP.7579.FE,"Micronesia, Fed. Sts.",FSM,144,148,152,154,157,162,166,172,177,182,186,194,202,210,219,227,224,220,213,209,206,211,218,228,240,253,266,279,295,311,330,347,365,387,410,435,452,472,486,491,477,465,437,410,400,413,419,445,472,489,495,480,461,439,426,419,414,416,420,400,500,500,500,600,600,700,700,800,900,900,1000,1000,1000,1100,1100,1100,1100,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,900,800,800,700
"Population ages 75-79, female",SP.POP.7579.FE,Moldova,MDA,21016,21346,21784,22251,22518,22420,21590,20488,19576,19228,19480,20267,21014,21716,22489,23379,24468,25885,27434,28813,29915,30501,30707,30889,31555,32925,34601,36931,39174,40291,39894,37461,34017,30949,29644,30449,32335,35248,38842,42131,44652,46435,47623,48357,48671,48501,48368,47626,46717,46276,46552,47001,47902,48705,48993,48846,48466,48288,48102,47000,46000,44000,40000,38000,38000,43000,51000,62000,73000,83000,88000,90000,89000,87000,85000,86000,87000,89000,91000,92000,91000,87000,82000,77000,73000,71000,70000,70000,72000,74000,77000
"Population ages 75-79, female",SP.POP.7579.FE,Mongolia,MNG,4109,4260,4346,4414,4516,4682,4944,5227,5515,5796,6075,6447,6811,7127,7339,7444,7436,7305,7194,7263,7581,8099,8760,9368,9690,9662,9399,8892,8386,8153,8286,8600,9113,9656,9991,9993,9797,9378,8936,8657,8582,8692,8866,9097,9381,9726,10177,10657,11110,11477,11743,11984,12123,12243,12436,12753,13106,13584,14103,15000,15000,15000,15000,15000,16000,17000,18000,19000,20000,22000,24000,26000,29000,31000,34000,37000,40000,43000,47000,50000,52000,54000,55000,56000,57000,58000,60000,62000,64000,66000,69000
"Population ages 75-79, female",SP.POP.7579.FE,Montenegro,MNE,2988,3086,3226,3382,3521,3630,3746,3837,3921,4021,4156,4260,4386,4533,4709,4909,5085,5272,5475,5696,5938,6115,6300,6485,6650,6783,6856,6939,7002,6990,6851,6493,6037,5593,5299,5227,5161,5303,5630,6098,6665,7182,7743,8333,8906,9443,9709,9945,10188,10452,10727,10914,11128,11322,11407,11340,11008,10552,10102,9800,9900,10000,10000,11000,11000,12000,13000,14000,14000,15000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,15000,15000,15000,15000,15000,15000,15000,16000,16000
"Population ages 75-79, female",SP.POP.7579.FE,Morocco,MAR,32516,32786,32503,32288,32833,34395,36972,39918,42971,45874,48637,51413,53890,56273,58798,61617,64526,67445,70138,72235,73647,74603,75180,75577,75810,75920,75576,75106,75122,76236,78735,81861,85469,90006,96115,104141,112482,121834,131930,142421,153197,163513,173893,183948,193059,201048,206579,211984,218090,225354,233680,238273,243601,249852,256911,264445,267116,271435,276606,281000,283000,279000,273000,270000,275000,294000,318000,352000,392000,434000,473000,504000,534000,565000,596000,625000,644000,663000,681000,701000,722000,734000,747000,762000,780000,801000,813000,829000,849000,871000,897000
"Population ages 75-79, female",SP.POP.7579.FE,Mozambique,MOZ,16578,17368,18039,18592,19041,19426,20342,21134,21804,22361,22844,23815,24644,25364,26038,26725,27840,28877,29826,30674,31447,32635,33618,34391,34957,35353,36299,36923,37412,37976,38770,39912,41184,42487,43680,44691,46517,48088,49540,51027,52668,54801,56917,59065,61283,63623,66185,68734,71298,73875,76509,79002,81404,83891,86619,89686,92593,95677,98927,102000,106000,108000,111000,113000,117000,121000,125000,129000,134000,139000,144000,148000,152000,157000,161000,167000,172000,177000,182000,189000,197000,204000,211000,219000,229000,239000,249000,259000,269000,281000,293000
"Population ages 75-79, female",SP.POP.7579.FE,Myanmar,MMR,67739,70888,73632,76062,78322,80575,83932,87091,90152,93178,96299,100023,103466,106879,110562,114729,119783,124780,129575,133967,138007,142194,145861,149307,152746,156394,160201,163630,167303,171879,177691,184817,192165,199375,205904,211733,216362,219876,223476,228354,234980,242271,249904,257458,264264,270175,274189,277488,280466,283031,285197,285300,284788,284601,285294,287131,287221,287853,290259,296000,304000,313000,323000,336000,356000,386000,421000,461000,503000,540000,569000,588000,602000,615000,629000,646000,658000,670000,684000,702000,724000,743000,763000,785000,809000,835000,853000,872000,891000,913000,938000
"Population ages 75-79, female",SP.POP.7579.FE,Namibia,NAM,2413,2501,2586,2659,2704,2721,2739,2734,2726,2740,2781,2864,2950,3040,3137,3248,3386,3529,3662,3775,3870,3949,4008,4070,4164,4294,4417,4554,4704,4861,5026,5185,5338,5484,5621,5752,5844,5912,5988,6103,6274,6495,6733,6969,7174,7343,7465,7560,7653,7764,7902,7990,8079,8201,8383,8642,8870,9160,9497,9900,10000,11000,11000,11000,12000,12000,13000,13000,14000,14000,15000,16000,16000,17000,17000,18000,19000,20000,20000,21000,22000,23000,23000,24000,25000,26000,26000,27000,28000,29000,31000
"Population ages 75-79, female",SP.POP.7579.FE,Nepal,NPL,22349,23564,24058,24166,24222,24368,25387,26331,27164,27861,28462,29825,31007,32100,33241,34521,36678,38758,40699,42475,44147,46498,48665,50669,52535,54339,56752,59008,61124,63098,64999,67405,69546,71680,74099,76982,80391,83914,87462,90893,94186,97992,101819,105737,109448,112611,114157,115110,116224,118081,120695,122571,124573,127212,130857,135618,140750,146611,153623,162000,172000,182000,193000,205000,218000,232000,245000,259000,273000,284000,290000,288000,283000,278000,278000,283000,290000,301000,316000,331000,347000,360000,373000,388000,405000,424000,439000,455000,473000,493000,516000
"Population ages 75-79, female",SP.POP.7579.FE,Netherlands,NLD,103406,106037,109258,112962,117138,121798,125194,128627,132402,136992,142460,146450,150710,155350,160561,166538,171394,176193,181484,187466,194170,199170,203968,208898,214093,219537,222250,225581,229145,232310,235121,234431,232922,231957,233495,238429,243186,251348,261065,269424,274942,274902,272291,268681,266455,266698,266567,268994,273362,278330,282935,284785,286596,288801,292342,297568,300890,305305,312169,323000,340000,359000,384000,411000,434000,450000,455000,453000,449000,448000,450000,452000,458000,467000,477000,488000,495000,505000,515000,525000,535000,539000,544000,548000,550000,549000,542000,533000,523000,513000,502000
"Population ages 75-79, female",SP.POP.7579.FE,New Caledonia,NCL,275,279,279,278,280,285,296,304,313,322,342,377,401,410,412,413,422,438,457,479,510,553,605,658,704,739,762,775,785,796,816,830,846,861,886,914,982,1059,1134,1196,1248,1310,1367,1415,1465,1529,1661,1816,1967,2106,2257,2302,2367,2452,2553,2665,2761,2870,2989,3100,3200,3300,3300,3400,3500,3600,3700,3800,4000,4100,4300,4500,4800,5000,5300,5500,5800,6000,6200,6500,6700,6900,7100,7200,7400,7700,7900,8100,8400,8500,8600
