Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 15-64, female",SP.POP.1564.FE.IN,Greece,GRC,2805463,2816350,2833007,2849780,2863930,2874064,2886247,2891040,2884776,2869766,2853202,2855323,2869694,2882372,2892023,2915150,2961146,2995722,3029012,3064251,3097010,3124074,3149285,3177967,3205418,3229605,3253837,3278767,3304300,3333991,3379806,3439582,3481567,3514945,3543605,3569596,3583948,3601118,3620198,3631301,3641111,3647317,3647855,3644671,3644832,3650744,3660848,3671135,3682351,3691958,3693711,3675626,3642537,3602222,3563448,3524620,3506002,3493180,3477000,3461000,3444000,3426000,3408000,3390000,3370000,3348000,3326000,3302000,3277000,3248000,3215000,3181000,3143000,3103000,3062000,3019000,2980000,2940000,2899000,2857000,2814000,2773000,2732000,2692000,2651000,2611000,2576000,2542000,2510000,2479000,2450000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Grenada,GRD,23389,23447,23554,23667,23727,23719,23686,23596,23486,23405,23366,23970,24452,24800,25048,25231,25059,24891,24769,24680,24669,25450,26381,27338,28178,28796,28532,27959,27211,26423,25715,25632,25781,26132,26586,27070,27513,27859,28171,28530,28974,29469,30041,30670,31269,31800,32308,32720,33068,33398,33738,33986,34253,34514,34748,34935,35112,35261,35000,35000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,37000,37000,37000,37000,37000,38000,38000,38000,38000,38000,38000,38000,37000,37000,37000,37000,36000,36000,35000,35000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Guam,GUM,13984,14595,15242,15865,16443,17010,17655,18353,19057,19748,20454,21419,22379,23306,24206,25109,26259,27442,28613,29718,30727,31653,32492,33249,33965,34667,35488,36305,37165,38100,39103,40071,41116,42183,43248,44287,45219,46158,47070,47915,48643,49007,49230,49358,49486,49674,49866,50144,50465,50762,50986,51205,51361,51498,51689,51966,52339,52791,53000,54000,54000,55000,55000,55000,55000,56000,56000,56000,56000,56000,56000,56000,56000,56000,57000,57000,57000,57000,57000,57000,57000,57000,58000,58000,58000,58000,58000,58000,59000,59000,59000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Guatemala,GTM,1071227,1097819,1124746,1153264,1185404,1222055,1256911,1296308,1339410,1384678,1431105,1471798,1514315,1558158,1602833,1648077,1687259,1727152,1768326,1811537,1857214,1901114,1948128,1998056,2050689,2105935,2160434,2218787,2280660,2345121,2411544,2479656,2547877,2617694,2691103,2768779,2842773,2922943,3007732,3094289,3181269,3273397,3365378,3459203,3558341,3664538,3776108,3896177,4022860,4152572,4283245,4421552,4557960,4693981,4832134,4973045,5109794,5249823,5391000,5530000,5666000,5799000,5930000,6058000,6185000,6313000,6441000,6569000,6696000,6823000,6950000,7076000,7201000,7325000,7447000,7567000,7686000,7802000,7915000,8024000,8129000,8233000,8332000,8427000,8518000,8604000,8687000,8767000,8841000,8913000,8980000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Guinea,GIN,1018975,1030698,1041786,1053763,1069162,1089107,1105963,1127672,1152041,1175865,1197291,1208353,1217363,1224872,1231872,1239178,1238606,1239672,1243406,1250994,1263145,1276798,1298069,1325154,1356052,1389715,1420279,1454785,1496585,1549862,1616336,1697291,1792955,1894644,1992346,2080350,2141756,2191181,2233519,2275015,2319893,2359276,2402588,2450187,2502188,2558531,2612650,2673394,2739374,2809046,2881478,2950765,3024410,3102576,3185450,3273158,3363122,3459152,3561000,3667000,3778000,3889000,4005000,4125000,4250000,4378000,4506000,4638000,4774000,4914000,5057000,5201000,5349000,5500000,5655000,5813000,5970000,6131000,6295000,6461000,6629000,6797000,6966000,7138000,7312000,7488000,7662000,7837000,8015000,8193000,8372000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Guinea-Bissau,GNB,176991,178623,179875,181154,183065,185894,188459,191990,196187,200583,204899,208348,211922,215347,218346,220758,221170,221108,220985,221352,222613,224515,227371,231031,235287,239988,243918,248655,254061,259946,266238,272486,279116,286110,293485,301196,306672,312608,318995,325861,333331,341664,350919,361028,371822,383088,393551,404420,415682,427391,439571,451160,463545,476470,489626,502894,515445,528346,542000,556000,571000,586000,602000,618000,636000,654000,671000,690000,709000,729000,749000,768000,788000,809000,829000,850000,870000,890000,910000,931000,951000,971000,992000,1012000,1032000,1053000,1072000,1092000,1112000,1132000,1152000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Guyana,GUY,142374,145250,148168,151112,154127,157313,160786,164173,167427,170597,173733,178182,182449,186344,189824,193035,196553,199928,203206,206389,209420,212303,214454,215852,216916,218197,219839,221693,223539,225160,226580,228352,230326,232188,233697,234677,234685,234036,232644,230599,228251,227297,226180,225229,224801,225010,226761,228845,231180,233448,235478,238321,241076,243737,246344,248861,250916,252945,255000,256000,258000,259000,260000,260000,261000,262000,262000,263000,264000,265000,266000,266000,267000,268000,269000,269000,270000,270000,270000,271000,271000,271000,270000,270000,270000,269000,269000,269000,268000,268000,268000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Haiti,HTI,1125009,1140662,1155107,1169490,1185949,1205595,1222924,1244172,1268276,1293675,1319638,1343063,1367758,1393985,1422140,1452369,1481855,1512287,1543921,1576878,1610962,1640382,1671496,1703703,1736656,1770383,1798404,1829916,1863937,1899432,1936267,1975836,2015555,2057062,2102702,2153416,2204526,2260496,2320027,2380894,2441815,2499665,2558614,2618348,2678779,2739941,2800255,2860481,2921100,2983095,3046914,3107842,3171283,3235839,3299449,3361043,3420577,3477812,3534000,3590000,3647000,3703000,3760000,3818000,3874000,3929000,3981000,4032000,4081000,4130000,4179000,4226000,4272000,4318000,4364000,4409000,4452000,4494000,4535000,4575000,4611000,4645000,4676000,4705000,4730000,4751000,4768000,4781000,4791000,4800000,4808000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Honduras,HND,515487,526491,538131,550761,564978,581054,596314,613507,632388,652583,673891,693718,715363,738454,762551,787464,812127,837482,863897,892072,922320,952009,984225,1018386,1053636,1089575,1125455,1162327,1200389,1240064,1281594,1324851,1369569,1415924,1464133,1514277,1565080,1618478,1673991,1730925,1788958,1849074,1910100,1972379,2036629,2103189,2170752,2240827,2312735,2385509,2458537,2532271,2606039,2679807,2753459,2826711,2899471,2970736,3041000,3110000,3178000,3243000,3308000,3371000,3433000,3492000,3549000,3604000,3656000,3707000,3757000,3806000,3855000,3903000,3949000,3994000,4038000,4080000,4121000,4159000,4196000,4230000,4263000,4293000,4320000,4345000,4368000,4389000,4407000,4423000,4435000
"Population ages 15-64, female",SP.POP.1564.FE.IN,"Hong Kong SAR, China",HKG,836948,854199,888038,919627,944856,974970,984774,1017167,1051062,1082891,1126101,1170902,1212432,1265282,1324453,1368109,1394538,1425601,1463008,1555895,1607875,1660488,1700608,1739819,1769495,1800420,1838527,1872272,1902137,1934770,1953016,1983756,2012888,2059274,2118480,2174776,2288679,2327937,2368768,2411598,2452260,2493443,2526443,2543024,2585695,2621134,2669435,2723645,2769383,2800088,2838543,2868355,2905752,2916474,2928425,2937306,2941028,2939462,2932000,2921000,2909000,2894000,2880000,2865000,2846000,2822000,2796000,2765000,2732000,2699000,2671000,2646000,2626000,2608000,2590000,2571000,2555000,2537000,2517000,2496000,2475000,2455000,2435000,2414000,2392000,2366000,2340000,2312000,2283000,2254000,2225000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Hungary,HUN,3409294,3429530,3439638,3445510,3456361,3470764,3490614,3512629,3535229,3559145,3581028,3585627,3596592,3608310,3615813,3615853,3608140,3582556,3548131,3520380,3510525,3507668,3529583,3562961,3589025,3599140,3607810,3594931,3572947,3525996,3497449,3498234,3514044,3535883,3554002,3563887,3566110,3563526,3557369,3550295,3546376,3546871,3543844,3539854,3537709,3535586,3527610,3521914,3517737,3514894,3508537,3490373,3463601,3442827,3418022,3389360,3354832,3315897,3272000,3230000,3193000,3157000,3127000,3101000,3077000,3056000,3037000,3021000,3006000,2990000,2973000,2953000,2931000,2908000,2882000,2853000,2823000,2790000,2757000,2721000,2685000,2647000,2608000,2570000,2535000,2504000,2476000,2452000,2432000,2413000,2393000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Iceland,ISL,49434,50186,51020,51923,52923,53978,55043,56172,57254,58146,58829,59755,61042,62374,63663,64971,65983,66906,67899,69002,70086,71257,72507,73705,74704,75509,76269,77331,78783,79958,80738,81763,82811,83653,84412,84981,85536,86493,87749,89117,90572,92134,93157,93930,94907,96592,99167,102014,104210,104777,104776,104931,105347,106188,107140,107928,109125,111291,112000,112000,112000,113000,113000,113000,113000,114000,114000,114000,114000,114000,114000,114000,115000,115000,115000,115000,115000,115000,116000,116000,116000,116000,116000,116000,116000,116000,116000,116000,116000,115000,115000
"Population ages 15-64, female",SP.POP.1564.FE.IN,India,IND,122754962,124457321,126174788,128029886,130219487,132833259,135251544,138157669,141460556,145002365,148695405,152162235,155865475,159796078,163975501,168403437,172454024,176814843,181436430,186247435,191203569,195853534,200668690,205657449,210862461,216298312,221256711,226586582,232205559,238009387,243954181,249636830,255508121,261594729,267945628,274572393,281055389,287780098,294723114,301840431,309082736,315915707,322942610,330101906,337321432,344557375,351485286,358441040,365421252,372472715,379619383,386448810,393479658,400594509,407598841,414374932,421028078,427301268,433349000,439409000,445566000,451148000,456977000,462854000,468478000,473701000,478550000,483051000,487280000,491412000,495530000,499385000,503252000,507079000,510773000,514272000,517463000,520520000,523433000,526201000,528810000,531079000,533223000,535195000,536932000,538383000,539359000,540133000,540696000,541046000,541176000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Indonesia,IDN,25023418,25486019,25991868,26530680,27094971,27685635,28266319,28873250,29522008,30235817,31025119,31789590,32645526,33577225,34558831,35576204,36572035,37609052,38692512,39833684,41036412,42240037,43501867,44807769,46142793,47497188,48774585,50088346,51434380,52805291,54198457,55611201,57028904,58454799,59899893,61365100,62717614,64097816,65489885,66857108,68169071,69266524,70336037,71391297,72449839,73519144,74763498,75982008,77182209,78367976,79550206,80816601,82028065,83224520,84448974,85710439,86858540,88081246,89326000,90513000,91606000,92661000,93606000,94479000,95345000,96230000,97049000,97888000,98724000,99515000,100238000,100877000,101464000,102001000,102494000,102946000,103341000,103704000,104036000,104337000,104608000,104834000,105046000,105236000,105389000,105501000,105558000,105586000,105598000,105610000,105633000
"Population ages 15-64, female",SP.POP.1564.FE.IN,"Iran, Islamic Rep.",IRN,5673175,5767695,5866453,5976634,6108789,6267613,6422411,6607686,6816822,7039189,7269089,7486713,7717768,7961894,8219445,8490363,8754891,9030273,9324011,9643489,9990008,10343833,10726972,11131169,11551188,11985850,12381511,12816916,13279384,13750496,14219717,14606670,14972013,15344758,15763387,16253565,16912831,17633604,18394398,19167686,19936035,20701560,21478874,22273871,23078290,23869289,24495462,25093228,25642976,26139103,26585880,27005462,27393972,27745434,28058736,28338834,28568373,28771046,28964000,29166000,29386000,29642000,29908000,30184000,30466000,30748000,31025000,31301000,31571000,31826000,32058000,32272000,32458000,32616000,32748000,32855000,32937000,32993000,33010000,32972000,32869000,32713000,32503000,32233000,31894000,31484000,31024000,30508000,29951000,29378000,28805000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Iraq,IRQ,2022913,2061350,2082582,2097974,2124616,2169732,2214288,2277276,2352254,2428340,2499921,2560774,2624268,2689553,2757626,2829920,2909802,2990126,3074771,3168963,3274884,3378864,3495647,3620844,3747064,3870164,3973343,4072620,4173352,4283158,4406782,4557600,4723711,4902266,5088480,5279096,5479157,5682716,5889247,6099429,6313272,6512523,6718990,6929762,7140038,7348163,7552193,7749910,7953029,8177208,8430546,8727606,9058088,9408206,9758702,10098248,10410952,10716619,11021000,11334000,11663000,12010000,12368000,12737000,13118000,13510000,13904000,14311000,14727000,15146000,15565000,15979000,16395000,16813000,17235000,17662000,18091000,18526000,18966000,19411000,19859000,20310000,20766000,21228000,21695000,22169000,22646000,23131000,23622000,24116000,24614000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Ireland,IRL,812366,811201,814163,818564,822536,826042,829125,834157,839467,844986,851048,864044,877043,889796,903875,919718,931719,945767,962679,979060,993136,1007476,1018260,1026367,1035092,1041476,1046281,1052868,1056761,1061827,1072105,1091743,1111939,1129851,1146706,1164991,1188389,1213818,1238893,1263412,1288504,1316203,1343864,1369373,1396304,1427109,1465520,1506723,1534583,1546162,1550228,1544962,1539624,1536082,1535626,1538249,1548558,1559669,1566000,1573000,1583000,1594000,1606000,1618000,1630000,1640000,1650000,1658000,1666000,1672000,1678000,1684000,1690000,1695000,1698000,1698000,1698000,1695000,1691000,1685000,1679000,1674000,1668000,1662000,1655000,1649000,1644000,1639000,1635000,1632000,1631000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Israel,ISR,616466,637602,669336,695232,725537,755296,778359,818133,841535,868672,900504,930920,954067,990779,1017556,1038275,1055486,1074294,1092893,1117346,1140881,1162187,1183047,1204297,1220682,1244004,1267379,1292327,1319019,1347894,1397885,1493905,1557158,1610022,1661644,1713492,1767116,1817536,1863270,1914163,1968088,2015493,2057918,2097117,2135513,2173333,2216139,2258097,2298835,2352411,2390873,2425576,2458734,2491418,2525623,2562679,2597897,2635907,2666000,2697000,2729000,2766000,2804000,2842000,2882000,2925000,2968000,3015000,3063000,3110000,3155000,3200000,3243000,3285000,3325000,3362000,3400000,3436000,3470000,3502000,3534000,3567000,3599000,3632000,3664000,3696000,3730000,3765000,3800000,3835000,3870000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Italy,ITA,16893999,16969830,17063543,17174170,17292501,17398839,17471605,17535505,17580423,17609394,17628525,17660301,17708440,17781369,17865585,17961126,18040887,18132461,18240422,18368068,18512431,18671424,18849957,19032308,19198904,19337681,19412678,19462115,19498948,19531817,19563239,19569657,19572498,19568009,19547785,19515496,19481654,19451025,19409143,19351086,19280035,19226159,19171718,19166080,19207145,19234828,19237006,19300160,19403511,19457148,19459627,19407180,19359227,19471789,19534832,19405204,19295057,19189456,19089000,18989000,18886000,18781000,18681000,18575000,18450000,18299000,18143000,17965000,17770000,17563000,17349000,17143000,16935000,16726000,16513000,16294000,16093000,15895000,15699000,15509000,15328000,15180000,15047000,14926000,14814000,14705000,14628000,14561000,14499000,14435000,14366000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Jamaica,JAM,468168,468188,469414,471895,474972,477617,477430,475560,473008,471182,471226,478228,487483,498679,511152,524199,540048,554793,568286,580802,592961,606551,620645,635187,649950,664537,675598,686397,696519,705412,713076,723207,732457,741303,750540,760483,769691,778770,787663,796341,804996,816759,829017,841234,852766,863403,874733,885225,895531,906456,918117,928444,939932,951734,962311,970665,978262,982429,984000,985000,986000,984000,984000,984000,982000,978000,976000,972000,966000,961000,957000,954000,952000,950000,948000,945000,942000,938000,933000,927000,921000,915000,909000,902000,893000,884000,875000,865000,853000,842000,829000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Japan,JPN,30335488,31487787,32172196,32904216,33618860,34289193,34785533,35260464,35474815,36246323,36618935,37017547,37385881,37496703,38026674,38490700,38574826,38841817,39151202,39447728,39708313,40066569,40342078,40603353,40893149,41243731,41562104,41907529,42261800,42576235,42791785,42964184,43053342,43092332,43145547,43202410,43183609,43130290,43071923,42963617,42839333,42736121,42632328,42511435,42287699,42017732,41796834,41569854,41282999,40931892,40548180,40081675,39596577,39104954,38631017,38197881,37840103,37501715,37147000,36817000,36502000,36253000,36026000,35809000,35583000,35331000,35108000,34868000,34604000,34313000,33989000,33699000,33393000,33057000,32674000,32232000,31807000,31340000,30850000,30367000,29910000,29535000,29204000,28906000,28616000,28308000,28052000,27807000,27559000,27302000,27033000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Jordan,JOR,236535,245495,253584,262396,274031,289726,310184,335931,364460,392696,418763,436830,451952,465149,477979,491543,496645,504036,514014,526493,541460,563827,587772,613508,641370,671221,700374,732532,768053,807613,852119,919446,991612,1066293,1140045,1209549,1254204,1294230,1330640,1365103,1399680,1433356,1469084,1509908,1559085,1618265,1689330,1771427,1863905,1966289,2077483,2199636,2330742,2464321,2592706,2711150,2811730,2898681,2974000,3040000,3099000,3151000,3192000,3228000,3263000,3300000,3339000,3381000,3427000,3474000,3521000,3570000,3622000,3674000,3727000,3781000,3836000,3892000,3947000,4002000,4056000,4109000,4161000,4212000,4260000,4307000,4353000,4398000,4440000,4482000,4524000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Kazakhstan,KAZ,3009614,3099199,3187166,3273102,3356239,3437275,3507567,3578602,3652006,3728075,3807022,3902607,3992883,4079457,4166376,4255178,4326176,4399569,4472424,4540697,4604218,4677759,4746710,4811144,4873855,4936409,5001468,5063096,5114495,5191982,5217996,5235893,5230002,5204512,5148752,5088095,5061435,5038227,5009820,5016016,5045586,5075263,5103210,5144165,5206640,5284769,5364180,5454236,5549496,5717829,5803896,5856096,5897806,5933516,5966997,5998395,6019576,6038276,6047000,6059000,6079000,6120000,6161000,6207000,6261000,6322000,6377000,6442000,6513000,6585000,6655000,6724000,6791000,6855000,6914000,6968000,7015000,7058000,7096000,7130000,7162000,7191000,7218000,7243000,7266000,7287000,7307000,7328000,7346000,7359000,7364000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Kenya,KEN,1987827,2028632,2075361,2128592,2188965,2256697,2321975,2396649,2479438,2568325,2662206,2754367,2852461,2956683,3067906,3186617,3302931,3428924,3563678,3705861,3854872,4004369,4161803,4327508,4502659,4687954,4871770,5067493,5274673,5493480,5724526,5959559,6212169,6478163,6750398,7024158,7283130,7534237,7785503,8049186,8330858,8587975,8873272,9176736,9482934,9784884,10091885,10393909,10698499,11020359,11367554,11731646,12126440,12544591,12972876,13404049,13849183,14291661,14738000,15199000,15679000,16155000,16652000,17163000,17676000,18186000,18692000,19194000,19697000,20203000,20717000,21228000,21745000,22267000,22789000,23311000,23827000,24345000,24861000,25376000,25888000,26395000,26900000,27402000,27901000,28395000,28883000,29367000,29847000,30324000,30797000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Kiribati,KIR,10737,10897,11102,11343,11606,11887,12156,12453,12774,13113,13480,13856,14245,14640,15051,15468,15889,16293,16675,17043,17404,17563,17782,18056,18356,18658,19147,19614,20053,20480,20880,21095,21288,21511,21784,22122,22514,22958,23476,24079,24751,25272,25964,26755,27535,28219,29163,29838,30404,31041,31839,32378,33124,33980,34741,35327,35957,36387,37000,37000,38000,38000,39000,40000,40000,41000,42000,42000,43000,44000,44000,45000,46000,46000,47000,48000,48000,49000,50000,51000,51000,52000,53000,53000,54000,55000,55000,56000,56000,57000,57000
"Population ages 15-64, female",SP.POP.1564.FE.IN,"Korea, Dem. People’s Rep.",PRK,3721236,3753730,3843988,3961678,4057173,4107785,4203863,4225993,4214701,4232841,4307109,4364249,4489996,4655836,4814745,4943936,5072414,5179448,5276190,5383127,5510244,5679440,5840658,6002530,6174296,6357295,6493895,6661977,6841276,7001360,7128424,7255651,7344118,7406121,7466343,7536855,7597589,7670897,7751770,7827738,7892837,7955671,8008635,8055531,8103858,8157090,8204552,8259884,8320275,8379888,8436010,8490991,8538452,8585326,8642642,8715023,8792444,8885953,8982000,9060000,9108000,9127000,9119000,9095000,9073000,9062000,9057000,9064000,9072000,9071000,9051000,9012000,8961000,8901000,8839000,8778000,8717000,8657000,8601000,8558000,8531000,8521000,8527000,8542000,8552000,8550000,8541000,8522000,8494000,8462000,8429000
"Population ages 15-64, female",SP.POP.1564.FE.IN,"Korea, Rep.",KOR,6714569,6845602,7013577,7210045,7410148,7612050,7843521,8060553,8285984,8532625,8805208,9073182,9354877,9644968,9941991,10245928,10537135,10847490,11165412,11480038,11789424,12126357,12439020,12734114,13014633,13290289,13542800,13842514,14166140,14473875,14740205,15030098,15255667,15435379,15621210,15837853,15992363,16201680,16402855,16581818,16741817,16901458,16990610,17048602,17095589,17134911,17245976,17358874,17523382,17647283,17763615,17912437,18021095,18108457,18204918,18254214,18278839,18273722,18227000,18150000,18043000,17916000,17762000,17588000,17402000,17210000,17030000,16847000,16662000,16471000,16274000,16084000,15893000,15701000,15503000,15299000,15114000,14927000,14740000,14556000,14377000,14233000,14097000,13965000,13827000,13675000,13538000,13393000,13242000,13095000,12954000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Kyrgyz Republic,KGZ,661112,673425,684405,696965,710882,725118,740958,758906,779218,799790,818586,838499,858835,879028,901583,925664,950974,978155,1006116,1034369,1061530,1088133,1114633,1140671,1164682,1186168,1203554,1221484,1238123,1259071,1278506,1291470,1300035,1296179,1294324,1309060,1336746,1367175,1401258,1437009,1470786,1498613,1528118,1562915,1603659,1645258,1681033,1715408,1747786,1780810,1809105,1830354,1856162,1885443,1913837,1942602,1967702,1992087,2008000,2023000,2039000,2061000,2081000,2101000,2124000,2150000,2177000,2207000,2239000,2272000,2303000,2334000,2363000,2390000,2417000,2442000,2467000,2490000,2512000,2533000,2553000,2573000,2591000,2609000,2625000,2640000,2656000,2670000,2683000,2694000,2701000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Lao PDR,LAO,599437,611769,625170,639558,654794,670796,685134,700382,716642,734052,752680,770674,790176,809848,828101,844035,847865,849651,851144,854458,861080,876012,894735,916750,941249,967500,994030,1022475,1052565,1083999,1116519,1145496,1175941,1207322,1239410,1272229,1299632,1329045,1360363,1393403,1428332,1467391,1507111,1548611,1593178,1641041,1691481,1743635,1796284,1847629,1896595,1938817,1979619,2019089,2057455,2095294,2136270,2177225,2218000,2260000,2303000,2344000,2386000,2428000,2470000,2511000,2551000,2590000,2628000,2666000,2703000,2738000,2773000,2807000,2840000,2872000,2901000,2929000,2955000,2980000,3003000,3025000,3045000,3064000,3081000,3096000,3108000,3119000,3128000,3135000,3140000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Latvia,LVA,805842,812715,817732,822371,827107,830514,830950,832182,835471,837936,839195,842489,846638,851509,857692,864004,866551,870650,875693,879781,883407,889052,895464,902075,907982,912867,916080,920822,925483,926011,921864,912545,896944,877959,863215,851723,845728,841235,837434,834803,830880,823188,815888,809969,803198,796677,787268,779297,769449,754214,734883,717040,702999,689930,677925,667066,657062,646877,639000,631000,624000,616000,610000,604000,598000,591000,585000,579000,572000,567000,561000,556000,552000,548000,543000,539000,533000,528000,523000,517000,512000,506000,501000,496000,491000,486000,481000,475000,470000,464000,458000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Lebanon,LBN,472107,484166,495194,505897,517508,530625,542777,556013,570644,586674,604143,623743,645127,666867,687308,705296,716048,723297,728376,733144,738959,750594,763572,776826,788984,799332,806215,811834,818111,827324,840699,861105,887044,915424,942611,966572,982672,995767,1010020,1030495,1059882,1084179,1121917,1166242,1209280,1247035,1276566,1297859,1321499,1361179,1424838,1519541,1637775,1763647,1877891,1968218,2031240,2066829,2080000,2078000,2067000,2051000,2023000,1988000,1951000,1918000,1887000,1862000,1843000,1826000,1810000,1798000,1788000,1780000,1775000,1773000,1775000,1780000,1785000,1790000,1793000,1796000,1796000,1794000,1790000,1782000,1773000,1761000,1746000,1729000,1710000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Lesotho,LSO,247536,252016,257297,263146,269185,275198,280195,285267,290506,296078,302100,307871,314098,320789,327943,335560,342690,350415,358635,367262,376238,383639,391484,399403,407059,414331,420250,425251,429709,434320,439721,449497,459997,470861,481658,492139,501177,510172,519013,527665,536183,542838,549761,556931,564383,572224,581716,591161,600713,610646,621054,631607,642829,654441,665995,677202,686285,695621,705000,714000,723000,732000,741000,750000,759000,770000,781000,792000,805000,818000,832000,845000,859000,873000,888000,902000,916000,931000,945000,960000,974000,987000,1001000,1014000,1026000,1038000,1050000,1061000,1071000,1081000,1092000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Liberia,LBR,304249,310311,316322,322520,329374,337136,343987,351882,360686,370182,380225,389302,399179,409835,421298,433556,444608,456410,469266,483534,499280,515643,533410,550532,564734,574865,575596,572154,566003,558842,552108,543428,535977,533138,538966,555303,588236,634182,686297,736281,779082,805972,824479,839138,855752,878000,907024,942175,980924,1020201,1058161,1092163,1124531,1156484,1189529,1224569,1260601,1298499,1338000,1379000,1421000,1462000,1505000,1549000,1594000,1640000,1686000,1732000,1779000,1828000,1877000,1927000,1977000,2029000,2081000,2135000,2188000,2243000,2298000,2354000,2411000,2468000,2526000,2584000,2643000,2703000,2762000,2822000,2883000,2944000,3005000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Libya,LBY,381800,392142,402520,413341,425313,438757,451414,465569,481009,497419,514653,530948,548753,567794,587905,609095,630376,653012,677241,703510,732098,762664,795673,830957,868123,906880,947082,988294,1030709,1074801,1120711,1166011,1214014,1263514,1312727,1360684,1407800,1452763,1496817,1541986,1589272,1637968,1688243,1739193,1789380,1837848,1882696,1926137,1966277,2001011,2029184,2042847,2049567,2053423,2059833,2072580,2098689,2132972,2173000,2213000,2253000,2292000,2328000,2363000,2397000,2433000,2466000,2500000,2534000,2565000,2592000,2617000,2638000,2655000,2670000,2683000,2693000,2700000,2706000,2708000,2708000,2706000,2702000,2697000,2689000,2681000,2674000,2666000,2658000,2649000,2639000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Lithuania,LTU,987377,997456,1005495,1011225,1016438,1021440,1028074,1034349,1040249,1044904,1051841,1065200,1077447,1088913,1100513,1112206,1123085,1135207,1147713,1158486,1168182,1181439,1195756,1210441,1224109,1236497,1246873,1257196,1267024,1273132,1274097,1272009,1267094,1258553,1248516,1238868,1228358,1219143,1211198,1204492,1198823,1193489,1187991,1182116,1172466,1156915,1141479,1131283,1122969,1113049,1091066,1063738,1045535,1029952,1015205,998949,982388,964257,955000,945000,935000,924000,914000,902000,891000,880000,869000,859000,848000,839000,830000,822000,815000,808000,801000,795000,789000,782000,776000,770000,764000,759000,755000,751000,746000,742000,737000,733000,728000,723000,717000
