Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 20-24, female",SP.POP.2024.FE,Hungary,HUN,345930,349508,355601,362950,369536,373488,375801,374945,373408,375518,383284,393996,410702,429374,443930,450507,450748,442641,428030,410244,391843,371480,350319,330360,314736,305642,304533,309826,319639,327690,335044,343701,350940,357365,364783,374182,385479,399245,411960,418344,415932,407268,389000,365694,344447,329258,316286,308273,303407,299909,297301,299804,303964,309112,311471,309276,302784,291400,277536,264000,254000,247000,243000,242000,241000,241000,241000,242000,243000,243000,242000,239000,235000,231000,226000,223000,221000,220000,219000,219000,218000,217000,216000,215000,213000,212000,211000,210000,209000,208000,206000
"Population ages 20-24, female",SP.POP.2024.FE,Iceland,ISL,5572,5713,5958,6280,6632,6982,7278,7564,7830,8055,8246,8490,8756,9006,9241,9492,9695,9884,10074,10255,10413,10597,10771,10899,10939,10884,10774,10649,10552,10444,10334,10273,10263,10266,10269,10249,10210,10221,10274,10355,10468,10592,10658,10678,10681,10721,11002,11248,11383,11365,11348,11329,11497,11809,12108,12263,12236,12146,12020,12000,11000,11000,11000,11000,11000,11000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
"Population ages 20-24, female",SP.POP.2024.FE,India,IND,19256941,19371859,19430953,19478311,19582524,19785791,19977422,20257947,20660826,21231781,21994174,22887322,23983958,25183337,26337329,27354510,28145364,28807977,29391061,29982991,30641117,31297826,32002801,32737764,33475199,34201262,34845023,35501757,36174630,36875935,37620614,38374223,39175892,40012265,40863923,41722176,42558217,43378694,44217741,45131065,46149061,47213313,48374963,49567379,50691833,51689511,52560163,53308091,53935481,54461270,54905111,55254308,55521400,55737533,55946264,56178876,56486904,56788096,57085966,57379000,57660000,57906000,58148000,58371000,58554000,58689000,58836000,58950000,58980000,58856000,58540000,58074000,57404000,56649000,55991000,55546000,55339000,55340000,55471000,55600000,55642000,55651000,55585000,55459000,55310000,55160000,55030000,54882000,54705000,54487000,54221000
"Population ages 20-24, female",SP.POP.2024.FE,Indonesia,IDN,4150001,4195836,4238419,4274648,4301137,4318322,4324678,4322018,4325260,4356408,4429177,4530426,4671895,4850750,5061410,5299596,5559970,5849371,6153089,6450365,6728186,6981889,7212359,7426300,7637672,7855348,8066119,8281979,8497941,8705597,8900715,9090284,9262870,9420628,9570178,9716782,9850633,9980018,10105582,10227397,10344627,10463668,10534154,10533195,10475145,10405593,10534151,10638787,10679861,10657758,10608120,10602116,10622399,10661383,10701738,10732106,10746939,10756598,10768633,10797000,10852000,10949000,11068000,11196000,11307000,11386000,11437000,11452000,11450000,11462000,11508000,11592000,11709000,11835000,11928000,11967000,11966000,11912000,11821000,11723000,11637000,11569000,11509000,11457000,11405000,11352000,11308000,11266000,11225000,11187000,11152000
"Population ages 20-24, female",SP.POP.2024.FE,"Iran, Islamic Rep.",IRN,858050,851117,839994,829773,827983,839195,859448,891873,936214,991650,1057189,1130722,1215720,1305518,1390269,1463860,1524395,1573107,1615439,1659733,1710669,1763873,1823646,1888105,1954725,2022261,2080329,2141101,2202624,2265685,2334809,2401420,2462833,2520065,2579594,2649948,2773248,2907844,3052964,3209856,3378656,3566178,3790525,4041547,4291717,4511855,4638333,4710328,4721031,4668771,4556750,4416735,4218042,3978236,3725795,3481800,3242419,3026459,2840940,2691000,2582000,2517000,2495000,2512000,2563000,2640000,2743000,2871000,3012000,3147000,3266000,3368000,3448000,3504000,3535000,3541000,3521000,3472000,3400000,3316000,3225000,3130000,3031000,2930000,2831000,2734000,2645000,2561000,2487000,2424000,2374000
"Population ages 20-24, female",SP.POP.2024.FE,Iraq,IRQ,287477,296867,305635,313244,318908,322100,320313,314844,310507,314866,332343,361210,404516,453813,495799,522567,536743,535938,527134,521684,526543,536909,555868,582273,613481,647661,679541,715758,754246,791838,826867,860806,890708,918135,945842,975555,1007623,1040521,1073392,1104915,1134251,1158485,1181835,1203935,1224441,1243544,1258524,1271622,1286233,1306450,1334903,1377466,1427178,1480956,1534880,1586090,1631561,1675645,1717428,1756000,1790000,1824000,1853000,1881000,1912000,1950000,1992000,2040000,2092000,2146000,2202000,2260000,2319000,2378000,2433000,2482000,2526000,2564000,2598000,2630000,2662000,2695000,2728000,2760000,2793000,2825000,2858000,2892000,2925000,2959000,2992000
"Population ages 20-24, female",SP.POP.2024.FE,Ireland,IRL,89964,91667,93204,94509,95971,98184,101720,106140,110783,114887,118176,123031,126701,129201,131001,132469,132966,133111,133636,134873,137048,139772,143113,146408,148817,149266,146697,142557,137551,134082,133851,137134,142326,148270,153598,157771,161685,164006,165004,165543,166350,170012,172878,174253,174070,172466,173608,173518,170578,165256,159140,150217,142059,135102,129712,126091,125907,127121,129358,132000,135000,140000,144000,149000,153000,158000,164000,169000,174000,178000,180000,182000,183000,182000,181000,179000,177000,174000,171000,168000,165000,162000,159000,157000,155000,153000,152000,151000,150000,150000,150000
"Population ages 20-24, female",SP.POP.2024.FE,Israel,ISR,74243,75346,77128,78345,81302,86159,92148,101954,110960,120591,130340,139353,146924,155836,161845,165142,165654,164355,161786,160073,159036,159037,159838,161314,162227,163854,165411,166971,169059,172512,180174,194448,205359,214922,223349,230470,238216,244712,249843,255122,260370,265424,269382,272473,274962,276821,278299,279025,279305,281082,281074,281911,282582,283519,285567,289288,294501,301624,309952,317000,323000,329000,334000,338000,343000,349000,355000,362000,369000,377000,386000,396000,406000,416000,425000,430000,433000,433000,430000,428000,426000,425000,425000,426000,427000,427000,429000,430000,432000,434000,437000
"Population ages 20-24, female",SP.POP.2024.FE,Italy,ITA,1988319,1960288,1910520,1854472,1816375,1809358,1828543,1879422,1944229,1995380,2016721,2021339,2000525,1966493,1937022,1924385,1924140,1936496,1959831,1990178,2024557,2068759,2118557,2168605,2211694,2243394,2260875,2266561,2263835,2257059,2248394,2233818,2216571,2193297,2158326,2109724,2050326,1980446,1903975,1828359,1758937,1701866,1648107,1601449,1561278,1523608,1499208,1485298,1478600,1470617,1460532,1450589,1444960,1453480,1458152,1446908,1439453,1430646,1421306,1414000,1411000,1413000,1417000,1424000,1430000,1435000,1444000,1453000,1459000,1459000,1449000,1434000,1412000,1384000,1356000,1331000,1314000,1301000,1291000,1281000,1270000,1263000,1256000,1249000,1243000,1237000,1236000,1236000,1237000,1237000,1236000
"Population ages 20-24, female",SP.POP.2024.FE,Jamaica,JAM,68081,66796,66216,66403,67398,69318,70215,70867,70997,70425,69380,69809,69962,70383,71914,75089,81734,88471,94372,98759,101615,105179,108655,112072,115436,118705,120219,121189,121560,121350,120755,121195,121448,121493,121255,120696,119367,117383,115169,113371,112434,112751,113888,115281,116321,116785,118902,120418,121451,122490,123981,125720,127961,130327,132350,133823,133995,133544,132368,130000,128000,124000,120000,115000,110000,107000,104000,103000,102000,100000,98000,96000,94000,91000,89000,89000,91000,94000,97000,100000,102000,102000,101000,99000,96000,94000,92000,90000,89000,87000,85000
"Population ages 20-24, female",SP.POP.2024.FE,Japan,JPN,4154536,4262309,4310646,4380528,4478847,4608950,4755209,4938332,5086927,5261875,5291707,5253509,5126045,4905801,4727456,4557175,4359180,4199069,4066020,3959562,3881580,3852286,3854697,3885783,3933061,3989020,4037706,4082883,4133255,4203027,4296743,4430120,4591990,4752883,4867984,4904188,4852912,4708711,4504230,4290858,4113051,3985436,3897016,3834781,3768090,3688034,3608627,3526591,3440373,3354855,3275716,3200521,3129599,3065366,3011735,2971388,2950444,2941647,2939183,2930000,2913000,2891000,2861000,2826000,2793000,2766000,2749000,2738000,2730000,2720000,2707000,2695000,2682000,2666000,2647000,2624000,2604000,2582000,2558000,2533000,2507000,2485000,2464000,2445000,2426000,2406000,2391000,2378000,2366000,2353000,2338000
"Population ages 20-24, female",SP.POP.2024.FE,Jordan,JOR,41234,42997,44547,46108,47990,50354,53416,57184,61214,64971,68168,69861,70879,71628,72679,74396,75414,77855,81601,86371,91994,97136,102349,107704,113176,118679,124739,130975,137763,145741,155388,171009,187553,203714,217764,228547,233116,235445,236763,238776,242598,247652,254602,263026,272025,280989,289934,298873,308280,319078,331740,348015,366158,384964,402902,418929,430263,439391,446450,452000,455000,455000,453000,450000,448000,447000,448000,450000,454000,458000,463000,468000,474000,480000,485000,488000,490000,490000,489000,487000,486000,486000,486000,486000,486000,485000,485000,484000,484000,483000,483000
"Population ages 20-24, female",SP.POP.2024.FE,Kazakhstan,KAZ,547588,544042,508918,456234,409591,383974,374930,384540,408148,436513,463753,496632,531146,567004,603703,639456,666188,687182,702889,714087,721420,735799,749139,759045,762601,758106,744250,721783,694581,665372,645660,637257,635206,637560,638061,636042,637271,635222,629036,625643,625633,631171,638129,648936,665470,687063,709631,739836,774113,815632,837012,840683,830746,808545,778296,743581,702991,658985,615387,576000,546000,526000,516000,516000,527000,549000,582000,626000,676000,729000,779000,827000,872000,912000,940000,954000,956000,942000,919000,893000,870000,850000,832000,818000,803000,789000,776000,765000,755000,747000,742000
"Population ages 20-24, female",SP.POP.2024.FE,Kenya,KEN,309851,309355,308283,308582,313104,323556,338258,358898,384097,411556,439769,467894,497118,526717,555880,584138,609764,634458,658916,684318,711466,739282,768961,800227,832647,866030,898797,932929,969030,1008187,1051148,1097990,1149594,1204407,1259799,1313919,1365842,1416035,1466480,1520138,1578123,1632206,1691834,1754492,1816557,1875866,1928266,1978746,2025293,2065462,2098137,2117963,2130058,2141345,2162467,2200106,2254611,2324543,2404556,2486000,2562000,2631000,2696000,2758000,2822000,2888000,2957000,3029000,3099000,3160000,3209000,3245000,3270000,3287000,3305000,3330000,3360000,3397000,3437000,3477000,3516000,3554000,3590000,3626000,3662000,3699000,3736000,3773000,3809000,3844000,3878000
"Population ages 20-24, female",SP.POP.2024.FE,Kiribati,KIR,1655,1645,1624,1603,1602,1633,1695,1788,1902,2016,2121,2221,2312,2397,2485,2578,2663,2745,2824,2904,2987,3030,3069,3102,3141,3202,3340,3498,3655,3755,3759,3676,3484,3239,3030,2917,2935,3022,3139,3259,3382,3579,3797,3998,4169,4322,4573,4790,4952,5061,5127,5119,5090,5056,5038,5059,5148,5280,5416,5500,5500,5400,5200,4900,4800,4800,4900,5200,5600,6000,6300,6500,6600,6600,6600,6700,6800,6800,6900,7000,7000,7100,7100,7200,7200,7200,7200,7200,7200,7200,7100
"Population ages 20-24, female",SP.POP.2024.FE,"Korea, Dem. People’s Rep.",PRK,683257,688076,696553,705500,710222,709296,719038,721169,715019,699185,672010,623702,562811,503695,470971,480284,531969,628764,746030,844602,900856,923943,900742,855043,825099,832980,865532,933119,1019748,1098129,1151053,1188271,1204846,1200448,1177208,1137119,1078163,999297,914794,845946,806061,794621,813136,850369,887203,911479,924885,927808,924527,922851,927428,936642,949687,964009,975263,980637,980218,974245,964651,955000,946000,940000,935000,930000,923000,913000,899000,883000,864000,848000,836000,827000,822000,820000,819000,819000,821000,823000,825000,828000,829000,831000,832000,832000,831000,829000,826000,823000,818000,812000,805000
"Population ages 20-24, female",SP.POP.2024.FE,"Korea, Rep.",KOR,1058821,1064576,1069049,1072952,1078478,1090981,1123581,1161554,1203039,1243977,1283346,1322703,1360004,1401242,1456459,1530656,1619891,1730040,1847961,1952281,2029300,2092153,2121741,2125721,2118424,2112097,2109020,2115338,2128280,2141471,2150113,2163673,2172199,2173153,2165350,2147271,2109716,2061470,2003426,1950711,1914604,1898767,1895714,1894168,1872864,1820581,1749222,1650880,1550564,1471646,1436247,1462606,1522016,1596093,1659276,1690336,1694314,1677382,1641360,1594000,1541000,1483000,1416000,1347000,1284000,1234000,1197000,1174000,1160000,1151000,1141000,1133000,1126000,1121000,1117000,1115000,1117000,1120000,1124000,1127000,1130000,1133000,1135000,1135000,1136000,1138000,1141000,1145000,1149000,1150000,1146000
"Population ages 20-24, female",SP.POP.2024.FE,Kyrgyz Republic,KGZ,101094,97693,90019,80653,73025,69197,68890,72264,78572,86108,93641,101649,109980,118313,126840,135334,144417,152777,160279,167014,172894,179830,186779,193173,197849,200018,198632,194934,189764,185841,183617,184664,187392,189711,192136,195920,200016,203503,207077,211388,216458,221074,226452,232859,240406,248648,256305,267120,280744,295213,306783,309175,306750,300028,290910,282206,274956,268587,262761,255000,248000,240000,233000,226000,223000,224000,230000,240000,253000,268000,283000,300000,318000,334000,347000,355000,358000,356000,350000,342000,336000,330000,325000,320000,315000,310000,305000,301000,298000,295000,293000
"Population ages 20-24, female",SP.POP.2024.FE,Lao PDR,LAO,89624,91613,93723,96048,98733,101858,105062,108666,112551,116528,120484,124201,127946,131500,134615,137162,136243,135276,134725,135145,136943,140637,145187,150404,155978,161687,167334,172950,178627,184547,190796,196358,202317,208384,214220,219695,223359,227097,231046,235446,240556,245772,251391,257855,265628,274876,284405,294179,304038,313828,323483,331679,339209,345206,348684,349516,351534,351536,350107,348000,347000,345000,343000,341000,341000,342000,344000,348000,352000,357000,360000,362000,363000,363000,363000,363000,363000,363000,363000,362000,361000,360000,358000,356000,354000,351000,349000,346000,344000,341000,338000
"Population ages 20-24, female",SP.POP.2024.FE,Latvia,LVA,90351,90514,89715,88213,86474,84736,82849,81195,80048,79181,78520,78969,80211,82212,84866,87800,90048,92626,95211,97208,98374,98579,98538,98410,98056,97137,95050,92421,89786,87749,86737,85485,85208,85403,85618,85089,83871,81941,79912,78715,78504,78476,79131,80402,81781,83168,83510,83983,83931,82527,79745,76113,72319,68299,64239,60219,55578,50262,44892,40000,37000,36000,36000,38000,39000,41000,43000,46000,48000,50000,51000,52000,51000,50000,50000,49000,48000,48000,47000,47000,46000,45000,45000,44000,43000,43000,42000,41000,40000,39000,38000
"Population ages 20-24, female",SP.POP.2024.FE,Lebanon,LBN,69360,69981,70272,70455,70864,71722,72885,74087,75772,78660,83199,89781,98321,107702,116178,122587,125884,126854,126217,125200,124686,125110,126512,128466,130301,131574,131844,131233,130428,130518,132195,137246,144074,151650,158627,164136,167158,168981,170388,172410,175662,180979,190938,204375,219098,233089,238101,240361,242389,247388,257068,271928,290654,310254,327001,338541,342184,340103,333649,325000,314000,301000,287000,271000,255000,238000,222000,206000,191000,178000,168000,163000,161000,162000,163000,164000,165000,165000,164000,165000,168000,172000,177000,183000,188000,192000,195000,196000,196000,194000,193000
"Population ages 20-24, female",SP.POP.2024.FE,Lesotho,LSO,37842,38481,39204,40059,41079,42292,43599,45114,46748,48324,49735,50827,51698,52494,53432,54645,55906,57466,59279,61224,63199,65077,67055,69106,71185,73242,73376,73617,74189,75164,76460,79022,81430,83668,85810,87884,89206,90913,92985,95247,97445,98914,100452,102035,103568,104956,105448,105760,106064,106539,107189,107604,107987,108420,109010,109799,110222,110992,111817,112000,112000,111000,110000,108000,107000,106000,105000,105000,105000,106000,107000,108000,110000,113000,115000,117000,118000,118000,119000,119000,119000,119000,119000,118000,118000,117000,117000,116000,115000,114000,114000
"Population ages 20-24, female",SP.POP.2024.FE,Liberia,LBR,50666,51821,53063,54254,55221,55880,55993,55802,55603,55859,56850,58299,60460,63085,65793,68359,70551,72634,74713,76960,79468,82103,84932,87659,89964,91698,92042,91789,91146,90356,89629,88541,87610,87395,88575,91488,97198,105007,113827,122347,129750,134689,138266,141098,143983,147465,151794,156827,162129,167190,171779,175622,178895,182118,186022,191042,197013,203985,211685,220000,228000,235000,243000,251000,259000,266000,272000,278000,284000,289000,294000,299000,304000,309000,314000,319000,324000,330000,336000,341000,347000,353000,359000,365000,371000,377000,383000,389000,395000,401000,406000
"Population ages 20-24, female",SP.POP.2024.FE,Libya,LBY,59561,61203,62867,64492,66005,67360,68422,69299,70317,71990,74623,78061,82609,87797,92909,97529,101687,105512,109283,113490,118453,124261,130704,137857,145809,154585,164271,174664,185519,196523,207433,217968,228504,238721,248194,256677,265131,272408,278641,284073,288848,294642,299401,303223,306493,309440,311356,313535,315272,315497,313620,307809,300185,291693,283726,277286,273414,271044,269857,269000,269000,270000,271000,273000,275000,278000,282000,286000,290000,294000,299000,304000,308000,312000,315000,315000,314000,311000,306000,301000,297000,293000,289000,285000,281000,278000,274000,270000,267000,263000,260000
"Population ages 20-24, female",SP.POP.2024.FE,Lithuania,LTU,122247,121700,120833,119496,117878,116079,114511,112884,111350,109967,109204,110643,112292,114305,116952,120187,123851,128063,132225,135484,137644,140837,143403,145131,145859,145617,144376,142232,139628,137026,134848,133721,133546,133612,133177,131881,129182,125550,121449,117876,115626,114863,115180,116203,117004,116977,115946,115347,114912,114225,112178,108797,106393,104304,102074,99233,96061,91566,86300,82000,77000,74000,70000,67000,65000,63000,62000,62000,62000,63000,64000,66000,67000,68000,70000,70000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,70000,69000,68000,67000,66000
"Population ages 20-24, female",SP.POP.2024.FE,Luxembourg,LUX,10434,10431,10457,10453,10469,10525,10564,10619,10724,10898,11103,11534,12035,12539,13058,13515,13812,14037,14243,14444,14629,14735,14812,14882,14929,14907,14828,14696,14490,14235,13931,13761,13522,13252,13001,12788,12753,12723,12679,12631,12575,12605,12646,12706,12783,12888,13674,14287,14677,14834,14854,15474,16117,16688,17157,17513,17953,18517,19004,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,21000,21000,21000,22000,22000,22000,22000,23000,23000,23000,23000,23000,23000,23000,23000,23000
"Population ages 20-24, female",SP.POP.2024.FE,"Macao SAR, China",MAC,4443,4266,4211,4335,4662,5149,5623,6236,7082,8207,9595,11271,12848,14096,14899,15327,15414,15413,15409,15399,15319,15663,15855,15991,16160,16354,16460,16541,16567,16535,16441,16422,16427,16410,16292,16044,15640,15377,15419,15826,16484,16810,17578,18978,20921,23089,24806,26493,28012,29161,29753,29670,28837,27429,25778,24143,22555,21175,19959,19000,18000,16000,15000,14000,13000,13000,13000,13000,13000,14000,15000,16000,16000,17000,18000,19000,20000,21000,22000,22000,23000,23000,23000,23000,23000,23000,23000,23000,23000,22000,22000
"Population ages 20-24, female",SP.POP.2024.FE,Madagascar,MDG,208988,211037,213068,215254,217894,221247,223965,227280,231991,239319,249986,262585,278652,296610,314112,329773,342329,353274,363231,373405,384629,395122,406578,418815,431587,444846,457631,471060,485299,500613,517192,533339,550783,569336,588763,608925,628640,649334,670462,691441,712025,730793,749678,768907,788997,810473,833433,857517,883193,911163,941842,974628,1009889,1047409,1086861,1127951,1171082,1215663,1260157,1302000,1341000,1376000,1408000,1436000,1465000,1493000,1522000,1551000,1581000,1610000,1638000,1666000,1694000,1722000,1752000,1786000,1823000,1865000,1908000,1952000,1994000,2037000,2079000,2119000,2159000,2197000,2236000,2273000,2309000,2343000,2376000
"Population ages 20-24, female",SP.POP.2024.FE,Malawi,MWI,169337,173625,178686,184471,190923,198028,204678,212300,219825,225727,229185,228946,226395,223097,221469,223025,226566,233275,242164,251657,260840,268145,275369,283586,294298,308386,330272,354616,379056,400709,417847,425439,429698,432287,435660,441514,449145,460726,474879,489630,503650,514563,525266,537258,552767,572964,594992,621314,650231,679240,706712,729136,750828,771954,792955,814206,836275,857622,878925,901000,924000,946000,970000,995000,1022000,1053000,1087000,1125000,1164000,1198000,1226000,1246000,1259000,1269000,1281000,1299000,1322000,1350000,1382000,1414000,1445000,1473000,1501000,1528000,1554000,1581000,1606000,1632000,1656000,1680000,1703000
"Population ages 20-24, female",SP.POP.2024.FE,Malaysia,MYS,343603,346233,343286,338853,339368,348686,364098,387991,417215,446633,473182,500178,524217,545688,565679,584889,603608,620924,637788,655606,675188,696688,720213,743814,764436,780304,790925,795608,796246,797506,803765,820922,843488,869320,894752,917536,941931,963933,984480,1005328,1027357,1062367,1098617,1132162,1162543,1191875,1228470,1271650,1314202,1352064,1384924,1404228,1422142,1440091,1458174,1473875,1467703,1456672,1441471,1423000,1401000,1378000,1354000,1329000,1305000,1282000,1264000,1248000,1235000,1227000,1221000,1221000,1225000,1232000,1241000,1252000,1265000,1279000,1293000,1306000,1317000,1327000,1334000,1338000,1340000,1338000,1335000,1328000,1319000,1307000,1294000
"Population ages 20-24, female",SP.POP.2024.FE,Maldives,MDV,4570,4618,4657,4676,4658,4597,4476,4322,4164,4050,4010,3937,3939,4025,4199,4459,4823,5266,5755,6243,6691,7099,7454,7771,8082,8405,8664,8942,9231,9513,9790,10076,10377,10682,10976,11253,11436,11588,11791,12153,12730,13632,14685,15797,16826,17685,18476,19145,19700,20162,20537,20859,21029,21031,20884,20601,20287,19872,19320,19000,18000,17000,16000,15000,15000,14000,14000,14000,15000,15000,15000,16000,17000,17000,18000,18000,19000,19000,19000,18000,18000,18000,18000,17000,17000,16000,16000,15000,15000,14000,14000
"Population ages 20-24, female",SP.POP.2024.FE,Mali,MLI,215620,220191,226459,233394,239561,244227,244744,243851,242830,243691,247674,252147,259648,268871,277874,285566,289104,291781,294181,297313,301880,304878,309187,314602,320846,327851,330286,333747,338698,345682,355210,367191,381019,396188,412010,428083,441765,455705,469981,484762,500266,515004,530171,545556,560965,576381,589500,602996,617125,632457,649505,664284,681437,700669,721448,743719,767061,791469,817714,847000,880000,914000,952000,992000,1035000,1079000,1124000,1170000,1217000,1262000,1305000,1343000,1379000,1412000,1445000,1479000,1512000,1545000,1579000,1614000,1650000,1687000,1725000,1765000,1805000,1846000,1888000,1929000,1972000,2014000,2055000
"Population ages 20-24, female",SP.POP.2024.FE,Malta,MLT,13618,12817,11950,11492,11742,12543,13168,13977,14801,15386,15700,15819,15515,14922,14251,13763,13453,13184,13049,12946,12888,13146,13544,13634,13256,12905,12657,12223,11811,11526,11410,11631,11862,12231,12641,12996,13423,13773,13988,14093,14146,14183,14227,14248,14262,14272,14261,14290,14400,14520,14534,14423,14340,14339,14439,14560,14486,14395,14325,14000,13000,13000,13000,12000,12000,12000,12000,11000,11000,11000,11000,11000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,11000
"Population ages 20-24, female",SP.POP.2024.FE,Mauritania,MRT,38200,38911,39712,40587,41528,42543,43549,44659,45841,47057,48287,49370,50468,51681,53188,55090,57144,59606,62335,65113,67809,70228,72578,74884,77208,79597,81703,83854,86083,88432,90944,93417,96054,98819,101649,104516,107607,110688,113785,116956,120250,123539,126984,130563,134260,138059,141910,145892,149979,154137,158345,162822,167333,171879,176495,181199,185879,190754,195762,201000,206000,211000,216000,222000,227000,233000,239000,245000,251000,258000,265000,272000,280000,287000,294000,301000,308000,314000,319000,325000,331000,336000,342000,348000,353000,359000,365000,370000,376000,382000,387000
"Population ages 20-24, female",SP.POP.2024.FE,Mauritius,MUS,27936,28788,29599,30409,31232,32077,32878,33775,34744,35721,36636,37891,39048,40166,41270,42233,43558,44827,46007,47413,48502,49047,49440,49764,50371,51148,51906,52935,54014,54891,55306,55699,55688,55230,54794,54138,52427,51977,52758,54444,55878,55615,54138,51965,49796,48152,46832,46089,45923,46213,46808,47432,48547,49858,50928,51372,51124,50081,48568,47000,46000,46000,46000,47000,47000,46000,45000,44000,42000,41000,39000,38000,37000,35000,34000,33000,33000,33000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
"Population ages 20-24, female",SP.POP.2024.FE,Mexico,MEX,1451558,1493910,1552205,1619880,1686336,1745441,1792570,1830551,1869775,1926385,2009839,2113153,2239805,2378705,2513198,2633507,2728139,2813523,2891777,2967815,3046597,3135610,3221383,3307293,3397558,3494710,3591932,3688616,3792695,3915646,4063657,4243607,4450371,4659744,4835133,4954652,5017993,5026304,4996290,4955857,4923664,4888780,4857438,4833855,4820797,4820742,4859487,4911994,4974165,5038987,5101203,5161256,5216620,5268488,5319609,5371177,5421782,5473793,5520192,5551000,5560000,5553000,5525000,5483000,5437000,5394000,5357000,5322000,5292000,5269000,5257000,5259000,5272000,5289000,5300000,5298000,5289000,5267000,5235000,5198000,5160000,5124000,5086000,5045000,5001000,4954000,4910000,4865000,4817000,4770000,4721000
"Population ages 20-24, female",SP.POP.2024.FE,"Micronesia, Fed. Sts.",FSM,1733,1788,1841,1890,1937,1980,2014,2036,2064,2120,2223,2300,2427,2577,2716,2825,2945,3032,3101,3162,3228,3312,3392,3476,3582,3719,3827,3957,4102,4242,4372,4416,4427,4420,4417,4442,4550,4606,4623,4626,4664,4796,5009,5258,5463,5581,5564,5453,5303,5197,5188,5254,5394,5583,5776,5944,6059,6142,6195,6200,6200,6200,6100,6000,5900,5800,5700,5600,5500,5500,5400,5300,5300,5300,5300,5300,5300,5400,5500,5500,5600,5700,5700,5800,5900,5900,5900,5900,5900,5900,5900
"Population ages 20-24, female",SP.POP.2024.FE,Moldova,MDA,121678,121156,117987,112987,107953,104309,102007,100561,100355,102160,106587,114376,124850,136606,147464,155729,159918,161290,160896,159892,159073,160486,160866,159363,155982,151663,148340,143281,136406,128975,122953,122648,125084,129047,132828,135602,138516,140920,143954,147509,151782,155812,159785,163638,167439,170951,171616,173235,175372,176861,176597,174831,169677,161491,151871,142397,133289,124904,117268,110000,103000,97000,92000,88000,85000,83000,83000,84000,86000,88000,89000,91000,91000,92000,92000,91000,90000,88000,86000,83000,81000,79000,77000,75000,73000,71000,69000,68000,66000,65000,64000
"Population ages 20-24, female",SP.POP.2024.FE,Mongolia,MNG,37568,38036,38384,38638,38862,39099,39084,39142,39436,40236,41715,43966,46908,50272,53651,56794,59488,61934,64422,67435,71257,75817,81115,86702,91876,96200,99545,102003,103839,105592,107591,109166,111197,113397,115224,116405,117161,117312,117389,117909,118964,120093,121298,122986,125755,129902,135333,142179,149174,154397,156663,155941,152336,146689,140529,134919,129578,124936,120857,117000,113000,111000,108000,107000,107000,109000,112000,117000,124000,131000,140000,149000,159000,169000,177000,182000,184000,184000,180000,177000,173000,170000,168000,165000,163000,160000,158000,156000,154000,152000,151000
