Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 40-44, female",SP.POP.4044.FE,Indonesia,IDN,2002920,2029635,2066790,2115426,2177482,2253963,2342936,2446241,2558923,2673935,2786406,2888727,2988781,3087068,3185252,3284092,3378457,3473038,3564250,3647141,3718667,3776678,3827791,3870503,3903082,3926119,3934265,3936651,3945800,3979787,4050334,4156258,4295790,4467939,4670436,4900187,5145424,5421228,5712832,5997077,6258186,6437832,6604631,6778915,6966405,7155547,7386149,7599727,7807046,8013056,8215561,8399662,8574156,8740107,8897524,9045152,9169512,9284241,9396059,9516000,9651000,9809000,9983000,10153000,10288000,10368000,10394000,10366000,10308000,10256000,10232000,10235000,10269000,10320000,10369000,10404000,10433000,10451000,10469000,10506000,10571000,10666000,10791000,10928000,11048000,11133000,11189000,11207000,11207000,11223000,11273000
"Population ages 40-44, female",SP.POP.4044.FE,"Iran, Islamic Rep.",IRN,472387,502396,537742,574709,607947,634212,650823,660672,666682,673599,684335,696067,711308,728255,744001,756781,765760,773353,779505,783730,785834,784379,780831,778762,784184,801184,827670,866904,917927,978942,1047994,1118266,1197938,1281674,1360352,1427580,1486204,1530843,1566945,1603629,1646715,1694960,1751251,1814959,1882191,1949114,1992963,2033530,2068158,2096894,2124127,2153917,2177764,2205364,2255630,2344993,2502539,2698068,2928135,3186000,3465000,3764000,4080000,4389000,4656000,4858000,4996000,5067000,5071000,5010000,4887000,4707000,4467000,4186000,3899000,3628000,3378000,3150000,2953000,2793000,2674000,2602000,2576000,2592000,2642000,2719000,2825000,2958000,3103000,3243000,3366000
"Population ages 40-44, female",SP.POP.4044.FE,Iraq,IRQ,188429,189116,187703,185388,183910,184025,184258,185972,188891,192545,196725,201048,206469,212533,218714,224727,231003,236695,242197,248136,254756,261564,269810,277817,282923,283871,280462,271580,262399,260836,271251,295276,332580,375525,411816,433985,444108,440989,430821,423912,426746,436811,455012,480187,509839,542059,577382,615484,654704,693004,729409,765501,800581,834396,867184,898961,927320,954344,980026,1004000,1027000,1050000,1072000,1094000,1117000,1143000,1170000,1199000,1231000,1263000,1294000,1325000,1355000,1386000,1418000,1452000,1488000,1527000,1566000,1603000,1635000,1663000,1686000,1709000,1734000,1766000,1802000,1844000,1890000,1939000,1989000
"Population ages 40-44, female",SP.POP.4044.FE,Ireland,IRL,84287,83369,83640,84279,84245,83057,80714,77677,74210,71057,68746,67192,66431,66398,67058,68335,69761,71984,74844,77758,80397,82666,84392,85978,88245,91220,95074,99935,104800,109195,113049,116451,119050,120633,121561,122320,122672,122964,123429,124752,127475,130204,134541,139567,144449,148803,151898,153888,154227,154427,156393,160078,165763,172690,179450,185029,189696,192833,194574,196000,196000,197000,197000,197000,195000,191000,186000,179000,172000,164000,157000,151000,146000,142000,139000,137000,137000,138000,141000,144000,148000,152000,156000,161000,166000,171000,176000,181000,186000,190000,193000
"Population ages 40-44, female",SP.POP.4044.FE,Israel,ISR,58119,59515,63393,67582,71982,75443,77338,80130,80738,81495,82679,83756,84056,85506,86208,86660,86889,87662,88614,89878,90785,91439,91676,92264,93892,98073,104000,111880,121001,130256,140809,156411,168031,177112,184203,189503,193098,194361,193837,193790,194861,195916,197567,199675,201787,203520,204958,206512,208718,213699,219420,226588,235175,244632,254087,262903,270158,276772,282709,287000,290000,293000,294000,295000,296000,297000,297000,298000,299000,300000,300000,300000,300000,300000,301000,304000,308000,314000,321000,328000,334000,340000,344000,349000,354000,360000,366000,373000,381000,389000,398000
"Population ages 40-44, female",SP.POP.4044.FE,Italy,ITA,1326676,1374279,1500011,1667860,1818794,1914905,1962355,1961238,1926173,1885827,1858801,1840778,1830162,1827949,1831645,1840322,1852615,1875969,1901799,1915836,1909764,1884430,1837149,1783492,1748271,1745892,1769472,1826087,1899839,1963321,1999443,2009700,1994383,1963999,1936303,1923450,1923089,1935021,1957322,1987481,2023999,2070942,2128893,2197086,2265952,2322060,2356530,2383225,2403588,2413487,2416977,2414230,2410880,2422313,2415502,2369066,2309981,2237648,2156711,2076000,2001000,1931000,1866000,1808000,1756000,1711000,1674000,1646000,1624000,1606000,1591000,1580000,1572000,1566000,1561000,1555000,1550000,1544000,1539000,1535000,1534000,1538000,1544000,1551000,1559000,1566000,1574000,1582000,1588000,1587000,1577000
"Population ages 40-44, female",SP.POP.4044.FE,Jamaica,JAM,42235,42530,42724,42373,41436,40306,40587,40992,41399,41655,41697,42149,42619,43004,43213,43230,42687,42223,41977,42107,42698,43246,43920,44711,45587,46502,47480,48691,50061,51499,52960,54505,55967,57493,59336,61652,63997,66836,70020,73274,76415,80227,83733,86951,89820,92277,92682,92861,93076,93355,93629,92987,92202,91527,91042,90774,91886,92669,93317,94000,95000,97000,99000,101000,103000,105000,107000,108000,108000,109000,110000,111000,112000,113000,114000,114000,114000,114000,113000,112000,109000,106000,101000,97000,92000,89000,86000,85000,84000,83000,81000
"Population ages 40-44, female",SP.POP.4044.FE,Japan,JPN,2711074,2822472,2910296,3016653,3128567,3238867,3336011,3434107,3507670,3635598,3721439,3806844,3887294,3934995,4015477,4075583,4081899,4094127,4105950,4123795,4152992,4205971,4258065,4323377,4416770,4545412,4700637,4891741,5082705,5215959,5253284,5206231,5068236,4870953,4667671,4487816,4320702,4170120,4044169,3941809,3868383,3828630,3826708,3854269,3890107,3929999,3989483,4048764,4111212,4193618,4307279,4438797,4604069,4767169,4874353,4895462,4841512,4698050,4499099,4296000,4131000,4002000,3907000,3835000,3765000,3684000,3603000,3519000,3433000,3351000,3272000,3203000,3137000,3077000,3026000,2987000,2965000,2956000,2954000,2949000,2934000,2916000,2890000,2859000,2830000,2807000,2793000,2786000,2781000,2774000,2761000
"Population ages 40-44, female",SP.POP.4044.FE,Jordan,JOR,17854,18839,19811,20866,22117,23634,25446,27618,29990,32380,34669,36369,37865,39240,40609,42051,43389,44663,45756,46531,46894,47582,48536,49741,51196,52890,53706,54548,55513,56741,58355,61474,64922,68692,72857,77544,81459,85674,90251,95271,100833,107079,114074,121797,130123,138940,148206,158085,168769,180506,193322,206961,221470,235904,248978,259915,269019,275594,280534,285000,291000,296000,302000,308000,313000,316000,318000,319000,320000,320000,322000,324000,327000,330000,334000,338000,343000,349000,354000,360000,365000,370000,374000,379000,383000,389000,395000,402000,409000,416000,423000
"Population ages 40-44, female",SP.POP.4044.FE,Kazakhstan,KAZ,217123,220327,230602,247802,271130,299465,332315,372907,413417,441748,451159,441781,409490,368841,341586,339526,361906,411436,472193,517012,528666,508956,458240,393255,340186,314353,312688,334714,372308,409691,443048,470715,493862,513340,528468,540791,551755,557040,556053,555557,556629,560109,563976,567005,567928,566422,567380,563849,555836,554444,549200,545477,548516,557318,567692,576098,583337,588995,593917,598000,604000,612000,618000,627000,643000,668000,700000,742000,785000,819000,836000,839000,825000,800000,767000,730000,689000,645000,601000,563000,534000,514000,504000,505000,516000,538000,571000,614000,664000,715000,764000
"Population ages 40-44, female",SP.POP.4044.FE,Kenya,KEN,162518,165748,168985,172530,176861,182237,187901,194514,201936,209967,218421,226887,235890,244791,252715,259136,263637,267265,270052,272075,273578,274300,274496,275858,280937,291266,305862,325584,349226,374898,401379,427867,455689,483836,510938,536220,557573,575372,590897,606381,623217,639159,656756,675210,693535,711645,735665,759994,785611,814442,847778,889817,937425,989500,1044221,1100447,1159625,1219438,1279977,1342000,1405000,1467000,1530000,1592000,1651000,1708000,1761000,1812000,1858000,1897000,1926000,1947000,1959000,1969000,1988000,2024000,2076000,2144000,2222000,2301000,2374000,2442000,2504000,2563000,2623000,2686000,2751000,2819000,2885000,2942000,2988000
"Population ages 40-44, female",SP.POP.4044.FE,Kiribati,KIR,839,940,1069,1200,1307,1372,1407,1407,1375,1335,1302,1282,1265,1247,1232,1222,1231,1249,1265,1270,1264,1251,1245,1254,1291,1353,1412,1485,1566,1640,1699,1721,1726,1731,1751,1802,1904,2027,2160,2282,2387,2456,2509,2550,2599,2662,2839,3010,3138,3198,3194,3136,3045,2943,2856,2812,2827,2878,2962,3100,3200,3300,3400,3600,3700,3800,4000,4100,4200,4300,4400,4400,4400,4400,4400,4400,4500,4700,4800,4900,4900,4800,4600,4400,4200,4200,4400,4700,5100,5500,5700
"Population ages 40-44, female",SP.POP.4044.FE,"Korea, Dem. People’s Rep.",PRK,270644,277486,289037,303394,317176,328654,345184,357248,367007,378306,392758,403825,418663,436852,457466,480195,507364,537161,567225,594212,615744,634974,645501,650301,653862,658264,658212,663622,667775,660063,635719,598645,541797,483282,451176,461220,510047,603113,716810,812669,867568,887116,865701,823922,796235,803083,838206,903146,983786,1056452,1106111,1137651,1151590,1147265,1125185,1086671,1030647,955182,874039,808000,770000,760000,778000,815000,851000,875000,890000,894000,892000,892000,897000,906000,920000,935000,946000,951000,951000,946000,936000,926000,918000,912000,907000,903000,896000,886000,873000,857000,839000,823000,811000
"Population ages 40-44, female",SP.POP.4044.FE,"Korea, Rep.",KOR,558975,579893,611218,647872,680673,705260,723843,732620,738055,748588,769155,796367,831617,871013,908801,941397,966908,989791,1009061,1024442,1036826,1046794,1051696,1054693,1059763,1070230,1086789,1114054,1149047,1186654,1223837,1265064,1302473,1342897,1399187,1477803,1568153,1683100,1804146,1910420,1990350,2048578,2074328,2078987,2077289,2077789,2090882,2104796,2126056,2142557,2156658,2167373,2169836,2161535,2141489,2102750,2063755,2011525,1953177,1904000,1871000,1857000,1863000,1876000,1876000,1851000,1805000,1733000,1652000,1589000,1561000,1564000,1599000,1652000,1697000,1717000,1720000,1702000,1666000,1620000,1567000,1510000,1444000,1375000,1313000,1262000,1225000,1202000,1189000,1179000,1168000
"Population ages 40-44, female",SP.POP.4044.FE,Kyrgyz Republic,KGZ,46143,47311,50199,54667,60092,65902,72321,79588,86805,92349,95164,95696,93227,89278,86442,85934,87457,92089,98049,101894,101090,95539,85426,73584,64285,60096,60208,65093,73179,82305,90556,97694,103856,108349,112686,118447,125554,132701,139826,146543,152316,156780,161136,165381,169219,172158,173293,172729,170859,168756,166472,164532,163850,164380,165417,166719,167967,169550,171633,174000,176000,181000,185000,190000,198000,209000,224000,241000,260000,275000,283000,286000,282000,275000,265000,257000,249000,241000,234000,227000,219000,212000,204000,198000,195000,197000,203000,212000,225000,240000,256000
"Population ages 40-44, female",SP.POP.4044.FE,Lao PDR,LAO,54870,55749,56642,57556,58510,59511,60409,61394,62419,63415,64344,65133,65902,66632,67333,68030,68759,69282,69611,69698,69458,69569,69768,70143,70826,71870,73237,75044,77211,79615,82171,84747,87506,90386,93339,96333,99339,102400,105519,108685,111860,115765,119785,123885,127965,131909,136013,140058,144171,148573,153412,158653,164542,170817,177086,183150,188643,193974,199342,205000,211000,218000,225000,233000,241000,249000,257000,265000,273000,282000,290000,298000,306000,314000,320000,324000,326000,327000,326000,324000,323000,321000,320000,319000,318000,319000,322000,326000,331000,335000,338000
"Population ages 40-44, female",SP.POP.4044.FE,Latvia,LVA,57987,60940,67559,76476,85169,91770,96418,99476,101246,101779,101321,99840,97087,93908,91648,90961,91577,94083,97491,99988,100612,99842,97469,94123,90828,88262,86367,85242,84782,84615,84678,85034,85327,85527,85978,86380,87448,88446,89329,90173,90672,90543,90199,89595,88286,86345,83687,80555,77136,73852,71256,69889,69803,70178,70266,69705,68857,67415,65726,64000,64000,63000,63000,63000,64000,65000,65000,66000,67000,68000,67000,66000,64000,62000,59000,55000,51000,46000,41000,37000,35000,34000,35000,36000,38000,40000,43000,45000,47000,49000,51000
"Population ages 40-44, female",SP.POP.4044.FE,Lebanon,LBN,33291,34602,37141,40466,43857,46846,49335,51565,53602,55515,57318,58820,60074,61032,61691,62061,61918,61487,60809,59919,58886,58895,59378,60399,61714,62938,63371,63126,62673,62847,64125,66808,71351,77281,83813,90384,96983,103169,109108,115429,122678,125924,129000,130932,130795,128640,130219,130436,130268,130951,133311,140093,149028,159153,169441,179189,188104,196061,203458,211000,219000,227000,235000,243000,250000,257000,262000,267000,271000,274000,277000,279000,280000,280000,280000,277000,274000,268000,262000,255000,248000,241000,234000,227000,219000,210000,199000,188000,176000,167000,160000
"Population ages 40-44, female",SP.POP.4044.FE,Lesotho,LSO,20729,21177,21638,22100,22550,22982,23237,23447,23639,23870,24176,24592,25104,25668,26202,26669,27078,27415,27720,28080,28566,29126,28951,28023,26643,25288,26529,28612,31248,33957,36427,38615,40612,42396,43923,45110,45959,46615,47162,47652,48028,47726,47049,46074,44945,43771,43426,43128,42811,42395,41847,41335,40918,40702,40855,41479,42675,44271,46214,48000,51000,54000,57000,60000,63000,66000,68000,70000,72000,73000,75000,76000,77000,78000,79000,80000,82000,83000,84000,85000,86000,86000,85000,84000,84000,84000,84000,84000,84000,85000,86000
"Population ages 40-44, female",SP.POP.4044.FE,Liberia,LBR,24666,25500,26435,27418,28380,29279,30029,30746,31437,32129,32832,33464,34119,34821,35611,36512,37396,38372,39453,40646,41933,43293,44796,46162,47033,47246,46493,45090,43405,41937,40994,40396,40323,40821,41924,43627,46459,50138,54183,58052,61418,63603,65134,66368,67767,69635,72125,75144,78508,81997,85482,88805,92097,95397,98753,102193,105666,109174,112752,116000,120000,124000,128000,133000,137000,141000,144000,147000,151000,154000,157000,160000,162000,166000,169000,174000,180000,187000,194000,202000,209000,217000,225000,232000,239000,246000,252000,258000,264000,269000,274000
"Population ages 40-44, female",SP.POP.4044.FE,Libya,LBY,32814,34218,35790,37455,39117,40704,41957,43113,44203,45296,46447,47506,48640,49836,51102,52448,53847,55347,56909,58484,60042,61564,63153,64728,66163,67406,68499,69328,70251,71812,74333,77619,81987,86994,91923,96344,99502,102400,105502,109389,114367,119053,124637,131296,139094,147990,157400,167608,178330,189127,199679,209410,218072,225807,233030,240122,248698,257629,266296,274000,279000,284000,286000,287000,287000,288000,290000,291000,292000,293000,292000,289000,285000,281000,276000,273000,270000,268000,266000,266000,265000,266000,267000,269000,272000,275000,279000,283000,287000,292000,296000
"Population ages 40-44, female",SP.POP.4044.FE,Lithuania,LTU,69829,73552,80517,89448,98335,105769,112178,117240,120941,123393,125173,126130,125805,124830,123991,123616,123536,124008,124624,124646,123886,122627,120938,119128,117553,116466,115783,115616,115871,116165,116332,116550,116703,116933,117724,119346,121919,125160,128476,131332,133620,135897,137780,138954,138595,136222,132757,128331,123260,118362,113360,109419,107690,106815,105641,103390,100262,96421,92351,89000,87000,85000,84000,84000,83000,84000,84000,85000,87000,88000,90000,91000,93000,94000,94000,93000,91000,88000,84000,80000,76000,72000,68000,65000,63000,61000,60000,60000,61000,62000,63000
"Population ages 40-44, female",SP.POP.4044.FE,Luxembourg,LUX,9150,9328,9861,10569,11261,11796,12139,12299,12345,12363,12358,12305,12235,12134,12072,12023,11932,11841,11782,11746,11729,11696,11626,11548,11521,11582,11770,12073,12444,12853,13274,13640,13976,14298,14631,15000,15354,15724,16124,16577,17054,17529,17987,18468,18970,19456,19811,20121,20425,20673,20859,21044,21206,21322,21457,21617,21602,21636,21622,22000,22000,22000,23000,24000,24000,25000,25000,25000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,25000,25000,25000,25000,25000,25000,25000,25000,24000,24000,24000,24000,24000
"Population ages 40-44, female",SP.POP.4044.FE,"Macao SAR, China",MAC,5064,5007,5056,5196,5398,5643,5824,6071,6353,6604,6776,6880,6810,6583,6264,5907,5553,5188,4814,4456,4171,4075,4089,4242,4569,5088,5611,6365,7347,8471,9642,10788,11879,12961,14118,15393,16902,18328,19598,20737,21859,23076,24318,25360,25986,26150,26497,26463,26161,25904,25921,25928,26399,27086,27525,27386,26485,24944,23258,22000,22000,23000,25000,28000,30000,32000,34000,36000,37000,37000,37000,36000,35000,33000,31000,29000,28000,26000,25000,24000,23000,22000,20000,19000,19000,18000,18000,18000,19000,19000,20000
"Population ages 40-44, female",SP.POP.4044.FE,Madagascar,MDG,92870,95873,100201,105368,110691,115739,119957,123900,127790,132004,136740,141360,146467,151739,156728,161166,164488,167512,170281,172892,175424,177350,179445,181736,184244,187076,189877,192886,196948,203309,212613,224129,238624,254760,270468,284469,296144,306508,316132,326027,336796,347416,358786,370764,383105,395718,408767,422116,435991,450740,466530,482926,500401,518786,537766,557135,576984,597333,617893,638000,658000,677000,697000,716000,736000,758000,781000,806000,832000,861000,892000,926000,961000,999000,1038000,1080000,1123000,1168000,1213000,1256000,1295000,1331000,1363000,1392000,1421000,1450000,1480000,1510000,1540000,1570000,1599000
"Population ages 40-44, female",SP.POP.4044.FE,Malawi,MWI,88593,89620,90094,90297,90704,91637,92852,94696,96954,99331,101634,103583,105663,107937,110515,113471,116522,120083,124031,128222,132578,136308,140061,144436,150274,158001,168514,182471,197862,211728,222166,220127,212825,202989,194093,188088,189206,193259,199081,205114,210447,214677,218331,221550,224750,228294,234323,240590,247036,253811,261142,271353,282661,294875,307782,321334,337197,353628,370332,387000,404000,420000,435000,452000,471000,493000,519000,548000,579000,608000,635000,660000,683000,704000,725000,747000,769000,792000,816000,840000,863000,887000,911000,935000,962000,992000,1025000,1062000,1100000,1133000,1160000
"Population ages 40-44, female",SP.POP.4044.FE,Malaysia,MYS,179451,184187,187571,190253,193318,197405,201554,206994,213172,219086,224180,229918,234445,238922,245314,254742,266265,281351,297506,310677,318606,321831,319829,316310,317137,325837,341947,366373,396684,428655,459391,487561,514767,541020,566675,592015,615325,637686,660252,684738,711922,728253,743767,756072,764562,771979,788433,805739,823396,839961,854441,867174,878056,887467,895778,903848,915165,924862,936635,956000,986000,1026000,1077000,1134000,1191000,1243000,1292000,1336000,1375000,1410000,1439000,1464000,1483000,1496000,1503000,1503000,1498000,1487000,1471000,1452000,1431000,1408000,1384000,1359000,1336000,1315000,1296000,1281000,1268000,1260000,1255000
"Population ages 40-44, female",SP.POP.4044.FE,Maldives,MDV,1725,1781,1848,1920,1996,2072,2137,2202,2275,2364,2472,2587,2719,2871,3041,3225,3395,3574,3748,3889,3981,4033,4037,3999,3919,3800,3635,3448,3264,3130,3078,3111,3223,3409,3663,3976,4390,4872,5392,5909,6388,6807,7177,7503,7807,8105,8390,8670,8956,9265,9613,9995,10424,10893,11406,11962,12556,13181,13852,15000,15000,16000,17000,18000,19000,20000,20000,21000,21000,22000,22000,22000,22000,21000,21000,20000,19000,18000,17000,17000,16000,15000,15000,14000,14000,14000,14000,14000,15000,15000,16000
"Population ages 40-44, female",SP.POP.4044.FE,Mali,MLI,140110,139759,139029,138124,137440,137188,136455,136325,136623,137111,137652,137681,138117,138843,139781,140904,141488,142258,143478,145612,148866,152808,158153,163862,168419,170962,170942,168940,166118,164290,164482,167480,172835,179440,185608,190310,193347,195473,197160,199215,202159,205788,210398,216077,222942,231053,239591,249464,260469,272384,285043,297610,310966,324735,338451,351828,365492,378914,392105,405000,418000,431000,443000,456000,468000,480000,492000,503000,515000,528000,543000,560000,579000,599000,621000,643000,667000,691000,717000,745000,776000,810000,847000,886000,927000,969000,1013000,1059000,1104000,1149000,1190000
"Population ages 40-44, female",SP.POP.4044.FE,Malta,MLT,6838,7278,7854,8460,8983,9342,9354,9307,9177,8970,8762,8662,8497,8351,8313,8495,8750,9150,9690,10183,10558,10593,10599,10509,10451,10851,11637,12579,13629,14514,15037,15431,15179,14692,14248,14004,13957,14131,14398,14606,14675,14667,14550,14326,14040,13715,13317,12872,12493,12255,12181,12235,12513,12964,13510,14091,14716,15421,16213,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,16000,16000,16000,15000,14000,14000,14000,13000,13000,13000,12000,12000,12000,12000,12000,12000
"Population ages 40-44, female",SP.POP.4044.FE,Mauritania,MRT,19803,20261,20785,21353,21937,22525,23085,23660,24254,24876,25529,26160,26825,27523,28254,29010,29729,30498,31298,32112,32925,33704,34493,35299,36130,36991,37832,38733,39661,40560,41408,42227,43011,43858,44914,46259,47943,49953,52181,54465,56715,58857,61002,63182,65453,67856,70303,72867,75561,78401,81401,84516,87814,91254,94797,98417,101941,105562,109265,113000,117000,121000,125000,129000,133000,137000,141000,145000,149000,154000,158000,162000,167000,171000,175000,180000,184000,189000,194000,199000,204000,209000,214000,219000,225000,231000,237000,243000,249000,256000,263000
"Population ages 40-44, female",SP.POP.4044.FE,Mauritius,MUS,14086,14506,14872,15223,15592,15992,16340,16796,17367,18008,18681,19381,20157,21050,22025,22995,23178,23277,23305,23529,23903,24665,25417,26145,26980,27813,28728,29718,30716,31672,32488,33407,34290,35046,35869,36534,37812,39413,41049,42857,44678,45871,47089,48291,49210,49671,49432,48637,47322,45780,44369,43520,42751,42045,41646,41766,42847,44734,46877,49000,49000,49000,47000,46000,44000,43000,42000,42000,42000,43000,44000,45000,46000,48000,50000,50000,50000,49000,48000,46000,46000,45000,45000,46000,46000,45000,45000,43000,42000,40000,39000
"Population ages 40-44, female",SP.POP.4044.FE,Mexico,MEX,762064,793295,835471,883951,931560,973616,1009621,1040675,1067942,1093436,1118197,1142286,1165810,1186996,1203344,1213745,1215786,1214246,1213518,1220865,1241064,1279333,1331521,1391342,1448322,1496065,1535472,1564930,1594589,1640408,1711569,1802014,1918119,2047366,2170042,2273945,2361956,2433109,2492668,2550262,2612061,2679503,2751160,2827822,2909523,2996670,3090195,3186707,3293109,3420018,3571707,3745031,3943822,4146444,4319866,4444032,4520373,4550502,4548122,4537000,4533000,4535000,4541000,4554000,4574000,4603000,4644000,4696000,4757000,4820000,4880000,4940000,4997000,5051000,5104000,5157000,5211000,5265000,5313000,5346000,5357000,5353000,5330000,5293000,5252000,5213000,5180000,5148000,5121000,5101000,5089000
"Population ages 40-44, female",SP.POP.4044.FE,"Micronesia, Fed. Sts.",FSM,938,964,986,1010,1036,1066,1096,1132,1167,1196,1216,1216,1203,1188,1175,1151,1137,1122,1113,1118,1149,1198,1265,1338,1409,1460,1488,1498,1510,1556,1654,1825,2022,2211,2363,2483,2592,2665,2703,2711,2699,2690,2659,2604,2534,2455,2418,2393,2367,2317,2234,2154,2050,1937,1830,1744,1700,1675,1687,1800,1900,2100,2400,2800,3100,3300,3500,3500,3500,3600,3700,3800,4000,4200,4400,4500,4700,4800,4800,4900,4900,4900,4800,4700,4700,4600,4500,4400,4300,4200,4100
"Population ages 40-44, female",SP.POP.4044.FE,Moldova,MDA,63844,67087,74486,84244,93521,100503,105538,108744,110437,111317,111762,111536,110023,108171,107260,107847,109751,113541,118000,120751,120315,117051,110987,103842,98167,95379,95065,97117,101069,106165,111953,118101,125126,132364,138890,144113,149381,152527,153915,153512,152385,150766,149264,147369,144298,139522,134141,127666,121281,116665,114492,112139,112041,113742,116078,118246,121069,123888,126752,130000,133000,136000,139000,142000,146000,151000,158000,166000,174000,179000,179000,176000,169000,159000,148000,138000,129000,121000,113000,106000,99000,93000,88000,84000,81000,79000,79000,80000,82000,84000,86000
"Population ages 40-44, female",SP.POP.4044.FE,Mongolia,MNG,27628,28027,27901,27489,27186,27217,27309,27739,28387,29059,29645,30226,30723,31183,31701,32316,32850,33509,34218,34873,35407,35838,36202,36519,36808,37090,37270,37412,37699,38431,39781,41038,43019,45453,47930,50282,52637,54999,57774,61337,65718,70110,74983,79916,84204,87419,89566,90590,90981,91550,92774,94395,96668,99318,101920,104229,106144,108111,110068,112000,114000,116000,118000,119000,122000,127000,132000,140000,147000,153000,155000,155000,152000,146000,140000,134000,129000,124000,120000,116000,112000,109000,107000,105000,105000,107000,111000,116000,123000,131000,139000
"Population ages 40-44, female",SP.POP.4044.FE,Montenegro,MNE,10399,10805,11484,12337,13210,13994,14485,14861,15153,15414,15677,16194,16718,17227,17688,18076,18379,18636,18830,18908,18841,18645,18307,17900,17542,17311,17021,16851,16859,17074,17487,18353,19441,20612,21640,22374,22845,22923,22705,22405,22181,21976,21896,21875,21707,21338,21174,20777,20261,19837,19642,19625,19916,20395,20859,21169,21351,21389,21343,21000,21000,22000,22000,22000,22000,22000,22000,22000,21000,20000,20000,20000,20000,20000,20000,20000,20000,20000,19000,19000,19000,19000,18000,18000,18000,18000,17000,17000,18000,18000,18000
"Population ages 40-44, female",SP.POP.4044.FE,Morocco,MAR,241961,259477,278871,299373,320101,340277,359532,378328,395802,410684,422300,429824,433836,435245,435713,436294,436338,437014,437980,438573,438318,437160,436987,436325,433022,426336,415885,401993,390254,389434,404807,441346,492928,553363,613349,666907,711877,752418,788897,821987,851723,879688,902736,921777,938657,954604,968635,982944,997571,1012270,1026991,1043900,1061542,1080145,1100181,1121880,1143312,1166515,1192114,1221000,1254000,1293000,1335000,1377000,1412000,1437000,1452000,1456000,1453000,1449000,1449000,1452000,1459000,1467000,1468000,1461000,1446000,1423000,1396000,1373000,1357000,1350000,1351000,1358000,1367000,1375000,1383000,1391000,1399000,1413000,1433000
"Population ages 40-44, female",SP.POP.4044.FE,Mozambique,MOZ,173167,176047,179322,182904,186736,190777,194188,197940,201960,206178,210547,214199,218078,222266,226920,232119,236596,241734,247297,253156,259345,265031,270936,276413,280641,283209,282583,280066,277000,275099,275242,284156,297346,313517,330793,347856,356955,364817,372064,379659,388277,396612,405788,415669,426272,437678,450084,463350,477328,491945,507220,523853,541358,559302,577166,594737,612916,631126,649738,669000,690000,712000,736000,761000,785000,809000,832000,855000,878000,904000,933000,965000,1000000,1038000,1078000,1120000,1163000,1207000,1253000,1301000,1350000,1400000,1450000,1502000,1553000,1604000,1654000,1704000,1753000,1801000,1850000
"Population ages 40-44, female",SP.POP.4044.FE,Myanmar,MMR,607844,618223,624414,628891,635545,646274,658233,673805,690935,706405,718324,725695,730873,733733,734507,733536,730298,726043,721496,717641,715307,714107,715430,720206,729664,744792,763652,787265,818264,860720,916356,984825,1065920,1151160,1227947,1288606,1334388,1364906,1384701,1401535,1420229,1439392,1458894,1479170,1500790,1524257,1552580,1585711,1621580,1657149,1690820,1723375,1753718,1782631,1810605,1836263,1857095,1876584,1894573,1911000,1925000,1936000,1947000,1956000,1966000,1976000,1986000,1997000,2010000,2023000,2039000,2057000,2078000,2100000,2124000,2149000,2175000,2200000,2226000,2256000,2290000,2328000,2371000,2411000,2439000,2447000,2438000,2410000,2370000,2327000,2286000
