Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 75-79, male",SP.POP.7579.MA,Ireland,IRL,30358,30188,30253,30294,30090,29666,29088,28295,27448,26862,26766,27201,27761,28236,28520,28675,28850,28951,29055,29138,29236,29707,29880,29919,30154,30688,31934,33412,34634,35361,35676,35687,35259,34609,34132,34082,34182,34568,35004,35273,35363,35108,34691,34366,34571,35510,37013,39017,40981,42612,44035,45593,47243,49099,51224,53635,55241,56884,58784,61000,65000,68000,72000,76000,80000,84000,86000,88000,90000,92000,94000,94000,95000,95000,97000,100000,102000,106000,111000,115000,118000,119000,119000,119000,120000,123000,127000,133000,139000,145000,150000
"Population ages 75-79, male",SP.POP.7579.MA,Israel,ISR,7285,7837,8587,9255,9900,10468,10934,11582,12051,12774,13835,15126,16511,18236,19788,21199,22342,23443,24569,26019,27751,29410,31150,32886,34345,35808,37039,38286,39354,39901,40336,41122,40546,40047,40719,42902,44896,47774,50946,53947,56392,57355,57507,57355,57544,58367,59978,62076,64347,66843,68641,68860,68930,68972,69170,69692,70392,71287,73066,76000,82000,89000,98000,108000,118000,126000,131000,136000,140000,144000,146000,145000,144000,142000,142000,142000,143000,145000,149000,152000,156000,159000,161000,165000,169000,175000,181000,188000,196000,204000,212000
"Population ages 75-79, male",SP.POP.7579.MA,Italy,ITA,396690,401261,405554,410113,414649,418732,419951,419572,419596,422254,428687,435646,443210,452293,463477,477506,492372,506672,520702,535158,551152,571570,590663,609862,630968,654640,684072,718708,749183,760839,747677,711201,652943,595076,565606,576869,616663,684395,762677,830860,880392,908052,924870,938738,955328,974235,987428,1003625,1024572,1049261,1079301,1105008,1140428,1188909,1227903,1242117,1233128,1211164,1188586,1184000,1205000,1236000,1290000,1353000,1407000,1443000,1449000,1442000,1431000,1428000,1440000,1449000,1469000,1499000,1538000,1587000,1629000,1682000,1740000,1794000,1842000,1867000,1887000,1903000,1919000,1934000,1934000,1936000,1936000,1927000,1907000
"Population ages 75-79, male",SP.POP.7579.MA,Jamaica,JAM,5330,6003,6567,6849,6870,6880,6906,7076,7378,7734,8067,8241,8326,8438,8658,8986,9955,10759,11292,11658,12075,12764,13641,14537,15298,15889,16077,16204,16304,16394,16504,16521,16473,16412,16418,16568,17009,17502,17980,18468,19061,19502,20078,20672,21137,21406,21334,21124,20896,20814,20965,21114,21454,21915,22431,22988,23295,23614,24020,25000,25000,26000,27000,28000,29000,31000,32000,33000,34000,36000,37000,38000,39000,40000,41000,43000,44000,46000,48000,50000,52000,53000,54000,55000,56000,57000,57000,58000,58000,58000,58000
"Population ages 75-79, male",SP.POP.7579.MA,Japan,JPN,363978,384954,400001,414864,428315,440741,455981,469072,478756,498369,516620,543572,570949,594872,625908,657344,687647,721028,755313,789185,822667,857054,888042,919293,953794,993378,1031174,1073529,1117323,1155760,1184833,1194572,1197827,1203706,1222436,1257551,1292762,1334730,1389972,1465096,1564670,1673194,1801798,1938777,2064564,2173600,2251206,2320371,2383641,2445586,2510057,2545760,2584790,2630398,2685450,2751511,2795914,2841491,2900451,2987000,3112000,3237000,3399000,3565000,3692000,3753000,3720000,3638000,3530000,3422000,3329000,3213000,3106000,3016000,2953000,2926000,2903000,2917000,2957000,3009000,3067000,3099000,3135000,3185000,3265000,3381000,3499000,3657000,3819000,3935000,3974000
"Population ages 75-79, male",SP.POP.7579.MA,Jordan,JOR,3643,3803,3903,3967,4034,4131,4205,4367,4594,4855,5129,5323,5476,5612,5735,5847,6083,6365,6715,7133,7580,8095,8947,10179,11677,13225,12931,12477,11992,11580,11282,10820,10346,9957,9768,9818,10207,10676,11173,11652,12122,12598,13078,13630,14323,15198,16247,17426,18773,20365,22261,24179,26347,28589,30680,32522,33637,34475,35118,36000,36000,36000,36000,36000,36000,36000,36000,37000,38000,39000,41000,42000,45000,47000,50000,55000,59000,64000,69000,75000,81000,86000,92000,98000,104000,110000,115000,120000,125000,130000,135000
"Population ages 75-79, male",SP.POP.7579.MA,Kazakhstan,KAZ,45317,47664,50132,52217,53182,52794,51643,49621,47507,45785,44475,44611,44311,43831,43505,43531,44896,46298,47554,48587,49477,50450,51123,51609,52111,52732,53845,55465,56969,56920,55462,53665,50271,46437,43297,41617,41116,40647,41145,44094,49400,57380,66639,74369,77736,76496,74873,68844,61530,58264,59882,70536,85576,99877,108012,108679,102615,92652,81965,73000,68000,66000,65000,65000,68000,74000,83000,94000,105000,114000,120000,127000,131000,134000,139000,146000,156000,167000,177000,183000,183000,181000,176000,169000,166000,166000,170000,176000,183000,189000,193000
"Population ages 75-79, male",SP.POP.7579.MA,Kenya,KEN,20671,21670,22561,23354,24045,24677,25594,26394,27148,27928,28786,30022,31224,32381,33481,34551,35828,36984,38141,39424,40902,42717,44551,46345,48010,49551,50968,52214,53382,54545,55771,56982,58107,59246,60480,61869,63618,65113,66506,67998,69737,71709,73676,75717,77929,80388,83445,86596,89572,92020,93841,95009,95969,96839,97551,98122,98154,97784,98004,100000,104000,110000,116000,124000,132000,141000,149000,158000,166000,175000,184000,191000,198000,206000,214000,224000,233000,242000,253000,265000,280000,293000,307000,324000,343000,366000,389000,414000,442000,472000,505000
"Population ages 75-79, male",SP.POP.7579.MA,Kiribati,KIR,99,107,112,119,125,131,136,141,145,148,148,148,149,149,149,149,148,145,140,138,137,139,144,148,149,152,158,163,166,164,162,170,176,177,177,179,182,183,182,177,172,179,184,185,184,190,210,226,230,224,215,227,241,255,267,278,286,293,299,300,300,300,300,300,400,400,400,400,500,500,500,500,600,600,600,700,700,800,800,800,900,900,1000,1000,1000,1000,1000,900,900,900,900
"Population ages 75-79, male",SP.POP.7579.MA,"Korea, Dem. People’s Rep.",PRK,16957,16882,16645,16302,15836,15213,16355,17081,17395,17433,17281,18095,18844,19475,19892,20085,21459,22652,23614,24308,24770,26280,27270,28135,29382,31189,34159,37365,40294,42358,43456,45578,47126,48315,49329,50280,51024,51359,51391,51106,50575,52530,54283,56124,58305,60972,65665,69664,74052,80299,88888,102493,116702,129974,140959,149495,158838,165942,171257,175000,178000,184000,191000,195000,193000,183000,169000,148000,130000,127000,142000,174000,218000,262000,293000,306000,309000,300000,291000,292000,309000,337000,373000,411000,443000,467000,485000,499000,509000,509000,497000
"Population ages 75-79, male",SP.POP.7579.MA,"Korea, Rep.",KOR,48837,52984,57563,61843,64881,66490,68494,69262,69630,70307,71488,74491,77544,79929,80777,79965,79750,78052,76591,77284,80696,88533,97122,104821,109985,112447,116516,119533,122196,125071,128432,135230,141348,147472,154839,164073,175290,188491,201423,211820,219170,225686,229493,233721,241602,254481,272460,293173,317917,345989,378465,413412,452480,492493,528995,557983,576052,588341,599888,618000,646000,676000,715000,759000,802000,840000,867000,888000,913000,955000,1020000,1093000,1185000,1285000,1374000,1443000,1481000,1503000,1518000,1536000,1561000,1576000,1596000,1618000,1641000,1663000,1670000,1679000,1687000,1688000,1679000
"Population ages 75-79, male",SP.POP.7579.MA,Kyrgyz Republic,KGZ,12712,13357,13970,14496,14762,14677,14402,13912,13439,13096,12861,13081,13165,13127,13074,13056,13282,13568,13800,13871,13742,13569,13240,12910,12730,12754,12756,13001,13304,13411,13090,12375,11255,10034,9185,8908,9350,9911,10796,12276,14391,17810,21485,24602,26338,26436,24980,22699,20452,19101,18770,20628,22744,24154,24154,22939,21131,19244,17565,16000,16000,15000,15000,15000,16000,19000,22000,26000,31000,34000,37000,39000,41000,42000,44000,47000,50000,53000,57000,60000,61000,62000,61000,61000,61000,62000,62000,62000,63000,64000,66000
"Population ages 75-79, male",SP.POP.7579.MA,Lao PDR,LAO,3560,3723,3872,4005,4135,4261,4517,4755,4963,5135,5276,5543,5766,5958,6127,6283,6641,6958,7223,7437,7618,7875,8092,8289,8496,8728,9133,9510,9847,10145,10411,10856,11242,11575,11873,12154,12616,13027,13403,13762,14124,14696,15202,15653,16059,16443,16900,17283,17636,17998,18396,18926,19456,19955,20370,20703,21008,21237,21465,22000,22000,23000,23000,24000,25000,26000,28000,29000,31000,33000,35000,36000,37000,39000,40000,42000,44000,46000,48000,50000,52000,54000,56000,58000,60000,62000,65000,67000,70000,73000,76000
"Population ages 75-79, male",SP.POP.7579.MA,Latvia,LVA,14881,14943,14745,14451,14259,14265,14542,14994,15468,15709,15663,15567,15161,14761,14806,15476,16694,18237,19756,20862,21470,22059,22284,22265,22138,21987,22058,22228,22215,21572,20207,18731,16677,14661,13385,13005,13349,14030,14926,15984,17135,18779,20556,22231,23409,23986,24273,24141,23815,23571,23601,24353,25454,26542,27276,27526,27295,26730,26046,25000,25000,25000,24000,24000,24000,24000,25000,25000,26000,27000,28000,29000,30000,31000,32000,32000,33000,33000,34000,34000,34000,33000,33000,32000,32000,32000,32000,33000,34000,34000,34000
"Population ages 75-79, male",SP.POP.7579.MA,Lebanon,LBN,9650,9740,9746,9723,9729,9792,9937,10110,10282,10386,10397,10299,10096,9889,9800,9867,10249,10660,11057,11422,11774,12017,12216,12420,12668,12951,13237,13543,13810,13999,14180,14307,14397,14620,15235,16354,17700,19226,20831,22483,24301,25824,27284,28441,29254,29998,31450,32759,34053,35652,37904,40138,43098,46425,49670,52536,55325,57674,59645,61000,63000,64000,64000,65000,66000,66000,66000,66000,66000,68000,71000,75000,79000,85000,91000,100000,108000,117000,127000,136000,142000,146000,147000,148000,148000,147000,144000,141000,138000,136000,136000
"Population ages 75-79, male",SP.POP.7579.MA,Lesotho,LSO,2282,2321,2341,2353,2365,2387,2441,2493,2543,2594,2649,2750,2835,2921,3024,3162,3334,3505,3663,3812,3962,4172,4368,4528,4638,4707,4804,4864,4898,4928,4971,5099,5200,5295,5419,5585,5909,6240,6527,6711,6766,6805,6719,6568,6430,6359,6479,6613,6711,6744,6731,6678,6629,6577,6509,6428,6364,6250,6154,6200,6300,6500,6800,7100,7300,7300,7400,7400,7300,7100,7000,6800,6600,6400,6200,6000,5800,5600,5400,5300,5300,5300,5400,5600,5800,6100,6500,6900,7300,7900,8400
"Population ages 75-79, male",SP.POP.7579.MA,Liberia,LBR,1681,1753,1793,1801,1787,1756,1873,1966,2030,2066,2080,2220,2334,2422,2492,2555,2748,2924,3077,3212,3339,3575,3783,3963,4108,4221,4442,4572,4611,4558,4428,4495,4498,4474,4473,4519,4828,5266,5779,6286,6754,6973,7040,7031,7023,7068,7357,7677,8023,8390,8785,9228,9602,9947,10311,10724,11260,11801,12280,13000,13000,13000,13000,13000,13000,13000,14000,15000,15000,16000,17000,17000,18000,19000,20000,20000,21000,22000,23000,24000,25000,26000,27000,29000,30000,31000,33000,35000,36000,38000,40000
"Population ages 75-79, male",SP.POP.7579.MA,Libya,LBY,5340,5448,5524,5575,5610,5643,5809,5952,6063,6131,6163,6258,6333,6392,6429,6452,6494,6484,6499,6619,6880,7269,7730,8202,8603,8911,9281,9569,9830,10123,10492,10939,11396,11906,12516,13251,14143,15072,15989,16843,17634,18323,18949,19549,20140,20727,21343,21906,22434,22916,23357,23757,24021,24259,24576,25035,25412,25938,26492,27000,27000,27000,26000,26000,26000,27000,28000,30000,32000,34000,35000,36000,38000,39000,41000,43000,46000,49000,52000,57000,62000,68000,75000,82000,89000,96000,102000,108000,114000,120000,126000
"Population ages 75-79, male",SP.POP.7579.MA,Lithuania,LTU,13173,13792,14062,14228,14669,15556,16798,18322,19815,20908,21576,22263,22514,22556,22750,23324,24083,25024,26157,27465,28926,30594,32450,34053,34757,34306,33006,30968,28623,26348,24341,22608,20922,19624,19151,19644,21309,23376,25454,27294,28902,30553,32174,33624,34720,35449,35892,36243,36467,36590,36422,37027,38046,39117,39910,40165,39290,38046,36724,36000,35000,35000,34000,34000,34000,35000,35000,36000,36000,38000,39000,41000,43000,45000,46000,48000,49000,51000,52000,52000,53000,52000,51000,50000,49000,48000,48000,48000,48000,48000,48000
"Population ages 75-79, male",SP.POP.7579.MA,Luxembourg,LUX,2723,2750,2776,2796,2817,2849,2885,2904,2915,2937,2971,3051,3125,3189,3258,3325,3434,3519,3586,3643,3699,3807,3890,3956,4009,4059,4115,4190,4259,4276,4214,4055,3822,3588,3434,3390,3409,3474,3603,3822,4131,4519,4965,5423,5810,6087,6155,6177,6228,6326,6453,6547,6590,6560,6503,6479,6577,6763,6986,7200,7600,7900,8300,8800,9300,9700,10000,10000,11000,11000,11000,12000,12000,13000,13000,14000,14000,15000,15000,16000,16000,17000,18000,18000,19000,19000,19000,18000,18000,18000,17000
"Population ages 75-79, male",SP.POP.7579.MA,"Macao SAR, China",MAC,461,473,491,511,534,552,566,583,608,653,716,793,878,955,1011,1035,1056,1030,978,947,982,1103,1290,1501,1676,1776,1734,1649,1567,1529,1544,1651,1781,1912,2023,2112,2153,2164,2172,2216,2317,2437,2584,2725,2828,2886,2956,2984,2988,2995,3026,3139,3312,3506,3658,3744,3752,3699,3698,3900,4400,5100,6000,7100,8200,9300,10000,11000,12000,13000,14000,15000,16000,16000,17000,18000,18000,19000,19000,19000,19000,18000,17000,17000,16000,16000,16000,16000,17000,17000,18000
"Population ages 75-79, male",SP.POP.7579.MA,Madagascar,MDG,11069,11631,12088,12450,12737,12992,13620,14193,14679,15040,15300,15899,16367,16814,17385,18151,19407,20567,21672,22832,24114,26065,28082,29849,31006,31488,31835,31718,31424,31222,31236,31752,32213,32736,33461,34478,35952,37436,38814,39964,40882,42114,43120,44014,44915,45896,47272,48524,49651,50645,51538,52602,53546,54374,55028,55531,56181,56701,57291,58000,59000,61000,62000,64000,67000,72000,78000,84000,91000,97000,103000,108000,112000,116000,121000,125000,131000,136000,141000,146000,152000,159000,166000,173000,180000,189000,197000,206000,215000,226000,237000
"Population ages 75-79, male",SP.POP.7579.MA,Malawi,MWI,6867,7080,7238,7340,7388,7404,7671,7874,8005,8059,8055,8276,8393,8469,8578,8755,9235,9735,10135,10303,10229,10228,10058,9905,9956,10290,11400,12752,14323,16085,17974,19734,21499,23131,24530,25761,25730,25506,25256,25126,25177,25642,26103,26573,27048,27568,28361,29130,29926,30789,31773,32712,33684,34791,36129,37752,39387,40989,42612,44000,46000,48000,49000,51000,52000,52000,51000,50000,49000,48000,48000,48000,48000,50000,51000,53000,55000,58000,61000,64000,68000,72000,77000,82000,88000,95000,102000,109000,117000,126000,137000
"Population ages 75-79, male",SP.POP.7579.MA,Malaysia,MYS,29209,29058,29085,29231,29205,28783,28000,26977,26354,26762,28329,30438,33038,35631,37670,38937,38849,38384,38230,39032,40917,43479,46504,49538,51979,53581,54211,54560,55241,56669,58756,60281,62073,64025,65792,67187,67703,67739,68142,69752,72781,76214,80180,84080,87953,92802,98754,105084,111109,116623,122418,129404,136388,142810,147940,151684,154739,156633,159103,164000,174000,185000,200000,216000,231000,246000,258000,270000,282000,294000,308000,321000,335000,350000,365000,382000,397000,413000,429000,444000,456000,464000,469000,475000,483000,496000,508000,524000,541000,560000,579000
"Population ages 75-79, male",SP.POP.7579.MA,Maldives,MDV,222,232,239,245,248,250,258,266,271,275,280,288,299,307,312,314,327,333,340,350,366,393,421,449,475,498,526,554,583,610,633,655,672,688,710,738,773,802,826,851,885,942,996,1055,1126,1216,1337,1471,1610,1743,1870,1972,2068,2151,2214,2254,2300,2331,2338,2300,2300,2200,2100,2000,1900,1900,2000,2100,2200,2400,2700,3000,3400,3800,4200,4600,5000,5400,5700,6100,6400,6800,7100,7400,7700,8100,8400,8900,9300,9700,10000
"Population ages 75-79, male",SP.POP.7579.MA,Mali,MLI,7487,7865,8060,8025,7735,7232,7618,7859,7946,7879,7687,8256,8693,9026,9312,9587,10592,11510,12279,12869,13321,14498,15588,16591,17521,18413,19845,21205,22534,23887,25338,26641,27874,28994,29905,30598,31110,31355,31461,31515,31579,31838,31917,31909,31869,31847,32116,32299,32425,32478,32480,32577,32409,32278,32522,33282,34661,36271,37791,39000,39000,39000,39000,38000,39000,40000,42000,45000,47000,49000,51000,52000,53000,54000,55000,56000,58000,60000,62000,65000,68000,72000,76000,81000,86000,91000,97000,104000,110000,116000,123000
"Population ages 75-79, male",SP.POP.7579.MA,Malta,MLT,1751,1859,1971,2049,2074,2049,2067,2092,2122,2145,2178,2212,2207,2189,2201,2284,2417,2577,2749,2887,2986,2972,3002,3028,3026,3082,3140,3131,3107,3092,3089,3151,3160,3198,3295,3457,3610,3818,4039,4223,4357,4421,4449,4473,4524,4607,4683,4802,4985,5204,5402,5292,5353,5676,6217,6813,7086,7223,7409,7600,8200,9000,10000,11000,12000,13000,13000,13000,12000,12000,12000,12000,12000,12000,13000,13000,13000,13000,13000,12000,12000,12000,11000,11000,11000,11000,11000,11000,12000,12000,13000
"Population ages 75-79, male",SP.POP.7579.MA,Mauritania,MRT,1023,1112,1191,1263,1329,1395,1504,1605,1696,1780,1865,1994,2112,2219,2319,2418,2567,2702,2829,2946,3061,3225,3378,3515,3645,3771,3937,4082,4218,4351,4495,4693,4877,5049,5212,5376,5549,5703,5852,6009,6192,6404,6608,6806,7003,7210,7427,7626,7815,8003,8195,8385,8549,8717,8905,9127,9367,9606,9863,10000,10000,11000,11000,11000,12000,13000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,32000,33000,35000,36000,38000,39000,41000
"Population ages 75-79, male",SP.POP.7579.MA,Mauritius,MUS,1046,1076,1093,1104,1107,1103,1123,1134,1147,1162,1170,1207,1237,1263,1294,1309,1410,1526,1665,1844,2045,2141,2219,2297,2397,2517,2668,2828,2975,3091,3165,3277,3360,3444,3588,3773,4127,4575,5060,5566,6056,6267,6373,6381,6312,6221,6337,6501,6720,6978,7258,7510,7820,8174,8541,8897,9009,9064,9182,9500,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,19000,20000,20000,21000,21000,22000,23000,24000,24000,25000,26000,25000,25000,25000,24000,24000,24000,23000,23000,23000,24000
"Population ages 75-79, male",SP.POP.7579.MA,Mexico,MEX,103293,107196,111135,115291,119801,124703,129427,134263,139559,145577,152333,159252,166260,173483,181061,188998,196246,204313,212483,219489,224732,228658,230704,232664,236613,243281,250822,260641,271200,280159,286521,288533,288499,289465,295173,307110,322521,342443,364772,386661,406618,421170,434695,448330,462933,478651,491697,505227,519562,534696,550703,564307,577825,593277,613223,638883,665517,697704,732719,766000,797000,821000,841000,863000,897000,944000,995000,1058000,1127000,1193000,1253000,1299000,1341000,1383000,1427000,1477000,1519000,1566000,1619000,1678000,1746000,1806000,1869000,1943000,2038000,2158000,2284000,2433000,2590000,2729000,2838000
"Population ages 75-79, male",SP.POP.7579.MA,"Micronesia, Fed. Sts.",FSM,127,132,135,138,141,144,149,155,160,161,166,178,196,220,247,275,270,256,241,225,209,212,216,221,227,239,255,269,282,295,302,307,315,329,346,365,379,396,411,421,412,382,337,295,279,292,307,340,377,398,400,391,372,351,334,318,307,297,289,300,300,400,400,500,500,600,700,700,800,800,900,900,900,800,800,800,800,800,800,800,800,800,800,700,700,600,600,600,500,500,500
"Population ages 75-79, male",SP.POP.7579.MA,Moldova,MDA,11251,11591,11914,12101,12068,11839,11642,11354,11066,10896,10890,11274,11596,11871,12213,12706,13575,14581,15515,16198,16657,17114,17342,17507,17871,18548,19613,20980,22197,22668,22208,20908,19045,17355,16528,16689,17642,19071,20931,22801,24375,25529,26319,26767,26861,26573,26838,26764,26549,26469,26587,27091,27502,27452,26873,26051,25504,25258,25066,25000,24000,23000,21000,20000,20000,23000,27000,32000,38000,41000,43000,44000,44000,43000,42000,43000,44000,45000,47000,47000,46000,44000,42000,39000,38000,37000,37000,38000,40000,41000,43000
"Population ages 75-79, male",SP.POP.7579.MA,Mongolia,MNG,2792,2960,3072,3159,3266,3415,3679,3952,4196,4368,4466,4650,4776,4856,4921,4984,5113,5207,5293,5405,5562,5844,6127,6362,6506,6555,6659,6681,6680,6729,6848,7007,7181,7320,7345,7208,7133,6936,6709,6524,6391,6443,6469,6489,6517,6572,6839,7074,7264,7410,7534,7888,8194,8456,8678,8879,9177,9484,9741,9900,9900,9900,9900,9800,9900,10000,11000,12000,13000,13000,14000,15000,16000,17000,19000,20000,22000,24000,26000,27000,28000,29000,30000,31000,31000,32000,34000,35000,36000,38000,39000
"Population ages 75-79, male",SP.POP.7579.MA,Montenegro,MNE,2392,2417,2434,2447,2453,2449,2464,2460,2458,2473,2524,2544,2574,2629,2729,2873,3035,3212,3393,3566,3731,3892,4046,4180,4256,4256,4171,4040,3887,3729,3576,3384,3172,3015,2996,3155,3391,3732,4148,4587,5026,5403,5748,6069,6360,6644,6869,7073,7275,7482,7691,7900,8131,8316,8340,8159,7770,7222,6683,6400,6300,6500,6800,7300,7900,8600,9400,10000,11000,12000,12000,13000,13000,12000,12000,13000,13000,13000,13000,13000,13000,13000,13000,12000,12000,12000,12000,12000,12000,13000,13000
"Population ages 75-79, male",SP.POP.7579.MA,Morocco,MAR,28189,28373,27589,26710,26666,27769,30052,32751,35448,37741,39584,41593,43141,44507,46024,47873,50306,52714,54850,56398,57323,58346,58984,59378,59557,59596,59860,59914,60246,61351,63468,66645,70037,73879,78557,84310,90731,97415,104351,111603,119274,127605,136283,144658,151617,156627,158253,158549,159116,161567,166574,171650,178519,186663,195159,203503,207711,212683,218715,225000,232000,235000,237000,242000,254000,274000,297000,327000,360000,394000,427000,452000,476000,502000,528000,556000,574000,593000,613000,631000,647000,649000,650000,651000,656000,666000,669000,676000,688000,704000,725000
"Population ages 75-79, male",SP.POP.7579.MA,Mozambique,MOZ,11774,12428,12960,13361,13641,13835,14585,15206,15693,16053,16324,17144,17824,18371,18823,19235,20175,21011,21724,22308,22793,23809,24618,25199,25537,25665,26339,26633,26681,26651,26667,27617,28634,29641,30539,31301,32748,33947,34984,35963,36979,38577,40092,41521,42878,44203,45975,47644,49239,50783,52334,54144,55825,57506,59323,61374,63729,66181,68672,71000,73000,76000,78000,80000,82000,85000,89000,93000,97000,100000,104000,107000,110000,113000,115000,119000,121000,124000,127000,130000,133000,136000,138000,140000,145000,151000,158000,167000,176000,186000,197000
"Population ages 75-79, male",SP.POP.7579.MA,Myanmar,MMR,46143,48528,50504,52074,53294,54267,56981,59387,61508,63373,65091,68069,70651,73009,75387,77949,82169,86150,89692,92611,94970,98550,101518,104045,106286,108430,111934,114885,117724,120959,124856,131075,137095,142553,147049,150632,155091,158365,161258,164550,168568,174607,180179,185080,189062,192200,196147,199467,202023,203218,202962,202656,200921,199121,198459,199442,201967,204995,208838,214000,220000,228000,235000,244000,257000,274000,297000,321000,346000,367000,384000,399000,411000,422000,432000,443000,454000,463000,473000,484000,498000,514000,530000,546000,562000,578000,594000,608000,622000,636000,650000
"Population ages 75-79, male",SP.POP.7579.MA,Namibia,NAM,1620,1677,1745,1805,1831,1819,1829,1808,1784,1785,1820,1913,2013,2107,2184,2243,2335,2410,2462,2496,2512,2562,2598,2631,2672,2731,2829,2936,3045,3156,3270,3400,3512,3618,3718,3827,3965,4085,4197,4300,4404,4568,4710,4819,4886,4914,4988,5029,5051,5070,5092,5159,5214,5270,5354,5474,5637,5816,6001,6200,6400,6500,6700,6900,7100,7200,7400,7600,7800,8100,8400,8700,9000,9400,9800,10000,11000,11000,12000,12000,13000,14000,14000,15000,15000,16000,17000,17000,18000,19000,20000
"Population ages 75-79, male",SP.POP.7579.MA,Nepal,NPL,17487,18543,19019,19137,19122,19071,19894,20590,21138,21512,21743,22763,23592,24308,25023,25797,27465,29018,30372,31480,32377,34046,35487,36679,37604,38302,39765,40922,41895,42827,43836,45697,47512,49278,50971,52586,55262,57618,59741,61782,63899,67768,72435,77876,83554,88893,91367,93085,95158,98728,104150,108142,112437,116744,120786,124692,128709,132827,137161,142000,146000,150000,153000,157000,162000,171000,180000,191000,202000,211000,216000,217000,216000,215000,216000,221000,228000,237000,246000,256000,265000,271000,277000,282000,290000,299000,306000,315000,325000,334000,343000
"Population ages 75-79, male",SP.POP.7579.MA,Netherlands,NLD,90610,92397,94611,97045,99542,102053,103516,104506,105353,106564,108275,109635,110765,111783,112983,114662,116669,118351,120066,121975,124210,126638,128538,130237,132022,134127,136111,138417,140743,142562,143948,144461,144095,143977,145480,149207,154040,160506,167632,173845,178527,181352,182657,183617,185684,189441,193733,199517,206576,214033,221229,226484,231566,237054,243716,251754,258699,265822,274677,287000,305000,324000,348000,374000,395000,408000,412000,410000,406000,404000,408000,411000,418000,427000,438000,451000,460000,470000,481000,492000,502000,506000,510000,512000,513000,512000,504000,495000,485000,475000,465000
"Population ages 75-79, male",SP.POP.7579.MA,New Caledonia,NCL,232,237,239,242,247,249,255,259,260,263,276,309,331,338,341,336,343,352,367,393,433,494,567,636,689,717,737,744,743,742,749,757,766,775,786,805,852,906,955,999,1041,1093,1147,1195,1238,1287,1448,1623,1791,1958,2151,2196,2265,2348,2428,2507,2567,2627,2685,2700,2800,2800,2800,2800,2900,2900,3000,3100,3200,3300,3500,3600,3800,4000,4200,4500,4700,5000,5200,5500,5700,5800,5900,6000,6200,6400,6500,6800,7000,7200,7200
"Population ages 75-79, male",SP.POP.7579.MA,New Zealand,NZL,19001,18555,18075,17408,16686,15864,15971,15966,15806,15811,16147,16542,17044,17557,18074,18646,19684,20670,21572,22292,23060,23814,24634,25521,26288,26986,27566,28452,29228,29986,30690,31949,31750,31610,31939,32942,34602,36418,38094,39457,40698,41782,43393,45076,46323,47111,47674,47652,47341,47356,48131,48782,49824,51149,52845,54904,57751,60867,64279,68000,72000,76000,81000,86000,91000,94000,96000,96000,97000,98000,100000,102000,104000,108000,111000,115000,117000,121000,124000,127000,129000,128000,128000,126000,126000,126000,126000,126000,127000,128000,127000
"Population ages 75-79, male",SP.POP.7579.MA,Nicaragua,NIC,3248,3400,3548,3676,3769,3824,3910,3950,3991,4080,4234,4477,4747,5012,5249,5448,5653,5826,5990,6170,6379,6666,6948,7235,7536,7856,8173,8482,8796,9121,9477,9981,10505,11066,11681,12341,13021,13725,14446,15155,15833,16486,17110,17751,18454,19233,19954,20725,21554,22433,23347,24083,24842,25663,26574,27576,28466,29549,30649,31000,32000,32000,31000,31000,31000,33000,36000,40000,45000,49000,54000,57000,61000,64000,67000,69000,71000,72000,73000,74000,76000,78000,80000,83000,86000,90000,94000,98000,103000,109000,115000
