Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 25-29, female",SP.POP.2529.FE,Hungary,HUN,364429,360534,354817,348866,345168,344468,347177,352855,359973,366463,370846,371971,371017,369845,371978,379337,392170,409087,426562,439419,444884,443279,436018,423649,407694,389815,371591,350117,328966,309898,298722,296972,303078,314328,326454,336719,345422,351852,357027,363140,371630,383830,398241,411868,419965,419392,406886,385659,360528,337713,319952,308849,301540,298767,298375,299380,302120,307085,312477,315000,312000,305000,294000,280000,266000,257000,250000,246000,244000,243000,243000,243000,244000,245000,245000,244000,241000,237000,233000,229000,226000,223000,222000,222000,221000,221000,220000,219000,217000,216000,215000
"Population ages 25-29, female",SP.POP.2529.FE,Iceland,ISL,5869,5775,5648,5529,5482,5540,5688,5922,6196,6449,6654,6920,7221,7519,7805,8083,8310,8495,8668,8854,9045,9324,9614,9890,10110,10266,10413,10571,10742,10818,10781,10728,10612,10435,10257,10102,10015,10010,10061,10122,10188,10282,10323,10347,10399,10524,10796,11157,11508,11704,11813,11668,11480,11334,11285,11358,11618,12100,12693,13000,13000,13000,13000,12000,12000,12000,11000,11000,11000,11000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
"Population ages 25-29, female",SP.POP.2529.FE,India,IND,17107443,17417888,17731367,18033420,18304987,18534178,18637636,18715211,18799011,18934901,19156588,19414745,19748483,20192257,20797449,21586468,22475837,23557224,24733553,25855912,26832317,27643005,28304520,28871102,29442293,30078887,30711354,31409064,32144229,32872988,33573624,34244343,34900870,35558404,36244133,36974210,37741251,38550332,39388873,40236388,41080948,41904324,42718162,43547550,44438586,45417379,46492921,47646039,48813834,49909503,50879527,51744809,52507278,53159528,53698765,54130760,54539777,54804434,54981436,55158000,55384000,55652000,55987000,56355000,56699000,56991000,57311000,57579000,57795000,57973000,58115000,58271000,58407000,58467000,58364000,58054000,57611000,56956000,56207000,55550000,55100000,54893000,54890000,55015000,55134000,55163000,55171000,55106000,54981000,54831000,54675000
"Population ages 25-29, female",SP.POP.2529.FE,Indonesia,IDN,3606812,3697686,3792978,3886525,3970168,4039616,4095974,4141409,4176742,4203281,4222809,4228105,4229284,4238402,4273167,4345327,4449871,4590051,4764812,4971419,5206467,5467440,5758345,6063282,6359627,6633108,6876843,7096741,7301108,7504760,7716998,7943001,8171566,8397561,8613135,8812490,8987635,9149301,9299593,9440885,9573794,9702255,9837570,9977374,10103688,10189108,10231792,10288633,10393212,10538243,10679079,10702781,10665343,10594059,10530645,10499388,10490679,10517853,10566093,10610000,10635000,10666000,10678000,10685000,10711000,10769000,10860000,10982000,11117000,11234000,11315000,11372000,11389000,11387000,11399000,11445000,11531000,11650000,11777000,11872000,11911000,11911000,11857000,11766000,11668000,11580000,11512000,11453000,11400000,11347000,11293000
"Population ages 25-29, female",SP.POP.2529.FE,"Iran, Islamic Rep.",IRN,824260,832405,838231,841630,842347,840335,832356,822427,814533,814587,826517,847627,880061,923856,978623,1043425,1115956,1198723,1286627,1371825,1449100,1515444,1572940,1624371,1676306,1733463,1788890,1850056,1913684,1974063,2027845,2078022,2123138,2166346,2210022,2253498,2310145,2371012,2441687,2528897,2635782,2728139,2839581,2979850,3156371,3371193,3625848,3903699,4177429,4412554,4587532,4724689,4809827,4836378,4803285,4713099,4535258,4302214,4034104,3760000,3502000,3267000,3052000,2866000,2715000,2605000,2539000,2517000,2536000,2587000,2664000,2769000,2898000,3039000,3174000,3291000,3393000,3473000,3528000,3557000,3560000,3539000,3489000,3417000,3331000,3238000,3144000,3046000,2946000,2847000,2750000
"Population ages 25-29, female",SP.POP.2529.FE,Iraq,IRQ,248502,255975,261422,265964,271394,278385,284976,293876,303310,310371,313757,312978,308142,303998,308237,325207,354607,396889,444265,484544,510452,521357,518586,508058,499828,500540,504546,514796,531266,553282,580551,620056,666427,716215,764153,806894,846527,880154,909638,938581,969114,997822,1027867,1057055,1082056,1101276,1114637,1121705,1127102,1137200,1155980,1191382,1236578,1287546,1338251,1384570,1422533,1456127,1487369,1520000,1555000,1596000,1639000,1684000,1725000,1762000,1794000,1820000,1845000,1873000,1908000,1948000,1994000,2045000,2098000,2152000,2208000,2266000,2323000,2377000,2424000,2467000,2504000,2536000,2567000,2598000,2630000,2661000,2693000,2724000,2755000
"Population ages 25-29, female",SP.POP.2529.FE,Ireland,IRL,70880,71905,73591,75391,76831,77771,79833,81343,82325,83412,85202,90868,97542,104482,110853,116107,120205,123168,125220,126356,126818,128097,128162,127364,126752,126497,127642,129371,130194,129551,127720,128624,127599,125066,122910,122756,128025,135222,142877,149377,154097,161671,167987,172790,176842,180604,185502,190986,194686,195492,193899,186926,178259,168659,159161,150445,144505,139226,134752,131000,129000,129000,130000,133000,136000,140000,144000,148000,153000,158000,163000,168000,173000,178000,182000,185000,186000,187000,187000,186000,184000,182000,179000,176000,172000,169000,166000,164000,161000,159000,158000
"Population ages 25-29, female",SP.POP.2529.FE,Israel,ISR,70844,72237,74897,76812,78840,80345,81105,83102,83679,86084,91129,98019,106167,117216,127358,136114,144238,151798,157973,163052,165831,166888,165769,163400,160355,159030,158579,159178,160607,162426,166630,176596,182422,187191,192576,198964,206448,214680,222919,231496,239654,247099,253358,258674,263451,267771,273020,277151,280083,283698,284909,285507,286101,286908,288043,289458,290386,291427,293020,294000,297000,302000,308000,315000,321000,327000,333000,338000,342000,348000,353000,359000,366000,373000,381000,390000,400000,410000,420000,429000,434000,437000,437000,435000,433000,431000,430000,430000,431000,431000,432000
"Population ages 25-29, female",SP.POP.2529.FE,Italy,ITA,1900506,1908634,1927970,1950367,1962331,1954701,1928127,1878360,1819001,1774403,1759627,1781479,1837242,1910880,1973452,2008071,2018428,2002673,1971335,1942397,1927170,1927515,1938564,1959667,1989069,2025130,2064809,2112875,2164152,2209839,2244207,2266312,2275915,2274984,2267362,2256329,2242455,2226077,2202897,2168112,2120117,2073900,2015640,1953969,1894011,1833575,1774817,1725857,1686174,1649290,1615590,1580672,1555481,1550575,1545785,1527494,1513770,1503046,1494085,1487000,1479000,1472000,1464000,1458000,1453000,1452000,1455000,1460000,1468000,1477000,1484000,1492000,1500000,1506000,1506000,1498000,1482000,1459000,1431000,1404000,1381000,1362000,1348000,1337000,1328000,1318000,1310000,1302000,1295000,1289000,1284000
"Population ages 25-29, female",SP.POP.2529.FE,Jamaica,JAM,62179,61180,59473,57390,55402,53904,53822,53836,53891,53891,53735,54924,56232,57501,58465,59000,61768,64520,67750,71782,76345,79433,82903,86641,90433,94126,97551,100572,103063,104936,106192,108116,109503,110389,110938,111302,112013,112481,112518,111933,110705,108706,106615,104963,104050,103791,105092,107020,109571,112392,115035,116560,117819,119096,120627,122418,123675,124630,125262,126000,126000,125000,125000,124000,123000,120000,117000,112000,108000,103000,99000,97000,95000,94000,93000,91000,89000,87000,84000,82000,82000,84000,87000,90000,93000,95000,95000,94000,92000,89000,87000
"Population ages 25-29, female",SP.POP.2529.FE,Japan,JPN,4066480,4152654,4156315,4158993,4171006,4201258,4234547,4281705,4320189,4458275,4580808,4740968,4936776,5100500,5266473,5333129,5259495,5122020,4928766,4719863,4525075,4358872,4198105,4057950,3948580,3876714,3840840,3842815,3872002,3911390,3948618,3997723,4043934,4097562,4178483,4292196,4431356,4601785,4772618,4884618,4906760,4846574,4696952,4491762,4281749,4111351,3984768,3896236,3829635,3762688,3684895,3603346,3519429,3434336,3351358,3273582,3206769,3142247,3083094,3030000,2990000,2965000,2954000,2949000,2941000,2924000,2903000,2872000,2837000,2804000,2777000,2760000,2749000,2742000,2733000,2720000,2711000,2699000,2685000,2667000,2647000,2628000,2606000,2583000,2560000,2535000,2513000,2493000,2473000,2452000,2430000
"Population ages 25-29, female",SP.POP.2529.FE,Jordan,JOR,33430,35025,36519,38159,40238,42909,46260,50330,54679,58735,62139,64218,65569,66363,66880,67340,65262,63583,62701,62978,64626,69275,74241,79277,84221,89078,94171,99898,106260,113240,120904,133701,147473,161945,176585,190603,198290,204952,210513,214935,218515,221650,224285,227519,232750,240726,251701,265362,280761,296460,311433,326460,341224,355378,368798,381384,390694,398134,404031,409000,413000,414000,415000,414000,413000,412000,412000,412000,413000,415000,417000,422000,428000,434000,441000,448000,456000,463000,470000,476000,480000,482000,482000,480000,478000,477000,476000,476000,476000,476000,475000
"Population ages 25-29, female",SP.POP.2529.FE,Kazakhstan,KAZ,335146,367903,427846,498093,551210,571088,562069,522292,465772,415596,386362,375580,384014,407435,437473,468647,504460,541297,575370,604784,629465,648843,666427,683262,700004,715899,728875,738929,743554,736247,724673,704373,675894,643899,612893,589443,579815,577613,579519,586204,593439,596794,598057,600077,605355,614320,623723,633722,645399,670312,693398,720526,756446,796174,829914,850139,853024,841016,816696,783000,745000,705000,659000,613000,573000,544000,523000,513000,514000,526000,548000,581000,625000,675000,727000,776000,824000,869000,909000,937000,951000,953000,939000,916000,890000,868000,848000,830000,816000,802000,788000
"Population ages 25-29, female",SP.POP.2529.FE,Kenya,KEN,288442,292695,295670,297602,298831,299725,299238,298487,299211,303970,314324,329379,349918,374693,401687,429534,457411,486643,516421,545688,573808,600033,624880,649147,674237,701042,727983,756849,787399,819264,852360,886478,923111,962301,1003850,1047478,1087788,1129329,1172885,1219376,1269074,1313433,1362990,1417325,1475298,1536020,1595518,1655186,1714465,1773286,1831218,1885143,1939354,1990291,2032489,2063509,2086053,2095885,2102291,2119000,2155000,2206000,2276000,2358000,2441000,2517000,2588000,2653000,2714000,2777000,2843000,2911000,2982000,3052000,3112000,3160000,3197000,3221000,3237000,3254000,3278000,3308000,3343000,3383000,3422000,3459000,3497000,3533000,3568000,3603000,3639000
"Population ages 25-29, female",SP.POP.2529.FE,Kiribati,KIR,1445,1449,1462,1477,1484,1478,1475,1459,1436,1432,1457,1523,1619,1728,1836,1932,2026,2101,2160,2216,2278,2359,2435,2499,2551,2594,2741,2876,2977,3062,3148,3258,3404,3549,3634,3623,3514,3334,3147,3017,2970,2947,3012,3154,3331,3506,3691,3853,4011,4180,4361,4469,4591,4708,4791,4829,4859,4832,4782,4800,4800,4900,5000,5200,5300,5300,5200,5000,4700,4600,4600,4700,5000,5400,5800,6100,6300,6400,6400,6500,6500,6600,6600,6700,6800,6800,6900,6900,7000,7000,7000
"Population ages 25-29, female",SP.POP.2529.FE,"Korea, Dem. People’s Rep.",PRK,525338,543486,572797,607438,637273,656712,681102,689926,688922,687764,690308,686330,690654,695066,686644,659956,620113,560309,499093,465054,474183,526406,621782,736732,834118,891857,906914,885161,845092,818665,826174,866225,935199,1018914,1094384,1146587,1178129,1192271,1188060,1165046,1124485,1067700,989718,905227,836485,796917,784544,802445,839268,875593,899340,914136,917799,914730,913210,918098,927490,941260,956456,968000,974000,974000,968000,958000,948000,940000,933000,928000,924000,917000,906000,893000,876000,858000,842000,830000,821000,816000,814000,813000,813000,815000,817000,819000,822000,823000,825000,827000,827000,826000,824000
"Population ages 25-29, female",SP.POP.2529.FE,"Korea, Rep.",KOR,963466,986530,1009749,1032181,1049987,1061882,1071943,1074615,1077192,1085946,1102919,1120878,1145807,1175887,1208906,1244019,1282219,1321473,1365622,1422319,1496358,1599591,1719540,1842804,1948369,2024307,2069202,2094065,2103507,2106491,2109557,2120836,2126405,2128647,2132968,2141320,2143656,2157334,2169826,2171843,2158637,2130969,2079423,2017804,1961584,1917908,1889537,1876072,1871140,1846872,1797959,1747846,1676365,1602950,1556852,1546714,1550783,1587414,1640136,1685000,1706000,1707000,1689000,1653000,1607000,1555000,1497000,1430000,1361000,1299000,1250000,1212000,1189000,1176000,1166000,1157000,1149000,1141000,1135000,1131000,1129000,1130000,1133000,1136000,1140000,1142000,1145000,1147000,1148000,1149000,1151000
"Population ages 25-29, female",SP.POP.2529.FE,Kyrgyz Republic,KGZ,85279,88463,93927,100149,104054,103745,99999,92485,83278,75529,71268,70145,72597,77866,84650,91783,100869,110454,119828,128757,137075,144238,151348,158539,165670,172493,178575,184043,187942,190420,190359,188621,184608,178247,173116,171996,173851,177793,183279,188889,193428,195849,197607,199994,203705,208191,210604,212634,214943,219452,227060,239361,255730,273792,289017,298769,302601,300517,294079,285000,276000,268000,260000,253000,245000,237000,230000,222000,216000,213000,214000,220000,230000,243000,258000,273000,290000,307000,324000,337000,345000,348000,346000,340000,332000,326000,320000,315000,310000,305000,300000
"Population ages 25-29, female",SP.POP.2529.FE,Lao PDR,LAO,77945,79116,80599,82340,84253,86284,88206,90242,92500,95147,98268,101670,105540,109564,113307,116497,115856,114679,113343,112295,111878,114402,117377,120828,124769,129178,134286,139818,145636,151543,157403,162390,167278,172108,177033,182173,186039,190316,194841,199289,203527,207937,211749,215357,219348,224126,230898,237882,245173,252931,261233,270880,280487,289565,297738,304837,313237,321477,328938,335000,339000,341000,341000,340000,338000,336000,335000,333000,332000,331000,332000,334000,338000,343000,347000,350000,352000,353000,353000,353000,353000,353000,354000,354000,353000,352000,351000,349000,347000,345000,342000
"Population ages 25-29, female",SP.POP.2529.FE,Latvia,LVA,89660,89520,90612,92619,94544,95429,95247,94057,92179,89885,87643,85581,83976,82985,82794,83372,84026,85606,87897,90380,92831,94929,96918,98648,100038,101158,101864,102681,103295,102975,101530,97943,92963,87566,83416,80873,80082,80417,81194,81643,81181,80203,78569,76746,75218,74552,74243,74524,74864,74685,73987,73537,73434,73069,72073,70357,68916,66703,63784,60000,56000,52000,47000,42000,38000,36000,35000,35000,37000,39000,41000,43000,46000,48000,50000,51000,51000,51000,50000,49000,48000,48000,47000,47000,46000,46000,45000,45000,44000,43000,42000
"Population ages 25-29, female",SP.POP.2529.FE,Lebanon,LBN,65684,66827,67772,68492,68947,69124,69069,68938,68985,69413,70297,71367,72714,74653,77718,82137,87052,92992,99080,104107,107466,108363,108357,108285,108908,110473,112753,115611,119098,123196,127790,133727,140059,146238,151815,156569,158910,160359,161686,163793,167193,166657,169357,174777,181970,190344,197260,203379,209985,218732,230720,247345,266825,287142,305826,321140,331736,337936,340146,339000,335000,327000,316000,303000,288000,274000,261000,250000,238000,227000,214000,202000,190000,177000,167000,160000,157000,157000,159000,162000,163000,164000,164000,164000,165000,167000,171000,177000,183000,188000,192000
"Population ages 25-29, female",SP.POP.2529.FE,Lesotho,LSO,31397,32124,32783,33355,33869,34399,35124,35901,36760,37759,38955,40496,42271,44134,45876,47383,48594,49572,50437,51407,52635,53907,55589,57495,59450,61375,61972,62103,61931,61692,61635,63422,65733,68498,71445,74262,75439,76233,76816,77362,77977,78097,78363,78947,79972,81510,83079,84967,87112,89300,91356,93410,95160,96674,98061,99386,100086,100680,101224,102000,103000,103000,104000,105000,106000,106000,105000,104000,103000,102000,101000,100000,100000,100000,101000,102000,103000,105000,108000,110000,112000,113000,114000,114000,114000,114000,114000,114000,114000,113000,113000
"Population ages 25-29, female",SP.POP.2529.FE,Liberia,LBR,42810,43731,44719,45770,46890,48074,49151,50361,51560,52539,53196,53419,53332,53229,53561,54595,56086,58230,60838,63582,66243,68834,71370,73659,75547,76973,77268,77048,76471,75710,74912,73788,72734,72261,72999,75259,79990,86582,94093,101351,107639,111857,114846,117265,119997,123598,128335,133994,140080,145929,151140,155582,159425,162825,165982,169054,172025,174824,177833,182000,186000,192000,199000,207000,215000,223000,231000,239000,246000,254000,261000,267000,273000,279000,284000,289000,294000,299000,304000,309000,314000,319000,325000,330000,336000,342000,348000,354000,360000,366000,372000
"Population ages 25-29, female",SP.POP.2529.FE,Libya,LBY,52969,54388,55897,57497,59178,60901,62379,63978,65608,67140,68512,69447,70294,71337,73042,75676,78952,83234,88136,93024,97517,101769,105766,109778,114228,119378,125075,131278,138141,145888,154605,163975,174420,185527,196658,207370,218337,228695,238467,247761,256580,265577,274595,283545,291961,299305,303658,306364,307714,308361,308763,307029,305109,302810,299699,295589,292147,288185,283908,280000,276000,273000,271000,270000,269000,268000,269000,270000,272000,274000,277000,281000,285000,289000,294000,298000,303000,307000,311000,314000,315000,314000,311000,306000,301000,296000,292000,289000,285000,281000,277000
"Population ages 25-29, female",SP.POP.2529.FE,Lithuania,LTU,126157,125462,124876,124345,123817,123031,122257,121046,119349,117172,115081,114086,113285,112908,113132,113903,114886,116273,118032,120057,122400,125565,129682,134462,139212,143375,146501,148888,150338,150444,149111,146369,142647,138396,134598,131848,129590,128308,127586,126529,124479,121646,117849,113709,109923,106902,105238,104524,103995,103062,100896,99000,97990,97017,95806,94297,94921,95477,95676,96000,95000,93000,89000,85000,81000,77000,73000,69000,66000,64000,62000,61000,61000,62000,63000,64000,65000,66000,68000,69000,70000,70000,70000,70000,70000,70000,70000,70000,71000,70000,70000
"Population ages 25-29, female",SP.POP.2529.FE,Luxembourg,LUX,11205,11115,11087,11068,11083,11107,11041,10930,10825,10777,10782,10956,11260,11650,12137,12647,13030,13376,13708,14036,14373,14584,14778,14976,15176,15371,15529,15710,15883,16051,16185,16282,16340,16364,16348,16282,16140,15956,15770,15632,15520,15247,14992,14816,14720,14657,15052,15574,16241,16938,17516,18074,18569,18928,19260,19628,19661,19899,20166,20000,21000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,23000,23000,23000,24000,24000,24000,24000,24000,25000,25000,25000
"Population ages 25-29, female",SP.POP.2529.FE,"Macao SAR, China",MAC,5123,4965,4755,4469,4161,3917,4116,4329,4461,4527,4638,5202,5939,6813,7791,8808,9666,10466,11119,11598,11979,13156,14357,15518,16587,17526,18400,19240,19917,20358,20577,20655,20542,20258,19930,19671,19056,18583,18273,18090,18038,18377,18546,18458,18328,18530,19202,20482,22286,24352,26435,28720,30943,32802,33997,34374,33632,32114,30105,28000,26000,25000,23000,22000,21000,20000,18000,17000,16000,15000,15000,15000,15000,15000,16000,17000,18000,19000,19000,21000,21000,22000,23000,24000,24000,25000,25000,25000,25000,25000,25000
"Population ages 25-29, female",SP.POP.2529.FE,Madagascar,MDG,186131,189966,193160,195900,198527,201229,202897,204861,207192,209918,213152,215959,219170,223622,230617,240866,253256,268952,286468,303527,318731,331228,342148,352062,362038,372769,383253,394302,406004,418378,431435,444001,457429,471803,487230,503751,520510,538445,557340,576975,597183,616677,637261,658339,679079,699052,718447,737063,755610,775190,796468,818957,843229,869522,898036,928876,962286,997626,1034938,1074000,1116000,1158000,1203000,1248000,1291000,1330000,1366000,1398000,1427000,1455000,1483000,1513000,1542000,1572000,1601000,1630000,1658000,1686000,1714000,1745000,1779000,1817000,1858000,1901000,1945000,1988000,2030000,2072000,2113000,2153000,2192000
"Population ages 25-29, female",SP.POP.2529.FE,Malawi,MWI,137909,140887,144640,149001,153722,158720,163508,168463,173692,179490,185973,192385,199756,207043,212697,215901,216440,214816,212313,211063,212427,215000,220046,227557,237270,249006,269941,293053,316337,337404,354617,357757,358898,359832,362499,367959,373760,382042,392274,403754,415927,425603,436928,449664,463158,477053,489133,500859,513752,530236,551617,575006,603332,634281,664192,690870,715522,736267,754703,773000,794000,815000,837000,861000,885000,909000,933000,957000,981000,1009000,1039000,1073000,1111000,1149000,1184000,1211000,1231000,1245000,1254000,1266000,1284000,1306000,1335000,1366000,1398000,1428000,1457000,1485000,1511000,1538000,1564000
"Population ages 25-29, female",SP.POP.2529.FE,Malaysia,MYS,277389,288947,303153,317838,329593,336553,337717,334506,330303,330506,338423,356257,380376,408334,436535,462797,487850,512434,536125,558421,579078,598097,614509,629936,647021,667278,691864,719665,747750,771310,787258,799597,805156,807575,812778,824413,844804,871586,902163,932111,958520,974288,996107,1028021,1068534,1111997,1117082,1131114,1163067,1211666,1267564,1305403,1336492,1364903,1394525,1426756,1450641,1469753,1483555,1491000,1492000,1487000,1476000,1460000,1440000,1418000,1395000,1370000,1345000,1321000,1299000,1281000,1265000,1252000,1244000,1239000,1239000,1242000,1249000,1259000,1270000,1282000,1296000,1310000,1323000,1334000,1343000,1350000,1354000,1356000,1354000
"Population ages 25-29, female",SP.POP.2529.FE,Maldives,MDV,3723,3870,4024,4176,4309,4414,4471,4510,4522,4502,4441,4302,4094,3855,3640,3493,3483,3569,3746,3997,4313,4698,5144,5627,6109,6564,6941,7292,7619,7932,8238,8550,8857,9156,9445,9722,9961,10166,10344,10505,10671,11020,11397,11845,12423,13147,13931,14873,15933,17043,18153,19284,20415,21491,22451,23228,23742,24055,24085,24000,23000,22000,21000,19000,18000,17000,16000,15000,14000,14000,14000,14000,14000,15000,15000,16000,16000,17000,18000,18000,18000,19000,19000,19000,19000,18000,18000,18000,17000,17000,16000
"Population ages 25-29, female",SP.POP.2529.FE,Mali,MLI,186333,186953,187691,188965,191500,195662,199714,205540,212092,217818,221900,223305,223225,222762,223785,227407,231491,238004,245828,253291,259467,263383,266290,268468,270631,273344,273233,273234,273664,275018,277836,285422,294717,305447,317344,330235,343253,357352,372199,387377,402691,418354,434069,449807,465691,481744,496172,511025,525884,540302,554156,564857,575099,585475,597003,610533,627615,646802,667748,690000,713000,737000,761000,787000,816000,848000,883000,921000,961000,1003000,1046000,1091000,1138000,1184000,1229000,1271000,1310000,1346000,1379000,1412000,1445000,1479000,1512000,1546000,1581000,1617000,1654000,1693000,1732000,1773000,1813000
"Population ages 25-29, female",SP.POP.2529.FE,Malta,MLT,11011,11197,11420,11473,11258,10889,10981,11052,11112,11260,11634,12276,13045,13807,14354,14666,14722,14481,14136,13729,13374,13124,13232,13443,13578,13900,13962,13807,13602,13362,13080,12897,12439,12003,11689,11537,11691,12064,12568,13097,13565,13731,13872,14007,14161,14313,14394,14395,14391,14409,14430,14601,14831,15083,15351,15628,15871,16192,16574,16000,16000,16000,15000,15000,14000,14000,13000,13000,13000,12000,12000,12000,12000,12000,11000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
"Population ages 25-29, female",SP.POP.2529.FE,Mauritania,MRT,32524,33223,34036,34921,35829,36728,37576,38431,39316,40261,41283,42230,43293,44443,45630,46825,47881,48921,50055,51464,53249,55286,57688,60304,62918,65392,67570,69602,71533,73467,75484,77579,79740,81967,84252,86610,89394,92299,95314,98434,101650,104811,108094,111485,114963,118515,122073,125717,129450,133290,137232,141443,145812,150304,154869,159466,163798,168211,172700,177000,182000,187000,191000,196000,201000,206000,211000,216000,222000,227000,233000,239000,245000,251000,258000,265000,272000,280000,287000,295000,302000,308000,314000,320000,326000,331000,337000,343000,348000,354000,360000
"Population ages 25-29, female",SP.POP.2529.FE,Mauritius,MUS,23886,24520,25034,25514,26045,26674,27265,28048,28998,30001,30974,32018,33048,34154,35356,36564,37808,39081,40224,41530,42824,43551,44083,44435,44843,45187,45536,45865,46197,46667,47267,48589,50159,51651,53038,53794,53139,51868,50002,48285,47123,48263,50054,52015,53346,53677,52942,51349,49212,47136,45606,44597,44024,43817,43957,44425,45627,47280,49004,50000,51000,51000,50000,48000,47000,46000,46000,46000,46000,47000,46000,45000,44000,42000,41000,39000,38000,36000,35000,34000,33000,33000,32000,32000,32000,32000,32000,32000,32000,32000,32000
"Population ages 25-29, female",SP.POP.2529.FE,Mexico,MEX,1349240,1358636,1358684,1356953,1365157,1389995,1429138,1485603,1551779,1614452,1666061,1708982,1738224,1765615,1810427,1883860,1978792,2102906,2242459,2375179,2487958,2598120,2686125,2758861,2828502,2902300,2983066,3064034,3146304,3229991,3316091,3417995,3521490,3632459,3760927,3911506,4082786,4274977,4466110,4623544,4728427,4790318,4799408,4770766,4730323,4696395,4695120,4700167,4713482,4735593,4766284,4808404,4861549,4922039,4983902,5043241,5100734,5155979,5208780,5260000,5310000,5364000,5416000,5461000,5490000,5498000,5492000,5466000,5426000,5382000,5341000,5307000,5274000,5245000,5224000,5212000,5215000,5228000,5246000,5257000,5254000,5246000,5224000,5192000,5155000,5116000,5081000,5043000,5003000,4959000,4912000
"Population ages 25-29, female",SP.POP.2529.FE,"Micronesia, Fed. Sts.",FSM,1490,1535,1573,1610,1651,1703,1756,1819,1885,1930,1946,1848,1732,1629,1585,1620,1822,2075,2347,2588,2768,2910,3006,3070,3125,3190,3239,3278,3315,3360,3423,3544,3631,3659,3627,3549,3666,3744,3770,3747,3694,3591,3517,3476,3481,3547,3681,3868,4071,4235,4339,4456,4510,4524,4550,4623,4764,4945,5138,5300,5500,5600,5700,5700,5800,5800,5700,5700,5600,5500,5400,5300,5200,5100,5000,5000,4900,4900,4900,4900,4900,4900,5000,5100,5100,5200,5300,5400,5400,5500,5500
"Population ages 25-29, female",SP.POP.2529.FE,Moldova,MDA,105843,109172,114109,119445,123327,124528,123451,119924,114918,110043,106281,103609,101767,101472,103624,108517,117100,127595,137874,145780,150709,154879,157594,159358,160644,161196,160963,159769,157582,154151,149079,142474,134865,127258,121215,117687,116607,117881,121393,125361,129105,133559,137874,141972,146118,150375,151738,152550,153075,153938,155660,160697,167439,174791,180465,182636,179763,172690,162738,152000,142000,132000,124000,116000,109000,102000,96000,91000,87000,84000,82000,82000,83000,85000,87000,88000,89000,90000,91000,90000,90000,88000,87000,84000,82000,80000,78000,76000,74000,72000,70000
"Population ages 25-29, female",SP.POP.2529.FE,Mongolia,MNG,34004,34661,35293,35895,36473,37017,37291,37669,38083,38418,38646,38879,38942,39117,39831,41318,43373,46284,49734,53171,56274,59091,61480,63826,66764,70632,75189,80639,86396,91547,95510,98061,99440,99995,100395,101170,102808,104521,106220,107720,108968,110411,111891,113416,114966,116553,118181,119523,121097,123736,127847,133206,140138,147304,152690,155085,154593,151418,146229,140000,135000,130000,125000,120000,116000,113000,110000,107000,106000,106000,108000,111000,116000,123000,131000,139000,149000,159000,169000,177000,182000,184000,184000,180000,176000,173000,170000,167000,165000,162000,160000
"Population ages 25-29, female",SP.POP.2529.FE,Montenegro,MNE,21780,22221,22616,22894,22979,22833,22084,21113,20057,19109,18433,18417,18625,19043,19654,20433,21196,22146,23167,24072,24757,25423,25821,26014,26143,26283,26098,25893,25626,25222,24684,24323,23791,23178,22643,22287,21988,21900,21947,21983,21920,22092,22170,22232,22356,22641,22781,22949,23069,23044,22840,22713,22366,21846,21280,20781,20581,20518,20541,21000,20000,20000,20000,20000,20000,19000,19000,19000,19000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,17000,17000,17000,17000,16000,16000,16000,16000,16000,16000,15000,15000
