Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 20-24, male",SP.POP.2024.MA,Hungary,HUN,324386,330786,342408,356859,370245,379416,385089,385934,385009,387682,396596,408407,426496,446482,461838,468579,468926,460480,445266,426866,408017,386903,365014,344336,328069,318556,317569,323270,333725,342403,350403,359699,367371,374032,381620,391327,402968,417456,431072,438150,435954,426467,406724,381662,358899,342732,328095,319677,315568,313533,312560,315621,319789,324623,326583,324079,317217,305462,291265,278000,268000,260000,256000,255000,254000,254000,254000,254000,254000,254000,253000,250000,247000,242000,238000,235000,233000,231000,231000,230000,229000,228000,227000,226000,225000,224000,223000,221000,220000,219000,217000
"Population ages 20-24, male",SP.POP.2024.MA,Iceland,ISL,5800,5923,6143,6438,6782,7150,7528,7938,8342,8687,8957,9220,9482,9710,9926,10171,10348,10533,10733,10926,11080,11204,11303,11359,11341,11249,11100,10946,10833,10720,10615,10554,10561,10586,10617,10604,10581,10563,10557,10578,10663,10784,10898,11005,11098,11204,11545,11774,11832,11711,11618,11654,11931,12381,12806,13039,13002,12865,12659,12000,12000,12000,11000,11000,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
"Population ages 20-24, male",SP.POP.2024.MA,India,IND,19736145,19919120,20065544,20205578,20386655,20639572,20887277,21185855,21602884,22236742,23141228,24287320,25712888,27269210,28732902,29965544,30922412,31663704,32262851,32852227,33517106,34210566,34956820,35735684,36512920,37269140,37943854,38634189,39344393,40086283,40872487,41682649,42544888,43443832,44355388,45265031,46130217,46979864,47854018,48815909,49899175,51042106,52305271,53615166,54859368,55967563,56914061,57731691,58438873,59078435,59680788,60217051,60718129,61194697,61653911,62100602,62572675,62999910,63400421,63797000,64191000,64528000,64873000,65198000,65465000,65651000,65811000,65912000,65909000,65732000,65349000,64780000,63993000,63118000,62357000,61833000,61551000,61504000,61607000,61709000,61714000,61664000,61531000,61336000,61118000,60902000,60689000,60459000,60201000,59902000,59551000
"Population ages 20-24, male",SP.POP.2024.MA,Indonesia,IDN,3986722,4015621,4035965,4048831,4056936,4064331,4065665,4064031,4077619,4132779,4245383,4400552,4611802,4866805,5145386,5434149,5725589,6028442,6333383,6629130,6908864,7162981,7395456,7613360,7830039,8054158,8274189,8502166,8730200,8946414,9144722,9323914,9479784,9619407,9755170,9896022,10032622,10174139,10319572,10464803,10605248,10701225,10735901,10690998,10592339,10498059,10631919,10770176,10868356,10907100,10903377,10949736,10994014,11040289,11090615,11145225,11192348,11245504,11306286,11379000,11468000,11594000,11735000,11874000,11981000,12041000,12060000,12024000,11963000,11925000,11939000,12008000,12128000,12267000,12375000,12423000,12426000,12373000,12281000,12181000,12096000,12027000,11967000,11914000,11862000,11810000,11765000,11722000,11682000,11644000,11611000
"Population ages 20-24, male",SP.POP.2024.MA,"Iran, Islamic Rep.",IRN,884851,879567,870118,861475,860845,872554,892308,923236,966797,1024681,1097211,1181557,1281751,1388780,1489223,1574838,1650263,1710576,1761087,1810800,1864819,1906010,1947840,1989438,2033856,2086783,2136129,2191800,2247209,2300315,2357784,2430779,2493276,2544566,2592378,2649084,2783180,2932666,3096669,3276857,3473729,3663112,3882623,4120398,4346976,4534587,4630457,4675888,4669425,4614287,4517222,4374859,4189125,3976294,3760743,3560598,3382878,3221482,3080366,2963000,2871000,2811000,2779000,2775000,2798000,2846000,2919000,3013000,3122000,3233000,3337000,3434000,3520000,3591000,3638000,3657000,3648000,3609000,3546000,3466000,3378000,3283000,3180000,3073000,2967000,2865000,2770000,2683000,2606000,2540000,2489000
"Population ages 20-24, male",SP.POP.2024.MA,Iraq,IRQ,290311,302141,314113,325434,334937,341843,343592,341610,340319,346736,365007,393260,434738,481609,521519,547139,560885,560470,552403,547408,552084,555884,566553,583515,605894,633925,666212,704706,746320,786949,824989,864383,899818,932524,964988,999062,1036279,1073518,1110007,1144766,1177360,1206606,1234992,1261801,1286204,1308125,1325259,1339411,1354497,1375343,1405087,1448379,1499348,1554756,1610465,1663530,1711465,1758035,1802299,1843000,1880000,1916000,1948000,1978000,2012000,2052000,2098000,2149000,2204000,2262000,2320000,2379000,2439000,2498000,2554000,2605000,2652000,2693000,2729000,2765000,2800000,2835000,2871000,2905000,2940000,2975000,3011000,3047000,3083000,3119000,3155000
"Population ages 20-24, male",SP.POP.2024.MA,Ireland,IRL,93785,95186,96795,98456,100330,102856,106443,110820,115381,119433,122743,127756,131545,134143,136026,137572,137962,138002,138488,139772,142093,144470,147590,150830,153307,153891,151192,147037,142184,139071,139373,142705,147966,154056,159653,164227,167922,169989,170790,171291,172306,175892,178650,179830,179322,177309,177126,175674,171534,165310,158663,150143,142496,136134,131345,128284,128912,130701,133347,137000,140000,145000,150000,155000,160000,166000,171000,177000,182000,186000,188000,190000,191000,191000,190000,188000,186000,183000,180000,177000,173000,170000,167000,164000,162000,159000,158000,157000,157000,157000,157000
"Population ages 20-24, male",SP.POP.2024.MA,Israel,ISR,77591,78155,79594,80671,83795,89170,96274,107426,117644,128252,138631,147161,153825,161764,166845,169520,169679,168123,165411,163703,162869,163851,165778,168392,170256,172605,174402,175920,177711,180686,187864,201488,211822,221188,229967,238029,246860,255061,262284,269764,277023,282041,285155,286791,287591,287859,287254,286654,286377,288367,289171,291184,293189,295548,298972,303934,310049,317843,326658,334000,340000,346000,352000,356000,361000,367000,374000,381000,389000,397000,406000,416000,427000,438000,447000,452000,455000,454000,452000,449000,447000,446000,446000,446000,447000,448000,449000,451000,453000,456000,458000
"Population ages 20-24, male",SP.POP.2024.MA,Italy,ITA,1984101,1961839,1917103,1865286,1830842,1827426,1849210,1903280,1971527,2025470,2048654,2057392,2038268,2004096,1973609,1959935,1957688,1968247,1990976,2022742,2061065,2112842,2170706,2228347,2277374,2312829,2333491,2340890,2338890,2332500,2324280,2308742,2290174,2265180,2228169,2177596,2115269,2043210,1965813,1890823,1823534,1768993,1718025,1674329,1636601,1600101,1573027,1556310,1547450,1538533,1529242,1519049,1514019,1524552,1531450,1521635,1513865,1504133,1493408,1485000,1481000,1482000,1485000,1491000,1498000,1503000,1513000,1523000,1530000,1530000,1521000,1506000,1482000,1453000,1424000,1398000,1380000,1366000,1355000,1345000,1333000,1325000,1317000,1310000,1304000,1298000,1297000,1297000,1297000,1297000,1297000
"Population ages 20-24, male",SP.POP.2024.MA,Jamaica,JAM,57315,56912,56879,57271,58175,59705,61081,62206,62627,62195,61384,61861,62212,63012,65156,69241,77294,85226,91857,96348,98761,102775,106520,110049,113477,116832,118231,119147,119501,119253,118595,118962,119254,119476,119546,119396,118287,116334,113905,111641,110067,110417,111436,112672,113905,115375,118655,121891,124646,126893,128959,131407,133611,135163,136054,136637,137071,137398,137304,136000,134000,131000,127000,122000,117000,113000,110000,108000,107000,105000,103000,101000,99000,96000,95000,95000,97000,100000,104000,107000,108000,109000,107000,105000,103000,100000,98000,96000,94000,92000,90000
"Population ages 20-24, male",SP.POP.2024.MA,Japan,JPN,4234020,4344248,4389855,4455198,4551318,4685145,4844065,5047826,5220277,5419059,5465089,5441740,5323497,5106734,4931608,4762562,4559821,4393738,4253820,4141252,4059366,4031101,4036326,4071242,4121884,4180006,4226229,4264522,4304856,4365441,4455111,4599156,4778945,4960883,5093639,5139862,5091112,4938392,4716800,4484198,4291516,4159863,4073409,4016752,3954824,3876586,3796311,3711043,3619942,3529650,3447244,3367213,3292192,3224810,3169043,3127656,3105071,3095297,3092395,3083000,3065000,3042000,3010000,2973000,2939000,2912000,2894000,2881000,2872000,2863000,2850000,2837000,2822000,2805000,2785000,2763000,2741000,2716000,2691000,2665000,2640000,2616000,2593000,2572000,2553000,2533000,2517000,2502000,2489000,2476000,2463000
"Population ages 20-24, male",SP.POP.2024.MA,Jordan,JOR,44179,46145,47887,49755,52179,55396,59623,64857,70474,75623,79789,81809,82757,83200,83943,85469,85774,88301,93030,99585,107627,113960,120469,127359,134712,142512,150791,159173,167932,177557,188489,205393,222452,238171,250771,259221,261538,261549,260814,261441,264724,269263,276227,284902,293977,302599,310389,317822,325535,334673,345845,360410,377031,394558,411508,426859,437917,447110,454436,460000,464000,464000,463000,460000,458000,458000,460000,463000,468000,474000,480000,488000,496000,504000,511000,516000,519000,519000,519000,517000,516000,515000,514000,514000,513000,512000,511000,510000,509000,508000,508000
"Population ages 20-24, male",SP.POP.2024.MA,Kazakhstan,KAZ,583741,573181,528807,466725,413147,384370,374580,387078,415944,449988,482116,519604,557213,594385,631186,666734,689716,709226,725991,739578,749029,760204,769548,776339,778733,774858,759008,735231,708305,681378,666076,661008,662204,666574,666656,661794,658236,650756,640277,635482,637517,646352,657521,672158,690430,710689,728093,749882,773949,806137,821372,826416,821578,806575,783240,753955,718202,678242,637825,601000,572000,553000,542000,540000,551000,574000,609000,656000,711000,768000,821000,872000,920000,961000,990000,1005000,1006000,991000,966000,939000,915000,894000,876000,861000,846000,832000,818000,806000,796000,788000,782000
"Population ages 20-24, male",SP.POP.2024.MA,Kenya,KEN,307847,306657,305528,306191,311124,321805,336377,356638,381199,407825,435085,461766,489323,517231,544974,572297,597246,621714,646226,671674,698722,726063,755040,785516,817334,850540,883283,917781,954494,994318,1037957,1085393,1137544,1192864,1248843,1303815,1357489,1409246,1460972,1515843,1575336,1631108,1692334,1756248,1819042,1878716,1930518,1980372,2026263,2065788,2098019,2118170,2130831,2142835,2164757,2203369,2258766,2329497,2410202,2492000,2569000,2640000,2706000,2770000,2835000,2904000,2975000,3050000,3123000,3187000,3238000,3276000,3301000,3319000,3338000,3364000,3395000,3433000,3474000,3516000,3556000,3596000,3635000,3672000,3710000,3748000,3787000,3826000,3864000,3901000,3935000
"Population ages 20-24, male",SP.POP.2024.MA,Kiribati,KIR,1642,1639,1617,1589,1571,1591,1664,1769,1889,2000,2102,2215,2315,2403,2487,2570,2638,2706,2777,2850,2926,2964,2991,3011,3035,3087,3219,3376,3529,3630,3643,3535,3339,3112,2932,2845,2869,2960,3095,3241,3377,3545,3710,3873,4041,4228,4486,4734,4948,5112,5223,5258,5252,5220,5200,5218,5299,5419,5542,5600,5600,5500,5400,5200,5100,5100,5200,5500,5800,6100,6400,6500,6600,6700,6700,6800,6900,6900,7000,7000,7100,7100,7200,7200,7200,7200,7200,7200,7200,7200,7200
"Population ages 20-24, male",SP.POP.2024.MA,"Korea, Dem. People’s Rep.",PRK,636450,649312,663966,677432,685064,685601,696284,696902,688208,670566,642972,593801,533537,476239,446389,459657,516344,619453,743410,847766,908174,934184,911725,865864,836593,846835,881937,953739,1045505,1128652,1185178,1225834,1244843,1241781,1218777,1177817,1116822,1034954,947361,876365,835772,824271,843922,882941,921400,946673,960499,963272,959572,957656,962432,971887,985427,1000482,1012703,1019272,1020337,1016180,1008364,1000000,992000,984000,978000,971000,962000,950000,936000,918000,900000,884000,872000,863000,859000,857000,857000,857000,859000,862000,865000,867000,870000,872000,873000,873000,873000,871000,868000,864000,859000,853000,846000
"Population ages 20-24, male",SP.POP.2024.MA,"Korea, Rep.",KOR,1102105,1125270,1139894,1149316,1159838,1179493,1213915,1258548,1312070,1366110,1414539,1454511,1485716,1517754,1565141,1634914,1719684,1827043,1943542,2046875,2122787,2186216,2216172,2219849,2212327,2207120,2206768,2215787,2231042,2246206,2257151,2275918,2291359,2299163,2295948,2279161,2239164,2185434,2119690,2059492,2018120,2000926,1997246,1996828,1979705,1935353,1876069,1793883,1711986,1650066,1628948,1665974,1734107,1815257,1882561,1912188,1908109,1876132,1820941,1756000,1689000,1620000,1547000,1474000,1408000,1351000,1306000,1273000,1250000,1232000,1216000,1205000,1197000,1192000,1190000,1189000,1191000,1194000,1198000,1202000,1205000,1208000,1210000,1210000,1212000,1213000,1217000,1221000,1224000,1226000,1223000
"Population ages 20-24, male",SP.POP.2024.MA,Kyrgyz Republic,KGZ,102994,99759,92462,83433,75623,70794,68595,69165,72419,77763,84679,94461,106033,118300,130475,141825,151727,160160,167163,173039,177852,183257,188223,192503,195435,196674,196040,194666,193016,192813,193477,194768,196420,196790,197353,199921,203386,206689,210424,215007,220316,225500,231228,237722,245070,252809,261065,271808,284455,297530,308087,310156,308903,304609,298286,291899,285876,280042,274228,267000,259000,251000,243000,236000,233000,234000,240000,250000,264000,280000,296000,314000,333000,351000,366000,374000,378000,376000,370000,362000,355000,349000,344000,338000,333000,328000,324000,319000,316000,313000,311000
"Population ages 20-24, male",SP.POP.2024.MA,Lao PDR,LAO,88766,90311,91839,93459,95347,97610,99762,102188,105047,108556,112828,117548,123087,128844,133961,137917,137853,137190,136585,136921,138809,142620,147376,152883,158785,164839,170842,176836,182878,189101,195564,200550,205847,211255,216560,221748,225368,229288,233534,238176,243386,247147,251273,256493,263539,272718,283582,294947,306482,317820,328748,337824,345885,352119,355691,356619,359000,359374,358332,357000,356000,354000,353000,352000,352000,354000,357000,361000,366000,370000,374000,376000,377000,377000,377000,377000,377000,377000,377000,376000,375000,374000,372000,370000,367000,365000,362000,360000,357000,354000,352000
"Population ages 20-24, male",SP.POP.2024.MA,Latvia,LVA,85581,86367,86663,86497,86033,85355,84234,83365,83069,83131,83442,84468,86373,89065,92233,95326,96395,97708,99329,100926,102274,102295,101899,101212,100304,99240,97973,96620,95366,94294,93531,92379,91589,90752,89874,88572,86464,84080,81913,80772,80759,80817,81654,83151,84756,86372,86979,87700,87772,86322,83372,79570,75616,71478,67376,63375,58572,53163,47767,43000,40000,39000,39000,40000,42000,44000,46000,48000,50000,52000,53000,54000,54000,53000,52000,52000,51000,50000,50000,49000,49000,48000,47000,47000,46000,45000,44000,43000,42000,41000,41000
"Population ages 20-24, male",SP.POP.2024.MA,Lebanon,LBN,67303,67611,67682,67818,68467,69908,71818,74173,77193,81284,86713,94018,102973,112476,120843,126938,128448,127450,124873,122226,120653,120489,121048,121735,121894,121333,120274,118797,117735,118181,120838,129151,139694,151193,161758,170041,174450,176697,178110,180487,184939,187627,193875,201896,209584,215655,218652,218956,218756,220981,227301,242080,260807,280861,298688,311899,316720,316422,312102,306000,297000,286000,274000,260000,246000,231000,217000,203000,190000,179000,171000,168000,169000,173000,176000,178000,180000,180000,180000,180000,182000,185000,188000,193000,197000,200000,202000,203000,204000,203000,201000
"Population ages 20-24, male",SP.POP.2024.MA,Lesotho,LSO,31146,31644,31954,32165,32487,33174,34140,35581,37401,39303,41086,42318,43293,44219,45369,46929,48760,50805,53020,55302,57589,58104,58540,59136,60093,61560,64452,67797,71576,75549,79416,82431,85377,88443,91666,94862,95730,96620,97817,99410,101271,102446,103668,105004,106372,107633,107827,107835,107912,108228,108762,109154,109425,109675,110062,110680,110989,111664,112401,113000,113000,112000,110000,109000,107000,106000,105000,105000,105000,106000,107000,109000,111000,113000,115000,117000,118000,119000,119000,120000,120000,120000,119000,119000,119000,118000,117000,117000,116000,115000,115000
"Population ages 20-24, male",SP.POP.2024.MA,Liberia,LBR,52151,53301,54617,55910,56915,57504,57406,56909,56333,56158,56685,57583,59136,61171,63407,65688,67741,69857,72093,74528,77204,79959,82893,85722,88154,90058,90552,90460,89985,89369,88822,87866,87065,86993,88341,91472,97456,105610,114813,123713,131464,136634,140399,143403,146475,150169,154710,159982,165537,170865,175731,179838,183388,186908,191125,196491,202840,210198,218312,227000,235000,244000,252000,261000,269000,277000,284000,290000,296000,302000,307000,313000,318000,322000,327000,333000,338000,344000,350000,356000,362000,368000,375000,381000,387000,394000,400000,406000,413000,419000,425000
"Population ages 20-24, male",SP.POP.2024.MA,Libya,LBY,61214,63656,66404,69248,71897,74173,76193,77904,79519,81417,83834,87228,91292,95729,100140,104288,109713,114821,119722,124838,130520,141040,151708,161914,171397,180158,186817,194007,201714,209908,218565,227607,237303,247167,256508,264882,275554,284753,292515,299025,304402,310658,315599,319316,322255,324696,325767,327295,328550,328365,326096,317982,308311,298220,289261,282531,279297,277876,277791,278000,279000,281000,283000,285000,287000,290000,294000,298000,302000,306000,311000,316000,320000,325000,328000,328000,327000,324000,319000,314000,309000,305000,301000,297000,293000,289000,286000,282000,278000,275000,272000
"Population ages 20-24, male",SP.POP.2024.MA,Lithuania,LTU,111034,112255,113574,114455,114613,113962,112985,111548,110025,108786,108486,110760,113386,116319,119739,123750,128261,133643,139228,143826,146903,149200,150607,151387,151729,151711,150984,149614,147842,145853,143886,142117,140896,139699,138083,135875,131985,127566,123090,119505,117555,117105,117857,119333,120486,120644,119625,118786,117961,116954,114837,112112,110631,109507,108049,105665,102164,97218,91445,86000,82000,78000,74000,71000,68000,66000,65000,65000,65000,66000,67000,69000,70000,72000,73000,74000,75000,75000,75000,74000,74000,74000,74000,75000,75000,74000,74000,73000,72000,70000,69000
"Population ages 20-24, male",SP.POP.2024.MA,Luxembourg,LUX,11308,11189,11112,11039,11032,11105,11153,11196,11250,11352,11497,12009,12579,13101,13578,13947,14137,14241,14327,14407,14489,14600,14685,14752,14792,14780,14891,14946,14883,14720,14464,14317,14076,13758,13425,13129,13043,12989,12939,12893,12853,12942,13086,13286,13506,13722,14369,14822,15090,15203,15258,16035,16878,17644,18270,18728,19170,19690,20097,20000,20000,21000,21000,21000,21000,21000,21000,21000,21000,20000,20000,21000,21000,21000,21000,22000,22000,22000,23000,23000,23000,23000,23000,24000,24000,24000,24000,24000,24000,24000,24000
"Population ages 20-24, male",SP.POP.2024.MA,"Macao SAR, China",MAC,4532,4417,4439,4643,5043,5611,6180,6992,8160,9656,11315,13144,14728,15935,16747,17239,17407,17439,17353,17106,16680,16877,16782,16477,16078,15628,15092,14467,13736,12997,12373,12074,12099,12305,12447,12382,12274,11877,11338,10994,11092,12424,14235,16307,18356,20197,21990,23714,25272,26492,27200,27112,26549,25719,24807,23860,22799,21736,20665,20000,18000,17000,16000,15000,14000,14000,13000,14000,14000,15000,15000,16000,17000,18000,19000,20000,21000,22000,23000,23000,24000,24000,24000,24000,24000,24000,24000,24000,23000,23000,23000
"Population ages 20-24, male",SP.POP.2024.MA,Madagascar,MDG,205609,205396,205065,205031,205942,208255,210658,214276,219761,228097,239838,253657,271044,290287,308851,325237,338448,349645,359588,369710,380976,391105,402323,414442,427170,440461,453373,466987,481431,496902,513561,529544,546638,564866,584278,604932,625939,648328,671297,693865,715550,734907,753962,773016,792738,813743,835995,859296,884109,911117,940739,972340,1006393,1042753,1081210,1121550,1164029,1208262,1252738,1295000,1335000,1371000,1404000,1435000,1465000,1495000,1526000,1558000,1589000,1620000,1651000,1681000,1711000,1742000,1774000,1810000,1849000,1891000,1935000,1980000,2024000,2068000,2112000,2155000,2196000,2237000,2277000,2316000,2353000,2389000,2423000
"Population ages 20-24, male",SP.POP.2024.MA,Malawi,MWI,156632,160536,165304,170890,177192,184190,190477,197634,204930,211301,216199,218139,218639,218767,220160,223871,228622,235646,244267,253416,262518,269835,277208,285634,296462,310501,329425,350507,371723,390755,406441,414770,420131,423851,427831,433422,443159,456090,470972,486123,500491,512216,523507,535757,551048,570560,592206,617745,645644,673659,700353,722424,744136,765543,786951,808697,831436,853713,876035,899000,923000,946000,969000,994000,1022000,1054000,1090000,1130000,1171000,1208000,1238000,1261000,1277000,1289000,1303000,1323000,1347000,1376000,1408000,1441000,1472000,1502000,1530000,1558000,1585000,1612000,1639000,1665000,1690000,1715000,1738000
"Population ages 20-24, male",SP.POP.2024.MA,Malaysia,MYS,353859,358274,356096,351184,349726,355478,367688,386466,409859,434531,458305,483940,507399,528121,546052,561517,578549,594187,610246,629495,653480,681996,715308,750101,781333,806065,820605,825152,822513,818875,820039,838368,862612,890124,916497,939212,963600,983654,1001042,1018973,1039564,1087504,1135340,1177278,1212242,1243105,1295542,1351631,1401372,1440892,1472032,1504981,1539565,1573535,1604037,1626849,1609456,1584746,1554723,1522000,1489000,1457000,1427000,1398000,1371000,1346000,1324000,1305000,1291000,1281000,1278000,1281000,1289000,1302000,1316000,1329000,1342000,1354000,1366000,1376000,1385000,1394000,1401000,1407000,1410000,1409000,1405000,1398000,1388000,1376000,1362000
"Population ages 20-24, male",SP.POP.2024.MA,Maldives,MDV,5025,5038,5063,5072,5024,4902,4582,4178,3748,3378,3131,3244,3460,3760,4111,4499,4903,5372,5876,6371,6833,7261,7641,7983,8310,8634,8773,8928,9094,9277,9486,9668,9839,9998,10146,10310,10575,10800,11062,11476,12137,13820,15791,17898,19894,21565,23094,24539,25929,27260,28432,29670,30435,30619,30284,29522,28853,27963,26766,25000,24000,22000,21000,20000,19000,18000,17000,17000,17000,17000,18000,18000,19000,20000,20000,21000,21000,21000,21000,21000,21000,20000,20000,20000,19000,18000,18000,18000,17000,17000,16000
"Population ages 20-24, male",SP.POP.2024.MA,Mali,MLI,218828,222468,227819,233957,239565,243987,244015,242818,241791,243047,247888,253222,261917,272491,282718,291357,294856,297174,299097,301893,306457,309002,313077,318421,324641,331613,332379,334217,337846,344081,353651,366305,381271,397909,415298,432880,447621,462438,477497,493099,509534,524681,540281,556199,572317,588652,602702,617326,632559,648655,665940,679409,694869,712394,731966,753890,777364,802584,830210,861000,896000,932000,971000,1013000,1058000,1105000,1151000,1200000,1249000,1297000,1342000,1381000,1418000,1452000,1486000,1520000,1553000,1586000,1620000,1655000,1692000,1729000,1768000,1809000,1850000,1893000,1935000,1978000,2021000,2064000,2107000
"Population ages 20-24, male",SP.POP.2024.MA,Malta,MLT,13086,11995,10809,10147,10388,11360,11974,12748,13532,14079,14361,14680,14493,13904,13149,12531,12305,12111,12026,11975,12007,12686,13506,13962,13826,13592,13391,12938,12471,12134,12002,12247,12526,12964,13433,13830,14325,14701,14893,14945,14932,14941,14960,14954,14941,14923,15013,15094,15197,15264,15225,15206,15263,15393,15584,15772,15722,15662,15619,15000,15000,14000,13000,13000,12000,12000,12000,12000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,12000,12000,12000
"Population ages 20-24, male",SP.POP.2024.MA,Mauritania,MRT,36137,36881,37685,38530,39403,40307,41041,41797,42682,43871,45469,47234,49429,51941,54616,57357,59890,62489,65123,67765,70401,72721,75021,77315,79645,82043,84079,86186,88396,90744,93270,95603,98113,100789,103610,106575,109896,113265,116683,120177,123762,127283,130929,134692,138561,142538,146534,150660,154894,159204,163573,168245,172959,177697,182472,187285,192002,196881,201884,207000,212000,217000,223000,228000,234000,240000,246000,252000,259000,266000,273000,280000,288000,296000,303000,311000,317000,323000,329000,335000,340000,346000,352000,357000,363000,369000,374000,380000,386000,392000,397000
"Population ages 20-24, male",SP.POP.2024.MA,Mauritius,MUS,27512,28519,29453,30335,31195,32081,32974,33803,34517,35191,35987,37538,38713,39347,39606,39863,42001,44013,45499,46654,47232,48518,49927,51352,52890,54246,55323,56352,57196,57759,57874,57934,57606,56851,56153,55261,53105,52239,52612,53955,55198,55302,54244,52425,50449,48861,47517,46768,46664,47064,47745,48326,49355,50607,51673,52128,51910,50862,49343,48000,47000,47000,47000,48000,48000,48000,47000,46000,44000,42000,41000,39000,38000,37000,36000,35000,34000,34000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,34000,34000,34000
"Population ages 20-24, male",SP.POP.2024.MA,Mexico,MEX,1487668,1540002,1600863,1666085,1729666,1788627,1840391,1884815,1929689,1987546,2066203,2162729,2275996,2397050,2513665,2619598,2709201,2792595,2869941,2943901,3018866,3106881,3188741,3267746,3349632,3439107,3538041,3635391,3737871,3856993,4000416,4181654,4393593,4611378,4797196,4928604,5000249,5016995,4996064,4965982,4945861,4928462,4914058,4906605,4909193,4924540,4975235,5041398,5117314,5193679,5264159,5331125,5389989,5442153,5490621,5536818,5575928,5612627,5644388,5668000,5681000,5688000,5687000,5676000,5656000,5630000,5599000,5559000,5517000,5484000,5465000,5462000,5474000,5493000,5507000,5506000,5497000,5474000,5441000,5404000,5367000,5331000,5293000,5253000,5210000,5165000,5120000,5074000,5026000,4977000,4929000
"Population ages 20-24, male",SP.POP.2024.MA,"Micronesia, Fed. Sts.",FSM,1858,1916,1973,2025,2074,2120,2157,2179,2207,2271,2382,2434,2540,2674,2800,2912,3042,3124,3163,3182,3201,3332,3472,3626,3797,3988,4108,4225,4332,4429,4523,4484,4429,4390,4381,4423,4614,4739,4807,4844,4891,5049,5268,5511,5731,5904,5975,5999,5994,6002,6046,6101,6168,6249,6334,6421,6479,6529,6569,6600,6600,6600,6500,6400,6400,6300,6200,6100,6000,5900,5800,5700,5700,5700,5700,5700,5700,5800,5800,5900,6000,6000,6100,6100,6100,6200,6200,6200,6200,6200,6200
"Population ages 20-24, male",SP.POP.2024.MA,Moldova,MDA,107368,105794,102365,97996,93918,90604,87760,85517,84783,86584,91143,99791,110795,122814,134168,143613,149943,153496,154495,153622,151963,154350,155456,154278,150801,146085,142522,138182,133187,128291,124552,124736,126680,129532,132293,134627,137759,141396,146405,152003,157757,162076,165357,167936,170603,173613,174810,177502,180702,182815,182631,181068,175886,167528,157659,147870,138237,129317,121221,114000,107000,101000,96000,93000,90000,89000,88000,89000,91000,93000,94000,96000,97000,97000,97000,97000,95000,93000,91000,88000,85000,83000,81000,79000,77000,75000,73000,71000,70000,69000,67000
"Population ages 20-24, male",SP.POP.2024.MA,Mongolia,MNG,37582,37916,38129,38261,38395,38593,38553,38654,39007,39799,41159,43184,45794,48772,51798,54672,57146,59449,61872,64880,68750,73384,78820,84577,89916,94375,97775,100264,102122,103920,106003,107662,109797,112110,114062,115380,116574,117182,117681,118662,120364,122310,124610,127447,131039,135450,140561,146545,152419,156697,158459,157561,154230,149141,143525,138242,132985,128283,124050,120000,116000,114000,111000,110000,110000,112000,115000,121000,127000,135000,144000,154000,164000,174000,182000,188000,190000,189000,186000,182000,179000,176000,173000,171000,168000,166000,164000,161000,159000,158000,156000
